trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,88,0.73376,-97.49,1.20,176.86,-359.26,20.97,-277.41
0,89,0.74232,-100.31,1.36,174.40,-329.41,19.24,-287.34
0,90,0.75044,-102.98,1.38,171.77,-328.57,2.42,-323.31
0,91,0.75877,-105.48,1.46,168.99,-300.73,9.56,-333.70
0,92,0.76707,-107.93,1.55,165.92,-294.85,10.41,-370.59
0,93,0.77542,-110.19,1.64,162.70,-270.57,10.61,-385.74
0,94,0.78378,-112.25,1.73,159.35,-246.35,10.78,-400.36
0,95,0.79214,-114.11,1.82,155.88,-221.90,10.98,-414.60
0,96,0.80103,-115.72,1.91,152.29,-181.44,10.51,-405.15
0,97,0.80884,-117.11,2.01,148.60,-178.52,12.06,-472.27
0,98,0.81706,-118.42,2.10,144.88,-159.18,11.48,-452.32
0,99,0.82552,-119.66,2.20,141.13,-146.57,11.18,-442.60
0,100,0.83371,-120.65,2.29,137.35,-121.42,11.48,-462.20
0,101,0.84238,-121.58,2.38,133.54,-106.69,10.84,-439.08
0,102,0.85042,-122.43,2.48,129.72,-105.50,11.71,-475.52
0,103,0.85886,-123.17,2.57,125.87,-87.88,11.12,-455.70
0,104,0.86711,-123.79,2.67,122.01,-74.68,11.34,-468.39
0,105,0.87550,-124.20,2.76,118.11,-49.82,11.08,-464.00
0,106,0.88377,-124.39,2.85,114.20,-22.14,11.15,-473.06
0,107,0.89217,-124.33,2.94,110.28,6.18,10.80,-466.55
0,108,0.90109,-124.05,3.03,106.38,32.14,9.98,-437.61
0,109,0.90884,-123.53,3.12,102.50,66.93,11.25,-500.79
0,110,0.91714,-122.79,3.20,98.72,88.60,10.03,-454.78
0,111,0.92560,-121.83,3.28,95.00,113.72,9.57,-440.79
0,112,0.93378,-120.65,3.36,91.33,144.40,9.54,-447.76
0,113,0.94218,-119.25,3.44,87.75,166.61,8.91,-426.13
0,114,0.95058,-117.70,3.50,84.52,184.73,7.84,-385.45
0,115,0.95946,-115.96,3.56,81.38,196.22,7.05,-353.26
0,116,0.96713,-114.15,3.62,78.55,235.79,7.14,-368.19
0,117,0.97552,-112.17,3.67,75.84,235.27,6.09,-323.27
0,118,0.98378,-110.04,3.63,73.25,258.41,-4.85,-313.86
0,119,0.99240,-107.75,3.55,70.79,265.13,-9.60,-284.96
0,120,1.00052,-105.40,3.48,68.57,290.60,-8.07,-274.06
0,121,1.00887,-102.91,3.41,66.49,298.35,-8.87,-248.99
0,122,1.01718,-100.39,3.33,64.69,302.75,-9.68,-216.15
0,123,1.02562,-97.77,3.24,63.05,310.67,-10.39,-194.58
0,124,1.03392,-95.05,3.14,61.57,327.21,-11.42,-178.68
