trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,86,0.71680,-38.89,2.23,-27.75,-29.89,3.45,-119.93
0,87,0.72482,-39.15,2.26,-28.78,-32.32,3.74,-128.52
0,88,0.73328,-39.43,2.29,-29.92,-33.21,3.90,-135.02
0,89,0.74139,-39.72,2.33,-31.07,-34.96,4.06,-141.35
0,90,0.75027,-40.11,2.37,-32.36,-44.33,4.56,-145.02
0,91,0.75809,-40.51,2.41,-33.65,-51.17,5.27,-165.62
0,92,0.76636,-41.17,2.46,-35.17,-78.97,6.77,-183.76
0,93,0.77490,-41.82,2.52,-36.69,-77.14,6.59,-177.86
0,94,0.78336,-42.58,2.58,-38.23,-89.89,7.30,-182.31
0,95,0.79144,-43.34,2.64,-39.77,-93.96,7.56,-190.57
0,96,0.80002,-44.10,2.70,-41.31,-88.61,7.16,-179.72
0,97,0.80807,-44.85,2.76,-42.84,-93.18,7.53,-189.77
0,98,0.81647,-45.34,2.81,-43.99,-57.82,5.02,-136.73
0,99,0.82474,-45.82,2.85,-45.13,-58.30,5.08,-138.01
0,100,0.83340,-46.26,2.88,-46.06,-50.35,4.15,-107.39
0,101,0.84164,-46.69,2.92,-46.98,-52.59,4.33,-111.85
0,102,0.85019,-46.98,2.94,-47.63,-33.21,2.86,-76.07
0,103,0.85818,-47.25,2.97,-48.27,-34.73,2.94,-79.39
0,104,0.86627,-47.35,2.98,-48.49,-12.08,1.03,-27.55
0,105,0.87509,-47.45,2.98,-48.70,-10.73,0.91,-23.88
0,106,0.88297,-47.39,2.98,-48.58,7.36,-0.62,15.12
0,107,0.89148,-47.33,2.98,-48.46,6.81,-0.54,14.70
0,108,0.90030,-47.21,2.96,-48.16,13.49,-1.20,33.56
0,109,0.90845,-47.09,2.95,-47.86,14.61,-1.32,37.08
0,110,0.91644,-46.95,2.94,-47.41,17.56,-1.80,56.87
0,111,0.92538,-46.81,2.93,-46.95,15.70,-1.59,50.85
0,112,0.93323,-46.67,2.91,-46.50,17.90,-1.84,57.98
0,113,0.94156,-46.53,2.90,-46.04,16.48,-1.74,54.58
0,114,0.94983,-46.48,2.89,-45.57,6.27,-1.28,57.56
0,115,0.95822,-46.43,2.87,-45.09,6.18,-1.28,56.73
0,116,0.96637,-46.38,2.86,-44.61,6.37,-1.35,58.43
0,117,0.97464,-46.33,2.85,-44.14,5.90,-1.28,57.20
0,118,0.98309,-46.36,2.85,-43.76,-3.61,-0.65,45.49
0,119,0.99136,-46.39,2.84,-43.37,-3.69,-0.66,46.49
0,120,0.99985,-46.42,2.84,-42.99,-3.60,-0.65,45.32
0,121,1.00790,-46.45,2.83,-42.60,-3.79,-0.70,47.73
0,122,1.01660,-46.48,2.83,-42.22,-3.51,-0.61,44.21
0,123,1.02475,-46.51,2.82,-41.84,-3.75,-0.64,46.44
0,124,1.03329,-46.53,2.82,-41.61,-1.79,-0.43,27.14
0,125,1.04156,-46.54,2.81,-41.38,-1.85,-0.44,28.04
