trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,38,0.31665,184.73,5.43,31.84,597.14,-5.99,103.21
1,39,0.32504,189.84,5.38,32.72,609.09,-6.14,105.82
1,40,0.33344,195.10,5.33,33.64,627.64,-6.32,109.09
1,41,0.34183,200.38,5.27,34.55,628.73,-6.32,108.73
1,42,0.34985,206.04,5.22,35.53,705.32,-7.08,122.05
1,43,0.35846,211.70,5.16,36.51,657.09,-6.61,113.83
1,44,0.36679,217.19,5.10,37.47,659.71,-6.64,114.65
1,45,0.37537,222.70,5.05,38.42,641.99,-6.47,111.74
1,46,0.38336,228.19,4.99,39.38,687.02,-6.92,119.47
1,47,0.39175,233.69,4.94,40.34,654.91,-6.58,113.82
1,48,0.39990,239.18,4.88,41.29,674.53,-6.81,117.60
1,49,0.40829,244.68,4.83,42.25,654.91,-6.60,113.82
1,50,0.41653,250.21,4.77,43.21,671.11,-6.74,116.67
1,51,0.42526,255.70,4.72,44.17,629.02,-6.36,109.79
1,52,0.43332,261.06,4.66,45.10,664.77,-6.70,115.91
1,53,0.44180,266.41,4.61,46.04,631.29,-6.36,110.43
1,54,0.45004,271.77,4.55,46.98,649.63,-6.57,113.70
1,55,0.45822,277.17,4.38,47.90,660.45,-21.49,113.06
1,56,0.46689,282.39,4.13,48.81,602.82,-28.45,104.58
2,0,0.00000,0.00,0.00,0.00,319.49,59.15,183.75
2,1,0.00800,2.70,0.48,1.55,337.79,59.41,194.27
2,2,0.01642,5.40,0.93,3.11,320.65,53.43,184.42
2,3,0.02481,8.10,1.35,4.66,321.82,50.64,185.09
2,4,0.03317,10.94,1.75,6.29,339.42,47.84,194.89
2,5,0.04126,13.78,2.13,7.92,350.94,46.37,201.51
2,6,0.04993,16.81,2.48,9.66,349.30,40.38,200.70
2,7,0.05811,19.83,2.80,11.40,370.15,39.74,212.69
2,8,0.06625,23.16,3.10,13.31,408.61,36.82,234.83
2,9,0.07480,26.49,3.38,15.23,389.64,32.18,223.93
2,10,0.08310,30.43,3.63,17.49,474.63,30.12,272.79
2,11,0.09146,34.37,3.85,19.75,471.17,26.91,270.80
2,12,0.09958,38.97,4.05,22.40,566.54,24.64,325.56
2,13,0.10822,43.57,4.23,25.04,532.51,20.26,306.01
2,14,0.11636,48.56,4.38,27.91,612.73,18.41,352.06
2,15,0.12494,53.56,4.50,30.78,582.21,14.58,334.52
2,16,0.13321,57.70,4.60,33.16,501.48,12.09,288.19
2,17,0.14157,61.85,4.68,35.54,495.99,8.97,285.04
2,18,0.14987,66.21,4.73,38.05,525.37,6.02,301.84
2,19,0.15805,70.57,4.75,40.55,533.21,3.06,306.34
2,20,0.16638,75.11,5.01,43.16,545.05,30.90,312.45
2,21,0.17487,79.64,5.49,45.75,534.17,57.44,305.76
2,22,0.18320,84.45,5.71,48.51,576.19,26.21,331.14
2,23,0.19156,89.25,5.79,51.27,574.45,8.97,329.56
2,24,0.20007,94.35,5.91,54.20,598.92,14.02,344.44
2,25,0.20850,99.44,6.03,57.13,605.07,14.17,348.19
