trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,4,0.03355,2.37,-0.18,-0.97,55.45,-9.73,-55.09
1,5,0.04153,2.83,-0.26,-1.45,56.92,-10.65,-60.36
1,6,0.04996,3.27,-0.37,-2.08,52.49,-13.24,-74.93
1,7,0.05820,3.69,-0.49,-2.73,51.16,-13.78,-78.59
1,8,0.06664,4.34,-0.61,-3.46,76.96,-15.23,-86.00
1,9,0.07529,4.97,-0.75,-4.21,71.96,-15.26,-86.77
1,10,0.08356,5.82,-0.90,-5.06,103.79,-18.22,-102.68
1,11,0.09156,6.65,-1.05,-5.94,103.34,-19.38,-109.82
1,12,0.09999,7.76,-1.24,-7.01,131.76,-22.60,-127.78
1,13,0.10818,8.83,-1.44,-8.13,130.85,-24.11,-136.44
1,14,0.11729,10.13,-1.68,-9.48,143.05,-26.12,-147.74
1,15,0.12517,11.39,-1.92,-10.87,159.15,-31.17,-176.57
1,16,0.13342,12.87,-2.23,-12.60,179.83,-37.22,-210.55
1,17,0.14145,14.29,-2.55,-14.39,177.02,-39.22,-222.60
1,18,0.14989,15.83,-2.92,-16.50,182.11,-44.03,-250.05
1,19,0.15839,17.29,-3.30,-18.67,171.99,-44.78,-254.58
1,20,0.16667,18.73,-3.70,-20.98,172.90,-49.09,-279.08
1,21,0.17515,20.07,-4.12,-23.34,159.14,-48.94,-278.67
1,22,0.18330,21.38,-4.58,-25.95,160.30,-56.26,-320.60
1,23,0.19161,22.59,-5.04,-28.61,145.69,-55.95,-319.27
1,24,0.20004,23.64,-5.58,-31.65,124.52,-63.18,-361.27
1,25,0.20804,24.58,-6.11,-34.73,117.56,-67.40,-385.11
1,26,0.21670,25.25,-6.78,-38.57,76.83,-77.29,-442.64
1,27,0.22507,25.77,-7.46,-42.42,62.72,-80.27,-460.53
1,28,0.23330,26.03,-8.01,-45.60,30.77,-67.30,-386.28
1,29,0.24156,26.17,-8.56,-48.79,16.99,-67.19,-385.60
1,30,0.24985,26.19,-9.12,-51.97,3.31,-66.99,-384.90
1,31,0.25846,26.11,-9.67,-55.16,-9.92,-64.44,-370.24
1,32,0.26669,25.97,-10.24,-58.39,-16.70,-68.23,-392.58
1,33,0.27549,25.72,-10.80,-61.61,-28.42,-63.65,-366.03
1,34,0.28348,25.33,-11.38,-64.98,-48.90,-73.12,-421.01
1,35,0.29160,24.82,-11.96,-68.33,-62.72,-71.53,-412.02
