trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,44,0.36694,18.13,108.68,175.17,51.12,12.92,495.15
0,45,0.37531,18.55,108.67,179.15,49.27,-0.86,475.91
0,46,0.38354,18.96,108.56,183.13,50.00,-14.22,482.96
0,47,0.39203,19.37,108.33,187.11,48.56,-26.78,469.06
0,48,0.40033,19.78,107.99,191.09,49.63,-40.62,479.41
0,49,0.40863,20.19,107.55,195.07,49.63,-53.87,479.41
0,50,0.41693,20.61,106.99,199.05,49.63,-67.12,479.41
0,51,0.42535,21.02,106.32,203.03,48.91,-79.21,472.46
0,52,0.43365,21.43,105.54,207.01,49.63,-93.63,479.41
0,53,0.44202,21.84,104.66,210.99,49.27,-106.10,475.91
0,54,0.45032,22.25,103.66,214.97,49.63,-120.13,479.41
0,55,0.45874,22.67,102.55,218.95,48.91,-131.45,472.46
0,56,0.46704,23.08,101.33,222.93,49.63,-146.64,479.41
0,57,0.47540,23.49,100.01,226.91,49.27,-158.72,475.91
0,58,0.48358,23.90,98.57,230.89,50.37,-175.72,486.57
0,59,0.49207,24.31,97.02,234.87,48.56,-182.37,469.06
0,60,0.50037,24.73,95.37,238.85,49.63,-199.64,479.41
0,61,0.50873,25.14,93.60,242.83,49.27,-211.34,475.91
0,62,0.51703,25.55,91.72,246.80,49.63,-226.15,479.41
0,63,0.52539,25.96,89.73,250.78,49.27,-237.65,475.91
0,64,0.53369,26.37,87.64,254.76,49.63,-252.65,479.41
0,65,0.54211,26.79,85.43,258.74,48.91,-262.05,472.46
0,66,0.55035,27.20,83.11,262.72,50.00,-281.22,482.96
0,67,0.55878,27.61,80.69,266.70,48.91,-288.17,472.46
0,68,0.56708,28.02,78.15,270.68,49.63,-305.66,479.41
0,69,0.57532,28.43,75.50,274.66,50.00,-321.27,482.96
0,70,0.58356,28.85,72.74,278.64,50.00,-334.62,482.96
0,71,0.59210,29.26,69.88,282.62,48.21,-335.55,465.71
0,72,0.60034,29.67,66.90,286.60,50.00,-361.32,482.96
0,73,0.60870,30.08,63.81,290.58,49.27,-369.20,475.91
0,74,0.61700,30.49,60.62,294.56,49.63,-385.17,479.41
0,75,0.62531,30.91,57.31,298.54,49.63,-398.42,479.41
0,76,0.63367,31.32,53.89,302.52,49.27,-408.67,475.91
0,77,0.64203,31.73,50.36,306.50,49.27,-421.83,475.91
0,78,0.65033,32.14,46.73,310.48,49.63,-438.18,479.41
0,79,0.65875,32.55,42.98,314.46,48.91,-444.89,472.46
0,80,0.66699,32.97,39.09,318.47,50.37,-472.24,487.04
0,81,0.67535,33.38,35.12,322.45,49.27,-474.56,475.91
0,82,0.68365,33.79,31.04,326.43,49.63,-491.30,479.41
0,83,0.69202,34.20,26.85,330.41,49.27,-500.87,475.91
0,84,0.70026,34.62,22.56,334.39,50.00,-521.64,482.96
0,85,0.70868,35.03,18.15,338.37,48.91,-523.36,472.46
0,86,0.71698,35.44,13.63,342.35,49.63,-544.31,479.41
0,87,0.72534,35.85,9.00,346.33,49.27,-553.49,475.91
0,88,0.73376,36.26,4.26,350.31,48.91,-562.54,472.46
0,89,0.74200,36.68,-0.59,354.28,50.00,-588.39,482.96
0,90,0.75024,37.09,-5.54,358.26,50.00,-601.74,482.96
0,91,0.75867,37.50,-10.61,362.24,48.91,-601.72,472.46
0,92,0.76703,37.91,-15.79,366.22,49.27,-619.27,475.91
0,93,0.77527,38.32,-21.08,370.20,50.00,-641.79,482.96
0,94,0.78363,38.74,-26.48,374.18,49.27,-645.58,475.91
0,95,0.79205,39.15,-31.98,378.16,48.91,-653.96,472.46
0,96,0.80029,39.56,-37.60,382.14,50.00,-681.84,482.96
0,97,0.80859,39.97,-40.31,386.12,48.90,-325.88,479.41
1,0,0.00000,0.00,0.00,0.00,-32.97,587.10,473.91
1,1,0.00830,-0.28,4.84,3.99,-33.46,582.48,480.88
1,2,0.01666,-0.56,9.56,7.98,-33.21,565.07,477.37
1,3,0.02496,-0.83,14.18,11.98,-33.46,555.98,480.88
1,4,0.03345,-1.11,18.68,15.97,-32.73,531.01,470.50
1,5,0.04163,-1.39,23.08,19.96,-33.96,537.37,488.06
1,6,0.05011,-1.67,27.36,23.95,-32.73,505.08,470.50
1,7,0.05829,-1.94,31.54,27.94,-33.96,510.47,488.06
1,8,0.06689,-2.22,35.60,31.93,-32.27,472.35,463.83
1,9,0.07520,-2.50,39.61,35.97,-33.82,482.54,486.76
1,10,0.08356,-2.78,43.45,39.97,-33.21,459.66,477.37
1,11,0.09186,-3.06,47.18,43.96,-33.46,449.79,480.88
1,12,0.10016,-3.34,50.81,47.95,-33.46,436.54,480.88
1,13,0.10846,-3.61,54.32,51.94,-33.46,423.29,480.88
1,14,0.11688,-3.89,57.72,55.93,-32.97,404.09,473.91
1,15,0.12518,-4.17,61.02,59.92,-33.46,396.78,480.88
1,16,0.13354,-4.45,64.20,63.92,-33.21,380.73,477.37
1,17,0.14185,-4.72,67.27,67.91,-33.46,370.28,480.88
1,18,0.15021,-5.00,70.24,71.90,-33.21,354.42,477.37
1,19,0.15851,-5.28,73.09,75.89,-33.46,343.77,480.88
1,20,0.16693,-5.56,75.84,79.88,-32.97,325.73,473.91
1,21,0.17523,-5.83,78.47,83.87,-33.46,317.27,480.88
1,22,0.18372,-6.11,80.99,87.87,-32.73,297.46,470.50
1,23,0.19189,-6.39,83.41,91.86,-33.96,295.11,488.06
1,24,0.20032,-6.67,85.71,95.85,-32.97,273.49,473.91
1,25,0.20862,-6.95,87.96,99.95,-34.19,271.31,493.75
1,26,0.21710,-7.23,90.04,103.94,-32.73,245.24,470.50
1,27,0.22540,-7.51,92.01,107.93,-33.46,237.39,480.88
1,28,0.23370,-7.79,93.87,111.92,-33.46,224.14,480.88
1,29,0.24194,-8.06,95.62,115.91,-33.70,212.45,484.44
1,30,0.25043,-8.34,97.26,119.91,-32.73,193.37,470.50
1,31,0.25873,-8.62,98.80,123.90,-33.46,184.61,481.25
1,32,0.26721,-8.90,100.22,127.89,-32.73,167.42,470.50
1,33,0.27545,-9.17,101.53,131.88,-33.70,159.04,484.44
1,34,0.28387,-9.45,102.73,135.88,-32.97,142.52,473.91
1,35,0.29205,-9.73,103.82,139.87,-33.96,133.32,488.06
1,36,0.30048,-10.01,104.80,143.86,-32.97,116.40,473.91
1,37,0.30878,-10.28,105.67,147.85,-33.46,104.86,480.88
1,38,0.31720,-10.56,106.43,151.84,-32.97,90.28,473.91
1,39,0.32556,-10.84,107.08,155.83,-33.21,77.78,477.37
1,40,0.33392,-11.12,107.62,159.83,-33.21,64.63,477.37
1,41,0.34210,-11.40,108.05,163.82,-33.96,52.62,488.06
1,42,0.35052,-11.67,108.37,167.81,-32.97,38.04,473.91
1,43,0.35883,-11.95,108.58,171.80,-33.46,25.35,480.88
1,44,0.36713,-12.23,108.68,175.79,-33.46,12.09,480.88
1,45,0.37543,-12.51,108.67,179.79,-33.46,-1.16,480.88
1,46,0.38391,-12.78,108.55,183.78,-32.73,-14.10,470.50
1,47,0.39215,-13.06,108.32,187.77,-33.70,-27.88,484.44
1,48,0.40057,-13.34,107.98,191.76,-32.97,-40.33,473.91
1,49,0.40881,-13.62,107.53,195.76,-33.70,-54.65,484.81
1,50,0.41736,-13.89,106.97,199.75,-32.50,-65.51,467.14
1,51,0.42548,-14.18,106.29,203.79,-34.59,-83.79,498.50
1,52,0.43384,-14.45,105.51,207.79,-33.21,-93.45,477.37
1,53,0.44220,-14.73,104.62,211.78,-33.21,-106.60,477.37
1,54,0.45056,-15.01,103.62,215.77,-33.21,-119.76,477.37
1,55,0.45886,-15.29,102.51,219.76,-33.46,-133.89,480.88
1,56,0.46729,-15.56,101.29,223.75,-32.97,-145.01,473.91
1,57,0.47552,-15.84,99.95,227.74,-33.70,-161.58,484.44
1,58,0.48389,-16.12,98.51,231.74,-33.21,-172.38,477.37
1,59,0.49219,-16.40,96.96,235.73,-33.46,-186.90,480.88
1,60,0.50061,-16.67,95.30,239.72,-32.97,-197.25,473.91
1,61,0.50885,-16.95,93.53,243.71,-33.70,-214.98,484.44
1,62,0.51733,-17.23,91.65,247.70,-32.73,-221.76,470.50
1,63,0.52563,-17.51,89.64,251.73,-33.82,-242.25,485.29
1,64,0.53394,-17.79,87.53,255.72,-33.46,-253.28,480.88
1,65,0.54218,-18.07,85.32,259.71,-33.70,-268.51,484.44
1,66,0.55060,-18.34,83.00,263.71,-32.97,-275.73,473.91
1,67,0.55890,-18.62,80.57,267.70,-33.46,-293.04,480.88
1,68,0.56720,-18.90,78.02,271.69,-33.46,-306.29,480.88
1,69,0.57544,-19.18,75.37,275.68,-33.70,-321.91,484.44
1,70,0.58380,-19.45,72.61,279.67,-33.21,-330.37,477.37
1,71,0.59216,-19.73,69.74,283.66,-33.21,-343.52,477.37
1,72,0.60052,-20.01,66.75,287.66,-33.21,-356.68,477.37
1,73,0.60883,-20.29,63.66,291.65,-33.46,-372.55,480.88
1,74,0.61725,-20.57,60.46,295.64,-32.97,-380.21,473.91
1,75,0.62549,-20.84,57.15,299.63,-33.70,-402.01,484.44
1,76,0.63397,-21.12,53.73,303.62,-32.73,-403.41,470.50
1,77,0.64221,-21.40,50.19,307.61,-33.70,-428.71,484.44
1,78,0.65076,-21.68,46.55,311.61,-32.50,-426.27,467.14
1,79,0.65887,-21.96,42.77,315.62,-34.59,-465.06,494.36
1,80,0.66718,-22.24,38.91,319.61,-33.46,-465.39,480.88
1,81,0.67548,-22.51,34.94,323.60,-33.46,-478.65,480.88
1,82,0.68378,-22.79,30.86,327.59,-33.46,-491.90,480.88
1,83,0.69214,-23.07,26.66,331.59,-33.21,-501.46,477.37
1,84,0.70050,-23.35,22.36,335.58,-33.21,-514.62,477.37
1,85,0.70880,-23.62,17.95,339.57,-33.46,-531.65,480.88
1,86,0.71716,-23.90,13.42,343.56,-33.21,-540.93,477.37
1,87,0.72546,-24.18,8.79,347.55,-33.46,-558.16,480.88
1,88,0.73389,-24.46,4.05,351.54,-32.97,-563.13,473.91
1,89,0.74207,-24.73,-0.81,355.54,-33.96,-593.39,488.06
1,90,0.75055,-25.01,-5.77,359.53,-32.73,-585.01,470.50
1,91,0.75873,-25.29,-10.84,363.52,-33.96,-620.29,488.06
1,92,0.76715,-25.57,-16.03,367.51,-32.97,-615.37,473.91
1,93,0.77545,-25.85,-21.32,371.50,-33.46,-637.67,480.88
1,94,0.78381,-26.12,-26.72,375.49,-33.21,-646.17,477.37
1,95,0.79218,-26.40,-32.24,379.49,-33.21,-659.33,477.37
1,96,0.80054,-26.68,-37.86,383.48,-33.21,-672.48,477.37
1,97,0.80884,-26.97,-38.67,387.45,-34.93,-98.35,478.31
2,0,0.00000,0.00,0.00,0.00,-149.64,591.38,454.38
2,1,0.00836,-1.25,4.84,3.80,-149.64,578.23,454.38
2,2,0.01642,-2.50,9.56,7.60,-155.30,586.48,471.59
2,3,0.02490,-3.75,14.18,11.40,-147.48,543.98,447.84
2,4,0.03351,-5.00,18.68,15.20,-145.39,523.48,441.49
2,5,0.04132,-6.26,23.08,19.00,-160.16,562.56,486.33
2,6,0.04987,-7.51,27.36,22.80,-146.43,501.47,444.64
2,7,0.05804,-8.76,31.54,26.60,-152.99,510.48,464.55
2,8,0.06635,-10.01,35.60,30.40,-150.74,489.72,457.72
2,9,0.07477,-11.26,39.56,34.19,-148.55,469.56,451.09
2,10,0.08319,-12.51,43.40,37.99,-148.55,456.50,451.09
2,11,0.09131,-13.76,47.14,41.79,-154.14,460.11,468.05
2,12,0.09985,-15.01,50.76,45.59,-146.43,424.23,444.64
2,13,0.10803,-16.27,54.28,49.39,-152.99,429.78,464.55
2,14,0.11658,-17.52,57.68,53.19,-146.43,398.48,444.64
2,15,0.12488,-18.77,60.98,56.99,-150.74,396.95,457.72
2,16,0.13318,-20.02,64.16,60.79,-150.74,383.70,457.72
2,17,0.14148,-21.27,67.24,64.59,-150.74,370.45,457.72
2,18,0.14972,-22.52,70.20,68.39,-151.85,359.84,461.11
2,19,0.15808,-23.77,73.06,72.19,-149.64,341.43,454.38
2,20,0.16620,-25.02,75.80,75.99,-154.14,338.15,468.05
2,21,0.17487,-26.28,78.44,79.79,-144.37,304.03,438.38
2,22,0.18311,-27.53,80.96,83.59,-151.85,306.44,461.11
2,23,0.19147,-28.78,83.38,87.39,-149.64,288.81,454.38
2,24,0.19958,-30.03,85.68,91.19,-154.14,283.95,468.05
2,25,0.20795,-31.28,87.88,94.99,-149.64,262.50,454.38
2,26,0.21625,-32.53,89.96,98.79,-150.74,251.18,457.72
2,27,0.22473,-33.78,91.94,102.58,-147.48,232.79,447.84
2,28,0.23309,-35.03,93.80,106.38,-149.64,223.04,454.38
2,29,0.24146,-36.29,95.56,110.18,-149.64,209.88,454.38
2,30,0.24957,-37.54,97.20,113.98,-154.14,202.64,468.05
2,31,0.25812,-38.79,98.74,117.78,-146.43,179.64,444.64
2,32,0.26636,-40.04,100.16,121.58,-151.85,172.94,461.11
2,33,0.27496,-41.29,101.48,125.38,-145.39,152.80,441.49
2,34,0.28302,-42.54,102.68,129.18,-155.30,149.56,471.59
2,35,0.29150,-43.79,103.78,132.98,-147.48,129.07,447.84
2,36,0.29993,-45.04,104.76,136.78,-148.55,116.94,451.09
2,37,0.30798,-46.30,105.64,140.58,-155.30,108.60,471.59
2,38,0.31641,-47.55,106.40,144.38,-148.55,90.82,451.09
2,39,0.32465,-48.80,107.06,148.18,-151.85,79.49,461.11
2,40,0.33319,-50.05,107.60,151.98,-146.43,63.78,444.64
2,41,0.34155,-51.30,108.04,155.78,-149.64,52.02,454.38
2,42,0.34967,-52.55,108.36,159.58,-154.14,40.03,468.05
2,43,0.35797,-53.80,108.58,163.38,-150.74,25.90,457.72
2,44,0.36658,-55.05,108.68,167.18,-145.39,12.20,441.49
2,45,0.37488,-56.30,108.68,170.97,-150.74,-0.61,457.72
2,46,0.38312,-57.56,108.56,174.77,-151.85,-13.96,461.11
2,47,0.39136,-58.81,108.33,178.57,-151.85,-27.31,461.11
2,48,0.39966,-60.06,108.00,182.37,-150.74,-40.36,457.72
2,49,0.40814,-61.31,107.55,186.17,-147.48,-52.46,447.84
2,50,0.41626,-62.56,107.00,189.97,-154.14,-68.38,468.05
2,51,0.42480,-63.81,106.33,193.77,-146.43,-77.83,444.64
2,52,0.43298,-65.06,105.56,197.57,-152.99,-94.76,464.55
2,53,0.44183,-66.31,104.67,201.37,-141.38,-100.01,429.31
2,54,0.44983,-67.57,103.68,205.17,-156.49,-124.45,475.19
2,55,0.45801,-68.82,102.57,208.97,-152.99,-135.11,464.55
2,56,0.46625,-70.07,101.36,212.77,-151.85,-147.46,461.11
2,57,0.47528,-71.32,100.03,216.57,-138.51,-146.69,420.61
2,58,0.48334,-72.57,98.60,220.37,-155.30,-178.12,471.59
2,59,0.49146,-73.82,97.05,224.17,-154.14,-190.33,468.05
2,60,0.49982,-75.07,95.40,227.97,-149.64,-197.93,454.38
2,61,0.50800,-76.32,93.63,231.77,-152.99,-215.81,464.55
2,62,0.51624,-77.58,91.76,235.57,-151.85,-227.56,461.11
2,63,0.52478,-78.83,89.77,239.36,-146.43,-232.31,444.64
2,64,0.53320,-80.08,87.68,243.16,-148.55,-248.74,451.09
2,65,0.54132,-81.33,85.47,246.96,-154.14,-271.64,468.05
2,66,0.54980,-82.58,83.16,250.76,-147.48,-272.88,447.84
2,67,0.55786,-83.83,80.73,254.56,-155.30,-301.00,471.59
2,68,0.56616,-85.08,78.20,258.36,-150.74,-305.40,457.72
2,69,0.57483,-86.33,75.55,262.16,-144.37,-305.19,438.38
2,70,0.58313,-87.59,72.80,265.96,-150.74,-331.91,457.72
2,71,0.59137,-88.84,69.93,269.76,-151.85,-347.72,461.11
2,72,0.59967,-90.09,66.96,273.56,-150.74,-358.41,457.72
2,73,0.60791,-91.34,63.87,277.36,-151.85,-374.42,461.11
2,74,0.61627,-92.59,60.68,281.16,-149.64,-382.11,454.38
2,75,0.62469,-93.84,57.37,284.96,-148.55,-392.40,451.09
2,76,0.63306,-95.09,53.96,288.76,-149.64,-408.42,454.38
2,77,0.64148,-96.34,50.43,292.56,-148.55,-418.52,451.09
2,78,0.64966,-97.60,46.80,296.36,-152.99,-444.46,464.55
2,79,0.65820,-98.85,43.05,300.16,-146.43,-438.28,444.64
2,80,0.66626,-100.10,39.20,303.96,-155.30,-478.50,471.59
2,81,0.67480,-101.35,35.23,307.75,-146.43,-464.03,444.64
2,82,0.68298,-102.60,31.16,311.55,-152.99,-498.26,464.55
2,83,0.69159,-103.85,26.96,315.37,-145.74,-488.04,442.91
2,84,0.69965,-105.11,22.66,319.17,-155.30,-533.16,471.59
2,85,0.70813,-106.36,18.26,322.96,-147.48,-519.28,447.84
2,86,0.71637,-107.61,13.74,326.76,-151.85,-548.01,461.11
2,87,0.72498,-108.86,9.12,330.56,-145.39,-537.48,441.49
2,88,0.73315,-110.11,4.38,334.36,-152.99,-579.00,464.55
2,89,0.74146,-111.36,-0.47,338.16,-150.74,-583.74,457.72
2,90,0.74988,-112.61,-5.42,341.96,-148.55,-588.34,451.09
2,91,0.75806,-113.86,-10.49,345.76,-152.99,-619.35,464.55
2,92,0.76630,-115.12,-15.66,349.56,-151.85,-628.11,461.11
2,93,0.77490,-116.37,-20.95,353.36,-145.39,-614.17,441.49
2,94,0.78308,-117.62,-26.34,357.16,-152.99,-659.70,464.55
2,95,0.79132,-118.87,-31.85,360.96,-151.85,-668.17,461.11
2,96,0.79962,-120.12,-37.46,364.76,-150.74,-676.50,457.72
2,97,0.80804,-121.35,-39.24,368.85,-146.38,-210.51,485.87
3,0,0.00000,0.00,0.00,0.00,-443.70,600.14,196.67
3,1,0.00842,-3.66,4.84,1.62,-434.06,574.04,192.39
3,2,0.01672,-7.31,9.56,3.24,-440.44,569.23,195.22
3,3,0.02515,-10.97,14.18,4.86,-434.06,547.92,192.39
3,4,0.03339,-14.62,18.68,6.48,-443.70,546.74,196.67
3,5,0.04181,-18.28,23.08,8.10,-434.06,521.80,192.39
3,6,0.05011,-21.94,27.36,9.72,-440.44,516.22,195.22
3,7,0.05847,-25.59,31.54,11.34,-437.23,499.30,193.80
3,8,0.06671,-29.25,35.60,12.96,-443.70,493.34,196.67
3,9,0.07507,-32.90,39.56,14.58,-437.23,472.99,193.80
3,10,0.08344,-36.56,43.40,16.20,-437.23,459.83,193.80
3,11,0.09174,-40.22,47.14,17.83,-440.44,449.96,195.22
3,12,0.10004,-43.87,50.76,19.45,-440.44,436.71,195.22
3,13,0.10852,-47.53,54.28,21.07,-430.94,414.32,191.01
3,14,0.11682,-51.18,57.68,22.69,-440.44,410.21,195.22
3,15,0.12518,-54.84,60.98,24.31,-437.23,394.06,193.80
3,16,0.13342,-58.50,64.16,25.93,-443.70,386.54,196.67
3,17,0.14191,-62.15,67.24,27.55,-430.94,362.45,191.01
3,18,0.15015,-65.82,70.21,29.17,-445.19,360.91,197.41
3,19,0.15857,-69.48,73.06,30.80,-434.06,338.92,192.39
3,20,0.16687,-73.13,75.81,32.42,-440.44,330.65,195.22
3,21,0.17523,-76.79,78.44,34.04,-437.23,315.08,193.80
3,22,0.18353,-80.44,80.97,35.66,-440.44,304.15,195.22
3,23,0.19202,-84.10,83.38,37.28,-430.94,284.62,191.01
3,24,0.20032,-88.07,85.88,39.04,-478.68,301.00,212.13
3,25,0.20856,-91.73,88.07,40.66,-443.70,265.20,196.67
3,26,0.21698,-95.39,90.14,42.28,-434.06,246.37,192.39
3,27,0.22540,-99.04,92.11,43.90,-434.06,233.31,192.39
3,28,0.23358,-102.70,93.96,45.52,-447.01,226.83,198.13
3,29,0.24207,-106.35,95.71,47.14,-430.94,205.70,191.01
3,30,0.25037,-110.01,97.34,48.76,-440.44,196.99,195.22
3,31,0.25879,-113.67,98.87,50.38,-434.06,181.07,192.39
3,32,0.26709,-117.32,100.28,52.00,-440.44,170.48,195.22
3,33,0.27551,-120.98,101.59,53.62,-434.06,154.95,192.39
3,34,0.28369,-124.63,102.78,55.24,-447.01,146.13,198.13
3,35,0.29205,-128.29,103.87,56.86,-437.23,129.77,193.80
3,36,0.30035,-131.95,104.84,58.48,-440.44,117.48,195.22
3,37,0.30884,-135.60,105.71,60.10,-430.94,101.98,191.01
3,38,0.31708,-139.26,106.46,61.72,-443.70,91.65,196.67
3,39,0.32544,-142.91,107.11,63.35,-437.23,77.15,193.80
3,40,0.33374,-146.57,107.64,64.97,-440.44,64.47,195.22
3,41,0.34229,-150.23,108.07,66.59,-427.86,49.75,189.64
3,42,0.35046,-153.88,108.38,68.21,-447.01,38.53,198.13
3,43,0.35883,-157.54,108.59,69.83,-437.23,24.53,193.80
3,44,0.36707,-161.19,108.68,71.45,-443.70,11.55,196.67
3,45,0.37573,-164.85,108.67,73.07,-421.83,-1.72,186.97
3,46,0.38397,-168.51,108.54,74.69,-443.70,-15.15,196.67
3,47,0.39221,-172.16,108.31,76.31,-443.70,-28.50,196.67
3,48,0.40051,-175.82,107.96,77.93,-440.44,-41.55,195.22
3,49,0.40900,-179.47,107.51,79.55,-430.94,-53.62,191.01
3,50,0.41718,-183.13,106.94,81.17,-447.01,-69.07,198.13
3,51,0.42560,-186.79,106.27,82.79,-434.06,-80.12,192.39
3,52,0.43390,-190.44,105.49,84.41,-440.44,-94.56,195.22
3,53,0.44238,-194.10,104.59,86.03,-430.94,-105.48,191.01
3,54,0.45062,-197.75,103.59,87.65,-443.70,-121.96,196.67
3,55,0.45898,-201.41,102.47,89.27,-437.23,-133.33,193.80
3,56,0.46716,-205.07,101.25,90.89,-447.01,-149.77,198.13
3,57,0.47559,-208.72,99.91,92.51,-434.06,-158.48,192.39
3,58,0.48383,-212.38,98.47,94.13,-443.70,-175.36,196.67
3,59,0.49225,-216.03,96.91,95.76,-434.06,-184.60,192.39
3,60,0.50055,-219.69,95.25,97.38,-440.44,-200.57,195.22
3,61,0.50903,-223.35,93.47,99.00,-430.94,-209.21,191.01
3,62,0.51721,-227.00,91.59,100.62,-447.01,-230.46,198.13
3,63,0.52557,-230.66,89.59,102.24,-437.23,-238.57,193.80
3,64,0.53381,-234.31,87.49,103.86,-443.70,-255.46,196.67
3,65,0.54236,-237.97,85.27,105.48,-427.86,-259.21,189.64
3,66,0.55048,-241.63,82.95,107.10,-450.38,-286.40,199.62
3,67,0.55896,-245.28,80.51,108.72,-430.94,-287.00,191.01
3,68,0.56714,-248.94,77.96,110.34,-447.76,-311.57,198.51
3,69,0.57550,-252.60,75.31,111.96,-437.23,-317.52,193.80
3,70,0.58368,-256.26,72.54,113.58,-447.01,-338.08,198.13
3,71,0.59216,-259.91,69.67,115.20,-430.94,-338.88,191.01
3,72,0.60034,-263.57,66.68,116.82,-447.01,-364.98,198.13
3,73,0.60883,-267.22,63.59,118.44,-430.94,-364.82,191.01
3,74,0.61694,-270.88,60.38,120.07,-450.38,-394.82,199.62
3,75,0.62531,-274.54,57.07,121.69,-437.23,-396.45,193.80
3,76,0.63367,-278.19,53.64,123.31,-437.23,-409.61,193.80
3,77,0.64191,-281.85,50.11,124.93,-443.70,-429.03,196.67
3,78,0.65033,-285.50,46.46,126.55,-434.06,-432.76,192.39
3,79,0.65869,-289.16,42.71,128.17,-437.23,-449.07,193.80
3,80,0.66711,-292.82,38.84,129.79,-434.06,-458.88,192.39
3,81,0.67554,-296.47,34.87,131.41,-434.06,-471.94,192.39
3,82,0.68378,-300.13,30.78,133.03,-443.70,-495.78,196.67
3,83,0.69220,-303.78,26.59,134.65,-434.06,-498.06,192.39
3,84,0.70044,-307.44,22.28,136.27,-443.70,-522.48,196.67
3,85,0.70886,-311.10,17.87,137.89,-434.06,-524.18,192.39
3,86,0.71716,-314.75,13.34,139.51,-440.44,-545.14,195.22
3,87,0.72559,-318.41,8.71,141.13,-434.06,-550.30,192.39
3,88,0.73383,-322.06,3.96,142.75,-443.70,-575.88,196.67
3,89,0.74219,-325.72,-0.89,144.37,-437.23,-580.63,193.80
3,90,0.75049,-329.38,-5.86,145.99,-440.44,-598.15,195.22
3,91,0.75903,-333.03,-10.93,147.61,-427.86,-593.93,189.64
3,92,0.76727,-336.69,-16.12,149.23,-443.70,-629.28,196.67
3,93,0.77570,-340.34,-21.41,150.85,-434.06,-628.66,192.39
3,94,0.78387,-344.00,-26.82,152.47,-447.01,-660.87,198.13
3,95,0.79224,-347.66,-32.33,154.10,-437.23,-659.56,193.80
3,96,0.80060,-351.69,-32.83,155.57,-482.12,-59.13,175.91
4,0,0.00000,0.00,0.00,0.00,116.67,600.14,471.11
4,1,0.00836,0.96,4.84,3.88,114.96,578.23,464.23
4,2,0.01660,1.92,9.56,7.76,116.67,573.44,471.11
4,3,0.02502,2.88,14.18,11.65,114.13,547.92,460.87
4,4,0.03326,3.85,18.68,15.53,116.67,546.74,471.11
4,5,0.04163,4.81,23.08,19.41,114.96,525.61,464.23
