trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,92,0.76685,28.60,563.50,1.90,26.56,55.99,-58.20
0,93,0.77513,28.81,563.81,1.45,25.05,37.70,-54.88
0,94,0.78355,29.02,564.00,0.99,24.64,22.25,-53.99
0,95,0.79187,29.23,564.06,0.54,24.95,7.50,-54.68
0,96,0.80016,29.43,564.00,0.09,25.05,-7.56,-54.88
0,97,0.80844,29.64,563.81,-0.37,25.05,-22.65,-54.88
0,98,0.81757,29.85,563.50,-0.82,22.74,-34.26,-49.83
0,99,0.82518,30.06,563.05,-1.29,28.06,-58.65,-60.92
0,100,0.83360,30.27,562.49,-1.74,24.64,-67.06,-53.99
0,101,0.84183,30.48,561.80,-2.20,25.23,-83.88,-55.29
0,102,0.85017,30.69,560.98,-2.65,24.86,-97.63,-54.48
0,103,0.85857,30.89,560.04,-3.11,24.73,-111.99,-54.18
0,104,0.86685,31.10,558.98,-3.56,25.05,-128.52,-54.88
0,105,0.87518,31.31,557.79,-4.02,24.91,-142.82,-54.58
0,106,0.88351,31.52,556.47,-4.47,24.91,-157.82,-54.58
0,107,0.89191,31.72,555.03,-4.93,24.73,-171.57,-54.18
0,108,0.90019,31.93,553.47,-5.38,25.05,-188.87,-54.88
0,109,0.90909,32.14,551.78,-5.83,23.33,-189.96,-51.11
0,110,0.91698,32.35,549.96,-6.29,26.31,-230.06,-57.64
0,111,0.92520,32.55,548.02,-6.74,25.23,-235.87,-55.29
0,112,0.93359,32.76,545.96,-7.20,24.73,-246.05,-54.18
0,113,0.94191,32.97,543.77,-7.65,24.95,-263.33,-54.68
0,114,0.95084,33.18,541.45,-8.11,23.25,-259.33,-50.94
0,115,0.95851,33.38,539.01,-8.56,27.04,-317.89,-59.24
0,116,0.96704,33.59,536.45,-9.02,24.33,-300.70,-53.31
0,117,0.97525,33.80,533.76,-9.47,25.28,-327.67,-55.39
0,118,0.98366,34.01,530.94,-9.93,24.68,-334.81,-54.08
0,119,0.99191,34.21,528.00,-10.38,25.14,-356.13,-55.08
0,120,1.00038,34.42,524.94,-10.84,24.50,-361.91,-53.69
0,121,1.00916,34.63,521.75,-11.29,23.65,-363.57,-51.83
0,122,1.01694,34.84,518.43,-11.75,26.67,-425.97,-58.43
0,123,1.02528,35.04,514.99,-12.20,24.86,-412.13,-54.48
0,124,1.03368,35.25,511.43,-12.66,24.73,-424.78,-54.18
0,125,1.04199,35.46,507.74,-13.11,24.95,-443.71,-54.68
0,126,1.05037,35.67,503.92,-13.57,24.77,-455.40,-54.28
0,127,1.05858,35.87,499.98,-14.02,25.28,-479.94,-55.39
0,128,1.06763,36.08,495.92,-14.47,22.93,-449.24,-50.25
0,129,1.07533,36.29,491.73,-14.93,26.93,-543.74,-59.01
0,130,1.08366,36.50,487.42,-15.38,24.91,-517.92,-54.58
0,131,1.09201,36.70,482.98,-15.84,24.86,-531.95,-54.48
0,132,1.10097,36.91,478.41,-16.29,23.17,-509.65,-50.77
0,133,1.10866,37.12,473.72,-16.75,26.98,-609.84,-59.13
0,134,1.11697,37.33,468.91,-17.20,24.95,-578.99,-54.68
0,135,1.12532,37.53,463.97,-17.66,24.86,-591.85,-54.48
0,136,1.13373,37.74,458.90,-18.11,24.68,-602.42,-54.08
0,137,1.14194,37.95,453.71,-18.57,25.28,-632.21,-55.39
0,138,1.15033,38.16,448.40,-19.02,24.73,-633.31,-54.18
0,139,1.15921,38.36,442.96,-19.48,23.37,-612.56,-51.20
0,140,1.16702,38.57,437.39,-19.93,26.56,-712.31,-58.20
0,141,1.17532,38.78,431.70,-20.39,25.00,-685.47,-54.78
0,142,1.18372,38.99,425.89,-20.84,24.73,-692.89,-54.18
0,143,1.19211,39.19,419.95,-21.30,24.73,-707.78,-54.18
0,144,1.20039,39.40,413.88,-21.75,25.05,-731.99,-54.88
0,145,1.20862,39.61,407.69,-22.20,25.23,-752.63,-55.29
0,146,1.21774,39.82,401.38,-22.66,22.74,-692.07,-49.83
0,147,1.22536,40.03,394.82,-23.12,27.66,-860.99,-60.92
0,148,1.23375,40.23,388.25,-23.58,24.73,-782.52,-54.18
0,149,1.24210,40.44,381.56,-24.03,24.86,-801.79,-54.48
0,150,1.25043,40.65,374.74,-24.49,24.91,-818.26,-54.58
0,151,1.25925,40.86,367.80,-24.94,23.53,-787.13,-51.56
0,152,1.26706,41.06,360.73,-25.40,26.56,-904.60,-58.20
0,153,1.27541,41.27,353.54,-25.85,24.86,-861.69,-54.48
0,154,1.28372,41.48,346.23,-26.31,24.95,-879.89,-54.68
0,155,1.29219,41.69,338.78,-26.76,24.50,-878.80,-53.69
0,156,1.30045,41.89,331.22,-27.22,25.14,-916.68,-55.08
0,157,1.30925,42.10,323.52,-27.67,23.57,-873.68,-51.65
0,158,1.31723,42.31,315.71,-28.12,26.00,-979.56,-56.98
0,159,1.32535,42.52,307.76,-28.58,25.56,-978.39,-56.02
0,160,1.33386,42.72,299.70,-29.03,24.37,-947.48,-53.41
0,161,1.34215,42.93,291.50,-29.49,25.05,-988.74,-54.88
0,162,1.35045,43.25,283.19,-29.64,37.87,-1001.98,-18.75
0,163,1.35876,44.34,274.75,-27.63,131.01,-1015.17,242.57
0,164,1.36708,45.41,266.18,-25.66,129.17,-1030.20,236.33
0,165,1.37544,46.40,257.49,-23.95,117.88,-1039.51,204.74
0,166,1.38377,47.30,248.67,-22.48,108.42,-1058.32,176.56
0,167,1.39207,48.11,239.73,-21.28,97.43,-1077.27,144.85
0,168,1.40045,48.85,230.66,-20.27,88.52,-1082.39,120.58
0,169,1.40927,49.51,221.47,-19.48,75.09,-1042.25,89.62
0,170,1.41708,50.07,212.15,-18.98,71.09,-1192.61,63.67
0,171,1.42532,50.52,202.71,-18.75,55.19,-1145.94,27.41
0,172,1.43384,50.95,193.14,-18.58,50.54,-1123.65,20.07
0,173,1.44209,51.38,183.45,-18.43,51.39,-1174.10,18.48
0,174,1.45041,51.78,173.63,-18.33,48.44,-1180.52,12.48
0,175,1.45869,52.08,163.69,-18.52,36.46,-1199.95,-22.84
0,176,1.46770,52.29,153.62,-18.97,23.05,-1118.25,-50.51
0,177,1.47540,52.50,143.43,-19.42,26.93,-1322.69,-59.01
0,178,1.48373,52.70,133.11,-19.88,24.91,-1238.37,-54.58
0,179,1.49196,52.91,122.67,-20.33,25.23,-1269.65,-55.29
0,180,1.50093,53.15,112.10,-20.69,26.87,-1177.78,-40.14
0,181,1.50873,53.58,101.41,-20.55,54.40,-1371.29,18.00
0,182,1.51698,54.07,90.59,-20.21,60.26,-1310.39,41.04
0,183,1.52534,54.64,79.65,-19.70,67.52,-1308.60,61.68
0,184,1.53369,55.19,68.58,-19.22,66.18,-1325.97,57.40
0,185,1.54189,55.62,57.39,-19.09,51.77,-1365.92,15.64
0,186,1.55034,55.90,46.07,-19.33,33.94,-1338.79,-28.16
0,187,1.55916,56.11,34.63,-19.78,23.53,-1297.37,-51.56
0,188,1.56696,56.32,23.06,-20.24,26.61,-1483.51,-58.32
0,189,1.57520,56.52,11.37,-20.69,25.19,-1419.01,-55.19
0,190,1.58371,56.73,-0.45,-21.15,24.37,-1387.92,-53.41
0,191,1.59192,56.93,-11.92,-21.59,24.16,-1398.06,-53.16
0,192,1.60030,57.14,-11.92,-22.04,24.77,0.00,-54.28
0,193,1.60852,57.35,-11.92,-22.49,25.23,-0.00,-55.29
0,194,1.61702,57.55,-11.92,-22.95,24.42,0.00,-53.50
1,0,0.00000,0.00,0.00,0.00,25.51,1446.10,-55.08
1,1,0.00858,0.21,11.81,-0.45,24.56,1377.49,-53.02
1,2,0.01671,0.42,23.50,-0.91,25.89,1437.07,-55.91
1,3,0.02583,-5.80,35.06,18.11,-682.27,1267.17,2084.28
1,4,0.03410,-5.59,46.50,17.65,25.46,1382.98,-54.98
1,5,0.04243,-5.38,57.81,17.20,25.27,1357.84,-54.58
1,6,0.05072,-5.17,69.00,16.74,25.41,1350.26,-54.88
1,7,0.05974,-4.96,80.06,16.29,23.35,1226.73,-50.42
1,8,0.06738,-4.74,91.60,15.81,29.14,1509.03,-62.67
1,9,0.07574,-4.53,102.40,15.36,25.18,1292.27,-54.38
1,10,0.08409,-4.32,113.09,14.90,25.23,1279.65,-54.48
1,11,0.09245,-4.11,123.64,14.45,25.18,1262.37,-54.38
1,12,0.10071,-3.90,134.07,13.99,25.51,1263.56,-55.08
1,13,0.10927,-3.69,144.38,13.54,24.60,1203.91,-53.12
1,14,0.11807,-3.48,154.56,13.08,23.92,1156.33,-51.65
1,15,0.12595,-3.27,164.61,12.63,26.74,1277.15,-57.75
1,16,0.13426,-3.05,174.54,12.17,25.32,1194.16,-54.68
1,17,0.14270,-2.84,184.35,11.72,24.95,1162.07,-53.89
1,18,0.15097,-2.63,194.03,11.26,25.46,1170.54,-54.98
1,19,0.16013,-2.42,203.59,10.81,23.00,1043.73,-49.67
1,20,0.16766,-2.20,213.42,10.34,29.15,1304.71,-62.75
1,21,0.17674,-1.99,222.72,9.88,23.19,1024.38,-50.08
1,22,0.18434,-1.78,231.90,9.43,27.71,1207.45,-59.84
1,23,0.19267,-1.57,240.95,8.97,25.27,1086.30,-54.58
1,24,0.20100,-1.36,249.87,8.52,25.27,1071.29,-54.58
1,25,0.20952,-1.15,258.67,8.06,24.73,1033.57,-53.41
1,26,0.21826,-0.94,267.35,7.61,24.08,992.22,-52.01
1,27,0.22601,-0.73,275.90,7.15,27.17,1103.05,-58.66
1,28,0.23387,-0.52,284.32,6.70,26.80,1072.15,-57.86
1,29,0.24229,-0.31,292.62,6.24,25.00,985.44,-53.99
1,30,0.25055,-0.10,300.80,5.79,25.51,990.34,-55.08
1,31,0.25906,0.11,308.85,5.33,24.73,945.49,-53.41
1,32,0.26726,0.32,316.77,4.88,25.70,967.20,-55.49
1,33,0.27621,0.53,324.57,4.43,23.51,870.86,-50.77
1,34,0.28397,0.74,332.25,3.97,27.17,990.17,-58.66
1,35,0.29228,0.96,339.80,3.52,25.32,907.92,-54.68
1,36,0.30063,1.17,347.23,3.06,25.23,889.62,-54.48
1,37,0.30966,1.38,354.53,2.61,23.31,808.16,-50.34
1,38,0.31728,1.59,361.70,2.15,27.66,942.36,-59.72
1,39,0.32562,1.80,368.75,1.70,25.23,844.69,-54.48
1,40,0.33397,2.01,375.68,1.24,25.23,829.71,-54.48
1,41,0.34233,2.22,382.48,0.79,25.18,813.25,-54.38
1,42,0.35066,2.43,389.15,0.33,25.27,801.22,-54.58
1,43,0.35901,2.64,395.70,-0.12,25.23,784.78,-54.48
1,44,0.36789,2.85,402.13,-0.58,23.71,723.51,-51.20
1,45,0.37566,3.06,408.43,-1.03,27.11,811.18,-58.55
1,46,0.38400,3.27,414.60,-1.49,25.23,739.85,-54.48
1,47,0.39236,3.48,420.65,-1.94,25.18,723.55,-54.38
1,48,0.40071,3.69,426.58,-2.40,25.23,709.90,-54.48
1,49,0.40910,3.90,432.38,-2.85,25.09,691.13,-54.18
1,50,0.41733,4.11,438.05,-3.31,25.60,690.04,-55.29
1,51,0.42641,4.32,443.60,-3.76,23.19,611.32,-50.08
1,52,0.43402,4.53,449.03,-4.21,27.66,712.52,-59.72
1,53,0.44241,4.75,454.33,-4.67,25.09,631.55,-54.18
1,54,0.45071,4.96,459.50,-5.12,25.37,623.46,-54.78
1,55,0.45970,5.17,464.55,-5.58,23.43,561.92,-50.59
1,56,0.46747,5.38,469.48,-6.03,27.11,634.14,-58.55
1,57,0.47578,5.59,474.29,-6.49,25.32,578.75,-54.68
1,58,0.48407,5.80,478.97,-6.94,25.41,564.22,-54.88
1,59,0.49254,6.01,483.52,-7.40,24.86,537.26,-53.69
1,60,0.50082,6.22,487.94,-7.85,25.41,534.05,-54.88
1,61,0.50919,6.43,492.24,-8.31,25.18,514.22,-54.38
1,62,0.51752,6.64,496.42,-8.76,25.27,501.10,-54.58
1,63,0.52646,6.85,500.47,-9.22,23.55,452.92,-50.85
1,64,0.53416,7.06,504.39,-9.67,27.33,509.34,-59.01
1,65,0.54256,7.27,508.19,-10.13,25.09,452.77,-54.18
1,66,0.55083,7.48,511.87,-10.58,25.46,444.34,-54.98
1,67,0.55983,7.69,515.42,-11.04,23.39,394.31,-50.51
1,68,0.56750,7.90,518.84,-11.49,27.44,446.22,-59.24
1,69,0.57599,8.11,522.14,-11.94,24.82,388.96,-53.60
1,70,0.58430,8.33,525.32,-12.40,25.32,381.77,-54.68
1,71,0.59258,8.54,528.37,-12.85,25.46,368.77,-54.98
1,72,0.60086,8.75,531.29,-13.31,25.41,353.00,-54.88
1,73,0.60941,8.96,534.09,-13.76,24.64,327.66,-53.21
1,74,0.61810,9.17,536.77,-14.22,24.21,307.54,-52.28
1,75,0.62598,9.38,539.31,-14.67,26.74,323.85,-57.75
1,76,0.63423,9.59,541.74,-15.13,25.51,293.74,-55.08
1,77,0.64265,9.80,544.04,-15.58,25.00,273.05,-53.99
1,78,0.65100,10.01,546.21,-16.04,25.23,260.56,-54.48
1,79,0.65933,10.22,548.26,-16.49,25.27,246.04,-54.58
1,80,0.66765,10.43,550.19,-16.95,25.32,231.46,-54.68
1,81,0.67665,10.64,551.99,-17.40,23.39,199.92,-50.51
1,82,0.68433,10.85,553.66,-17.86,27.44,218.21,-59.24
1,83,0.69273,11.06,555.21,-18.31,25.05,184.34,-54.08
1,84,0.70099,11.27,556.64,-18.77,25.51,172.60,-55.08
1,85,0.70999,11.48,557.94,-19.22,23.39,144.38,-50.51
1,86,0.71768,11.69,559.11,-19.67,27.38,152.76,-59.13
1,87,0.72610,11.90,560.16,-20.13,25.00,124.64,-53.99
1,88,0.73439,12.12,561.09,-20.58,25.41,111.61,-54.88
1,89,0.74272,12.33,561.89,-21.04,25.27,96.00,-54.58
1,90,0.75111,12.54,562.56,-21.49,25.09,80.40,-54.18
1,91,0.75938,12.75,563.11,-21.95,25.46,66.48,-54.98
1,92,0.76773,12.96,563.54,-22.40,25.23,50.89,-54.48
1,93,0.77670,13.17,563.84,-22.86,23.47,33.41,-50.68
1,94,0.78438,13.38,564.01,-23.31,27.44,22.77,-59.24
1,95,0.79272,13.59,564.06,-23.77,25.23,5.96,-54.48
1,96,0.80121,13.80,563.99,-24.22,24.82,-8.86,-53.60
1,97,0.81009,14.01,563.79,-24.68,23.71,-22.55,-51.20
1,98,0.81766,14.22,563.46,-25.13,27.82,-42.97,-60.08
1,99,0.82608,14.43,563.01,-25.59,25.00,-53.45,-53.99
1,100,0.83441,14.64,562.43,-26.04,25.27,-69.04,-54.58
1,101,0.84273,14.85,561.73,-26.50,25.32,-84.20,-54.68
1,102,0.85100,15.06,560.91,-26.95,25.46,-99.78,-54.98
1,103,0.85948,15.27,559.96,-27.40,24.82,-112.01,-53.60
1,104,0.86835,15.48,558.88,-27.86,23.75,-121.28,-51.29
1,105,0.87619,15.70,557.68,-28.31,26.85,-153.03,-57.98
1,106,0.88438,15.91,556.36,-28.77,25.70,-161.73,-55.49
1,107,0.89276,16.12,554.91,-29.22,25.14,-173.12,-54.28
1,108,0.90126,16.33,553.33,-29.68,24.78,-185.34,-53.50
1,109,0.90950,16.54,551.63,-30.13,25.56,-206.35,-55.19
1,110,0.91776,16.75,549.81,-30.59,25.51,-221.11,-55.08
1,111,0.92677,16.96,547.86,-31.04,23.35,-216.26,-50.42
1,112,0.93440,17.17,545.78,-31.50,27.60,-272.01,-59.60
1,113,0.94284,17.38,543.58,-31.95,24.95,-260.75,-53.89
1,114,0.95111,17.59,541.26,-32.41,25.46,-281.16,-54.98
1,115,0.96013,17.80,538.81,-32.86,23.35,-271.71,-50.42
1,116,0.96782,18.01,536.23,-33.32,27.38,-334.86,-59.13
1,117,0.97615,18.22,533.53,-33.77,25.27,-324.11,-54.58
1,118,0.98454,18.43,530.71,-34.23,25.09,-336.65,-54.18
1,119,0.99286,18.64,527.76,-34.68,25.32,-354.77,-54.68
1,120,1.00131,18.85,524.68,-35.13,24.91,-363.79,-53.79
1,121,1.00963,19.06,521.48,-35.59,25.32,-384.83,-54.68
1,122,1.01793,19.27,518.15,-36.04,25.37,-400.60,-54.78
1,123,1.02689,19.49,514.70,-36.50,23.51,-385.21,-50.77
1,124,1.03456,19.70,511.05,-36.96,28.23,-476.20,-60.44
1,125,1.04294,19.91,507.35,-37.42,25.14,-442.04,-54.28
1,126,1.05118,20.12,503.52,-37.87,25.56,-464.58,-55.19
1,127,1.06026,20.33,499.56,-38.33,23.19,-435.40,-50.08
1,128,1.06799,20.54,495.49,-38.78,27.22,-527.13,-58.78
1,129,1.07632,20.76,491.28,-39.24,25.27,-504.49,-54.58
1,130,1.08453,20.97,486.96,-39.69,25.65,-527.21,-55.39
1,131,1.09283,21.18,482.50,-40.15,25.37,-536.46,-54.78
1,132,1.10118,21.39,477.92,-40.60,25.23,-548.49,-54.48
1,133,1.10954,21.60,473.22,-41.06,25.18,-562.44,-54.38
1,134,1.11841,21.81,468.39,-41.51,23.75,-544.59,-51.29
1,135,1.12617,22.02,463.44,-41.96,27.11,-637.73,-58.55
1,136,1.13458,22.23,458.36,-42.42,25.05,-603.98,-54.08
1,137,1.14294,22.44,453.16,-42.87,25.18,-622.24,-54.38
1,138,1.15126,22.65,447.83,-43.33,25.32,-640.69,-54.68
1,139,1.15959,22.86,442.38,-43.78,25.27,-654.53,-54.58
1,140,1.16791,23.07,436.80,-44.24,25.32,-670.76,-54.68
1,141,1.17696,23.28,431.10,-44.69,23.27,-630.28,-50.25
1,142,1.18454,23.49,425.27,-45.15,27.77,-768.50,-59.96
1,143,1.19295,23.70,419.32,-45.60,25.05,-708.05,-54.08
1,144,1.20120,23.91,413.24,-46.06,25.51,-736.29,-55.08
1,145,1.20956,24.12,407.04,-46.51,25.18,-741.83,-54.38
1,146,1.21851,24.33,400.71,-46.97,23.55,-707.71,-50.85
1,147,1.22627,24.55,394.25,-47.42,27.11,-830.86,-58.55
1,148,1.23454,24.76,387.68,-47.88,25.46,-795.39,-54.98
1,149,1.24304,24.97,380.97,-48.33,24.78,-788.67,-53.50
1,150,1.25124,25.18,374.14,-48.79,25.70,-833.30,-55.49
1,151,1.26028,25.39,367.19,-49.24,23.27,-768.42,-50.25
1,152,1.26787,25.60,360.11,-49.69,27.77,-933.34,-59.96
1,153,1.27635,25.81,352.91,-50.15,24.82,-849.03,-53.60
1,154,1.28456,26.02,345.58,-50.60,25.65,-892.66,-55.39
1,155,1.29294,26.23,338.13,-51.06,25.14,-889.70,-54.28
1,156,1.30125,26.44,330.55,-51.51,25.32,-911.26,-54.68
1,157,1.30959,26.65,322.85,-51.97,25.27,-924.60,-54.58
1,158,1.31845,26.86,315.02,-52.42,23.75,-883.00,-51.29
1,159,1.32635,27.07,307.07,-52.88,26.64,-1006.20,-57.53
1,160,1.33466,27.28,298.99,-53.33,25.37,-973.17,-54.78
1,161,1.34299,27.49,290.79,-53.79,25.27,-984.61,-54.58
1,162,1.35124,27.70,282.46,-54.24,25.51,-1008.86,-55.08
1,163,1.35970,27.91,274.00,-54.70,24.91,-999.97,-53.79
1,164,1.36798,28.12,265.43,-55.15,25.41,-1035.31,-54.88
1,165,1.37704,28.34,256.72,-55.61,23.23,-960.21,-50.17
1,166,1.38461,28.55,247.82,-56.06,28.23,-1176.23,-60.48
1,167,1.39297,28.76,238.87,-56.52,25.18,-1070.84,-54.38
1,168,1.40128,28.97,229.79,-56.97,25.37,-1093.77,-54.78
1,169,1.41043,29.18,220.58,-57.43,23.00,-1005.34,-49.67
1,170,1.41789,29.39,211.25,-57.88,28.22,-1251.17,-60.94
1,171,1.42632,29.60,201.79,-58.34,25.00,-1122.45,-53.99
1,172,1.43459,29.81,192.21,-58.79,25.46,-1158.28,-54.98
1,173,1.44312,30.02,182.51,-59.25,24.69,-1137.71,-53.31
1,174,1.45129,30.23,172.68,-59.70,25.75,-1201.81,-55.60
1,175,1.45961,30.44,162.73,-60.16,25.32,-1196.99,-54.68
1,176,1.46854,30.65,152.65,-60.61,23.59,-1129.15,-50.94
1,177,1.47633,30.87,142.44,-61.07,27.01,-1308.70,-58.32
1,178,1.48454,31.08,132.11,-61.52,25.65,-1258.25,-55.39
1,179,1.49309,31.29,121.66,-61.98,24.64,-1223.45,-53.21
1,180,1.50128,31.50,111.08,-62.43,25.70,-1291.10,-55.49
1,181,1.50952,31.71,100.38,-62.88,25.56,-1299.10,-55.19
1,182,1.51787,31.17,89.55,-58.70,-63.99,-1297.45,500.91
1,183,1.52625,30.05,78.59,-50.53,-134.43,-1307.65,975.23
1,184,1.53450,28.84,67.51,-41.61,-146.03,-1342.13,1080.59
1,185,1.54288,27.87,56.31,-34.08,-115.48,-1337.49,899.45
1,186,1.55118,27.22,44.98,-28.41,-79.04,-1364.85,682.72
