trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,32,0.26648,15.83,53.79,-26.23,-41.24,221.17,-103.65
2,33,0.27496,15.48,55.57,-27.10,-40.65,209.73,-102.16
2,34,0.28320,15.14,57.28,-27.97,-41.85,207.45,-105.19
2,35,0.29187,14.79,58.92,-28.83,-39.79,189.15,-100.00
2,36,0.29987,14.54,60.48,-29.58,-31.68,196.28,-93.51
2,37,0.30835,14.29,61.98,-30.33,-29.86,176.73,-88.13
2,38,0.31689,14.27,63.41,-30.94,-2.14,167.28,-72.14
2,39,0.32501,14.25,64.77,-31.56,-1.88,167.46,-75.94
2,40,0.33344,14.53,66.06,-32.06,32.97,153.08,-59.42
2,41,0.34131,14.81,67.28,-32.56,35.27,154.87,-63.57
2,42,0.34973,15.23,68.43,-33.03,50.00,136.46,-55.43
2,43,0.35809,15.65,69.51,-33.50,50.36,129.08,-55.84
2,44,0.36658,16.07,70.52,-33.96,49.64,118.97,-55.04
2,45,0.37482,16.49,71.46,-34.43,51.11,114.00,-56.67
2,46,0.38330,16.92,72.33,-34.90,49.64,102.47,-55.04
2,47,0.39166,17.34,73.13,-35.36,50.36,95.60,-55.84
2,48,0.40009,17.76,73.86,-35.83,50.00,86.59,-55.43
2,49,0.40833,18.18,74.52,-36.30,51.11,80.02,-56.67
2,50,0.41650,18.58,75.11,-36.62,48.51,72.06,-39.55
2,51,0.42487,18.97,75.62,-36.94,47.45,62.11,-38.69
2,52,0.43329,19.37,76.07,-37.27,47.10,53.35,-38.41
2,53,0.44159,19.77,76.45,-37.59,47.79,45.70,-38.97
2,54,0.44989,20.16,76.76,-37.92,47.79,37.27,-38.97
2,55,0.45837,20.56,77.00,-38.24,46.76,28.21,-38.13
2,56,0.46655,20.96,77.17,-38.56,48.51,20.70,-39.55
2,57,0.47504,21.35,77.27,-38.88,46.76,11.71,-37.77
2,58,0.48322,21.78,77.30,-39.02,51.87,3.59,-17.16
2,59,0.49146,22.20,77.26,-39.16,51.48,-4.93,-17.04
2,60,0.50006,22.63,77.15,-39.30,49.29,-12.86,-16.31
2,61,0.50836,23.05,76.97,-39.44,51.10,-21.76,-16.91
2,62,0.51654,23.47,76.72,-39.58,51.87,-30.65,-17.16
2,63,0.52502,23.90,76.40,-39.72,50.00,-37.80,-16.19
2,64,0.53333,24.30,76.01,-39.73,48.53,-47.06,-1.47
2,65,0.54169,24.70,75.55,-39.75,48.18,-55.09,-1.46
2,66,0.54999,25.11,75.01,-39.76,48.53,-63.93,-1.47
2,67,0.55835,25.51,74.41,-39.77,48.18,-71.84,-1.46
2,68,0.56653,25.91,73.74,-39.78,49.25,-82.00,-1.49
2,69,0.57501,26.32,73.00,-39.79,47.48,-87.30,-1.44
2,70,0.58337,26.72,72.19,-39.81,48.18,-96.95,-1.46
2,71,0.59161,27.12,71.31,-39.82,48.89,-106.88,-1.48
2,72,0.60010,27.47,70.36,-39.80,41.73,-112.06,2.16
3,0,0.00000,0.00,0.00,0.00,-46.76,0.00,-77.70
3,1,0.00812,-0.30,0.16,-0.70,-36.84,19.58,-86.47
3,2,0.01630,0.78,0.16,-0.88,132.09,-0.00,-21.64
3,3,0.02466,1.87,0.16,-0.95,130.66,0.00,-8.03
3,4,0.03290,3.39,0.16,-0.56,184.44,0.00,46.67
3,5,0.04163,4.86,0.16,-0.02,168.53,0.00,61.54
3,6,0.04980,5.46,0.16,0.23,72.39,0.00,31.34
3,7,0.05811,6.02,0.16,0.55,67.65,0.00,38.24
3,8,0.06671,6.50,0.16,0.74,56.03,0.00,22.70
3,9,0.07471,6.96,0.16,0.99,57.25,0.00,30.53
3,10,0.08301,7.51,0.16,1.13,66.91,0.00,16.91
3,11,0.09149,8.07,0.16,1.27,65.47,0.04,16.55
3,12,0.09979,9.06,3.41,1.50,119.85,391.53,27.94
3,13,0.10834,10.06,6.59,1.73,116.43,372.15,27.14
3,14,0.11621,11.20,9.70,2.08,144.96,395.00,44.19
3,15,0.12476,12.34,12.74,2.43,133.57,355.77,40.71
3,16,0.13312,14.28,15.71,3.14,232.12,355.19,85.40
3,17,0.14142,16.22,18.61,3.86,233.82,349.37,86.03
3,18,0.14984,18.16,21.44,4.57,230.43,335.99,84.78
3,19,0.15820,20.10,24.20,5.29,232.12,330.07,85.40
3,20,0.16626,21.55,26.89,5.87,179.55,333.89,71.97
3,21,0.17474,23.00,29.51,6.45,170.50,308.82,68.35
3,22,0.18286,24.55,32.06,7.18,190.98,314.13,90.23
3,23,0.19141,26.10,34.54,7.91,181.43,290.23,85.71
3,24,0.19946,27.65,36.95,8.64,192.42,299.13,90.91
3,25,0.20789,29.20,39.29,9.38,184.06,277.82,86.96
3,26,0.21625,30.91,41.56,10.57,204.38,271.47,142.34
3,27,0.22443,32.62,43.76,11.76,208.96,268.99,145.52
3,28,0.23291,34.14,45.89,13.20,179.86,251.06,169.78
3,29,0.24115,35.67,47.95,14.64,185.19,250.01,174.81
3,30,0.24933,37.29,49.94,15.85,198.51,243.31,148.51
3,31,0.25793,38.92,51.86,17.07,188.65,223.10,141.13
3,32,0.26678,40.07,53.71,17.74,130.34,209.04,75.86
3,33,0.27478,41.22,55.49,18.41,144.27,222.62,83.97
3,34,0.28308,42.38,57.20,19.08,138.97,206.00,80.88
3,35,0.29138,43.53,58.84,19.75,138.97,197.57,80.88
3,36,0.29962,44.56,60.41,20.35,124.44,190.54,72.59
3,37,0.30804,45.58,61.91,20.95,121.74,178.09,71.01
3,38,0.31628,46.34,63.34,21.51,91.85,173.55,68.89
3,39,0.32458,47.09,64.70,22.08,91.18,163.84,68.38
3,40,0.33282,47.53,65.99,22.66,53.33,156.56,70.37
3,41,0.34131,47.97,67.21,23.24,51.80,143.80,68.35
3,42,0.34955,48.27,68.36,23.85,35.56,139.57,73.33
3,43,0.35785,48.56,69.44,24.45,35.29,130.11,72.79
3,44,0.36627,48.85,70.45,25.05,34.78,119.91,71.74
3,45,0.37463,49.15,71.39,25.66,35.04,112.41,72.26
3,46,0.38306,49.44,72.26,26.26,34.78,103.34,71.74
3,47,0.39124,49.73,73.06,26.87,35.82,97.81,73.88
3,48,0.39954,50.02,73.79,27.47,35.29,87.94,72.79
3,49,0.40814,50.32,74.45,28.08,34.04,76.68,70.21
3,50,0.41632,50.57,75.04,28.54,31.34,72.13,56.72
3,51,0.42462,50.83,75.56,29.00,30.88,62.64,55.88
3,52,0.43329,51.09,76.01,29.47,29.58,51.91,53.52
3,53,0.44141,51.34,76.39,29.93,31.58,46.80,57.14
3,54,0.44952,51.60,76.70,30.40,31.58,38.18,57.14
3,55,0.45807,51.86,76.94,30.86,30.00,28.08,54.29
3,56,0.46625,52.11,77.11,31.32,31.34,20.78,56.72
3,57,0.47455,52.37,77.21,31.79,30.88,12.04,55.88
3,58,0.48303,52.53,77.24,32.09,18.71,3.53,35.97
3,59,0.49115,52.69,77.20,32.40,19.55,-4.94,37.59
3,60,0.49976,52.84,77.09,32.70,18.44,-12.79,35.46
3,61,0.50800,53.00,76.91,33.01,19.26,-21.85,37.04
3,62,0.51642,53.16,76.66,33.31,18.84,-29.69,36.23
3,63,0.52460,53.32,76.34,33.62,19.40,-39.14,37.31
3,64,0.53302,53.45,75.95,33.80,15.22,-46.31,21.74
3,65,0.54114,53.58,75.49,33.98,15.79,-56.68,22.56
3,66,0.54956,53.70,74.96,34.17,15.22,-62.93,21.74
3,67,0.55798,53.83,74.36,34.35,15.22,-71.24,21.74
3,68,0.56628,53.96,73.69,34.53,15.44,-80.73,22.06
3,69,0.57465,54.09,72.95,34.72,15.33,-88.51,21.90
3,70,0.58319,54.22,72.14,34.90,15.00,-94.80,21.43
3,71,0.59143,54.35,71.26,35.08,15.56,-106.81,22.22
3,72,0.59973,54.51,70.31,35.22,19.85,-114.46,16.18
