trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,49,0.40851,-80.68,35.17,-13.72,-594.29,55.59,-241.79
1,50,0.41669,-85.49,35.70,-15.77,-588.81,64.33,-250.37
1,51,0.42499,-90.61,36.06,-18.01,-616.91,43.49,-269.85
1,52,0.43323,-95.73,36.42,-20.25,-620.74,43.81,-272.22
1,53,0.44165,-100.84,36.78,-22.49,-607.25,42.85,-265.94
1,54,0.44989,-105.96,37.14,-24.73,-621.48,43.81,-271.85
1,55,0.45850,-110.82,37.53,-26.85,-563.83,44.59,-245.39
1,56,0.46655,-115.67,37.91,-28.96,-602.27,47.64,-262.88
1,57,0.47504,-120.17,38.46,-30.88,-530.94,65.31,-225.54
1,58,0.48334,-124.68,39.02,-32.79,-542.65,66.77,-230.51
1,59,0.49170,-128.87,39.76,-34.52,-501.46,89.18,-206.20
1,60,0.50012,-133.07,40.51,-36.24,-498.55,88.55,-204.35
1,61,0.50836,-137.30,41.65,-37.88,-514.07,137.92,-198.89
1,62,0.51654,-141.54,42.78,-39.51,-517.91,138.96,-200.37
1,63,0.52521,-145.56,44.08,-41.02,-464.08,149.50,-173.24
1,64,0.53345,-149.58,45.37,-42.52,-488.15,157.24,-182.22
1,65,0.54181,-153.22,46.64,-43.85,-434.31,151.29,-159.12
1,66,0.55005,-156.85,47.90,-45.18,-440.74,153.53,-162.22
1,67,0.55841,-160.61,49.14,-46.59,-450.36,148.17,-167.52
1,68,0.56689,-164.39,50.38,-47.98,-444.60,146.05,-164.75
1,69,0.57489,-169.20,51.76,-49.83,-602.29,171.96,-230.53
1,70,0.58392,-174.00,53.14,-51.67,-531.08,152.92,-204.05
1,71,0.59186,-180.00,54.57,-53.50,-756.15,180.90,-231.15
