trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,104,0.86658,372.00,-80.65,-186.32,440.60,-793.45,-220.68
0,105,0.87476,375.58,-87.21,-188.11,437.31,-800.98,-219.03
0,106,0.88354,379.16,-93.87,-189.90,406.94,-757.87,-203.82
0,107,0.89172,382.73,-100.64,-191.69,437.31,-827.88,-219.03
0,108,0.90009,386.31,-107.52,-193.48,427.74,-822.91,-214.23
0,109,0.90845,389.89,-114.51,-195.27,427.74,-836.06,-214.23
0,110,0.91699,393.46,-121.61,-197.06,418.57,-831.02,-209.64
0,111,0.92480,397.04,-128.82,-198.86,457.81,-923.01,-229.30
0,112,0.93353,400.62,-136.14,-200.65,409.79,-838.79,-205.24
0,113,0.94189,404.19,-143.57,-202.44,427.74,-888.68,-214.23
0,114,0.95001,407.77,-151.11,-204.23,440.60,-928.96,-220.68
0,115,0.95868,411.35,-158.77,-206.02,412.68,-882.78,-206.69
0,116,0.96765,414.92,-166.53,-207.81,398.64,-865.01,-199.66
0,117,0.97870,419.64,-176.91,-210.17,427.07,-939.48,-213.81
0,118,0.98651,423.22,-184.92,-211.97,457.81,-1026.06,-229.30
0,119,0.99469,426.79,-193.05,-213.76,437.31,-993.56,-219.03
0,120,1.00336,430.37,-201.28,-215.55,412.68,-950.28,-206.69
0,121,1.01141,433.95,-209.63,-217.34,443.94,-1035.92,-222.35
0,122,1.02002,437.52,-218.09,-219.13,415.60,-982.58,-208.16
0,123,1.02814,441.10,-226.65,-220.92,440.60,-1055.24,-220.68
0,124,1.03601,444.68,-235.33,-222.71,454.26,-1101.93,-227.52
0,125,1.04462,448.25,-244.11,-224.51,415.60,-1020.93,-208.16
0,126,1.05286,451.83,-253.01,-226.30,434.07,-1079.65,-217.41
0,127,1.06091,455.41,-262.02,-228.09,443.94,-1117.84,-222.35
0,128,1.06940,458.98,-271.13,-229.88,421.58,-1074.83,-211.15
0,129,1.07770,462.56,-280.36,-231.67,430.88,-1111.47,-215.81
0,130,1.08606,466.14,-287.02,-233.46,427.74,-796.09,-213.50
