trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,93,0.77460,226.05,113.50,-64.11,571.01,-13.66,-161.96
0,94,0.78290,230.86,113.28,-65.48,579.41,-27.11,-164.34
0,95,0.79120,235.67,112.94,-66.84,579.41,-40.36,-164.34
0,96,0.79950,240.48,112.50,-68.21,579.41,-53.61,-164.34
0,97,0.80829,245.29,111.94,-69.57,547.22,-63.15,-155.21
0,98,0.81647,250.10,111.28,-70.94,588.06,-81.31,-166.79
0,99,0.82489,254.91,110.50,-72.30,571.01,-92.02,-161.96
0,100,0.83301,259.72,109.62,-73.66,592.48,-109.03,-168.05
0,101,0.84137,264.53,108.62,-75.03,575.18,-119.00,-163.14
0,102,0.84955,269.34,107.52,-76.39,588.06,-135.12,-166.79
0,103,0.85840,274.15,106.30,-77.76,543.45,-137.30,-154.14
0,104,0.86652,278.96,104.98,-79.12,592.48,-163.23,-168.05
0,105,0.87494,283.76,103.54,-80.48,571.01,-170.37,-161.96
0,106,0.88336,288.57,102.00,-81.85,571.01,-183.44,-161.96
0,107,0.89178,293.38,100.34,-83.21,571.01,-196.50,-161.96
0,108,0.90009,298.19,98.58,-84.58,579.41,-212.64,-164.34
0,109,0.90808,303.00,96.70,-85.94,601.53,-234.51,-170.61
0,110,0.91675,307.81,94.72,-87.30,554.93,-229.04,-157.39
0,111,0.92499,312.62,92.62,-88.67,583.70,-254.27,-165.56
0,112,0.93317,317.43,90.42,-90.03,588.06,-269.61,-166.79
0,113,0.94171,322.24,88.10,-91.40,562.86,-270.93,-159.64
0,114,0.94983,327.05,85.68,-92.76,592.48,-298.74,-168.05
0,115,0.95813,331.86,83.14,-94.13,579.41,-305.40,-164.34
0,116,0.96661,336.86,80.39,-95.54,589.21,-324.20,-167.27
0,117,0.97504,341.67,77.63,-96.91,571.01,-327.60,-161.96
0,118,0.98340,346.48,74.76,-98.27,575.18,-343.15,-163.14
0,119,0.99200,351.29,71.79,-99.64,558.87,-346.20,-158.51
0,120,0.99988,356.10,68.70,-101.00,610.85,-392.38,-173.26
0,121,1.00830,360.91,65.50,-102.37,571.01,-379.85,-161.96
0,122,1.01654,365.72,62.19,-103.73,583.70,-401.63,-165.56
0,123,1.02515,370.53,58.77,-105.09,558.87,-397.33,-158.51
0,124,1.03351,375.34,55.24,-106.46,575.18,-422.08,-163.14
0,125,1.04193,380.15,51.60,-107.82,571.01,-432.09,-161.96
0,126,1.05011,384.95,47.85,-109.19,588.06,-458.43,-166.79
0,127,1.05865,389.76,43.99,-110.55,562.86,-451.66,-159.64
0,128,1.06659,394.57,40.02,-111.91,606.15,-500.26,-171.92
0,129,1.07489,399.38,35.94,-113.28,579.41,-491.45,-164.34
0,130,1.08331,404.19,31.75,-114.64,571.01,-497.38,-161.96
0,131,1.09161,409.00,27.45,-116.01,579.41,-517.95,-164.34
0,132,1.10010,413.81,23.04,-117.37,566.91,-519.74,-160.79
0,133,1.10858,418.62,18.52,-118.73,566.91,-532.70,-160.79
