trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,14,0.11706,-3.51,0.37,1.39,119.40,0.00,32.66
1,15,0.12517,-2.47,0.37,1.68,127.94,0.00,35.00
1,16,0.13341,-1.38,0.37,2.30,132.59,0.00,75.56
1,17,0.14160,-0.28,0.37,2.92,133.33,0.00,75.98
1,18,0.15048,0.81,0.37,3.55,123.02,0.00,70.10
1,19,0.15829,1.90,0.37,4.17,139.84,0.00,79.69
1,20,0.16680,3.15,0.37,4.78,147.09,0.00,71.75
1,21,0.17502,4.40,0.37,5.39,152.27,0.00,74.28
1,22,0.18343,5.65,0.37,6.00,148.69,0.00,72.53
1,23,0.19154,6.91,0.37,6.61,154.28,0.00,75.26
1,24,0.20004,8.25,0.37,7.32,157.77,0.00,83.38
1,25,0.20855,9.59,0.37,8.03,157.35,0.00,83.15
1,26,0.21674,10.93,0.37,8.73,163.50,0.00,86.41
1,27,0.22511,12.27,0.37,9.44,160.22,0.00,84.67
1,28,0.23322,13.69,0.37,10.25,175.35,0.00,99.72
1,29,0.24210,15.12,0.37,11.07,160.69,0.00,91.67
1,30,0.25013,17.44,0.37,13.19,289.73,0.00,265.02
1,31,0.25845,19.77,0.37,15.32,279.74,0.00,255.55
1,32,0.26663,22.29,0.37,17.70,308.21,0.00,291.42
1,33,0.27508,24.81,0.37,20.09,298.46,0.00,282.20
1,34,0.28358,27.52,0.37,22.74,318.85,0.00,312.39
1,35,0.29156,30.23,0.37,25.39,339.58,0.00,332.31
1,36,0.29990,32.66,0.37,27.64,291.04,0.00,269.10
1,37,0.30831,35.09,0.37,29.89,288.93,0.00,267.15
1,38,0.31660,37.36,0.37,31.92,273.78,0.00,245.81
1,39,0.32504,39.63,0.37,33.97,269.08,0.00,241.95
1,40,0.33342,42.40,0.37,36.80,330.78,0.00,338.43
1,41,0.34156,45.18,0.37,39.64,340.77,0.00,349.02
1,42,0.35014,48.33,0.37,43.62,367.97,0.00,464.06
1,43,0.35813,51.49,0.37,47.60,394.66,0.00,498.09
1,44,0.36722,54.91,0.37,52.02,376.83,0.00,485.64
1,45,0.37508,58.33,0.37,56.43,435.31,0.00,561.01
1,46,0.38336,61.67,0.37,60.74,402.58,0.00,520.18
1,47,0.39152,65.00,0.37,65.05,408.61,0.00,528.34
1,48,0.40005,68.51,0.37,69.65,411.09,0.00,540.25
1,49,0.40838,72.01,0.37,74.26,420.88,0.00,553.11
1,50,0.41655,75.52,0.37,78.87,429.13,0.00,563.96
1,51,0.42493,79.03,0.40,83.48,418.20,4.25,549.59
1,52,0.43330,82.54,9.04,88.14,420.05,1031.60,557.16
1,53,0.44157,86.06,17.67,92.80,425.48,1044.76,564.36
1,54,0.45004,89.57,25.96,97.48,414.41,979.52,552.43
1,55,0.45869,93.22,34.58,102.36,421.85,995.70,562.82
1,56,0.46699,96.72,42.54,107.04,421.71,959.75,564.86
1,57,0.47536,100.21,50.49,111.72,417.12,947.98,559.20
1,58,0.48372,103.69,58.05,116.40,416.07,905.12,559.63
1,59,0.49209,107.17,65.59,121.08,415.68,900.66,558.98
1,60,0.50029,110.69,72.63,125.85,429.77,858.71,581.21
1,61,0.50860,114.24,79.64,130.64,426.81,843.55,577.41
1,62,0.51701,118.20,85.93,136.09,471.87,747.97,647.91
1,63,0.52535,122.18,92.15,141.55,476.78,746.30,654.48
1,64,0.53368,126.40,97.13,147.39,506.23,597.66,700.37
1,65,0.54184,130.62,102.01,153.23,517.49,598.44,716.18
1,66,0.55030,134.89,104.83,159.16,504.96,332.50,701.17
1,67,0.55862,139.16,107.58,165.08,512.56,330.43,711.64
1,68,0.56709,143.30,109.01,170.83,488.29,169.15,677.84
1,69,0.57533,147.42,110.41,176.54,500.00,169.45,694.07
1,70,0.58386,151.22,111.04,181.80,445.80,74.68,616.46
1,71,0.59184,155.00,111.66,187.02,473.42,76.70,654.30
1,72,0.60036,158.27,111.75,191.51,384.24,10.55,526.05
1,73,0.60858,161.53,111.82,195.96,396.29,8.62,542.25
1,74,0.61733,164.37,111.49,199.82,325.37,-37.67,440.45
1,75,0.62600,167.37,111.11,203.88,345.77,-43.92,468.66
1,76,0.63425,170.28,110.42,207.84,352.68,-82.83,479.48
1,77,0.64238,173.22,109.70,211.83,361.31,-88.40,492.02
1,78,0.65064,176.39,108.66,216.18,383.38,-125.99,525.95
2,0,0.00000,0.00,0.00,0.00,-123.11,-0.00,-83.29
2,1,0.00838,-1.03,0.12,-0.70,-122.66,13.92,-82.98
2,2,0.01659,-2.04,0.12,-0.85,-123.42,-0.00,-19.33
2,3,0.02496,-3.05,0.12,-1.01,-121.17,0.00,-18.98
2,4,0.03331,-4.06,0.25,-0.68,-120.55,16.15,39.82
2,5,0.04230,-5.07,0.25,-0.35,-112.05,-0.00,37.01
2,6,0.04994,-5.93,0.25,0.08,-112.97,0.00,55.49
2,7,0.05838,-6.80,0.35,0.50,-102.35,11.98,50.27
2,8,0.06677,-6.97,0.35,0.96,-20.36,-0.00,54.91
2,9,0.07510,-7.14,0.35,1.42,-20.51,-0.00,55.31
2,10,0.08328,-6.62,0.35,1.58,63.43,0.00,19.78
2,11,0.09172,-6.10,0.35,1.75,61.48,0.00,19.17
2,12,0.10062,-5.24,0.35,1.69,96.32,0.00,-6.51
2,13,0.10838,-4.39,0.35,1.63,110.52,0.00,-7.47
2,14,0.11662,-3.32,0.35,1.79,129.26,0.00,19.26
2,15,0.12504,-2.26,0.35,1.95,126.56,0.00,18.86
2,16,0.13342,-1.10,0.35,2.44,137.94,0.00,58.60
2,17,0.14172,0.06,0.35,2.93,139.34,0.00,59.19
2,18,0.14996,1.21,0.35,3.42,140.37,0.00,59.63
2,19,0.15842,2.37,0.35,3.91,136.70,0.00,58.07
2,20,0.16669,3.69,0.35,4.37,159.04,0.00,55.72
2,21,0.17502,5.00,0.35,4.83,158.02,0.00,55.36
2,22,0.18331,6.32,0.35,5.29,158.60,0.00,55.57
2,23,0.19228,7.63,0.35,5.76,146.72,0.00,51.40
2,24,0.19997,9.05,0.35,6.30,183.73,0.00,71.03
2,25,0.20835,10.46,0.35,6.85,168.52,0.00,65.15
2,26,0.21667,11.87,0.35,7.39,169.91,0.00,65.69
2,27,0.22501,13.28,0.35,7.94,169.44,0.00,65.51
2,28,0.23353,14.79,0.35,8.58,176.90,0.00,75.20
2,29,0.24168,16.30,0.35,9.22,184.85,0.00,78.58
2,30,0.25023,18.86,0.35,11.07,299.29,0.00,215.71
2,31,0.25838,21.41,0.35,12.91,313.56,0.00,226.01
2,32,0.26680,24.19,0.35,14.98,330.37,0.00,246.60
2,33,0.27501,26.97,0.35,17.06,338.66,0.00,252.79
2,34,0.28330,29.97,0.35,19.38,361.73,0.00,280.04
2,35,0.29227,32.97,0.35,21.70,334.64,0.00,259.06
2,36,0.30002,35.65,0.35,23.65,345.28,0.00,251.57
2,37,0.30839,38.33,0.35,25.60,319.78,0.00,233.00
2,38,0.31673,40.82,0.35,27.37,298.63,0.00,211.16
2,39,0.32515,43.31,0.35,29.13,295.65,0.00,209.06
2,40,0.33337,46.39,0.35,31.62,375.12,0.00,303.44
2,41,0.34180,49.47,0.35,34.12,365.61,0.00,296.11
2,42,0.35061,53.07,0.35,37.70,407.97,0.00,406.93
2,43,0.35840,56.66,0.35,41.29,461.51,0.00,460.33
2,44,0.36670,60.58,0.35,45.27,471.69,0.00,480.15
2,45,0.37517,64.49,0.35,49.26,462.34,0.00,470.63
2,46,0.38345,68.30,0.35,53.15,460.09,0.00,470.05
2,47,0.39175,72.11,0.35,57.04,458.40,0.00,468.32
2,48,0.40001,76.13,0.35,61.21,486.51,0.00,505.36
2,49,0.40845,80.14,0.35,65.38,475.52,0.00,493.95
2,50,0.41670,84.16,0.35,69.56,486.96,0.00,505.83
2,51,0.42506,88.17,0.36,73.73,480.73,0.42,499.36
2,52,0.43359,92.21,8.99,77.95,472.21,1011.31,494.73
2,53,0.44239,96.24,17.62,82.17,458.28,981.48,480.14
2,54,0.45007,100.27,25.92,86.42,524.85,1080.78,552.68
2,55,0.45844,104.29,34.21,90.66,480.87,990.20,506.38
2,56,0.46684,108.31,42.17,94.90,478.55,948.41,505.82
2,57,0.47532,112.33,50.13,99.15,473.38,938.15,500.36
2,58,0.48392,116.32,57.69,103.39,464.18,878.64,492.55
2,59,0.49202,120.32,65.26,107.63,493.50,934.10,523.66
2,60,0.50047,124.37,72.30,111.95,479.86,833.89,512.38
2,61,0.50861,128.42,79.34,116.28,497.84,865.11,531.58
2,62,0.51701,133.00,85.63,121.23,544.60,748.64,589.28
2,63,0.52521,137.57,91.92,126.18,557.77,766.67,603.53
2,64,0.53357,142.44,96.90,131.49,582.12,595.48,634.67
2,65,0.54250,147.31,101.87,136.80,544.83,557.22,594.02
2,66,0.55019,152.24,104.69,142.19,641.91,366.17,702.68
2,67,0.55856,157.17,107.50,147.59,588.71,335.74,644.44
2,68,0.56689,161.94,108.93,152.81,573.42,172.09,627.31
2,69,0.57533,166.71,110.36,158.04,565.64,169.71,618.81
2,70,0.58356,171.10,111.00,162.82,532.72,77.38,580.91
2,71,0.59208,175.49,111.64,167.60,514.59,74.71,561.15
2,72,0.60088,179.26,111.73,171.67,428.42,10.21,462.74
2,73,0.60859,183.03,111.82,175.75,489.50,11.64,528.71
2,74,0.61693,186.30,111.49,179.25,392.68,-39.53,419.76
2,75,0.62531,189.58,111.16,182.75,390.89,-39.37,417.85
2,76,0.63365,192.93,110.48,186.34,401.46,-81.92,430.71
2,77,0.64199,196.28,109.79,189.94,401.83,-82.02,431.11
2,78,0.65023,199.95,108.74,193.91,445.19,-127.00,481.85
3,0,0.00000,0.00,0.00,0.00,-145.26,-0.00,-31.39
3,1,0.00838,-1.21,0.12,-0.26,-144.99,14.05,-31.33
3,2,0.01721,-2.22,0.12,-0.03,-113.30,-0.00,25.91
3,3,0.02492,-3.22,0.12,0.20,-129.90,0.00,29.70
3,4,0.03329,-4.03,0.22,0.88,-96.90,12.57,81.60
3,5,0.04164,-4.84,0.22,1.56,-97.26,-0.00,81.90
3,6,0.04997,-5.49,0.22,2.28,-77.66,0.00,85.71
3,7,0.05826,-6.13,0.22,2.99,-78.08,0.00,86.19
3,8,0.06667,-6.12,0.22,3.48,1.45,-0.00,58.44
3,9,0.07492,-6.11,0.22,3.97,1.48,-0.00,59.52
3,10,0.08403,-5.57,0.22,3.93,59.30,0.00,-4.69
