trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,36,0.30005,-749.60,-657.17,196.28,-2869.93,-3725.48,751.45
1,37,0.30823,-773.90,-689.29,202.65,-2970.90,-3928.39,777.99
1,38,0.31677,-798.43,-722.17,209.07,-2871.79,-3847.80,752.14
1,39,0.32483,-823.22,-755.80,215.56,-3076.14,-4174.09,805.68
1,40,0.33325,-848.24,-790.18,222.12,-2970.65,-4081.66,777.90
1,41,0.34180,-873.37,-825.31,228.70,-2941.43,-4111.12,770.36
1,42,0.35083,-898.75,-861.19,235.34,-2809.12,-3971.93,735.47
1,43,0.35901,-924.37,-897.82,242.05,-3132.46,-4478.61,820.15
1,44,0.36707,-954.88,-905.07,246.18,-3787.12,-900.20,512.50
2,0,0.00000,0.00,0.00,0.00,-1391.07,-512.00,-1222.50
2,1,0.00806,-13.23,-5.13,-11.63,-1642.05,-636.13,-1443.18
2,2,0.01636,-26.65,-11.00,-23.42,-1616.54,-707.77,-1420.59
2,3,0.02478,-40.25,-17.63,-35.38,-1615.22,-786.56,-1419.57
2,4,0.03333,-54.05,-25.00,-47.50,-1614.29,-863.10,-1418.57
2,5,0.04138,-68.33,-33.13,-60.05,-1773.11,-1008.50,-1558.33
2,6,0.04956,-82.81,-42.00,-72.78,-1769.78,-1085.15,-1555.60
2,7,0.05811,-97.47,-51.63,-85.66,-1715.71,-1126.41,-1508.21
2,8,0.06665,-112.32,-62.00,-98.72,-1737.86,-1214.19,-1527.50
2,9,0.07458,-127.71,-73.13,-112.25,-1940.00,-1402.11,-1705.38
2,10,0.08337,-143.29,-85.00,-125.94,-1772.92,-1351.13,-1558.33
2,11,0.09143,-159.06,-97.63,-139.80,-1957.20,-1567.05,-1720.45
2,12,0.09973,-175.02,-111.00,-153.83,-1922.43,-1611.32,-1689.71
2,13,0.10791,-189.97,-125.13,-166.97,-1827.61,-1727.07,-1606.72
2,14,0.11633,-205.10,-140.00,-180.28,-1797.10,-1766.06,-1579.71
2,15,0.12463,-220.43,-155.63,-193.75,-1846.32,-1882.38,-1622.79
2,16,0.13318,-235.94,-172.00,-207.38,-1815.36,-1916.37,-1595.71
2,17,0.14185,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,18,0.15015,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,19,0.15833,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,20,0.16626,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,21,0.17480,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,22,0.18323,-235.94,-172.00,-207.38,0.00,0.00,0.00
2,23,0.19202,-251.97,-189.13,-221.48,-1824.31,-1948.47,-1603.47
2,24,0.19995,-268.19,-207.00,-235.74,-2044.23,-2252.83,-1797.31
2,25,0.20837,-284.41,-225.63,-249.99,-1925.00,-2211.28,-1692.03
2,26,0.21655,-300.81,-245.00,-264.40,-2005.22,-2368.99,-1762.69
2,27,0.22461,-317.19,-265.13,-278.80,-2032.95,-2497.98,-1787.12
2,28,0.23340,-333.75,-286.00,-293.37,-1884.72,-2375.15,-1656.94
2,29,0.24194,-350.38,-307.63,-307.98,-1946.07,-2530.78,-1710.71
2,30,0.25024,-364.08,-330.00,-318.71,-1650.74,-2695.57,-1292.28
2,31,0.25842,-365.88,-353.13,-312.54,-219.03,-2827.50,754.48
2,32,0.26697,-370.23,-377.01,-308.48,-510.00,-2794.10,475.00
2,33,0.27490,-377.95,-401.63,-308.03,-972.69,-3103.55,56.92
2,34,0.28320,-388.92,-427.01,-311.46,-1320.96,-3056.99,-413.60
2,35,0.29138,-402.97,-453.13,-319.27,-1718.66,-3194.32,-955.22
2,36,0.30005,-419.79,-480.01,-332.13,-1940.14,-3100.89,-1483.45
2,37,0.30835,-437.78,-507.63,-347.95,-2167.28,-3328.05,-1905.15
2,38,0.31665,-456.25,-536.01,-361.12,-2225.37,-3418.41,-1587.50
2,39,0.32471,-477.81,-565.13,-359.61,-2676.52,-3615.08,187.50
2,40,0.33337,-500.49,-595.01,-361.02,-2615.85,-3447.04,-161.97
2,41,0.34155,-523.48,-625.63,-366.20,-2811.57,-3744.53,-633.21
2,42,0.34998,-545.91,-657.01,-375.35,-2662.68,-3725.04,-1086.59
2,43,0.35852,-567.64,-667.28,-387.08,-2543.57,-1201.67,-1373.21
3,0,0.00000,0.00,0.00,0.00,1505.97,-534.93,1216.79
3,1,0.00842,13.70,-5.13,11.07,1626.45,-608.47,1314.13
3,2,0.01672,27.59,-11.00,22.30,1673.90,-707.77,1352.57
3,3,0.02515,41.68,-17.63,33.68,1672.46,-786.56,1351.45
3,4,0.03333,55.97,-25.00,45.22,1746.64,-901.74,1411.19
3,5,0.04175,70.76,-33.13,57.17,1756.52,-964.65,1418.84
3,6,0.05054,85.75,-42.00,69.28,1705.56,-1009.79,1377.78
3,7,0.05847,100.93,-51.63,81.55,1913.46,-1213.06,1545.77
3,8,0.06677,116.31,-62.00,93.97,1852.94,-1249.90,1497.06
3,9,0.07507,132.26,-73.13,106.85,1920.96,-1340.26,1551.84
3,10,0.08350,148.40,-85.00,119.89,1915.94,-1409.87,1548.19
3,11,0.09167,164.73,-97.63,133.09,1997.01,-1543.66,1613.43
3,12,0.10010,181.25,-111.00,146.44,1960.87,-1587.96,1584.42
3,13,0.10901,196.73,-125.13,158.94,1737.67,-1585.12,1403.77
3,14,0.11670,212.41,-140.00,171.61,2038.49,-1934.25,1646.83
3,15,0.12512,228.28,-155.63,184.43,1884.42,-1855.10,1522.46
3,16,0.13330,244.35,-172.00,197.42,1964.93,-2002.18,1587.31
3,17,0.14160,260.96,-189.13,210.83,2000.37,-2063.09,1616.18
3,18,0.15002,277.75,-207.00,224.40,1994.20,-2122.23,1611.23
3,19,0.15894,294.54,-225.63,237.97,1884.25,-2090.11,1522.60
3,20,0.16699,311.53,-245.00,251.69,2108.33,-2404.88,1703.03
3,21,0.17505,328.49,-265.13,265.40,2105.30,-2497.98,1701.14
3,22,0.18323,345.65,-286.00,279.25,2097.39,-2552.40,1694.40
3,23,0.19165,362.87,-307.63,293.17,2044.57,-2567.46,1651.81
3,24,0.19995,380.28,-330.00,307.24,2098.16,-2695.57,1694.85
3,25,0.20825,397.89,-353.13,321.46,2121.32,-2785.93,1713.97
3,26,0.21716,415.70,-377.01,335.85,1997.95,-2679.28,1614.04
3,27,0.22485,433.63,-401.63,350.34,2332.54,-3202.08,1884.52
3,28,0.23315,451.76,-427.01,364.99,2184.19,-3056.99,1764.71
3,29,0.24158,470.09,-453.13,379.79,2175.72,-3101.73,1757.97
3,30,0.25049,488.61,-480.01,394.76,2078.42,-3015.94,1679.11
3,31,0.25818,507.24,-507.63,409.81,2423.02,-3592.18,1957.54
3,32,0.26648,526.07,-536.01,425.02,2267.65,-3418.41,1832.35
3,33,0.27490,544.92,-565.13,440.26,2238.41,-3457.91,1808.70
3,34,0.28333,563.97,-595.01,455.65,2261.59,-3546.95,1827.17
3,35,0.29163,583.21,-625.63,471.19,2318.01,-3689.47,1873.16
3,36,0.29993,602.65,-657.01,486.90,2341.54,-3779.82,1891.91
3,37,0.30896,622.19,-689.13,502.69,2162.84,-3556.38,1747.64
3,38,0.31641,641.92,-722.01,518.63,2650.00,-4415.02,2140.98
3,39,0.32483,661.84,-755.64,534.73,2365.58,-3992.18,1911.59
3,40,0.33313,681.96,-790.01,550.99,2423.90,-4141.24,1958.46
3,41,0.34143,702.18,-825.14,567.32,2434.93,-4231.59,1967.28
3,42,0.34973,722.58,-861.01,583.80,2458.46,-4321.95,1986.03
3,43,0.35803,743.57,-868.31,605.91,2527.94,-879.06,2663.60
4,0,0.00000,0.00,0.00,0.00,-1811.40,-527.07,-612.50
4,1,0.00830,-16.68,-5.13,-5.64,-2009.93,-617.42,-679.41
