trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,42,0.34991,249.18,130.20,338.00,694.29,-117.04,941.79
0,43,0.35822,255.11,129.00,346.04,714.71,-144.58,969.49
0,44,0.36664,261.04,127.60,354.09,704.35,-166.24,955.43
0,45,0.37482,266.97,126.00,362.14,725.37,-195.65,983.96
0,46,0.38312,272.91,124.20,370.19,714.71,-216.87,969.49
0,47,0.39178,278.84,122.20,378.23,684.51,-230.78,928.52
0,48,0.40002,284.77,120.00,386.28,720.00,-267.01,976.67
0,49,0.40820,290.70,117.60,394.33,725.37,-293.47,983.96
0,50,0.41644,296.64,115.00,402.38,720.00,-315.57,976.67
0,51,0.42487,302.57,112.20,410.42,704.35,-332.45,955.43
0,52,0.43304,308.50,109.20,418.47,725.37,-366.83,983.96
0,53,0.44171,314.43,106.00,426.52,684.51,-369.23,928.52
0,54,0.44983,320.37,102.60,434.57,730.83,-418.86,991.35
0,55,0.45831,326.30,99.00,442.61,699.28,-424.36,948.56
0,56,0.46667,332.23,95.20,450.66,709.49,-454.47,962.41
0,57,0.47485,338.17,91.20,458.71,725.37,-489.10,983.96
0,58,0.48303,344.10,87.00,466.76,725.37,-513.55,983.96
0,59,0.49127,350.03,82.60,474.80,720.00,-534.02,976.67
0,60,0.49982,355.96,78.00,482.85,694.29,-538.36,941.79
0,61,0.50812,361.90,73.20,490.90,714.71,-578.29,969.49
0,62,0.51648,367.83,68.20,498.95,709.49,-597.98,962.41
0,63,0.52478,373.76,63.00,506.99,714.71,-626.47,969.49
0,64,0.53314,379.69,57.60,515.04,709.49,-645.81,962.41
0,65,0.54156,385.63,52.00,523.09,704.35,-664.89,955.43
0,66,0.55005,391.56,46.19,531.14,699.28,-683.68,948.56
0,67,0.55811,397.49,40.19,539.18,736.36,-744.76,998.86
0,68,0.56671,403.42,33.99,547.23,689.36,-720.46,935.11
0,69,0.57477,409.36,27.59,555.28,736.36,-794.40,998.86
0,70,0.58319,415.29,20.99,563.33,704.35,-783.61,955.43
0,71,0.59174,421.22,14.19,571.37,694.29,-795.83,941.79
0,72,0.59998,427.15,7.19,579.42,720.00,-849.57,976.67
0,73,0.60797,433.09,-0.01,587.47,741.98,-900.52,1006.49
0,74,0.61670,439.02,-7.41,595.52,679.72,-847.87,922.03
0,75,0.62476,444.95,-15.01,603.56,736.36,-943.35,998.86
0,76,0.63312,450.89,-22.81,611.61,709.49,-932.85,962.41
0,77,0.64160,456.82,-30.81,619.66,699.28,-943.00,948.56
0,78,0.64984,462.75,-39.01,627.71,720.00,-995.21,976.67
0,79,0.65857,468.68,-47.41,635.75,679.72,-962.45,922.03
0,80,0.66669,474.62,-56.01,643.80,730.83,-1059.45,991.35
0,81,0.67493,480.55,-64.81,651.85,720.00,-1068.03,976.67
0,82,0.68311,486.48,-73.81,659.90,725.37,-1100.45,983.96
0,83,0.69153,492.41,-83.01,667.94,704.35,-1092.30,955.43
0,84,0.69983,498.35,-92.41,675.99,714.71,-1132.46,969.49
0,85,0.70807,504.28,-102.01,684.04,720.00,-1165.12,976.67
0,86,0.71655,510.21,-111.81,692.09,699.28,-1155.16,948.56
0,87,0.72510,516.14,-121.81,700.13,694.29,-1170.32,941.79
0,88,0.73352,522.08,-132.01,708.18,704.35,-1211.03,955.43
0,89,0.74152,528.01,-142.41,716.23,741.98,-1300.75,1006.49
0,90,0.74988,533.94,-153.01,724.28,709.49,-1267.70,962.41
0,91,0.75812,539.87,-163.81,732.32,720.00,-1310.75,976.67
0,92,0.76654,545.81,-174.81,740.37,704.35,-1306.01,955.43
0,93,0.77472,551.74,-186.01,748.42,725.37,-1369.45,983.96
0,94,0.78308,557.67,-197.41,756.47,709.49,-1363.38,962.41
0,95,0.79156,563.60,-209.01,764.51,699.28,-1367.33,948.56
0,96,0.79993,569.54,-220.81,772.56,709.49,-1411.21,962.41
0,97,0.80829,575.47,-232.81,780.61,709.49,-1435.14,962.41
0,98,0.81647,581.40,-245.01,788.66,725.37,-1491.72,983.96
0,99,0.82489,587.34,-257.41,796.70,704.35,-1472.23,955.43
0,100,0.83301,593.27,-270.01,804.75,730.83,-1552.21,991.35
0,101,0.84161,599.20,-282.81,812.80,689.36,-1487.38,935.11
0,102,0.84967,605.13,-295.82,820.85,736.36,-1613.62,998.86
0,103,0.85822,611.07,-309.02,828.89,694.29,-1544.82,941.79
0,104,0.86639,617.00,-322.42,836.94,725.37,-1638.44,983.96
0,105,0.87488,622.93,-336.02,844.99,699.28,-1603.08,948.56
0,106,0.88318,628.86,-349.82,853.04,714.71,-1662.53,969.49
0,107,0.89142,634.80,-363.82,861.08,720.00,-1699.12,976.67
0,108,0.89984,640.73,-378.02,869.13,704.35,-1685.94,955.43
0,109,0.90826,646.66,-392.42,877.18,704.35,-1709.68,955.43
0,110,0.91675,652.59,-407.02,885.23,699.28,-1720.95,948.56
0,111,0.92511,658.53,-421.82,893.27,709.49,-1769.99,962.41
0,112,0.93323,664.46,-436.82,901.32,730.83,-1847.86,991.35
0,113,0.94147,670.39,-452.02,909.37,720.00,-1844.77,976.67
0,114,0.94977,676.32,-467.42,917.42,714.71,-1855.30,969.49
0,115,0.95813,682.26,-483.02,925.46,709.49,-1865.67,962.41
0,116,0.96643,688.20,-498.82,933.51,715.44,-1903.99,969.85
0,117,0.97485,694.13,-514.83,941.56,704.35,-1899.65,955.43
0,118,0.98303,700.06,-531.03,949.61,725.37,-1980.81,983.96
0,119,0.99139,705.99,-547.43,957.66,709.49,-1961.35,962.41
0,120,1.00000,711.93,-564.03,965.70,689.36,-1928.95,935.11
0,121,1.00818,717.86,-580.83,973.75,725.37,-2054.17,983.96
0,122,1.01685,723.79,-597.83,981.80,684.51,-1961.52,928.52
0,123,1.02515,729.72,-615.03,989.85,714.71,-2072.15,969.49
0,124,1.03326,735.66,-632.43,997.89,730.83,-2143.53,991.35
0,125,1.04150,741.59,-650.03,1005.94,720.00,-2136.05,976.67
0,126,1.04993,747.52,-667.83,1013.99,704.35,-2113.35,955.43
0,127,1.05829,753.45,-685.83,1022.04,709.49,-2152.70,962.41
0,128,1.06671,759.39,-704.03,1030.08,704.35,-2160.85,955.43
0,129,1.07507,765.32,-722.43,1038.13,709.49,-2200.54,962.41
0,130,1.08337,771.26,-741.03,1046.18,715.07,-2240.81,969.49
0,131,1.09155,777.19,-759.83,1054.23,725.75,-2298.71,983.96
0,132,1.09991,783.13,-778.83,1062.27,709.85,-2272.29,962.41
0,133,1.10828,789.06,-798.03,1070.32,709.85,-2296.21,962.41
0,134,1.11646,795.00,-817.43,1078.37,725.75,-2372.07,983.96
0,135,1.12488,800.93,-837.03,1086.42,704.71,-2327.07,955.43
0,136,1.13330,806.87,-856.83,1094.46,704.71,-2350.81,955.43
0,137,1.14209,812.81,-876.83,1102.51,675.35,-2275.61,915.62
0,138,1.14996,818.74,-897.04,1110.56,753.88,-2565.62,1022.09
0,139,1.15833,824.68,-917.44,1118.61,709.85,-2439.72,962.41
0,140,1.16632,830.61,-938.04,1126.65,742.37,-2576.48,1006.49
0,141,1.17487,836.55,-958.84,1134.70,694.64,-2434.26,941.79
0,142,1.18323,842.48,-979.84,1142.75,709.85,-2511.48,962.41
0,143,1.19153,848.42,-1001.04,1150.80,715.07,-2554.04,969.49
0,144,1.20013,854.35,-1022.44,1158.84,689.72,-2486.71,935.11
0,145,1.20819,860.29,-1044.04,1166.89,736.74,-2681.09,998.86
0,146,1.21649,866.23,-1065.84,1174.94,715.07,-2626.32,969.49
0,147,1.22498,872.16,-1087.84,1182.99,699.64,-2593.22,948.56
0,148,1.23303,878.10,-1110.04,1191.03,736.74,-2755.56,998.86
0,149,1.24158,884.03,-1132.44,1199.08,694.64,-2621.51,941.79
0,150,1.25012,889.97,-1155.04,1207.13,694.64,-2644.91,941.79
0,151,1.25824,895.90,-1177.84,1215.18,731.20,-2808.76,991.35
0,152,1.26642,901.84,-1200.84,1223.22,725.75,-2812.25,983.96
0,153,1.27496,907.78,-1224.04,1231.27,694.64,-2715.13,941.79
0,154,1.28308,913.71,-1247.44,1239.32,731.20,-2882.67,991.35
0,155,1.29138,919.65,-1271.04,1247.37,715.07,-2843.18,969.49
0,156,1.29974,925.58,-1294.85,1255.41,709.85,-2846.34,962.41
0,157,1.30841,931.52,-1318.85,1263.46,684.86,-2769.20,928.52
0,158,1.31696,937.45,-1343.05,1271.51,694.64,-2832.16,941.79
0,159,1.32489,943.24,-1356.85,1280.40,729.23,-1739.45,1121.15
