trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,16,0.13312,157.83,91.24,27.07,1178.83,501.97,202.19
1,17,0.14127,167.68,95.24,28.76,1209.74,490.58,207.49
1,18,0.14963,177.54,99.04,30.45,1178.83,454.13,202.19
1,19,0.15836,187.40,102.64,32.14,1129.37,412.16,193.71
1,20,0.16660,197.26,106.03,33.83,1196.30,412.31,205.19
1,21,0.17474,207.11,109.23,35.53,1209.74,392.40,207.49
1,22,0.18301,216.97,112.23,37.22,1191.88,362.43,204.43
1,23,0.19135,226.83,115.02,38.91,1183.15,335.76,202.93
1,24,0.19986,236.69,117.62,40.60,1157.71,305.05,198.57
1,25,0.20840,246.54,120.02,42.29,1153.57,280.56,197.86
1,26,0.21658,256.40,122.22,43.98,1205.22,268.67,206.72
1,27,0.22495,266.26,124.21,45.67,1178.83,238.86,202.19
1,28,0.23315,276.11,126.01,47.36,1200.74,218.94,205.95
1,29,0.24142,285.97,127.61,49.05,1191.88,193.14,204.43
1,30,0.25012,295.83,129.01,50.74,1133.33,160.66,194.39
1,31,0.25818,305.69,130.20,52.43,1223.48,148.61,209.85
1,32,0.26657,315.54,131.20,54.12,1174.55,118.84,201.45
1,33,0.27573,325.40,132.00,55.81,1076.67,87.09,184.67
1,34,0.28305,335.26,132.60,57.50,1345.83,81.55,230.83
1,35,0.29172,345.11,132.99,59.19,1137.32,45.84,195.07
1,36,0.30023,355.09,133.19,60.91,1171.33,23.31,201.08
1,37,0.30865,364.94,133.19,62.60,1170.29,-0.60,200.72
1,38,0.31689,374.80,132.98,64.29,1196.30,-24.89,205.19
1,39,0.32492,384.66,132.58,65.98,1228.14,-50.47,210.65
1,40,0.33313,394.52,131.97,67.67,1200.74,-73.71,205.95
1,41,0.34152,404.37,131.17,69.36,1174.55,-95.93,201.45
1,42,0.34991,414.23,130.16,71.05,1174.55,-119.76,201.45
1,43,0.35831,424.09,128.96,72.74,1174.55,-143.59,201.45
1,44,0.36673,433.94,127.55,74.43,1170.29,-166.82,200.72
1,45,0.37479,443.80,125.95,76.12,1223.48,-199.22,209.85
1,46,0.38327,453.66,124.14,77.81,1161.87,-212.77,199.28
1,47,0.39142,463.52,122.14,79.50,1209.74,-246.08,207.49
1,48,0.39990,473.37,119.93,81.20,1161.87,-259.92,199.28
1,49,0.40823,483.23,117.53,82.89,1183.15,-288.68,202.93
1,50,0.41663,493.09,114.92,84.58,1174.55,-310.41,201.45
1,51,0.42487,502.94,112.12,86.27,1196.30,-340.44,205.19
1,52,0.43344,512.96,109.06,87.99,1168.33,-356.37,200.36
1,53,0.44168,522.82,105.85,89.68,1196.30,-389.38,205.19
1,54,0.44998,532.68,102.44,91.37,1187.50,-410.61,203.68
1,55,0.45837,542.54,98.83,93.06,1174.55,-429.96,201.45
1,56,0.46674,552.39,95.03,94.75,1178.83,-455.45,202.19
1,57,0.47498,562.25,91.02,96.44,1196.30,-486.47,205.19
1,58,0.48346,572.11,86.81,98.13,1161.87,-496.05,199.28
1,59,0.49173,581.96,82.40,99.82,1191.88,-533.04,204.43
1,60,0.50012,591.82,77.79,101.51,1174.55,-549.12,201.45
1,61,0.50861,601.68,72.98,103.20,1161.87,-566.77,199.28
1,62,0.51669,611.54,67.98,104.89,1218.87,-619.31,209.06
1,63,0.52512,621.39,62.77,106.58,1170.29,-618.37,200.72
1,64,0.53329,631.25,57.36,108.27,1205.22,-661.28,206.72
1,65,0.54169,641.11,51.75,109.96,1174.55,-668.28,201.45
1,66,0.55011,650.96,45.94,111.65,1170.29,-689.60,200.72
1,67,0.55875,660.82,39.93,113.35,1141.34,-695.70,195.76
1,68,0.56674,670.68,33.72,115.04,1232.82,-776.48,211.45
1,69,0.57510,680.54,27.32,116.73,1178.83,-766.39,202.19
1,70,0.58337,690.39,20.71,118.42,1191.88,-799.06,204.43
1,71,0.59152,700.30,13.86,120.12,1215.73,-839.88,208.61
1,72,0.60010,710.16,6.85,121.81,1149.47,-817.39,197.15
1,73,0.60855,720.01,-0.35,123.50,1166.06,-852.85,200.00
1,74,0.61697,729.87,-7.76,125.19,1170.29,-879.69,200.72
1,75,0.62527,739.74,-13.22,126.86,1188.97,-657.14,201.84
2,0,0.00000,0.00,0.00,0.00,1213.31,827.59,696.93
2,1,0.00821,8.67,7.20,4.98,1056.13,877.07,606.69
2,2,0.01627,17.34,14.20,9.96,1076.14,868.86,618.18
2,3,0.02466,26.01,21.00,14.94,1033.09,810.27,593.45
2,4,0.03311,34.68,27.60,19.92,1025.63,780.76,589.17
2,5,0.04175,43.35,34.00,24.90,1003.89,741.05,576.68
2,6,0.04987,52.02,40.20,29.88,1068.05,763.77,613.53
2,7,0.05795,60.69,46.20,34.86,1072.08,741.92,615.85
2,8,0.06668,69.36,52.00,39.84,993.36,664.53,570.63
2,9,0.07465,78.03,57.60,44.82,1088.51,703.07,625.29
