trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
17,15,0.12473,24.16,1.04,-24.41,95.29,6.82,-152.17
17,16,0.13321,24.70,1.10,-25.73,63.67,6.75,-156.12
17,17,0.14142,25.23,1.15,-27.06,65.43,6.95,-161.34
17,18,0.15024,25.58,1.21,-28.33,39.10,6.07,-143.94
17,19,0.15808,25.92,1.26,-29.59,43.58,6.79,-161.09
17,20,0.16727,26.14,1.31,-30.70,23.59,5.02,-120.60
17,21,0.17493,26.36,1.35,-31.83,28.69,6.13,-147.41
17,22,0.18323,26.52,1.39,-32.67,19.49,4.25,-101.84
17,23,0.19150,26.68,1.42,-33.50,19.56,4.15,-99.63
17,24,0.20053,26.86,1.44,-33.98,19.59,2.26,-53.04
17,25,0.20908,27.04,1.46,-34.43,20.71,2.31,-53.57
17,26,0.21686,27.24,1.47,-34.49,26.27,0.49,-7.06
17,27,0.22516,27.45,1.47,-34.53,25.00,0.38,-5.15
17,28,0.23367,27.70,1.46,-34.32,29.75,-0.79,24.73
17,29,0.24191,27.96,1.46,-34.10,31.48,-0.81,26.30
17,30,0.25049,28.31,1.44,-33.75,41.28,-1.37,41.64
17,31,0.25854,28.67,1.43,-33.39,43.94,-1.46,44.32
17,32,0.26758,29.02,1.42,-33.03,39.19,-1.29,39.53
17,33,0.27530,29.39,1.41,-32.65,47.43,-1.62,49.01
17,34,0.28378,29.71,1.39,-32.26,38.49,-1.57,46.04
17,35,0.29196,30.04,1.38,-31.87,39.93,-1.62,47.76
17,36,0.30045,30.37,1.37,-31.48,38.49,-1.56,46.04
17,37,0.30930,30.68,1.35,-31.10,35.52,-1.50,43.10
17,38,0.31763,30.87,1.34,-30.81,22.71,-1.24,35.16
17,39,0.32547,31.04,1.33,-30.52,21.79,-1.30,36.19
17,40,0.33398,31.05,1.33,-30.33,0.72,-0.90,22.94
17,41,0.34213,31.04,1.32,-30.14,-1.50,-0.96,23.60
17,42,0.35083,30.85,1.31,-29.97,-21.40,-0.95,19.30
17,43,0.35883,30.66,1.30,-29.80,-23.28,-1.01,20.99
17,44,0.36734,30.48,1.29,-29.63,-21.86,-0.97,19.71
17,45,0.37622,30.28,1.29,-29.46,-22.34,-0.93,19.24
17,46,0.38397,29.95,1.27,-29.24,-42.52,-1.49,29.13
17,47,0.39227,29.63,1.26,-29.02,-38.97,-1.34,26.47
17,48,0.40067,29.30,1.25,-28.80,-38.55,-1.35,26.18
17,49,0.40955,28.98,1.24,-28.58,-36.43,-1.26,24.74
17,50,0.41794,28.65,1.23,-28.35,-39.64,-1.37,26.91
17,51,0.42566,28.31,1.22,-28.12,-43.48,-1.51,29.25
17,52,0.43420,27.91,1.20,-27.86,-47.50,-1.58,31.07
17,53,0.44254,27.50,1.19,-27.59,-48.72,-1.64,31.87
17,54,0.45102,27.09,1.18,-27.33,-47.84,-1.61,31.29
17,55,0.45966,26.69,1.16,-27.06,-47.00,-1.59,30.74
17,56,0.46756,26.28,1.15,-26.80,-51.35,-1.73,33.59
17,57,0.47672,25.87,1.14,-26.53,-45.33,-1.50,29.00
17,58,0.48434,25.37,1.12,-26.25,-64.80,-1.91,36.40
17,59,0.49252,24.89,1.11,-25.98,-58.58,-1.78,33.21
17,60,0.50101,24.41,1.09,-25.71,-56.47,-1.70,32.01
17,61,0.50992,23.93,1.08,-25.44,-53.77,-1.61,30.48
17,62,0.51837,23.46,1.06,-25.17,-56.68,-1.71,32.13
17,63,0.52597,22.96,1.05,-24.89,-65.06,-1.96,36.55
17,64,0.53442,22.41,1.03,-24.58,-65.34,-1.92,36.10
17,65,0.54294,21.84,1.01,-24.26,-67.38,-2.02,37.99
17,66,0.55124,21.17,0.99,-23.85,-80.15,-2.58,49.26
17,67,0.56006,20.50,0.97,-23.44,-75.43,-2.41,46.37
17,68,0.56860,19.84,0.95,-23.03,-77.86,-2.52,48.21
17,69,0.57623,19.13,0.93,-22.59,-92.80,-3.04,58.40
17,70,0.58466,18.36,0.90,-22.07,-92.03,-3.12,60.87
17,71,0.59290,17.58,0.88,-21.56,-94.07,-3.20,62.22
17,72,0.60144,16.81,0.85,-21.05,-90.71,-3.08,60.00
17,73,0.61026,16.02,0.82,-20.52,-89.27,-3.05,59.52
17,74,0.61850,15.18,0.79,-19.96,-101.48,-3.50,68.89
17,75,0.62704,14.35,0.76,-19.39,-97.86,-3.41,66.43
17,76,0.63477,13.51,0.73,-18.82,-108.70,-3.75,73.52
17,77,0.64304,12.65,0.70,-18.23,-103.32,-3.63,71.22
17,78,0.65149,11.73,0.67,-17.57,-109.03,-3.97,78.70
17,79,0.66028,10.81,0.64,-16.90,-104.86,-3.81,75.69
17,80,0.66821,9.88,0.60,-16.24,-116.54,-4.24,83.85
17,81,0.67731,8.94,0.57,-15.55,-103.69,-3.77,74.83
17,82,0.68506,7.89,0.53,-14.78,-136.22,-5.00,99.61
17,83,0.69324,6.87,0.49,-14.04,-123.88,-4.54,90.67
17,84,0.70172,5.86,0.46,-13.30,-119.42,-4.39,87.41
17,85,0.71054,4.85,0.42,-12.56,-114.88,-4.25,84.08
17,86,0.71906,3.83,0.38,-11.82,-119.00,-4.37,87.10
18,0,0.00000,0.00,0.00,0.00,329.79,0.04,-269.86
18,1,0.00821,2.84,-0.00,-2.32,345.72,-0.29,-282.90
18,2,0.01666,4.87,-0.00,-3.91,240.43,-0.20,-187.73
18,3,0.02533,6.90,-0.01,-5.50,234.51,-0.19,-183.10
18,4,0.03323,8.81,-0.01,-7.19,240.93,-0.22,-213.90
18,5,0.04230,10.71,-0.01,-8.88,210.10,-0.19,-186.53
18,6,0.05002,12.69,-0.01,-10.63,255.73,-0.23,-226.88
18,7,0.05872,14.58,-0.01,-12.32,217.89,-0.20,-194.04
18,8,0.06696,16.28,-0.01,-13.95,206.30,-0.20,-197.78
18,9,0.07541,17.97,-0.02,-15.57,199.28,-0.19,-191.70
18,10,0.08426,19.43,-0.02,-17.07,165.86,-0.16,-169.31
18,11,0.09265,20.94,-0.02,-18.62,179.64,-0.18,-184.73
18,12,0.10034,22.11,-0.02,-19.92,152.38,-0.16,-170.24
18,13,0.10864,23.25,-0.00,-21.23,137.50,2.00,-157.35
18,14,0.11716,24.10,-0.01,-22.49,99.28,-0.30,-147.31
18,15,0.12543,24.92,0.13,-23.75,99.63,16.63,-152.40
18,16,0.13376,25.50,0.17,-25.05,69.60,4.82,-157.14
18,17,0.14206,26.07,0.21,-26.36,67.65,4.79,-156.99
18,18,0.15128,26.45,0.25,-27.62,41.39,3.90,-136.42
18,19,0.15894,26.82,0.28,-28.89,49.40,4.73,-166.14
18,20,0.16718,27.08,0.31,-29.99,30.37,3.66,-133.70
18,21,0.17557,27.32,0.34,-31.06,29.09,3.51,-127.64
18,22,0.18445,27.51,0.37,-31.90,20.96,2.59,-94.50
18,23,0.19290,27.69,0.39,-32.70,22.02,2.59,-94.22
18,24,0.20065,27.88,0.40,-33.17,24.41,1.83,-61.02
18,25,0.20920,28.07,0.42,-33.59,22.50,1.54,-49.64
18,26,0.21759,28.28,0.42,-33.64,24.36,0.51,-5.82
18,27,0.22571,28.49,0.42,-33.66,25.94,0.43,-2.26
18,28,0.23474,28.74,0.42,-33.44,27.36,-0.17,23.99
18,29,0.24307,29.00,0.42,-33.20,31.50,-0.22,28.94
18,30,0.25098,29.34,0.42,-32.83,43.24,-0.46,46.72
18,31,0.25916,29.68,0.41,-32.46,41.79,-0.46,45.15
18,32,0.26767,30.02,0.41,-32.10,40.14,-0.44,43.37
18,33,0.27588,30.36,0.40,-31.72,41.26,-0.47,45.35
18,34,0.28421,30.68,0.40,-31.32,37.73,-0.59,47.99
18,35,0.29327,30.99,0.39,-30.92,34.68,-0.55,44.11
18,36,0.30099,31.31,0.39,-30.51,41.90,-0.64,53.36
18,37,0.30939,31.61,0.38,-30.13,34.91,-0.59,45.82
18,38,0.31784,31.79,0.38,-29.83,21.30,-0.52,35.38
18,39,0.32602,31.94,0.38,-29.55,18.66,-0.55,34.33
18,40,0.33438,31.94,0.37,-29.35,0.00,-0.56,23.36
18,41,0.34323,31.91,0.37,-29.16,-3.45,-0.57,21.38
18,42,0.35168,31.72,0.36,-29.00,-22.38,-0.79,19.13
18,43,0.35941,31.52,0.35,-28.84,-25.30,-0.91,21.34
18,44,0.36786,31.34,0.35,-28.67,-22.38,-0.80,19.13
18,45,0.37628,31.12,0.34,-28.50,-25.72,-0.86,20.29
18,46,0.38522,30.79,0.33,-28.29,-36.86,-1.12,23.55
18,47,0.39288,30.46,0.32,-28.08,-43.03,-1.30,27.49
18,48,0.40131,30.13,0.31,-27.87,-39.13,-1.20,25.00
18,49,0.40973,29.80,0.30,-27.66,-39.13,-1.18,25.00
18,50,0.41827,29.47,0.29,-27.45,-38.57,-1.17,24.64
18,51,0.42645,29.13,0.28,-27.23,-42.16,-1.28,26.87
18,52,0.43478,28.71,0.27,-26.98,-49.45,-1.45,30.04
18,53,0.44373,28.30,0.25,-26.73,-46.08,-1.37,27.99
18,54,0.45212,27.87,0.24,-26.46,-52.00,-1.53,31.64
18,55,0.45981,27.45,0.23,-26.21,-53.57,-1.59,32.54
18,56,0.46823,27.04,0.22,-25.96,-48.91,-1.44,29.71
18,57,0.47653,26.61,0.20,-25.71,-51.84,-1.52,30.51
18,58,0.48538,26.12,0.19,-25.45,-55.17,-1.51,28.97
18,59,0.49319,25.63,0.18,-25.20,-62.50,-1.73,32.81
18,60,0.50168,25.15,0.16,-24.94,-57.55,-1.57,30.22
18,61,0.50998,24.66,0.15,-24.69,-58.82,-1.63,30.88
18,62,0.51840,24.17,0.14,-24.43,-57.97,-1.59,30.43
18,63,0.52679,23.66,0.12,-24.17,-60.36,-1.67,31.27
18,64,0.53561,23.10,0.11,-23.88,-63.67,-1.73,32.53
18,65,0.54346,22.51,0.09,-23.57,-75.10,-2.06,39.69
18,66,0.55289,21.84,0.07,-23.18,-71.84,-2.08,41.42
18,67,0.56015,21.10,0.05,-22.75,-101.68,-2.91,58.40
18,68,0.56863,20.42,0.03,-22.36,-79.86,-2.31,46.04
18,69,0.57693,19.71,0.05,-21.94,-86.03,2.09,50.74
18,70,0.58542,18.91,0.02,-21.45,-93.17,-3.67,57.55
18,71,0.59354,18.12,-0.01,-20.97,-97.37,-3.69,60.15
18,72,0.60266,17.33,-0.02,-20.48,-86.62,-0.71,53.51
18,73,0.61032,16.52,-0.02,-19.97,-105.98,0.07,66.14
18,74,0.61893,15.67,-0.02,-19.43,-99.29,0.07,62.77
18,75,0.62708,14.81,-0.02,-18.89,-104.87,0.07,66.29
18,76,0.63547,13.96,-0.02,-18.35,-101.82,0.07,64.36
18,77,0.64365,13.08,-0.02,-17.78,-107.84,0.08,70.15
18,78,0.65207,12.13,-0.02,-17.14,-111.96,0.08,75.72
18,79,0.66110,11.19,-0.01,-16.50,-104.39,0.08,70.61
18,80,0.66888,10.25,-0.01,-15.86,-121.18,0.09,81.96
18,81,0.67694,9.27,-0.01,-15.20,-120.83,0.09,82.20
18,82,0.68546,8.24,-0.01,-14.49,-121.86,0.09,83.15
18,83,0.69366,7.20,-0.01,-13.78,-126.39,0.09,86.25
18,84,0.70215,6.16,-0.01,-13.08,-122.30,0.09,83.45
18,85,0.71115,5.12,-0.01,-12.37,-115.25,0.08,78.64
18,86,0.71902,4.09,-0.01,-11.66,-131.78,0.10,89.92
19,0,0.00000,0.00,0.00,0.00,333.09,-60.66,-282.55
19,1,0.00818,2.80,-0.52,-2.37,341.79,-63.05,-289.93
19,2,0.01730,4.80,-0.88,-3.99,219.40,-39.60,-177.93
19,3,0.02557,6.81,-1.24,-5.62,243.17,-43.96,-197.05
19,4,0.03336,8.68,-1.60,-7.35,240.78,-46.27,-221.57
19,5,0.04166,10.56,-1.96,-9.07,225.74,-43.43,-207.72
19,6,0.05011,12.43,-2.32,-10.80,221.66,-42.60,-203.97
19,7,0.05911,14.30,-2.68,-12.52,208.14,-40.04,-191.53
19,8,0.06680,15.99,-3.02,-14.20,219.05,-43.82,-217.86
19,9,0.07520,17.65,-3.35,-15.85,198.18,-39.73,-197.09
19,10,0.08368,19.09,-3.65,-17.37,169.78,-35.09,-179.50
19,11,0.09195,20.53,-3.95,-18.89,173.43,-35.93,-183.76
19,12,0.10034,21.67,-4.20,-20.22,136.73,-29.84,-158.55
19,13,0.10913,22.81,-4.45,-21.55,129.86,-28.35,-151.04
19,14,0.11697,23.64,-4.66,-22.82,105.06,-27.17,-161.87
19,15,0.12589,24.46,-4.87,-24.09,91.78,-23.85,-142.47
19,16,0.13370,25.02,-5.07,-25.43,72.66,-25.19,-171.88
19,17,0.14200,25.57,-5.26,-26.75,66.18,-23.23,-158.82
19,18,0.15042,25.93,-5.43,-28.02,42.75,-20.07,-150.00
19,19,0.15979,26.29,-5.60,-29.27,37.79,-17.91,-134.20
19,20,0.16766,26.54,-5.75,-30.46,31.78,-19.16,-151.16
19,21,0.17545,26.76,-5.89,-31.54,29.02,-17.53,-138.43
19,22,0.18405,26.93,-5.99,-32.38,19.86,-12.32,-97.87
19,23,0.19214,27.11,-6.09,-33.18,21.51,-12.66,-99.25
19,24,0.20062,27.29,-6.16,-33.66,21.58,-8.04,-56.12
19,25,0.20941,27.47,-6.23,-34.09,20.83,-7.20,-48.96
19,26,0.21796,27.68,-6.25,-34.14,23.93,-2.84,-6.07
19,27,0.22562,27.89,-6.27,-34.17,27.49,-2.95,-3.19
19,28,0.23410,28.14,-6.27,-33.95,29.50,-0.09,25.18
19,29,0.24243,28.40,-6.27,-33.72,31.50,0.01,27.47
19,30,0.25089,28.75,-6.27,-33.36,41.16,0.72,42.96
19,31,0.25958,29.10,-6.26,-33.00,40.00,0.70,41.75
19,32,0.26813,29.45,-6.25,-32.64,40.71,0.76,42.50
19,33,0.27582,29.79,-6.25,-32.27,44.84,0.92,47.62
19,34,0.28424,30.11,-6.24,-31.87,38.41,1.42,47.10
19,35,0.29260,30.44,-6.22,-31.48,38.69,1.43,47.45
19,36,0.30109,30.76,-6.21,-31.08,38.13,1.46,46.76
19,37,0.30988,31.07,-6.20,-30.69,35.07,1.38,43.75
19,38,0.31775,31.26,-6.18,-30.40,23.64,1.79,37.60
19,39,0.32672,31.42,-6.17,-30.11,18.37,1.69,31.63
19,40,0.33459,31.42,-6.15,-29.92,0.39,2.60,25.19
19,41,0.34274,31.40,-6.13,-29.73,-2.62,2.76,23.22
19,42,0.35117,31.22,-6.09,-29.56,-22.10,4.20,19.57
19,43,0.35956,31.03,-6.06,-29.40,-22.18,4.17,19.64
19,44,0.36841,30.84,-6.02,-29.23,-21.03,3.96,18.62
19,45,0.37613,30.64,-5.98,-29.06,-26.88,4.92,22.53
19,46,0.38461,30.31,-5.93,-28.84,-38.49,6.30,25.54
19,47,0.39285,29.98,-5.88,-28.63,-39.63,6.58,26.30
19,48,0.40121,29.66,-5.82,-28.41,-39.05,6.39,25.91
19,49,0.40982,29.33,-5.77,-28.19,-37.94,6.30,25.18
19,50,0.41800,29.00,-5.71,-27.98,-39.93,6.54,26.49
19,51,0.42700,28.67,-5.66,-27.75,-37.63,6.18,24.75
19,52,0.43521,28.25,-5.59,-27.49,-50.93,8.24,32.34
19,53,0.44299,27.84,-5.52,-27.23,-52.55,8.51,33.33
19,54,0.45154,27.43,-5.46,-26.97,-47.86,7.75,30.36
19,55,0.45984,27.02,-5.39,-26.71,-49.26,7.93,31.25
19,56,0.46814,26.61,-5.33,-26.45,-49.26,8.02,31.25
19,57,0.47702,26.19,-5.26,-26.19,-47.42,7.54,29.21
19,58,0.48557,25.70,-5.18,-25.92,-57.50,8.74,31.43
19,59,0.49329,25.20,-5.11,-25.65,-64.03,9.79,35.18
19,60,0.50150,24.72,-5.04,-25.38,-58.74,8.95,32.34
19,61,0.50992,24.24,-4.96,-25.12,-57.25,8.76,31.52
19,62,0.51892,23.76,-4.89,-24.85,-53.56,8.20,29.49
19,63,0.52661,23.26,-4.81,-24.58,-64.68,9.82,35.32
19,64,0.53506,22.70,-4.73,-24.29,-66.06,9.97,35.02
19,65,0.54333,22.12,-4.64,-23.97,-70.11,10.66,38.38
19,66,0.55173,21.45,-4.53,-23.57,-80.00,12.67,48.00
19,67,0.56006,20.78,-4.43,-23.16,-80.59,12.72,48.35
19,68,0.56851,20.11,-4.32,-22.76,-79.42,12.50,47.65
19,69,0.57748,19.42,-4.21,-22.34,-77.21,12.30,46.94
19,70,0.58591,18.61,-4.08,-21.82,-95.29,15.49,61.23
19,71,0.59360,17.83,-3.95,-21.32,-101.59,16.49,65.48
19,72,0.60187,17.05,-3.83,-20.82,-94.46,15.38,60.89
19,73,0.61017,16.25,-3.70,-20.30,-95.96,15.65,62.13
19,74,0.61929,15.41,-3.56,-19.74,-92.64,15.21,60.87
19,75,0.62692,14.56,-3.42,-19.19,-110.80,18.20,72.80
19,76,0.63535,13.72,-3.28,-18.63,-100.36,16.48,65.94
19,77,0.64374,12.85,-3.14,-18.05,-102.91,17.05,69.09
19,78,0.65198,11.92,-2.98,-17.40,-112.96,19.09,79.26
19,79,0.66046,10.99,-2.82,-16.75,-109.71,18.50,76.98
19,80,0.66940,10.06,-2.67,-16.09,-104.10,17.59,73.04
19,81,0.67709,9.09,-2.50,-15.41,-126.59,21.40,89.29
19,82,0.68552,8.06,-2.33,-14.68,-121.74,20.67,86.23
19,83,0.69394,7.04,-2.15,-13.96,-121.74,20.67,86.23
19,84,0.70227,6.01,-1.98,-13.23,-123.08,20.89,87.18
19,85,0.71054,4.99,-1.81,-12.50,-123.99,20.96,87.82
19,86,0.71890,3.96,-1.63,-11.78,-122.63,20.86,86.86
20,0,0.00000,0.00,0.00,0.00,143.43,22.71,-414.23
20,1,0.00854,1.18,0.19,-3.47,138.21,22.16,-406.07
20,2,0.01697,2.07,0.32,-5.89,105.07,15.98,-287.32
20,3,0.02515,2.95,0.46,-8.31,108.21,16.41,-295.90
20,4,0.03357,3.67,0.59,-10.75,85.87,15.36,-289.86
20,5,0.04248,4.40,0.74,-13.19,81.16,16.75,-273.97
20,6,0.05090,5.14,0.75,-15.69,87.68,1.05,-296.01
20,7,0.05853,5.87,0.77,-18.18,96.40,3.70,-326.40
20,8,0.06702,6.45,0.81,-20.45,68.35,3.97,-268.35
20,9,0.07532,7.03,0.84,-22.72,69.12,4.00,-272.79
20,10,0.08411,7.48,0.87,-24.77,51.74,3.10,-232.99
20,11,0.09192,7.93,0.89,-26.80,57.03,3.40,-260.16
20,12,0.10114,8.23,0.91,-28.53,32.78,1.99,-187.75
20,13,0.10864,8.52,0.93,-30.29,39.02,2.44,-234.15
20,14,0.11719,8.58,0.94,-31.80,6.43,0.70,-177.14
20,15,0.12543,8.61,0.94,-33.31,4.44,0.54,-182.96
20,16,0.13440,8.41,0.93,-34.73,-22.11,-0.79,-158.16
20,17,0.14215,8.21,0.93,-36.13,-26.77,-1.00,-181.50
20,18,0.15045,7.87,0.91,-37.40,-40.81,-1.76,-152.94
20,19,0.15894,7.53,0.90,-38.66,-40.29,-1.75,-147.84
20,20,0.16736,7.16,0.88,-39.72,-43.84,-1.95,-126.81
20,21,0.17566,6.79,0.86,-40.77,-43.75,-1.99,-126.47
20,22,0.18402,6.51,0.85,-41.59,-33.94,-1.50,-97.08
20,23,0.19299,6.24,0.84,-42.38,-30.27,-1.34,-88.10
20,24,0.20135,6.15,0.84,-42.89,-10.95,-0.43,-61.68
20,25,0.20892,6.08,0.83,-43.36,-8.87,-0.35,-62.10
20,26,0.21747,6.23,0.84,-43.51,17.14,0.93,-17.50
20,27,0.22583,6.39,0.85,-43.64,19.71,1.01,-15.69
20,28,0.23438,6.71,0.87,-43.59,37.86,1.93,6.43
20,29,0.24243,7.05,0.88,-43.53,42.05,2.07,7.58
20,30,0.25092,7.54,0.91,-43.40,57.19,2.87,15.47
20,31,0.25995,8.02,0.93,-43.26,53.72,2.67,14.53
20,32,0.26770,8.52,0.96,-43.13,64.17,3.19,17.72
20,33,0.27588,9.01,0.98,-42.99,59.33,2.95,16.79
20,34,0.28430,9.48,1.00,-42.82,56.88,2.84,20.65
20,35,0.29254,9.96,1.03,-42.64,58.15,2.91,21.11
20,36,0.30103,10.44,1.05,-42.47,56.47,2.78,20.50
20,37,0.31000,10.90,1.08,-42.30,51.02,2.59,19.05
20,38,0.31787,11.21,1.09,-42.14,39.15,1.92,20.16
20,39,0.32599,11.49,1.10,-41.98,34.96,1.71,19.55
20,40,0.33441,11.60,1.11,-41.82,12.32,0.59,19.57
20,41,0.34332,11.68,1.11,-41.64,9.25,0.43,19.52
20,42,0.35175,11.60,1.11,-41.40,-9.06,-0.54,28.26
20,43,0.35944,11.53,1.10,-41.16,-9.92,-0.54,31.35
20,44,0.36792,11.45,1.10,-40.92,-8.99,-0.51,28.06
20,45,0.37622,11.36,1.10,-40.67,-10.66,-0.60,30.51
20,46,0.38470,11.19,1.09,-40.32,-19.78,-1.11,41.73
20,47,0.39294,11.03,1.08,-39.96,-20.37,-1.09,42.96
20,48,0.40186,10.86,1.07,-39.61,-18.84,-1.01,39.73
20,49,0.40967,10.69,1.06,-39.25,-21.88,-1.22,46.09
20,50,0.41821,10.52,1.05,-38.89,-19.64,-1.08,41.43
20,51,0.42639,10.34,1.04,-38.53,-21.64,-1.16,44.78
20,52,0.43481,10.13,1.03,-38.10,-25.72,-1.43,51.45
20,53,0.44379,9.91,1.02,-37.66,-24.15,-1.32,48.30
20,54,0.45148,9.68,1.00,-37.22,-29.37,-1.58,57.94
20,55,0.46051,9.47,0.99,-36.78,-23.99,-1.31,47.97
20,56,0.46826,9.25,0.98,-36.35,-28.35,-1.52,55.91
20,57,0.47656,9.02,0.97,-35.91,-27.57,-1.52,52.94
20,58,0.48511,8.74,0.95,-35.43,-32.50,-1.75,55.71
20,59,0.49402,8.46,0.94,-34.96,-31.16,-1.66,53.42
20,60,0.50165,8.18,0.92,-34.48,-36.80,-2.01,62.80
20,61,0.51080,7.90,0.91,-34.00,-30.33,-1.62,52.00
20,62,0.51831,7.62,0.89,-33.52,-37.80,-2.04,64.63
20,63,0.52679,7.33,0.88,-33.03,-34.17,-1.84,57.55
20,64,0.53522,7.00,0.86,-32.49,-38.77,-2.09,64.13
20,65,0.54413,6.67,0.84,-31.92,-37.67,-2.01,64.38
20,66,0.55182,6.30,0.82,-31.22,-48.41,-2.63,90.08
20,67,0.56012,5.93,0.80,-30.53,-44.49,-2.41,83.09
20,68,0.56873,5.56,0.78,-29.84,-42.91,-2.33,80.14
20,69,0.57703,5.18,0.76,-29.12,-45.59,-2.45,86.76
20,70,0.58533,4.77,0.74,-28.29,-49.63,-2.71,100.37
20,71,0.59357,4.35,0.72,-27.46,-50.00,-2.73,101.11
20,72,0.60266,3.94,0.69,-26.62,-45.30,-2.45,91.61
20,73,0.61102,3.51,0.67,-25.75,-51.46,-2.81,104.38
20,74,0.61871,3.07,0.65,-24.84,-57.14,-3.10,118.65
20,75,0.62714,2.63,0.62,-23.93,-52.17,-2.88,107.97
20,76,0.63556,2.19,0.60,-23.02,-52.17,-2.85,107.97
20,77,0.64459,1.75,0.57,-22.08,-49.32,-2.68,104.39
20,78,0.65210,1.27,0.55,-21.01,-63.41,-3.44,142.28
20,79,0.66052,0.81,0.52,-19.97,-55.07,-3.03,123.19
20,80,0.66901,0.34,0.50,-18.93,-54.68,-3.01,122.30
20,81,0.67731,-0.13,0.47,-17.86,-57.35,-3.11,128.68
20,82,0.68561,-0.64,0.44,-16.71,-61.03,-3.37,138.60
20,83,0.69391,-1.14,0.41,-15.56,-61.03,-3.34,138.60
20,84,0.70306,-1.65,0.39,-14.41,-55.33,-3.05,125.67
20,85,0.71130,-2.16,0.36,-13.26,-61.85,-3.41,140.37
20,86,0.71899,-2.67,0.33,-12.11,-65.87,-3.58,149.60
21,0,0.00000,0.00,0.00,0.00,151.17,13.17,-444.14
21,1,0.00824,0.86,0.08,-3.56,104.07,9.27,-432.59
21,2,0.01685,1.52,0.13,-6.06,76.60,6.73,-289.72
21,3,0.02509,2.18,0.19,-8.55,80.00,7.08,-302.59
21,4,0.03369,2.67,0.24,-11.05,57.80,5.18,-290.07
21,5,0.04175,3.17,0.28,-13.54,61.74,5.59,-309.85
21,6,0.05084,3.67,0.33,-16.04,54.70,4.91,-274.50
21,7,0.05865,4.17,0.37,-18.58,64.45,5.88,-324.61
21,8,0.06689,4.54,0.41,-20.90,44.81,4.13,-281.48
21,9,0.07526,4.91,0.44,-23.21,43.80,4.04,-277.01
21,10,0.08392,5.17,0.47,-25.29,30.28,2.87,-240.14
21,11,0.09253,5.43,0.49,-27.37,30.50,2.93,-241.13
21,12,0.10034,5.58,0.51,-29.12,18.36,1.90,-224.22
21,13,0.10864,5.71,0.52,-30.87,16.54,1.64,-210.29
21,14,0.11719,5.63,0.51,-32.38,-10.00,-0.51,-176.79
21,15,0.12555,5.54,0.51,-33.89,-10.58,-0.55,-180.66
21,16,0.13391,5.21,0.49,-35.28,-39.42,-3.00,-166.79
21,17,0.14276,4.88,0.46,-36.67,-37.24,-2.83,-157.24
21,18,0.15051,4.41,0.42,-37.94,-60.63,-4.67,-163.78
21,19,0.15881,3.96,0.39,-39.17,-54.78,-4.25,-147.43
21,20,0.16742,3.49,0.35,-40.19,-53.90,-4.20,-119.50
21,21,0.17566,3.03,0.32,-41.21,-55.93,-4.45,-123.33
21,22,0.18402,2.67,0.29,-41.99,-42.70,-3.34,-93.43
21,23,0.19232,2.33,0.26,-42.76,-41.91,-3.28,-92.65
21,24,0.20135,2.19,0.25,-43.25,-14.86,-1.16,-54.39
21,25,0.20978,2.08,0.24,-43.74,-13.77,-1.06,-57.61
21,26,0.21747,2.21,0.25,-43.90,17.46,1.50,-21.43
21,27,0.22571,2.36,0.27,-44.05,18.15,1.55,-17.78
21,28,0.23425,2.69,0.29,-44.02,38.57,3.15,2.86
21,29,0.24329,3.03,0.32,-43.99,37.84,3.13,3.38
21,30,0.25079,3.53,0.36,-43.91,66.67,5.37,11.79
21,31,0.25916,4.03,0.40,-43.82,59.12,4.90,10.58
21,32,0.26782,4.52,0.44,-43.73,57.04,4.68,10.21
21,33,0.27606,5.01,0.48,-43.64,60.00,4.87,11.11
21,34,0.28436,5.51,0.52,-43.51,59.56,4.88,15.44
21,35,0.29254,6.00,0.56,-43.38,60.45,4.90,15.67
21,36,0.30164,6.50,0.60,-43.25,54.36,4.45,14.09
21,37,0.31000,6.98,0.64,-43.12,57.66,4.67,15.69
21,38,0.31769,7.30,0.67,-42.99,42.06,3.52,16.67
21,39,0.32605,7.60,0.69,-42.86,35.77,2.90,15.69
21,40,0.33459,7.72,0.70,-42.71,13.57,1.07,18.21
21,41,0.34351,7.82,0.71,-42.54,10.96,0.90,18.49
21,42,0.35114,7.76,0.71,-42.29,-7.20,-0.67,32.40
21,43,0.35962,7.71,0.70,-42.05,-6.47,-0.60,28.78
21,44,0.36804,7.65,0.70,-41.81,-6.52,-0.56,28.99
21,45,0.37634,7.59,0.69,-41.55,-7.72,-0.66,31.25
21,46,0.38470,7.45,0.68,-41.18,-16.06,-1.42,43.80
21,47,0.39349,7.32,0.67,-40.81,-15.28,-1.35,41.67
21,48,0.40143,7.18,0.66,-40.45,-16.92,-1.44,46.15
21,49,0.41040,7.05,0.64,-40.08,-14.97,-1.28,41.16
21,50,0.41815,6.91,0.63,-39.70,-18.11,-1.55,48.82
21,51,0.42639,6.77,0.62,-39.32,-17.41,-1.53,46.30
21,52,0.43475,6.59,0.60,-38.87,-21.17,-1.81,54.01
21,53,0.44379,6.41,0.59,-38.42,-19.59,-1.67,50.00
21,54,0.45221,6.23,0.57,-37.96,-21.01,-1.84,53.62
21,55,0.45978,6.05,0.56,-37.51,-23.79,-2.03,60.08
21,56,0.46826,5.88,0.54,-37.06,-20.86,-1.83,53.24
