trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,14,0.11609,-25.97,8.13,-14.63,-228.09,71.23,-118.73
1,15,0.12491,-27.83,8.71,-15.59,-210.73,65.92,-109.69
1,16,0.13321,-29.69,9.29,-16.56,-223.90,69.90,-116.54
1,17,0.14160,-31.55,9.87,-17.53,-221.45,69.16,-115.27
1,18,0.14966,-33.44,10.44,-18.36,-234.85,69.99,-102.65
1,19,0.15790,-35.33,11.00,-19.18,-229.63,68.44,-100.37
1,20,0.16653,-37.23,11.56,-20.01,-219.08,65.30,-95.76
1,21,0.17453,-39.12,12.13,-20.84,-236.64,70.73,-103.44
1,22,0.18314,-41.01,12.69,-21.66,-219.86,65.57,-96.10
1,23,0.19147,-42.90,13.26,-22.49,-227.11,67.73,-99.27
1,24,0.19995,-44.79,13.82,-23.32,-223.02,66.40,-97.48
1,25,0.20782,-46.69,14.39,-24.15,-240.31,71.62,-105.04
1,26,0.21625,-48.62,14.94,-24.87,-230.07,66.19,-85.87
1,27,0.22479,-50.56,15.50,-25.59,-226.79,65.11,-84.64
1,28,0.23328,-52.50,16.06,-26.32,-228.42,65.71,-85.25
1,29,0.24139,-54.44,16.61,-27.04,-238.72,68.50,-88.72
1,30,0.25006,-56.45,17.16,-27.61,-232.75,63.26,-65.85
1,31,0.25809,-58.47,17.71,-28.18,-251.33,68.31,-71.10
1,32,0.26663,-60.57,18.25,-28.61,-245.36,63.57,-50.36
1,33,0.27444,-62.66,18.80,-29.04,-268.36,69.39,-55.08
1,34,0.28323,-64.91,19.28,-28.92,-255.90,55.07,13.54
1,35,0.29138,-67.16,19.76,-28.80,-276.03,59.04,14.61
1,36,0.29968,-69.71,20.26,-28.13,-306.25,60.71,80.15
1,37,0.30798,-72.25,20.68,-27.47,-306.25,49.93,80.15
1,38,0.31631,-75.21,21.17,-26.84,-355.31,58.71,75.46
1,39,0.32507,-78.17,21.56,-26.21,-337.98,45.29,71.78
1,40,0.33301,-81.58,21.95,-25.71,-429.62,48.79,62.69
1,41,0.34164,-84.99,22.21,-25.22,-394.70,29.55,57.60
1,42,0.34964,-88.81,22.36,-24.76,-478.63,19.47,57.63
1,43,0.35818,-92.64,22.36,-24.30,-447.86,0.00,53.93
1,44,0.36633,-96.91,22.48,-24.19,-524.34,14.69,13.48
1,45,0.37473,-101.18,22.89,-24.08,-509.09,49.12,12.73
1,46,0.38324,-107.69,23.32,-25.84,-763.80,49.52,-206.45
1,47,0.39157,-114.19,23.74,-27.59,-780.59,50.62,-210.99
1,48,0.39954,-119.79,24.10,-29.08,-702.68,46.02,-186.21
1,49,0.40787,-125.38,24.47,-30.56,-671.79,43.94,-178.02
1,50,0.41675,-130.98,24.84,-32.04,-630.24,41.21,-167.01
1,51,0.42584,-136.55,25.20,-33.57,-612.75,39.50,-167.79
1,52,0.43326,-142.19,33.83,-35.09,-760.08,1164.26,-204.94
1,53,0.44214,-147.83,42.46,-36.61,-634.71,972.17,-171.13
1,54,0.44989,-153.47,50.76,-38.15,-727.95,1070.14,-198.43
1,55,0.45828,-159.12,59.05,-39.69,-672.73,988.48,-183.27
1,56,0.46628,-164.75,67.01,-41.24,-704.96,995.47,-193.89
1,57,0.47534,-170.39,74.97,-42.79,-621.89,878.09,-171.04
1,58,0.48349,-176.00,82.53,-44.34,-688.76,928.01,-190.64
1,59,0.49179,-181.62,90.09,-45.89,-676.47,910.85,-187.13
1,60,0.50018,-187.33,97.14,-47.49,-680.36,839.20,-190.55
1,61,0.50793,-193.04,104.18,-49.09,-736.61,908.43,-206.30
1,62,0.51651,-199.51,110.47,-50.95,-755.16,733.33,-217.08
1,63,0.52481,-205.99,116.75,-52.81,-780.15,757.35,-224.26
1,64,0.53333,-212.90,121.73,-54.83,-811.83,584.81,-236.56
1,65,0.54196,-220.05,126.80,-56.91,-827.92,587.18,-241.34
1,66,0.54993,-227.07,129.62,-58.97,-880.84,353.20,-258.24
1,67,0.55814,-234.07,132.38,-61.03,-853.53,336.74,-250.56
1,68,0.56662,-240.86,133.81,-63.02,-800.00,168.84,-234.89
1,69,0.57486,-247.63,135.22,-65.01,-821.48,170.43,-241.11
1,70,0.58331,-253.86,135.86,-66.82,-736.82,75.36,-214.80
1,71,0.59219,-260.06,136.47,-68.62,-697.94,69.55,-203.09
1,72,0.60013,-265.39,136.56,-70.15,-672.69,11.33,-192.69
1,73,0.60843,-270.71,136.64,-71.67,-640.07,9.04,-183.09
1,74,0.61673,-275.32,136.31,-72.97,-555.88,-39.71,-155.88
1,75,0.62534,-279.93,135.97,-74.26,-535.46,-39.76,-150.35
1,76,0.63367,-284.36,135.28,-75.50,-531.87,-82.07,-148.72
1,77,0.64197,-288.79,134.59,-76.74,-533.82,-83.90,-149.26
1,78,0.65027,-293.21,133.55,-77.98,-531.99,-125.40,-149.26
2,0,0.00000,0.00,0.00,0.00,-81.07,0.00,-57.14
2,1,0.00809,-0.69,0.00,-0.49,-85.66,0.00,-60.38
2,2,0.01660,-2.38,-0.00,-1.69,-198.21,-0.00,-141.58
2,3,0.02539,-4.07,-0.00,-2.90,-192.01,0.00,-137.15
2,4,0.03336,-6.16,-0.00,-4.43,-263.22,0.00,-192.72
2,5,0.04190,-8.26,-0.00,-5.97,-245.36,0.00,-179.64
2,6,0.05008,-10.18,-0.00,-7.45,-235.07,0.00,-180.97
2,7,0.05814,-12.11,-0.00,-8.93,-238.64,0.00,-183.71
2,8,0.06644,-13.76,-0.00,-10.24,-199.63,0.00,-157.72
2,9,0.07489,-15.42,-0.00,-11.55,-196.03,0.00,-154.87
2,10,0.08368,-17.08,-0.00,-12.86,-188.54,0.00,-148.96
2,11,0.09189,-18.73,-0.00,-14.17,-201.86,0.00,-159.48
2,12,0.09967,-20.39,-0.00,-15.48,-212.94,0.00,-168.24
2,13,0.10806,-22.05,-0.00,-16.78,-197.45,0.00,-156.00
2,14,0.11667,-23.76,-0.00,-18.00,-198.94,0.00,-140.78
2,15,0.12485,-25.47,-0.00,-19.21,-209.33,0.00,-148.13
2,16,0.13330,-27.19,-0.00,-20.42,-202.89,0.00,-143.68
2,17,0.14178,-28.90,-0.00,-21.63,-201.80,0.00,-142.81
2,18,0.14975,-30.66,-0.00,-22.71,-221.46,0.00,-134.87
2,19,0.15808,-32.43,-0.00,-23.78,-211.72,0.00,-128.94
2,20,0.16635,-34.19,-0.00,-24.86,-213.28,0.00,-129.89
2,21,0.17502,-35.96,-0.00,-25.93,-203.52,0.00,-123.94
2,22,0.18323,-37.72,-0.00,-27.01,-214.87,0.00,-130.86
2,23,0.19147,-39.48,-0.00,-28.08,-214.07,0.00,-130.37
2,24,0.20013,-41.25,-0.00,-29.15,-203.52,0.00,-123.94
2,25,0.20831,-43.01,-0.00,-30.23,-215.67,0.00,-131.34
2,26,0.21643,-44.83,-0.00,-31.20,-224.44,0.00,-120.30
2,27,0.22501,-46.66,-0.00,-32.18,-212.46,0.00,-113.88
2,28,0.23376,-48.48,-0.00,-33.16,-208.36,0.00,-111.50
2,29,0.24222,-50.43,-0.00,-34.19,-230.69,0.00,-122.02
2,30,0.25043,-52.35,-0.00,-35.03,-234.20,0.00,-102.23
2,31,0.25888,-54.28,-0.00,-35.86,-228.16,0.00,-98.19
2,32,0.26715,-56.30,-0.00,-36.57,-244.28,0.00,-85.61
2,33,0.27539,-58.34,-0.00,-37.24,-247.04,0.00,-81.48
2,34,0.28421,-60.58,-0.00,-37.42,-254.33,0.00,-21.11
2,35,0.29230,-62.85,-0.00,-37.57,-280.75,0.00,-18.49
2,36,0.30035,-65.46,-0.00,-37.26,-323.86,0.00,39.39
2,37,0.30884,-68.10,-0.00,-36.94,-310.79,0.00,36.69
2,38,0.31735,-71.12,-0.00,-36.72,-354.48,0.00,26.16
2,39,0.32547,-74.16,-0.00,-36.51,-375.56,0.00,25.94
2,40,0.33444,-77.61,-0.00,-36.48,-384.01,0.00,3.74
2,41,0.34341,-81.09,-0.00,-36.45,-387.41,0.00,3.06
