trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,94,0.78436,77.81,-26.73,368.06,97.83,-639.19,462.82
0,95,0.79269,78.63,-32.24,371.97,99.27,-661.76,469.60
0,96,0.80084,79.46,-37.87,375.88,101.50,-690.13,480.15
0,97,0.80933,80.29,-43.60,379.79,97.48,-675.79,461.15
0,98,0.81754,81.11,-44.52,384.10,100.37,-112.30,524.16
1,0,0.00000,0.00,0.00,0.00,-3197.89,570.56,1522.54
1,1,0.00818,-34.64,4.84,23.69,-4235.45,591.17,2896.64
1,2,0.01663,-48.84,9.56,47.99,-1679.42,558.95,2874.73
1,3,0.02493,-57.47,14.18,121.29,-1040.07,555.98,8830.15
1,4,0.03287,-60.46,18.68,138.44,-377.31,567.77,2161.92
1,5,0.04153,-62.19,23.08,142.05,-199.65,507.10,416.20
1,6,0.04968,-63.93,27.36,145.66,-212.36,525.89,442.70
1,7,0.05814,-65.66,31.54,149.26,-204.69,493.89,426.71
1,8,0.06638,-67.39,35.60,152.87,-210.00,493.34,437.78
1,9,0.07455,-69.12,39.56,156.48,-211.57,483.57,441.04
1,10,0.08295,-70.85,43.40,160.09,-206.18,458.16,429.82
1,11,0.09125,-72.58,47.14,163.69,-208.46,449.96,434.56
1,12,0.09955,-74.31,50.76,167.30,-208.46,436.71,434.56
1,13,0.10803,-76.04,54.28,170.91,-203.96,414.32,425.18
1,14,0.11639,-77.77,57.68,174.51,-206.93,407.21,431.39
1,15,0.12457,-79.50,60.98,178.12,-211.57,402.88,441.04
1,16,0.13290,-81.23,64.16,181.73,-207.69,382.29,432.97
1,17,0.14127,-82.96,67.24,185.34,-206.93,367.74,431.39
1,18,0.14981,-84.69,70.20,188.94,-202.50,346.99,422.14
1,19,0.15793,-86.42,73.06,192.55,-213.16,351.70,444.36
1,20,0.16647,-88.15,75.80,196.16,-202.50,321.24,422.14
1,21,0.17474,-89.88,78.44,199.77,-209.23,318.61,436.16
1,22,0.18317,-91.61,80.96,203.37,-205.43,299.78,428.26
1,23,0.19122,-93.34,83.38,206.98,-214.77,299.75,447.73
1,24,0.19968,-95.07,85.68,210.59,-204.69,272.67,426.71
1,25,0.20819,-96.80,87.88,214.19,-203.23,257.80,423.66
1,26,0.21625,-98.53,89.96,217.80,-214.77,258.79,447.73
1,27,0.22467,-100.26,91.94,221.41,-205.43,234.48,428.26
1,28,0.23288,-101.99,93.80,225.02,-210.78,227.18,439.41
1,29,0.24124,-103.72,95.56,228.62,-206.93,209.88,431.39
1,30,0.24991,-105.45,97.20,232.23,-199.65,189.80,416.20
1,31,0.25809,-107.18,98.74,235.84,-211.57,187.68,441.04
1,32,0.26645,-108.91,100.16,239.44,-206.93,170.42,431.39
1,33,0.27484,-110.64,101.48,243.05,-206.18,156.69,429.82
1,34,0.28293,-112.37,102.68,246.66,-213.96,149.00,446.04
1,35,0.29141,-114.11,103.78,250.27,-203.96,129.07,425.18
1,36,0.29965,-115.84,104.76,253.87,-210.00,119.54,437.78
1,37,0.30804,-117.57,105.64,257.48,-206.18,104.26,429.82
1,38,0.31641,-119.30,106.40,261.09,-206.93,91.48,431.39
1,39,0.32455,-121.03,107.06,264.69,-212.36,80.38,442.70
1,40,0.33282,-122.76,107.60,268.30,-209.23,65.89,436.16
1,41,0.34128,-124.49,108.04,271.91,-204.69,51.46,426.71
1,42,0.34973,-126.22,108.36,275.52,-204.69,38.44,426.71
1,43,0.35797,-127.95,108.58,279.12,-210.00,26.09,437.78
1,44,0.36618,-129.68,108.68,282.73,-210.78,12.79,439.41
1,45,0.37445,-131.41,108.68,286.34,-209.23,-0.61,436.16
1,46,0.38284,-133.14,108.56,289.94,-206.18,-13.71,429.82
1,47,0.39117,-134.87,108.33,293.55,-207.69,-27.01,432.97
1,48,0.39978,-136.60,108.00,297.16,-201.06,-38.93,419.15
1,49,0.40768,-138.33,107.55,300.77,-218.92,-56.31,456.37
1,50,0.41650,-140.06,107.00,304.37,-196.19,-62.93,409.00
1,51,0.42438,-141.79,106.33,307.98,-219.77,-84.47,458.14
1,52,0.43307,-143.52,105.56,311.59,-198.95,-89.11,414.74
1,53,0.44125,-145.25,104.67,315.19,-211.57,-108.21,441.04
1,54,0.44965,-146.98,103.68,318.80,-206.18,-118.57,429.82
1,55,0.45795,-148.71,102.57,322.41,-208.46,-133.13,434.56
1,56,0.46640,-150.44,101.36,326.02,-204.69,-143.74,426.71
1,57,0.47452,-152.17,100.03,329.62,-213.16,-163.23,444.36
1,58,0.48303,-153.90,98.60,333.23,-203.23,-168.55,423.66
1,59,0.49142,-155.63,97.05,336.84,-206.18,-184.10,429.82
1,60,0.49973,-157.36,95.40,340.44,-208.46,-199.39,434.56
1,61,0.50806,-159.10,93.63,344.06,-208.06,-212.14,433.33
1,62,0.51660,-160.88,91.70,347.76,-208.21,-225.80,433.93
1,63,0.52521,-162.61,89.71,351.37,-201.06,-231.04,419.15
1,64,0.53317,-164.34,87.62,354.98,-217.24,-263.44,452.87
1,65,0.54156,-166.07,85.41,358.58,-206.18,-263.13,429.82
1,66,0.55011,-167.80,83.09,362.19,-202.50,-271.31,422.14
1,67,0.55820,-169.53,80.66,365.80,-213.96,-300.27,446.04
1,68,0.56665,-171.26,78.12,369.41,-204.69,-300.27,426.71
1,69,0.57480,-172.99,75.47,373.01,-212.36,-325.02,442.70
1,70,0.58322,-174.72,72.72,376.62,-205.43,-327.48,428.26
1,71,0.59155,-176.45,69.85,380.23,-207.69,-344.28,432.97
1,72,0.59998,-178.18,66.87,383.83,-205.43,-353.60,428.26
1,73,0.60825,-179.91,63.78,387.44,-209.23,-373.42,436.16
1,74,0.61655,-181.64,60.58,391.05,-208.46,-385.30,434.56
1,75,0.62494,-183.37,57.27,394.66,-206.18,-394.21,429.82
1,76,0.63351,-185.10,53.86,398.26,-201.78,-398.62,420.64
1,77,0.64157,-186.83,50.33,401.87,-214.77,-437.94,447.73
1,78,0.65005,-188.56,46.69,405.48,-203.96,-428.85,425.18
1,79,0.65814,-190.29,42.94,409.09,-213.96,-463.49,446.04
1,80,0.66663,-192.02,39.08,412.69,-203.96,-454.78,425.18
1,81,0.67471,-193.75,35.11,416.30,-213.96,-490.69,446.04
1,82,0.68329,-195.48,31.04,419.91,-201.78,-475.58,420.64
1,83,0.69144,-197.21,26.85,423.51,-212.36,-514.02,442.70
1,84,0.69986,-198.94,22.55,427.12,-205.43,-510.32,428.26
1,85,0.70810,-200.67,18.14,430.73,-210.00,-535.01,437.78
1,86,0.71655,-202.40,13.62,434.34,-204.69,-534.50,426.71
1,87,0.72507,-204.14,8.99,437.94,-203.23,-543.59,423.66
1,88,0.73325,-205.87,4.26,441.55,-211.57,-579.35,441.04
1,89,0.74158,-207.60,-0.59,445.16,-207.69,-581.94,432.97
1,90,0.74994,-209.33,-5.55,448.76,-206.93,-592.97,431.39
1,91,0.75824,-211.06,-10.62,452.37,-208.46,-610.59,434.56
1,92,0.76648,-212.79,-15.80,455.98,-210.00,-628.46,437.78
1,93,0.77487,-214.52,-21.09,459.59,-206.18,-630.14,429.82
1,94,0.78311,-216.25,-26.48,463.19,-210.00,-655.16,437.78
1,95,0.79147,-217.98,-31.99,466.80,-206.93,-658.75,431.39
1,96,0.79993,-219.71,-37.61,470.41,-204.69,-664.63,426.71
1,97,0.80853,-221.44,-43.34,474.01,-201.06,-665.63,419.15
1,98,0.81656,-223.24,-45.76,477.79,-224.71,-301.19,470.34
2,0,0.00000,0.00,0.00,0.00,-1154.35,587.10,1830.43
2,1,0.00888,-5.24,4.84,64.97,-590.03,544.45,7316.49
2,2,0.01672,-7.41,9.56,102.29,-276.26,602.45,4757.98
2,3,0.02478,-8.43,14.18,106.16,-126.89,572.82,479.92
2,4,0.03326,-9.45,18.68,110.03,-120.50,531.01,455.76
2,5,0.04163,-10.47,23.08,113.89,-122.26,525.61,462.41
2,6,0.05014,-11.50,27.36,117.76,-120.07,503.27,454.12
2,7,0.05841,-12.52,31.54,121.62,-123.62,504.82,467.53
2,8,0.06686,-13.54,35.60,125.49,-120.94,480.88,457.40
