trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,94,0.78448,57.70,195.22,702.93,68.37,-624.31,832.99
0,95,0.79214,58.32,189.44,710.42,80.48,-753.69,976.89
0,96,0.80057,58.93,183.51,717.89,72.83,-704.22,887.32
0,97,0.80884,59.54,177.42,725.36,74.17,-737.17,903.69
0,98,0.81717,60.16,171.15,732.84,73.63,-751.57,897.07
0,99,0.82550,60.77,164.73,740.31,73.63,-771.37,897.07
0,100,0.83392,61.38,158.14,747.78,72.83,-782.59,887.32
0,101,0.84271,62.00,151.38,755.26,69.79,-768.75,850.35
0,102,0.85068,62.61,144.46,762.73,77.01,-868.99,938.31
0,103,0.85886,63.22,137.37,770.21,75.00,-866.46,913.81
0,104,0.86734,63.84,130.12,777.68,72.30,-854.75,880.94
0,105,0.87561,64.45,122.70,785.15,74.17,-896.78,903.69
0,106,0.88391,65.06,115.12,792.63,73.90,-913.36,900.37
0,107,0.89227,65.68,107.37,800.10,73.36,-926.43,893.80
0,108,0.90121,66.29,99.46,807.57,68.60,-884.80,835.84
0,109,0.90903,66.92,91.23,815.19,80.08,-1053.81,975.00
0,110,0.91751,67.53,82.99,822.67,72.30,-971.81,880.94
0,111,0.92566,68.14,74.58,830.14,75.28,-1032.10,917.23
0,112,0.93460,68.76,66.00,837.61,68.60,-958.97,835.84
0,113,0.94226,69.38,57.20,845.14,80.88,-1149.49,982.87
0,114,0.95065,69.99,48.29,852.62,73.09,-1061.20,890.55
0,115,0.95895,70.60,39.22,860.09,73.90,-1092.78,900.37
0,116,0.96735,71.22,29.98,867.56,73.09,-1100.53,890.55
0,117,0.97559,71.83,20.58,875.04,74.44,-1140.93,907.04
0,118,0.98392,72.44,11.02,882.51,73.63,-1148.20,897.07
0,119,0.99280,73.06,1.28,889.98,69.07,-1095.76,841.58
0,120,1.00058,73.67,-8.61,897.46,78.82,-1271.65,960.39
0,121,1.00891,74.28,-18.67,904.93,73.63,-1207.62,897.07
0,122,1.01755,74.90,-28.90,912.41,71.02,-1184.05,865.37
0,123,1.02567,75.51,-39.29,919.88,75.56,-1280.05,920.68
0,124,1.03397,76.12,-49.85,927.35,73.90,-1271.69,900.37
0,125,1.04224,76.74,-60.57,934.83,74.17,-1296.33,903.69
0,126,1.05136,77.35,-71.45,942.30,67.22,-1193.02,819.06
0,127,1.05893,77.97,-82.61,949.84,81.85,-1473.60,996.77
0,128,1.06729,78.58,-93.82,957.32,73.36,-1341.52,893.80
0,129,1.07553,79.20,-105.21,964.79,74.44,-1381.42,907.04
0,130,1.08386,79.81,-116.75,972.27,73.63,-1386.04,897.07
0,131,1.09280,80.42,-128.47,979.74,68.60,-1309.89,835.84
0,132,1.10062,81.04,-140.34,987.21,78.52,-1520.32,956.64
0,133,1.10889,81.65,-152.39,994.69,74.17,-1456.12,903.69
0,134,1.11731,82.26,-164.59,1002.16,72.83,-1449.34,887.32
0,135,1.12561,82.88,-177.08,1009.70,74.63,-1504.56,908.82
0,136,1.13391,83.50,-189.62,1017.18,73.90,-1510.59,900.37
0,137,1.14221,84.11,-202.33,1024.65,73.90,-1530.47,900.37
0,138,1.15121,84.72,-215.19,1032.13,68.14,-1429.48,830.17
0,139,1.15894,85.34,-228.23,1039.60,79.45,-1688.15,967.98
0,140,1.16724,85.95,-241.43,1047.07,73.90,-1590.10,900.37
0,141,1.17551,86.56,-254.79,1054.55,74.17,-1615.92,903.69
0,142,1.18445,87.18,-268.32,1062.02,68.60,-1513.04,835.84
1,0,0.00000,0.00,0.00,0.00,14.68,1109.15,838.57
1,1,0.00778,0.13,9.76,7.50,16.86,1253.79,963.92
1,2,0.01605,0.26,19.34,15.00,15.87,1159.27,906.64
1,3,0.02444,0.39,28.77,22.50,15.64,1122.75,893.45
1,4,0.03284,0.52,38.02,30.00,15.64,1103.09,893.45
1,5,0.04111,0.66,47.12,37.49,15.87,1099.42,906.64
1,6,0.04947,0.79,56.04,44.99,15.69,1067.65,896.72
1,7,0.05844,0.92,64.81,52.49,14.63,976.63,835.71
1,8,0.06613,1.05,73.40,59.99,17.06,1117.94,975.00
1,9,0.07446,1.18,81.84,67.49,15.75,1012.15,900.00
1,10,0.08276,1.31,90.10,74.98,15.81,995.99,903.31
1,11,0.09180,1.44,98.21,82.48,14.53,896.96,830.07
1,12,0.09946,1.57,106.14,89.98,17.13,1036.24,978.88
1,13,0.10788,1.71,113.92,97.48,15.58,922.79,890.22
1,14,0.11624,1.84,121.52,104.98,15.69,909.79,896.72
