trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,10,0.08287,-21.71,1.53,-39.64,-270.11,18.14,-437.64
1,11,0.09133,-23.92,1.68,-43.18,-261.14,17.48,-418.76
1,12,0.09969,-26.03,1.82,-46.41,-251.69,16.83,-386.85
1,13,0.10789,-28.08,1.97,-49.50,-250.56,17.87,-376.21
1,14,0.11618,-29.96,2.09,-52.01,-226.15,15.47,-302.76
1,15,0.12450,-31.80,2.22,-54.39,-221.45,14.99,-285.61
1,16,0.13294,-33.52,2.33,-56.24,-203.98,13.02,-219.53
1,17,0.14123,-35.25,2.44,-58.06,-208.47,13.21,-219.52
1,18,0.15001,-37.00,2.55,-59.74,-199.13,12.28,-191.83
1,19,0.15796,-38.71,2.65,-61.34,-215.74,13.23,-201.15
1,20,0.16684,-40.28,2.74,-62.60,-176.63,10.39,-141.58
1,21,0.17454,-41.71,2.83,-63.86,-186.32,11.27,-164.52
1,22,0.18319,-42.61,2.89,-65.17,-103.00,7.27,-150.97
1,23,0.19120,-43.45,2.96,-66.52,-105.52,7.72,-168.38
1,24,0.19950,-44.11,3.01,-68.03,-79.41,6.76,-182.35
1,25,0.20791,-44.72,3.07,-69.59,-72.23,6.55,-184.75
1,26,0.21651,-45.13,3.12,-71.30,-47.52,5.64,-198.58
1,27,0.22485,-45.55,3.17,-72.99,-51.24,5.94,-203.48
1,28,0.23304,-46.05,3.22,-74.64,-61.14,6.29,-201.68
1,29,0.24123,-46.59,3.27,-76.27,-65.55,6.44,-198.88
1,30,0.24979,-47.27,3.33,-77.82,-78.79,6.75,-180.39
1,31,0.25836,-47.94,3.38,-79.36,-78.72,6.72,-180.23
1,32,0.26628,-48.61,3.44,-80.91,-85.16,7.29,-194.99
1,33,0.27492,-49.29,3.50,-82.37,-78.09,6.48,-169.61
1,34,0.28288,-49.96,3.55,-83.52,-84.37,6.36,-144.20
1,35,0.29146,-50.60,3.60,-84.53,-75.02,5.42,-117.69
1,36,0.29965,-51.14,3.63,-85.00,-65.18,3.96,-57.73
1,37,0.30835,-51.67,3.66,-85.30,-61.40,3.35,-34.39
1,38,0.31644,-52.22,3.67,-84.91,-67.17,2.15,48.30
1,39,0.32480,-52.79,3.69,-84.47,-68.98,2.11,52.55
1,40,0.33295,-53.50,3.71,-83.84,-86.89,2.52,77.53
1,41,0.34175,-54.17,3.73,-83.17,-76.26,2.05,75.91
1,42,0.35002,-54.70,3.74,-82.36,-63.84,1.10,97.79
1,43,0.35825,-55.01,3.74,-81.51,-37.81,-0.13,103.80
1,44,0.36620,-54.46,3.70,-80.46,69.10,-5.45,131.67
1,45,0.37477,-53.42,3.62,-79.12,121.82,-8.24,156.37
1,46,0.38302,-50.41,3.45,-76.61,365.22,-21.70,304.53
1,47,0.39149,-47.43,3.26,-73.91,351.71,-21.40,318.92
1,48,0.39979,-44.58,3.08,-70.45,343.38,-22.73,416.18
1,49,0.40781,-42.11,2.91,-67.40,307.60,-20.51,380.23
1,50,0.41625,-41.16,2.84,-65.96,112.84,-8.05,170.71
1,51,0.42452,-40.27,2.78,-64.53,107.38,-7.88,172.69
1,52,0.43304,-39.64,2.73,-63.16,74.19,-6.18,161.29
1,53,0.44121,-39.05,2.67,-61.79,72.08,-6.22,167.69
1,54,0.44983,-38.63,2.63,-60.43,48.50,-4.96,157.88
1,55,0.45788,-38.24,2.59,-59.07,48.15,-5.17,169.10
1,56,0.46627,-37.98,2.55,-57.70,30.91,-4.27,162.91
1,57,0.47498,-37.75,2.52,-56.32,26.64,-4.03,158.46
1,58,0.48289,-37.63,2.49,-54.90,15.43,-3.86,179.36
1,59,0.49126,-37.55,2.46,-53.45,9.85,-3.52,173.56
1,60,0.49973,-37.63,2.43,-51.87,-9.37,-2.91,185.95
1,61,0.50814,-37.76,2.41,-50.41,-15.59,-2.38,174.43
1,62,0.51627,-38.10,2.41,-49.36,-42.07,-0.45,128.45
1,63,0.52466,-38.38,2.41,-48.61,-33.82,-0.06,89.82
1,64,0.53281,-38.43,2.42,-49.01,-6.36,1.14,-49.39
1,65,0.54124,-38.45,2.43,-49.44,-2.17,1.02,-51.09
1,66,0.54969,-38.34,2.43,-49.99,13.36,0.55,-64.62
1,67,0.55812,-38.23,2.44,-50.53,13.39,0.55,-64.80
1,68,0.56627,-38.11,2.44,-51.08,13.86,0.57,-67.04
1,69,0.57476,-38.00,2.45,-51.63,13.30,0.55,-64.33
1,70,0.58279,-37.89,2.45,-52.17,14.07,0.61,-68.06
1,71,0.59117,-37.81,2.46,-52.70,9.46,0.68,-62.97
1,72,0.59960,-37.87,2.47,-53.16,-6.88,1.28,-54.30
1,73,0.60792,-37.92,2.48,-53.62,-6.97,1.30,-55.05
1,74,0.61647,-37.98,2.49,-54.07,-6.78,1.24,-53.52
2,0,0.00000,0.00,0.00,0.00,-220.79,16.34,-365.04
