trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,94,0.78404,117.94,430.40,230.31,141.16,-350.42,245.04
0,95,0.79204,119.19,427.14,232.48,156.11,-408.17,270.99
0,96,0.80010,120.44,423.71,234.65,154.78,-425.15,268.68
0,97,0.80836,121.69,420.12,236.81,151.20,-435.32,262.48
0,98,0.81734,122.94,416.36,238.98,138.88,-418.20,241.09
0,99,0.82580,124.19,412.44,241.15,147.65,-464.14,256.32
0,100,0.83364,125.43,408.35,243.31,159.14,-521.30,276.26
0,101,0.84182,126.68,404.09,245.48,152.61,-520.08,264.93
0,102,0.85007,127.93,399.68,247.65,151.34,-535.75,262.72
0,103,0.85838,129.18,395.09,249.81,150.09,-551.18,260.55
0,104,0.86719,130.43,390.34,251.98,141.77,-539.35,246.10
0,105,0.87556,131.67,385.43,254.15,149.00,-586.55,258.65
0,106,0.88331,132.92,380.35,256.31,161.18,-655.83,279.80
0,107,0.89217,134.17,375.11,258.48,140.79,-591.47,244.41
0,108,0.90020,135.42,369.70,260.65,155.51,-673.88,269.96
0,109,0.90893,136.67,364.13,262.81,143.01,-638.59,248.25
0,110,0.91698,137.92,358.39,264.98,155.07,-712.96,269.19
0,111,0.92514,139.16,352.48,267.15,152.90,-723.18,265.42
0,112,0.93329,140.41,346.41,269.31,153.18,-744.78,265.92
0,113,0.94195,141.66,340.18,271.48,144.14,-719.87,250.22
0,114,0.95025,142.91,333.78,273.65,150.37,-770.85,261.03
0,115,0.95850,144.16,327.22,275.81,151.20,-795.11,262.48
0,116,0.96688,145.40,320.49,277.98,149.00,-803.22,258.65
0,117,0.97546,146.65,313.60,280.15,145.42,-803.17,252.44
0,118,0.98356,147.90,306.54,282.32,154.19,-872.00,267.67
0,119,0.99185,149.15,299.31,284.48,150.51,-871.03,261.27
0,120,1.00026,150.40,291.93,286.65,148.46,-878.81,257.71
0,121,1.00859,151.64,284.37,288.82,149.82,-906.66,260.07
0,122,1.01697,152.89,276.65,290.98,149.00,-921.40,258.65
0,123,1.02531,154.14,268.77,293.15,149.68,-945.40,259.84
0,124,1.03388,155.39,260.72,295.32,145.55,-938.57,252.67
0,125,1.04184,156.64,252.51,297.48,156.86,-1032.19,272.29
0,126,1.05035,157.89,244.12,299.65,147.09,-985.75,254.71
0,127,1.05851,159.14,235.58,301.82,152.90,-1046.59,265.42
0,128,1.06689,160.39,226.87,303.98,148.86,-1038.65,258.42
0,129,1.07523,161.63,218.00,306.15,149.68,-1064.14,259.84
0,130,1.08383,162.88,208.96,308.32,145.16,-1051.23,252.00
0,131,1.09177,164.13,199.75,310.48,157.31,-1159.96,273.08
1,0,0.00000,0.00,0.00,0.00,213.95,1897.44,385.87
1,1,0.00832,0.93,12.25,2.40,111.56,1472.59,288.07
1,2,0.01665,1.85,24.33,4.80,110.26,1450.08,288.64
1,3,0.02463,2.64,36.24,7.31,99.43,1493.18,313.96
1,4,0.03315,3.42,47.99,9.82,92.03,1378.91,294.72
1,5,0.04160,4.11,59.58,12.43,80.94,1371.82,309.30
1,6,0.04994,4.79,71.00,15.04,81.90,1368.36,312.98
1,7,0.05807,5.47,82.26,17.65,84.13,1385.31,321.50
1,8,0.06641,6.16,93.35,20.27,81.90,1328.82,313.35
1,9,0.07487,6.85,104.27,22.94,81.59,1292.51,315.52
1,10,0.08348,7.54,115.04,25.60,80.07,1249.31,309.65
1,11,0.09158,8.23,125.63,28.27,85.12,1307.77,329.19
1,12,0.09998,8.93,136.06,30.94,83.20,1241.80,317.17
1,13,0.10809,9.74,146.33,33.57,99.72,1265.85,325.12
1,14,0.11643,10.56,156.43,36.21,98.44,1211.31,315.83
1,15,0.12510,11.51,166.37,38.79,109.51,1146.42,298.24
1,16,0.13350,12.47,176.14,41.37,114.44,1163.23,307.36
1,17,0.14180,13.55,185.74,43.92,130.88,1157.25,307.35
1,18,0.14980,14.64,195.18,46.48,135.88,1180.78,319.08
1,19,0.15828,15.73,204.46,49.03,128.06,1093.37,300.72
1,20,0.16680,16.81,213.57,51.58,127.48,1069.12,299.37
1,21,0.17509,17.90,222.52,54.13,131.12,1079.72,307.92
1,22,0.18346,18.99,231.30,56.68,130.54,1049.18,304.83
1,23,0.19177,20.18,239.96,59.25,143.12,1041.96,308.62
1,24,0.19989,21.37,248.41,61.80,145.86,1040.95,314.29
1,25,0.20835,22.55,256.70,64.35,139.95,979.21,301.53
1,26,0.21642,23.73,264.82,66.90,146.83,1006.92,316.37
1,27,0.22508,24.92,272.77,69.45,136.62,917.86,294.37
1,28,0.23325,26.11,280.56,72.00,145.66,953.37,311.86
1,29,0.24210,27.39,288.19,74.54,144.48,861.58,286.55
1,30,0.24979,28.67,295.65,77.07,166.43,971.01,330.09
1,31,0.25819,29.94,302.94,79.61,152.23,868.47,301.91
1,32,0.26640,31.22,310.07,82.14,155.62,867.73,308.64
1,33,0.27504,32.50,317.06,84.69,148.41,808.97,294.70
1,34,0.28334,33.79,323.86,87.23,155.15,819.15,305.51
1,35,0.29144,35.17,330.49,89.74,170.78,819.60,310.27
1,36,0.29977,36.56,336.96,92.25,165.78,775.82,301.19
1,37,0.30827,37.94,343.27,94.76,162.80,742.45,295.78
1,38,0.31650,39.32,349.41,97.27,167.93,745.80,305.10
1,39,0.32485,40.70,355.38,99.78,165.48,715.15,300.64
1,40,0.33337,42.09,361.19,102.29,162.22,681.71,294.72
1,41,0.34154,43.47,366.84,104.81,169.35,691.44,307.66
1,42,0.34999,44.85,372.32,107.32,163.54,648.21,297.11
1,43,0.35835,46.23,377.63,109.83,165.33,635.57,300.36
1,44,0.36653,47.62,382.78,112.34,169.03,629.62,307.09
1,45,0.37479,49.00,387.77,114.85,167.47,603.82,304.25
1,46,0.38337,50.38,392.58,117.36,161.07,561.51,292.62
1,47,0.39146,51.77,397.24,119.86,171.32,575.54,308.68
1,48,0.39980,53.15,401.73,122.36,166.15,538.38,299.36
1,49,0.40808,54.54,406.05,124.85,167.22,521.93,301.29
