trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,89,0.74243,59.20,-8.64,49.04,-2.17,-0.10,-4.35
0,90,0.75073,59.18,-8.64,49.01,-2.21,-0.10,-4.41
0,91,0.75891,59.16,-8.64,48.97,-2.24,-0.10,-4.48
0,92,0.76770,59.14,-8.64,48.93,-2.08,-0.11,-4.17
0,93,0.77563,59.12,-8.64,48.90,-2.31,-0.10,-4.62
0,94,0.78442,59.11,-8.64,48.86,-2.08,-0.09,-4.17
0,95,0.79236,59.09,-8.64,48.82,-2.31,-0.10,-4.62
0,96,0.80054,59.09,-8.64,48.82,0.00,0.00,0.00
0,97,0.80896,59.09,-8.64,48.82,0.00,0.00,0.00
0,98,0.81775,59.09,-8.64,48.82,0.00,0.00,0.00
0,99,0.82617,59.09,-8.64,48.82,0.00,0.00,0.00
0,100,0.83386,59.09,-8.64,48.82,0.00,0.00,0.00
0,101,0.84253,59.09,-8.64,48.82,0.00,0.00,0.00
0,102,0.85059,59.09,-8.64,48.82,0.00,0.00,0.00
0,103,0.85901,59.09,-8.64,48.82,0.00,0.00,0.00
0,104,0.86780,59.10,-8.65,48.68,1.39,-0.28,-15.62
0,105,0.87561,59.11,-8.65,48.55,1.56,-0.32,-17.58
0,106,0.88440,59.12,-8.65,48.41,1.39,-0.28,-15.62
0,107,0.89233,59.14,-8.65,48.27,1.54,-0.31,-17.31
0,108,0.90063,59.15,-8.66,48.14,1.47,-0.30,-16.54
0,109,0.90894,59.16,-8.66,48.00,1.47,-0.30,-16.54
0,110,0.91724,59.19,-8.66,47.75,2.94,-0.52,-29.41
0,111,0.92639,59.21,-8.67,47.51,2.67,-0.48,-26.67
0,112,0.93457,59.31,-8.67,47.20,11.94,-0.62,-38.43
0,113,0.94250,59.41,-8.68,46.88,12.31,-0.65,-39.62
0,114,0.95056,59.52,-8.69,46.47,14.39,-0.83,-50.76
0,115,0.95911,59.64,-8.69,46.06,13.57,-0.81,-48.21
0,116,0.96777,59.78,-8.70,45.53,16.20,-1.02,-61.62
0,117,0.97632,59.92,-8.71,44.99,16.43,-1.06,-62.86
0,118,0.98462,60.09,-8.72,44.31,20.59,-1.36,-81.99
0,119,0.99243,60.26,-8.73,43.62,21.88,-1.48,-87.50
0,120,1.00073,60.46,-8.75,42.78,24.26,-1.72,-102.21
0,121,1.00916,60.66,-8.76,41.93,23.91,-1.71,-101.09
0,122,1.01794,60.91,-8.78,40.90,28.47,-1.96,-116.67
0,123,1.02576,61.16,-8.80,39.87,32.03,-2.20,-131.25
0,124,1.03406,61.41,-8.81,38.85,30.15,-2.07,-123.53
0,125,1.04236,61.66,-8.83,37.82,30.15,-2.09,-123.53
0,126,1.05103,61.96,-8.85,36.73,34.51,-2.08,-125.70
0,127,1.05908,62.26,-8.87,35.64,37.12,-2.25,-135.23
0,128,1.06787,62.56,-8.88,34.56,34.03,-2.05,-123.96
0,129,1.07593,62.86,-8.90,33.47,37.12,-2.23,-134.85
