trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,89,0.74237,17.21,1.39,289.67,104.38,19.68,414.96
0,90,0.75064,18.11,1.56,293.22,109.23,20.52,429.89
0,91,0.75909,19.02,1.73,296.78,106.86,20.07,420.58
0,92,0.76733,19.92,1.90,300.34,109.26,20.48,431.85
1,0,0.00000,0.00,0.00,0.00,155.80,-1.02,403.62
1,1,0.00821,1.32,0.25,3.28,160.22,30.29,399.63
1,2,0.01660,2.64,0.43,6.56,158.18,21.51,390.55
1,3,0.02496,3.98,0.68,9.83,160.22,29.84,391.24
1,4,0.03397,5.34,0.93,13.08,150.51,27.59,361.02
1,5,0.04166,6.75,1.17,16.30,183.33,32.11,418.25
1,6,0.05008,8.12,1.41,19.42,163.04,28.54,371.01
1,7,0.05853,9.49,1.65,22.55,162.45,28.39,369.68
1,8,0.06683,10.87,1.89,25.67,165.44,28.89,376.10
1,9,0.07556,12.24,2.13,28.79,157.34,27.47,357.69
1,10,0.08337,13.62,2.37,31.89,176.17,30.54,397.27
1,11,0.09229,14.99,2.57,34.89,154.45,22.06,336.64
1,12,0.10013,16.39,2.70,37.88,178.21,16.99,381.32
1,13,0.10843,17.83,2.79,40.86,173.16,10.90,358.09
1,14,0.11676,19.29,2.84,43.81,175.82,6.02,354.95
1,15,0.12503,20.77,2.85,46.77,178.60,1.18,356.83
1,16,0.13409,22.25,2.83,49.72,162.96,-2.66,325.59
1,17,0.14178,23.72,2.80,52.67,192.06,-3.48,383.73
1,18,0.15015,25.20,2.89,55.61,177.01,10.21,352.19
1,19,0.15842,26.69,2.91,58.53,180.07,2.26,352.77
1,20,0.16687,28.18,2.92,61.45,176.17,2.21,345.13
1,21,0.17557,29.67,2.94,64.36,171.23,2.15,335.44
1,22,0.18347,31.16,2.96,67.28,188.42,2.36,369.11
1,23,0.19174,32.65,2.98,70.20,180.07,2.26,352.77
1,24,0.20016,34.16,3.00,73.14,178.62,2.25,349.64
1,25,0.20844,35.74,3.02,76.23,191.51,2.49,373.43
1,26,0.21689,37.34,3.04,79.34,188.81,2.40,367.51
1,27,0.22565,38.99,3.06,82.55,188.85,2.59,366.90
1,28,0.23346,40.67,3.09,85.78,215.23,3.15,413.28
1,29,0.24164,42.43,3.11,89.13,214.55,3.25,408.96
1,30,0.25006,44.18,3.14,92.47,208.33,3.20,397.10
1,31,0.25842,45.94,3.17,95.82,209.85,3.13,400.00
1,32,0.26697,47.71,3.20,99.18,207.14,3.23,393.93
1,33,0.27505,49.56,3.23,102.65,229.43,3.95,429.06
1,34,0.28403,51.45,3.26,106.10,210.88,4.04,384.69
1,35,0.29181,53.40,3.31,109.52,250.20,5.76,439.61
1,36,0.30020,55.40,3.36,112.92,238.18,6.19,404.00
1,37,0.30847,57.45,3.42,116.28,247.97,7.18,406.27
1,38,0.31696,59.56,3.49,119.60,248.56,8.05,391.73
1,39,0.32504,61.85,3.58,122.80,283.77,11.72,395.47
1,40,0.33347,64.34,3.71,125.85,294.93,14.75,362.68
1,41,0.34235,67.00,3.86,128.75,299.66,17.20,326.46
1,42,0.35019,69.73,4.02,131.59,347.86,20.70,361.87
1,43,0.35846,72.48,4.19,134.40,332.47,20.22,340.22
1,44,0.36685,75.22,4.36,137.19,326.55,19.80,332.73
1,45,0.37509,77.88,4.52,139.89,323.33,19.81,327.04
1,46,0.38434,80.64,4.70,142.49,298.02,19.29,281.52
1,47,0.39151,83.62,4.91,144.99,416.17,29.27,348.09
1,48,0.39996,86.62,5.13,147.28,354.51,26.13,271.48
1,49,0.40833,89.62,5.22,149.45,359.12,11.19,259.49
1,50,0.41681,92.66,5.18,151.57,358.27,-4.62,249.64
1,51,0.42490,95.72,4.95,153.66,378.87,-28.66,257.74
1,52,0.43347,98.79,4.81,155.71,358.01,-16.26,239.15
1,53,0.44223,101.83,4.68,157.71,346.34,-15.29,228.22
1,54,0.45007,104.91,4.54,159.71,393.00,-16.87,255.25
1,55,0.45831,108.16,4.41,161.80,394.81,-16.72,254.07
1,56,0.46671,111.43,4.27,163.87,389.45,-15.92,246.91
1,57,0.47559,114.71,4.14,165.92,369.42,-14.73,230.93
1,58,0.48337,117.95,4.01,167.94,415.69,-16.44,258.43
1,59,0.49152,120.94,3.89,169.82,366.67,-14.88,231.46
1,60,0.50003,123.93,3.77,171.69,352.33,-13.91,219.35
1,61,0.50824,126.94,3.66,173.54,366.54,-14.19,225.65
1,62,0.51663,129.94,3.54,175.42,357.45,-14.30,224.00
1,63,0.52493,132.87,3.39,177.48,352.57,-17.68,248.53
1,64,0.53391,135.79,3.25,179.52,325.85,-16.02,227.21
1,65,0.54156,138.66,3.11,181.50,374.50,-17.99,258.17
1,66,0.54999,141.54,2.97,183.46,342.03,-16.07,232.97
1,67,0.55835,144.43,2.84,185.41,345.62,-15.86,232.48
1,68,0.56686,147.35,2.71,187.34,342.29,-15.41,227.24
1,69,0.57495,150.34,2.56,189.29,369.43,-18.57,241.13
1,70,0.58334,153.35,2.29,191.23,359.27,-31.85,231.27
1,71,0.59225,156.45,1.94,193.19,347.95,-39.97,220.21
