trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,89,0.74243,15.05,-0.05,7.96,-44.40,-2.53,32.13
0,90,0.75073,14.67,-0.07,8.23,-45.22,-2.52,32.72
0,91,0.75928,14.29,-0.09,8.50,-43.93,-2.59,31.79
0,92,0.76743,13.92,-0.11,8.77,-46.07,-2.62,33.33
0,93,0.77576,13.54,-0.13,9.04,-45.05,-2.66,32.60
0,94,0.78464,13.16,-0.16,9.31,-43.64,-2.50,30.58
0,95,0.79245,12.68,-0.19,9.58,-60.94,-4.08,33.98
0,96,0.80069,12.20,-0.22,9.84,-57.78,-3.87,32.22
0,97,0.80920,11.73,-0.25,10.11,-55.91,-3.74,31.18
0,98,0.81757,11.25,-0.28,10.38,-56.93,-3.81,31.75
0,99,0.82581,10.78,-0.31,10.64,-57.78,-3.87,32.22
0,100,0.83408,10.29,-0.35,10.90,-58.67,-4.03,31.00
0,101,0.84250,9.74,-0.39,11.10,-65.58,-5.16,24.28
0,102,0.85065,9.19,-0.43,11.31,-67.79,-5.28,25.09
0,103,0.85913,8.63,-0.48,11.51,-65.11,-5.08,24.10
0,104,0.86749,8.08,-0.52,11.72,-66.06,-5.11,24.45
0,105,0.87589,7.53,-0.56,11.92,-65.82,-5.22,24.36
0,106,0.88486,6.98,-0.61,12.12,-61.56,-4.75,22.79
0,107,0.89258,6.42,-0.65,12.33,-71.94,-5.64,26.88
0,108,0.90076,5.87,-0.69,12.54,-67.54,-5.26,25.00
0,109,0.90927,5.32,-0.74,12.74,-64.87,-5.06,24.01
0,110,0.91757,4.77,-0.78,12.95,-65.44,-5.01,25.00
0,111,0.92584,4.29,-0.81,13.17,-58.30,-4.28,26.94
0,112,0.93423,3.83,-0.85,13.39,-54.55,-3.86,26.18
0,113,0.94250,3.54,-0.86,13.61,-35.79,-2.06,26.20
0,114,0.95081,3.26,-0.88,13.81,-33.82,-1.93,24.26
0,115,0.95923,3.08,-0.89,13.92,-21.38,-1.35,13.04
0,116,0.96741,2.90,-0.90,14.03,-22.01,-1.48,13.43
0,117,0.97650,2.72,-0.91,14.14,-19.80,-1.20,12.08
0,118,0.98428,2.55,-0.93,14.23,-21.18,-1.50,11.76
0,119,0.99261,2.49,-0.93,14.19,-7.33,-0.92,-4.40
0,120,1.00082,2.43,-0.94,14.16,-7.43,-0.98,-4.46
0,121,1.00919,2.37,-0.95,14.12,-7.30,-1.04,-4.38
0,122,1.01746,2.32,-0.96,14.07,-6.27,-1.01,-6.27
0,123,1.02585,2.35,-0.96,13.92,3.64,-0.59,-17.45
0,124,1.03418,2.39,-0.97,13.76,5.13,-0.64,-19.41
0,125,1.04260,2.53,-0.97,13.49,16.30,-0.22,-31.88
0,126,1.05093,2.66,-0.97,13.22,16.48,-0.30,-32.23
0,127,1.05927,2.80,-0.97,12.95,16.48,-0.22,-32.23
0,128,1.06750,2.95,-0.98,12.67,18.15,-0.18,-34.44
