trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,92,0.76730,11.07,1.03,-21.09,-61.65,-5.88,-162.01
0,93,0.77542,10.63,0.99,-22.48,-53.76,-5.27,-170.30
0,94,0.78378,10.10,0.94,-23.84,-63.50,-6.06,-162.77
0,95,0.79208,9.74,0.90,-25.20,-42.65,-4.12,-163.97
0,96,0.80042,9.22,0.85,-26.45,-62.64,-6.02,-150.18
0,97,0.80865,8.87,0.82,-27.70,-43.33,-4.17,-151.85
0,98,0.81711,8.45,0.78,-28.86,-48.74,-4.72,-137.18
0,99,0.82593,8.11,0.75,-30.01,-39.10,-3.76,-130.45
0,100,0.83383,7.78,0.71,-31.03,-41.70,-4.00,-128.96
0,101,0.84210,7.49,0.69,-32.03,-35.06,-3.42,-121.40
0,102,0.85049,7.30,0.67,-32.90,-22.55,-2.18,-103.27
0,103,0.85870,7.11,0.65,-33.76,-23.42,-2.26,-104.46
0,104,0.86740,7.09,0.65,-34.50,-2.46,-0.26,-85.26
0,105,0.87540,7.10,0.65,-35.23,2.29,0.14,-90.84
0,106,0.88394,7.09,0.65,-35.77,-1.43,-0.20,-63.93
0,107,0.89209,7.07,0.64,-36.32,-2.25,-0.23,-67.04
0,108,0.90048,7.03,0.64,-36.87,-5.09,-0.50,-65.09
0,109,0.90878,6.95,0.63,-37.40,-10.29,-1.04,-63.97
0,110,0.91718,6.86,0.62,-37.81,-9.82,-0.94,-49.09
0,111,0.92603,6.81,0.62,-38.21,-5.52,-0.57,-45.17
0,112,0.93393,6.71,0.61,-38.50,-12.74,-1.21,-37.45
0,113,0.94214,6.60,0.60,-38.78,-13.75,-1.30,-34.20
0,114,0.95056,6.45,0.58,-38.90,-18.48,-1.83,-14.13
0,115,0.95886,6.26,0.57,-39.01,-22.06,-2.03,-12.50
0,116,0.96725,6.01,0.54,-38.93,-29.82,-2.84,9.09
0,117,0.97556,5.75,0.52,-38.84,-31.25,-2.93,11.03
0,118,0.98456,5.44,0.49,-38.58,-35.25,-3.34,29.15
0,119,0.99222,5.17,0.46,-38.30,-35.06,-3.22,36.25
0,120,1.00052,4.77,0.43,-37.83,-48.16,-4.55,56.25
0,121,1.00885,4.49,0.40,-37.36,-33.33,-3.14,57.14
0,122,1.01770,4.08,0.36,-36.67,-46.21,-4.26,77.24
0,123,1.02557,3.68,0.32,-35.98,-50.39,-4.74,88.37
0,124,1.03387,3.16,0.28,-35.08,-63.24,-5.86,108.09
0,125,1.04221,2.62,0.23,-34.17,-64.10,-5.99,109.52
0,126,1.05057,1.99,0.17,-33.07,-76.28,-7.13,130.66
0,127,1.05893,1.34,0.11,-31.96,-77.74,-7.27,133.21
0,128,1.06726,0.56,0.03,-30.62,-92.67,-8.66,161.17
0,129,1.07611,-0.21,-0.04,-29.28,-87.24,-8.11,151.72
0,130,1.08395,-0.98,-0.11,-27.93,-98.44,-9.15,171.21
0,131,1.09232,-1.75,-0.18,-26.59,-92.34,-8.68,160.95
0,132,1.10077,-2.51,-0.25,-25.21,-89.89,-8.40,162.45
0,133,1.10898,-3.26,-0.32,-23.85,-90.71,-8.38,166.54
0,134,1.11749,-3.84,-0.38,-22.53,-68.46,-6.37,154.48
0,135,1.12561,-4.42,-0.43,-21.22,-71.43,-6.65,160.90
0,136,1.13419,-4.94,-0.48,-20.01,-60.85,-5.66,141.28
0,137,1.14240,-5.46,-0.53,-18.82,-62.83,-5.80,145.35
0,138,1.15070,-5.91,-0.57,-17.85,-54.41,-5.10,116.91
0,139,1.15894,-6.35,-0.61,-16.91,-54.07,-5.07,114.44
0,140,1.16748,-6.72,-0.64,-16.27,-42.50,-3.96,74.29
0,141,1.17633,-7.07,-0.68,-15.66,-40.00,-3.72,68.97
0,142,1.18408,-7.34,-0.70,-15.30,-35.04,-3.31,46.06
0,143,1.19232,-7.60,-0.73,-14.97,-31.85,-2.92,40.74
0,144,1.20078,-7.79,-0.74,-14.89,-21.30,-2.08,9.75
0,145,1.20895,-7.96,-0.76,-14.82,-21.27,-1.94,8.58
0,146,1.21738,-8.05,-0.77,-14.87,-10.87,-1.06,-6.52
0,147,1.22568,-8.14,-0.78,-14.93,-11.03,-0.98,-6.62
0,148,1.23471,-8.23,-0.79,-14.98,-10.14,-1.03,-6.08
0,149,1.24240,-8.32,-0.80,-15.05,-10.71,-1.04,-8.33
0,150,1.25073,-8.29,-0.79,-15.21,2.93,0.29,-19.78
0,151,1.25903,-8.27,-0.79,-15.37,2.94,0.29,-19.85
0,152,1.26764,-8.24,-0.79,-15.54,2.84,0.24,-19.15
