trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,92,0.77917,17.53,-89.45,16.73,0.00,0.00,0.00
0,93,0.78748,17.53,-89.45,16.73,0.00,0.00,0.00
0,94,0.79596,17.53,-89.45,16.73,0.00,0.00,0.00
0,95,0.80389,17.53,-89.45,16.73,0.00,0.00,0.00
0,96,0.81219,17.53,-89.45,16.73,0.00,0.00,0.00
0,97,0.82074,17.53,-89.45,16.73,0.00,0.00,0.00
0,98,0.82898,17.53,-89.45,16.73,0.00,0.00,0.00
0,99,0.83746,17.53,-89.45,16.73,0.00,0.00,0.00
0,100,0.84558,17.53,-89.45,16.73,0.00,0.00,0.00
0,101,0.85419,17.53,-89.45,16.73,0.00,0.00,0.00
0,102,0.86230,17.53,-89.45,16.73,0.00,0.00,0.00
0,103,0.87054,17.53,-89.45,16.73,0.00,0.00,0.00
0,104,0.87897,17.53,-89.45,16.73,0.00,0.00,0.00
0,105,0.88763,17.53,-89.45,16.73,0.00,0.00,0.00
0,106,0.89563,17.53,-89.45,16.73,0.00,0.00,0.00
0,107,0.90399,17.53,-89.45,16.73,0.00,0.00,0.00
0,108,0.91223,17.53,-89.45,16.73,0.00,0.00,0.00
0,109,0.92102,17.53,-89.45,16.73,0.00,0.00,0.00
0,110,0.92914,17.53,-89.45,16.73,0.00,0.00,0.00
0,111,0.93756,17.53,-89.45,16.73,0.00,0.00,0.00
0,112,0.94568,17.53,-89.45,16.73,0.00,0.00,0.00
0,113,0.95392,17.53,-89.45,16.73,0.00,0.00,0.00
0,114,0.96252,17.53,-89.45,16.73,0.00,0.00,0.00
0,115,0.97083,17.53,-89.45,16.73,0.00,0.00,0.00
