trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,28,0.23291,-21.39,-2.03,-17.36,-60.66,-5.70,-26.47
0,29,0.24118,-21.90,-2.08,-17.58,-60.89,-5.77,-26.57
0,30,0.24960,-22.40,-2.13,-17.79,-59.78,-5.67,-26.09
0,31,0.25848,-22.91,-2.17,-18.01,-57.04,-5.40,-24.40
0,32,0.26627,-23.46,-2.23,-18.15,-71.76,-6.80,-18.43
0,33,0.27460,-24.02,-2.28,-18.30,-67.03,-6.35,-17.22
0,34,0.28299,-24.58,-2.33,-18.44,-66.55,-6.25,-17.09
0,35,0.29156,-25.13,-2.38,-18.58,-64.06,-6.07,-16.01
0,36,0.29965,-25.48,-2.42,-18.58,-43.40,-4.13,0.38
0,37,0.30795,-25.82,-2.45,-18.56,-41.18,-3.92,1.47
0,38,0.31638,-25.95,-2.46,-18.37,-15.22,-1.40,22.46
0,39,0.32471,-26.07,-2.47,-18.18,-13.92,-1.28,23.08
0,40,0.33298,-25.96,-2.46,-17.87,13.65,1.34,38.01
0,41,0.34131,-25.83,-2.45,-17.56,15.02,1.47,37.00
0,42,0.35062,-25.49,-2.42,-17.40,37.05,3.46,16.72
0,43,0.35797,-25.13,-2.38,-17.24,48.96,4.63,21.99
0,44,0.36642,-24.78,-2.35,-17.09,40.79,3.90,18.41
0,45,0.37463,-24.45,-2.32,-16.93,40.52,3.83,18.96
0,46,0.38303,-24.28,-2.30,-16.78,20.36,1.92,17.45
0,47,0.39136,-24.11,-2.29,-16.64,20.51,1.93,17.58
0,48,0.39978,-23.93,-2.27,-16.49,20.29,1.96,17.39
0,49,0.40854,-23.77,-2.25,-16.35,18.47,1.74,15.68
0,50,0.41632,-23.73,-2.25,-16.32,5.88,0.54,4.31
0,51,0.42471,-23.68,-2.25,-16.29,5.45,0.50,4.00
0,52,0.43317,-23.64,-2.24,-16.25,5.42,0.58,3.97
0,53,0.44131,-23.59,-2.24,-16.24,5.24,0.47,2.25
0,54,0.44977,-23.60,-2.24,-16.39,-1.08,-0.09,-18.41
0,55,0.45798,-23.61,-2.24,-16.55,-1.12,-0.14,-18.96
0,56,0.46634,-23.62,-2.24,-16.70,-1.09,-0.09,-18.61
0,57,0.47476,-23.63,-2.24,-16.87,-0.72,-0.10,-20.29
0,58,0.48300,-23.60,-2.24,-17.21,3.33,0.27,-40.37
0,59,0.49130,-23.57,-2.24,-17.56,3.31,0.31,-42.28
0,60,0.50031,-23.53,-2.23,-18.11,5.08,0.42,-61.02
0,61,0.50806,-23.48,-2.23,-18.66,5.91,0.49,-70.87
0,62,0.51648,-23.43,-2.22,-19.20,5.43,0.45,-65.22
0,63,0.52481,-23.38,-2.22,-19.76,6.59,0.61,-67.03
0,64,0.53308,-23.21,-2.20,-20.42,21.03,1.92,-79.70
0,65,0.54132,-23.02,-2.19,-21.08,22.59,2.12,-80.37
0,66,0.54974,-22.69,-2.16,-21.78,39.49,3.67,-82.61
0,67,0.55804,-22.34,-2.12,-22.48,41.91,3.94,-84.19
0,68,0.56644,-21.90,-2.08,-23.20,52.36,4.88,-86.18
0,69,0.57474,-22.55,-2.14,-23.82,-78.31,-7.45,-74.26
0,70,0.58319,-23.20,-2.21,-24.44,-76.90,-7.27,-73.29
0,71,0.59146,-23.74,-2.26,-25.07,-65.68,-6.26,-76.01
0,72,0.60056,-24.08,-2.29,-25.68,-36.91,-3.56,-67.79
0,73,0.60812,-24.28,-2.31,-26.32,-27.02,-2.58,-83.47
0,74,0.61667,-24.44,-2.32,-26.95,-18.21,-1.75,-74.64
0,75,0.62485,-24.35,-2.32,-27.61,11.19,0.99,-80.60
0,76,0.63315,-24.22,-2.30,-28.27,15.44,1.44,-79.78
0,77,0.64139,-23.94,-2.28,-28.95,34.07,3.06,-82.22
0,78,0.64993,-23.65,-2.25,-29.63,33.57,3.20,-79.29
0,79,0.65872,-23.28,-2.22,-30.32,42.01,3.87,-78.12
0,80,0.66644,-23.12,-2.20,-31.00,20.55,1.92,-88.14
0,81,0.67474,-22.96,-2.19,-31.67,19.12,1.74,-81.62
0,82,0.68317,-23.00,-2.19,-32.32,-4.35,-0.48,-76.81
0,83,0.69144,-23.10,-2.20,-32.96,-12.18,-1.18,-76.75
0,84,0.69992,-23.32,-2.22,-33.52,-25.54,-2.44,-66.19
0,85,0.70804,-23.53,-2.24,-34.08,-25.56,-2.49,-69.55
0,86,0.71710,-23.72,-2.26,-34.65,-21.89,-2.09,-62.29
0,87,0.72473,-23.90,-2.28,-35.21,-22.80,-2.23,-73.20
0,88,0.73309,-23.93,-2.28,-35.72,-4.38,-0.43,-62.04
0,89,0.74139,-23.92,-2.28,-36.25,1.47,0.08,-62.87
0,90,0.75037,-23.91,-2.28,-36.77,1.70,0.15,-58.50
0,91,0.75806,-23.72,-2.26,-37.30,25.00,2.35,-69.44
0,92,0.76642,-23.52,-2.24,-37.84,23.72,2.18,-63.87
0,93,0.77481,-23.32,-2.23,-38.37,23.27,2.14,-63.64
0,94,0.78308,-23.14,-2.21,-38.91,22.14,2.04,-64.58
0,95,0.79141,-23.08,-2.20,-39.43,6.96,0.64,-62.27
0,96,0.79996,-23.13,-2.21,-39.85,-5.71,-0.59,-49.64
0,97,0.80872,-23.21,-2.22,-40.27,-9.41,-0.90,-48.43
0,98,0.81680,-23.29,-2.22,-40.70,-10.19,-1.02,-52.45
0,99,0.82510,-23.41,-2.24,-41.11,-14.34,-1.37,-50.00
0,100,0.83347,-23.67,-2.26,-41.42,-31.02,-2.98,-36.50
0,101,0.84174,-23.94,-2.29,-41.72,-32.84,-3.11,-36.90
0,102,0.85071,-24.22,-2.31,-42.03,-30.61,-2.94,-34.01
0,103,0.85840,-24.48,-2.34,-42.33,-34.52,-3.27,-39.29
0,104,0.86682,-24.86,-2.37,-42.57,-44.57,-4.21,-28.26
0,105,0.87515,-25.13,-2.40,-42.81,-32.23,-3.05,-28.94
0,106,0.88354,-25.41,-2.43,-43.05,-33.09,-3.13,-28.73
0,107,0.89188,-25.77,-2.46,-43.28,-43.59,-4.17,-27.84
0,108,0.90033,-26.18,-2.50,-43.45,-48.38,-4.57,-20.22
0,109,0.90918,-26.40,-2.52,-43.63,-24.83,-2.30,-20.00
0,110,0.91724,-26.61,-2.54,-43.81,-26.14,-2.51,-21.97
0,111,0.92545,-26.82,-2.56,-43.98,-26.39,-2.49,-21.19
0,112,0.93387,-27.04,-2.58,-44.16,-25.36,-2.44,-21.01
0,113,0.94220,-27.20,-2.60,-44.34,-19.78,-1.91,-21.61
0,114,0.95056,-27.37,-2.61,-44.52,-19.71,-1.85,-21.17
0,115,0.95886,-27.54,-2.63,-44.68,-20.59,-1.94,-20.22
0,116,0.96777,-27.73,-2.65,-44.73,-21.58,-2.07,-5.48
0,117,0.97546,-27.95,-2.67,-44.78,-28.57,-2.73,-5.95
0,118,0.98383,-28.17,-2.69,-44.82,-25.91,-2.43,-5.47
0,119,0.99219,-28.38,-2.71,-44.87,-25.91,-2.43,-5.47
0,120,1.00119,-28.59,-2.73,-44.92,-23.05,-2.16,-5.42
0,121,1.00891,-28.83,-2.75,-44.95,-31.23,-2.98,-3.95
0,122,1.01709,-29.10,-2.78,-44.89,-33.21,-3.11,7.84
0,123,1.02533,-29.53,-2.82,-44.82,-51.11,-4.81,8.52
0,124,1.03366,-29.93,-2.85,-44.74,-48.72,-4.63,8.42
0,125,1.04196,-30.21,-2.88,-44.68,-33.82,-3.17,7.72
0,126,1.05029,-30.48,-2.91,-44.62,-32.60,-3.01,7.69
0,127,1.05923,-30.76,-2.93,-44.53,-31.06,-2.96,9.22
0,128,1.06702,-31.02,-2.96,-44.33,-33.73,-3.20,25.88
0,129,1.07529,-31.20,-2.97,-44.13,-21.77,-2.02,23.99
0,130,1.08362,-31.38,-2.99,-43.94,-21.61,-2.05,23.81
0,131,1.09183,-31.56,-3.01,-43.74,-21.93,-1.99,24.16
0,132,1.10101,-31.74,-3.02,-43.54,-19.60,-1.86,21.59
0,133,1.10849,-31.92,-3.04,-43.34,-24.08,-2.29,26.53
0,134,1.11694,-32.10,-3.06,-43.14,-21.30,-1.93,23.47
0,135,1.12524,-32.28,-3.07,-42.92,-21.69,-2.06,26.47
0,136,1.13354,-32.47,-3.09,-42.58,-22.06,-2.08,41.91
0,137,1.14182,-32.65,-3.11,-42.23,-22.14,-2.05,42.07
0,138,1.15027,-32.83,-3.13,-41.88,-21.66,-2.00,41.16
0,139,1.15912,-33.02,-3.14,-41.53,-20.69,-1.96,39.31
0,140,1.16687,-33.20,-3.16,-41.18,-23.62,-2.14,44.88
0,141,1.17523,-33.38,-3.18,-40.84,-21.90,-2.07,41.61
0,142,1.18350,-33.57,-3.19,-40.49,-22.14,-2.05,42.07
0,143,1.19189,-33.75,-3.21,-40.14,-21.82,-2.06,41.45
0,144,1.20023,-33.93,-3.23,-39.79,-21.98,-2.08,41.76
0,145,1.20877,-34.12,-3.25,-39.44,-21.43,-1.98,40.71
0,146,1.21771,-34.30,-3.26,-39.10,-20.48,-1.89,38.91
0,147,1.22540,-34.48,-3.28,-38.75,-23.81,-2.20,45.24
0,148,1.23373,-34.66,-3.30,-38.40,-21.98,-2.08,41.76
0,149,1.24207,-34.85,-3.31,-38.05,-21.98,-2.03,41.76
0,150,1.25101,-35.03,-3.33,-37.70,-20.48,-1.94,38.91
0,151,1.25876,-35.21,-3.35,-37.36,-22.44,-2.02,44.09
0,152,1.26715,-35.33,-3.36,-37.07,-15.27,-1.44,35.27
0,153,1.27548,-35.46,-3.37,-36.77,-15.38,-1.46,35.53
0,154,1.28378,-35.59,-3.38,-36.47,-15.44,-1.37,35.66
0,155,1.29221,-35.72,-3.39,-36.18,-15.22,-1.49,35.14
0,156,1.30066,-35.85,-3.41,-35.88,-15.16,-1.39,35.02
0,157,1.30969,-35.97,-3.42,-35.59,-14.19,-1.30,32.77
0,158,1.31738,-36.10,-3.43,-35.29,-16.67,-1.63,38.89
0,159,1.32574,-36.22,-3.44,-35.01,-14.60,-1.29,33.58
0,160,1.33411,-36.30,-3.45,-34.81,-9.49,-0.91,22.99
0,161,1.34241,-36.38,-3.46,-34.62,-9.56,-0.87,23.16
0,162,1.35141,-36.46,-3.46,-34.43,-8.81,-0.80,21.36
0,163,1.35904,-36.54,-3.47,-34.24,-10.40,-1.04,25.20
0,164,1.36749,-36.62,-3.48,-34.05,-9.39,-0.81,22.74
0,165,1.37570,-36.69,-3.49,-33.87,-8.92,-0.85,20.82
0,166,1.38406,-36.73,-3.49,-33.83,-4.38,-0.43,5.84
0,167,1.39236,-36.77,-3.49,-33.78,-4.41,-0.39,5.88
0,168,1.40076,-36.80,-3.50,-33.73,-4.36,-0.43,5.82
0,169,1.40952,-36.84,-3.50,-33.70,-4.18,-0.33,2.79
0,170,1.41711,-36.89,-3.50,-33.81,-6.02,-0.60,-14.46
0,171,1.42545,-36.93,-3.51,-33.92,-5.49,-0.55,-13.19
0,172,1.43381,-36.98,-3.51,-34.03,-5.47,-0.55,-13.14
0,173,1.44223,-37.02,-3.52,-34.15,-5.43,-0.50,-14.13
0,174,1.45044,-37.07,-3.52,-34.34,-5.58,-0.52,-22.30
0,175,1.45883,-37.12,-3.53,-34.52,-5.45,-0.55,-21.82
0,176,1.46777,-37.16,-3.53,-34.70,-5.12,-0.52,-20.48
1,0,0.00000,0.00,0.00,0.00,43.37,7.03,-81.00
1,1,0.00827,0.37,0.06,-0.69,44.65,7.24,-83.39
1,2,0.01657,0.80,0.15,-1.79,51.84,10.46,-133.09
1,3,0.02554,1.23,0.23,-2.90,47.96,9.66,-123.13
1,4,0.03342,1.66,0.32,-4.00,55.04,11.05,-140.31
1,5,0.04163,2.09,0.41,-5.11,52.42,10.53,-134.57
1,6,0.05014,2.52,0.49,-6.21,50.54,10.20,-129.75
1,7,0.05823,2.95,0.58,-7.32,53.21,10.72,-136.60
1,8,0.06659,3.38,0.67,-8.42,51.46,10.39,-132.12
1,9,0.07562,3.81,0.75,-9.53,47.64,9.59,-122.30
1,10,0.08359,4.25,0.84,-10.65,55.17,11.10,-141.38
1,11,0.09167,4.68,0.93,-11.76,53.21,10.72,-136.60
1,12,0.10007,5.11,1.02,-12.86,51.27,10.35,-131.64
1,13,0.10837,5.54,1.10,-13.96,51.47,10.40,-132.35
1,14,0.11731,5.75,1.16,-14.85,23.21,6.87,-98.98
1,15,0.12497,5.96,1.23,-15.73,27.09,8.07,-115.54
1,16,0.13339,6.07,1.27,-16.49,13.77,5.88,-90.22
1,17,0.14157,6.19,1.32,-17.25,13.81,5.99,-92.54
1,18,0.15009,6.17,1.36,-17.90,-1.43,4.24,-75.99
1,19,0.15829,6.16,1.40,-18.54,-1.86,4.33,-78.07
1,20,0.16675,6.05,1.42,-19.00,-13.00,2.34,-54.51
1,21,0.17560,5.94,1.43,-19.46,-12.41,2.22,-52.07
1,22,0.18338,5.83,1.46,-19.92,-14.12,2.59,-59.22
1,23,0.19162,5.72,1.47,-20.38,-13.70,2.38,-55.56
1,24,0.20010,5.51,1.48,-20.72,-24.82,0.87,-39.93
1,25,0.20901,5.29,1.49,-21.05,-23.63,0.83,-38.01
1,26,0.21671,5.08,1.50,-21.39,-27.38,0.96,-44.05
1,27,0.22507,4.87,1.50,-21.73,-25.91,0.84,-40.88
1,28,0.23343,4.46,1.50,-22.10,-49.27,-0.31,-43.43
1,29,0.24173,4.04,1.50,-22.46,-49.63,-0.32,-43.75
1,30,0.25018,3.63,1.50,-22.82,-48.74,-0.31,-42.96
1,31,0.25833,3.22,1.49,-23.19,-50.56,-0.30,-44.57
1,32,0.26675,2.73,1.48,-23.50,-57.61,-1.17,-36.59
1,33,0.27573,2.25,1.47,-23.80,-54.08,-1.10,-34.35
1,34,0.28348,1.76,1.46,-24.11,-62.60,-1.28,-39.76
1,35,0.29172,1.28,1.45,-24.42,-58.52,-1.20,-37.04
1,36,0.30011,0.95,1.44,-24.52,-40.00,-1.55,-12.36
1,37,0.30905,0.62,1.43,-24.62,-36.86,-1.48,-10.92
1,38,0.31677,0.44,1.41,-24.48,-23.32,-2.35,18.18
1,39,0.32510,0.26,1.39,-24.33,-20.88,-2.11,17.22
1,40,0.33356,0.27,1.37,-24.00,1.44,-2.17,39.35
1,41,0.34180,0.29,1.36,-23.67,2.22,-2.14,40.37
1,42,0.35022,0.57,1.36,-23.41,33.33,0.15,30.43
1,43,0.35837,0.85,1.36,-23.16,34.46,0.18,31.46
1,44,0.36685,1.14,1.36,-22.90,33.09,0.13,30.22
1,45,0.37573,1.41,1.36,-22.65,31.27,0.15,28.52
1,46,0.38348,1.53,1.36,-22.45,14.96,-0.58,25.20
1,47,0.39175,1.64,1.35,-22.26,14.02,-0.53,23.25
1,48,0.40024,1.76,1.35,-22.07,13.67,-0.49,22.66
1,49,0.40900,1.87,1.34,-21.88,12.89,-0.52,21.60
1,50,0.41687,1.91,1.34,-21.83,4.26,-0.09,5.81
1,51,0.42511,1.94,1.34,-21.79,4.07,-0.08,5.56
1,52,0.43353,1.97,1.34,-21.74,3.99,-0.06,5.43
1,53,0.44174,2.01,1.34,-21.70,4.09,-0.06,4.83
1,54,0.45020,2.05,1.35,-21.85,4.69,1.29,-18.05
1,55,0.45847,2.09,1.36,-22.01,4.80,1.30,-18.45
1,56,0.46747,2.13,1.37,-22.16,4.41,1.23,-16.95
1,57,0.47516,2.17,1.39,-22.32,5.56,1.49,-20.63
1,58,0.48355,2.30,1.41,-22.63,15.27,2.93,-36.73
1,59,0.49182,2.43,1.44,-22.94,15.87,3.08,-38.38
1,60,0.50024,2.64,1.48,-23.45,25.36,4.80,-60.14
1,61,0.50851,2.86,1.52,-23.96,25.83,4.92,-61.25
1,62,0.51746,3.07,1.56,-24.46,23.89,4.55,-56.66
1,63,0.52515,3.29,1.60,-24.97,28.57,5.36,-66.27
1,64,0.53363,3.66,1.65,-25.55,43.53,6.28,-67.63
1,65,0.54193,4.03,1.71,-26.12,45.22,6.46,-68.75
1,66,0.55032,4.57,1.77,-26.68,63.27,7.31,-66.55
1,67,0.55841,5.11,1.83,-27.23,66.79,7.65,-69.06
1,68,0.56686,5.81,1.90,-27.77,83.75,8.32,-63.54
1,69,0.57593,6.52,1.97,-28.31,78.11,7.74,-59.26
1,70,0.58356,7.24,2.04,-28.85,94.00,9.33,-71.20
1,71,0.59183,7.95,2.11,-29.38,86.35,8.48,-64.21
1,72,0.60028,8.81,2.18,-29.85,101.44,8.80,-54.87
1,73,0.60855,9.67,2.26,-30.31,103.69,9.02,-56.09
1,74,0.61758,10.53,2.33,-30.77,94.93,8.24,-51.35
1,75,0.62518,11.38,2.41,-31.24,112.85,9.82,-61.04
1,76,0.63370,12.24,2.48,-31.70,100.72,8.74,-54.48
1,77,0.64188,13.10,2.56,-32.17,104.85,9.12,-56.72
1,78,0.65036,13.96,2.63,-32.63,101.08,8.77,-54.68
1,79,0.65854,14.80,2.71,-33.10,103.73,9.08,-57.09
1,80,0.66702,15.47,2.77,-33.62,78.42,7.86,-61.15
1,81,0.67520,16.13,2.84,-34.14,80.22,8.13,-63.81
1,82,0.68372,16.60,2.90,-34.69,55.20,6.74,-64.52
1,83,0.69199,17.06,2.95,-35.23,56.09,6.90,-66.05
1,84,0.70032,17.38,3.00,-35.74,38.46,5.65,-61.17
1,85,0.70856,17.70,3.05,-36.25,38.89,5.69,-61.85
1,86,0.71753,18.02,3.09,-36.76,35.71,5.22,-56.80
1,87,0.72531,18.35,3.14,-37.27,42.35,6.02,-64.71
1,88,0.73364,18.82,3.19,-37.68,56.41,5.99,-49.82
1,89,0.74197,19.29,3.24,-38.10,56.41,6.02,-49.82
1,90,0.75043,19.76,3.29,-38.51,55.60,5.93,-49.10
1,91,0.75861,20.23,3.34,-38.93,57.46,6.11,-50.75
1,92,0.76703,20.70,3.39,-39.34,55.80,5.90,-49.28
1,93,0.77594,21.17,3.44,-39.76,52.74,5.60,-46.58
1,94,0.78378,21.64,3.49,-40.17,59.92,6.37,-52.92
1,95,0.79202,22.10,3.54,-40.58,56.30,6.00,-50.00
1,96,0.80032,22.43,3.58,-40.93,39.71,4.64,-42.28
1,97,0.80927,22.76,3.62,-41.28,36.86,4.29,-39.25
1,98,0.81714,23.10,3.66,-41.64,42.25,4.89,-44.57
1,99,0.82529,23.42,3.69,-41.98,39.33,4.62,-42.70
1,100,0.83377,23.57,3.72,-42.27,17.63,2.92,-33.81
1,101,0.84204,23.72,3.74,-42.56,18.08,2.97,-34.69
1,102,0.85056,23.86,3.77,-42.84,17.56,2.91,-33.69
1,103,0.85864,24.01,3.79,-43.13,17.36,2.95,-35.09
1,104,0.86707,24.01,3.81,-43.39,0.00,1.75,-30.80
1,105,0.87592,24.01,3.82,-43.65,0.00,1.67,-29.31
1,106,0.88373,24.01,3.84,-43.91,0.00,1.89,-33.20
1,107,0.89206,24.00,3.85,-44.16,-0.73,1.71,-30.77
1,108,0.90042,23.92,3.86,-44.38,-9.49,0.89,-25.55
1,109,0.90857,23.84,3.86,-44.59,-9.74,0.94,-26.22
1,110,0.91708,23.76,3.87,-44.80,-9.32,0.90,-25.09
1,111,0.92606,23.68,3.88,-45.02,-8.84,0.83,-23.81
1,112,0.93378,23.60,3.89,-45.23,-10.28,0.97,-27.67
1,113,0.94205,23.52,3.89,-45.44,-9.59,0.93,-25.83
1,114,0.95044,23.44,3.90,-45.66,-9.45,0.94,-25.45
1,115,0.95929,23.36,3.91,-45.86,-9.31,0.81,-23.45
1,116,0.96707,23.22,3.91,-45.96,-17.65,-0.33,-12.16
1,117,0.97540,23.09,3.91,-46.05,-16.48,-0.28,-11.36
1,118,0.98386,22.95,3.90,-46.15,-16.25,-0.26,-11.19
1,119,0.99203,22.81,3.90,-46.24,-16.79,-0.31,-11.57
1,120,1.00043,22.67,3.90,-46.34,-16.36,-0.28,-11.27
1,121,1.00870,22.53,3.90,-46.43,-16.97,-0.35,-10.70
1,122,1.01764,22.35,3.88,-46.42,-20.48,-1.17,0.34
1,123,1.02533,22.17,3.87,-46.42,-23.81,-1.39,0.79
1,124,1.03394,21.98,3.86,-46.41,-21.28,-1.20,0.35
1,125,1.04199,21.80,3.85,-46.41,-22.73,-1.30,0.38
1,126,1.05051,21.62,3.84,-46.41,-21.51,-1.23,0.36
1,127,1.05930,21.43,3.83,-46.40,-21.18,-1.27,1.39
1,128,1.06711,21.20,3.81,-46.26,-30.08,-2.67,17.19
1,129,1.07541,20.96,3.79,-46.13,-28.31,-2.51,16.18
1,130,1.08383,20.73,3.77,-45.99,-27.90,-2.46,15.94
1,131,1.09204,20.49,3.75,-45.86,-28.62,-2.54,16.36
1,132,1.10052,20.26,3.73,-45.72,-27.70,-2.46,15.83
1,133,1.10873,20.02,3.71,-45.59,-28.62,-2.52,16.36
1,134,1.11774,19.79,3.69,-45.46,-26.10,-2.32,14.92
1,135,1.12540,19.55,3.66,-45.31,-31.08,-2.82,18.73
1,136,1.13394,19.27,3.63,-45.04,-32.86,-3.66,32.14
1,137,1.14212,18.99,3.60,-44.76,-34.33,-3.87,33.58
1,138,1.15057,18.71,3.57,-44.49,-33.21,-3.70,32.49
1,139,1.15875,18.43,3.54,-44.21,-34.33,-3.82,33.58
1,140,1.16718,18.15,3.51,-43.94,-33.33,-3.71,32.61
1,141,1.17606,17.86,3.48,-43.66,-31.62,-3.56,30.93
1,142,1.18393,17.58,3.44,-43.39,-36.05,-4.01,35.27
1,143,1.19214,17.30,3.41,-43.11,-34.20,-3.81,33.46
1,144,1.20053,17.02,3.38,-42.84,-33.45,-3.72,32.73
1,145,1.20950,16.74,3.35,-42.56,-31.29,-3.50,30.61
1,146,1.21732,16.46,3.32,-42.29,-36.33,-4.07,35.55
1,147,1.22552,16.17,3.29,-42.01,-34.20,-3.83,33.46
1,148,1.23404,15.89,3.26,-41.74,-32.97,-3.65,32.26
1,149,1.24216,15.61,3.22,-41.46,-34.59,-3.87,33.83
1,150,1.25061,15.33,3.19,-41.19,-33.21,-3.72,32.49
1,151,1.25879,15.06,3.16,-40.91,-33.58,-3.78,33.21
1,152,1.26727,14.84,3.14,-40.67,-25.18,-3.03,28.78
1,153,1.27612,14.63,3.11,-40.43,-24.14,-2.91,27.59
1,154,1.28391,14.42,3.09,-40.18,-27.45,-3.33,31.37
1,155,1.29227,14.20,3.06,-39.94,-25.55,-3.10,29.20
1,156,1.30060,13.99,3.03,-39.69,-25.64,-3.09,29.30
1,157,1.30948,13.78,3.01,-39.45,-24.05,-2.92,27.49
1,158,1.31726,13.56,2.98,-39.21,-27.45,-3.30,31.37
1,159,1.32553,13.35,2.96,-38.97,-25.09,-3.03,28.41
1,160,1.33395,13.22,2.94,-38.81,-15.94,-1.95,18.84
1,161,1.34210,13.09,2.92,-38.65,-16.48,-2.06,19.48
1,162,1.35104,12.95,2.91,-38.49,-15.02,-1.83,17.75
1,163,1.35931,12.82,2.89,-38.34,-16.24,-2.00,19.19
1,164,1.36819,12.68,2.87,-38.18,-15.12,-1.87,17.87
1,165,1.37579,12.55,2.86,-38.03,-17.27,-2.09,19.68
1,166,1.38437,12.50,2.85,-37.99,-5.69,-0.54,4.27
1,167,1.39264,12.45,2.85,-37.95,-5.90,-0.58,4.43
1,168,1.40112,12.41,2.84,-37.92,-5.76,-0.59,4.32
1,169,1.40930,12.36,2.84,-37.90,-5.22,-0.40,1.87
1,170,1.41772,12.35,2.85,-38.02,-1.09,0.77,-14.13
1,171,1.42648,12.34,2.85,-38.14,-1.05,0.71,-13.59
1,172,1.43445,12.34,2.86,-38.26,-1.15,0.76,-14.94
1,173,1.44260,12.33,2.87,-38.39,-0.75,0.85,-15.73
1,174,1.45105,12.34,2.88,-38.57,1.44,1.31,-22.02
1,175,1.45993,12.35,2.89,-38.76,1.37,1.27,-20.96
1,176,1.46780,12.37,2.90,-38.95,1.94,1.52,-24.42
2,0,0.00000,0.00,0.00,0.00,-1.83,-0.25,-84.62
2,1,0.00839,-17.58,-1.66,4.08,-2094.18,-197.39,486.55
2,2,0.01672,-17.40,-1.64,2.91,20.51,1.88,-140.66
2,3,0.02505,-17.23,-1.63,1.74,20.51,1.83,-140.66
2,4,0.03342,-17.06,-1.61,0.57,20.44,1.87,-140.15
2,5,0.04233,-16.89,-1.59,-0.60,19.18,1.71,-131.51
2,6,0.05005,-16.72,-1.58,-1.79,22.13,1.98,-154.15
2,7,0.05850,-16.55,-1.56,-2.97,20.22,1.81,-138.63
2,8,0.06677,-16.38,-1.55,-4.14,20.66,1.85,-141.70
2,9,0.07574,-16.21,-1.53,-5.31,19.05,1.70,-130.61
2,10,0.08337,-16.04,-1.52,-6.49,22.40,2.10,-154.40
2,11,0.09192,-15.87,-1.50,-7.66,20.00,1.83,-137.14
2,12,0.10013,-15.70,-1.49,-8.83,20.82,1.86,-142.75
2,13,0.10843,-15.53,-1.47,-10.00,19.85,1.77,-140.81
2,14,0.11670,-15.53,-1.47,-10.91,0.37,-0.06,-109.96
2,15,0.12515,-15.53,-1.47,-11.82,0.00,-0.09,-107.22
2,16,0.13336,-15.59,-1.48,-12.58,-7.43,-0.74,-93.31
2,17,0.14240,-15.65,-1.49,-13.35,-7.09,-0.70,-84.46
2,18,0.15002,-15.81,-1.50,-13.97,-20.80,-2.10,-82.00
2,19,0.15845,-15.97,-1.52,-14.59,-18.84,-1.81,-73.91
2,20,0.16681,-16.18,-1.54,-15.02,-25.55,-2.43,-50.73
2,21,0.17575,-16.40,-1.56,-15.44,-23.89,-2.23,-47.44
2,22,0.18338,-16.61,-1.58,-15.87,-28.00,-2.71,-55.60
2,23,0.19247,-16.82,-1.60,-16.29,-23.49,-2.27,-46.31
