trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
6,26,0.21771,-39.28,77.99,82.56,-182.59,0.00,383.70
6,27,0.22607,-40.78,77.99,85.72,-179.93,0.00,378.10
6,28,0.23358,-42.29,77.99,88.88,-200.41,0.00,421.14
6,29,0.24194,-43.79,77.99,92.04,-179.93,0.00,378.10
6,30,0.25024,-45.30,77.99,95.21,-181.25,0.00,380.88
6,31,0.25952,-46.79,77.99,98.35,-161.18,0.00,339.14
6,32,0.26837,-48.25,77.99,101.41,-164.48,0.00,345.52
6,33,0.27612,-49.70,77.99,104.47,-187.80,0.00,394.49
6,34,0.28363,-51.16,77.99,107.53,-193.90,0.00,407.32
6,35,0.29199,-52.61,77.99,110.57,-172.99,0.00,363.50
6,36,0.30054,-54.10,77.99,113.46,-175.36,0.00,338.57
6,37,0.30988,-55.59,77.99,116.34,-159.48,0.00,308.17
6,38,0.31781,-57.04,77.99,119.13,-182.31,0.00,352.31
6,39,0.32623,-58.48,77.99,121.91,-170.65,0.00,329.71
6,40,0.33368,-59.86,77.99,124.58,-186.07,0.00,359.43
6,41,0.34204,-61.24,77.99,127.24,-164.60,0.00,317.52
6,42,0.35046,-62.55,77.99,129.78,-156.16,0.00,301.81
6,43,0.35956,-63.84,77.99,132.29,-140.94,0.00,275.84
6,44,0.36841,-64.93,77.99,134.62,-123.45,0.00,262.76
6,45,0.37622,-65.97,77.99,136.90,-133.59,0.00,292.97
6,46,0.38379,-66.75,77.99,138.98,-102.82,0.00,274.60
6,47,0.39209,-67.50,77.99,141.03,-89.71,0.00,247.06
6,48,0.40045,-68.05,77.99,142.92,-66.79,0.00,225.91
6,49,0.40997,-68.59,77.99,144.79,-56.09,0.00,195.83
6,50,0.41785,-68.99,77.99,146.51,-51.55,0.00,218.99
6,51,0.42633,-69.40,77.99,148.24,-47.84,0.00,203.24
6,52,0.43384,-69.81,75.16,149.96,-54.07,-376.41,229.67
6,53,0.44208,-70.21,75.20,151.68,-49.26,4.68,208.15
6,54,0.45056,-70.64,75.17,153.35,-50.00,-3.42,197.48
6,55,0.45959,-71.05,75.10,155.04,-45.61,-7.84,187.50
6,56,0.46906,-71.54,74.97,156.79,-52.26,-13.81,184.19
6,57,0.47626,-72.08,75.35,158.64,-74.58,53.21,256.78
6,58,0.48358,-72.77,76.23,160.51,-93.75,120.05,255.83
6,59,0.49219,-73.61,77.24,162.64,-98.58,117.65,247.16
6,60,0.50043,-75.14,78.78,165.77,-184.81,187.05,380.37
7,0,0.00000,0.00,0.00,0.00,-358.63,212.04,206.12
7,1,0.00830,-3.04,1.80,1.75,-366.54,216.73,210.66
7,2,0.01654,-6.09,6.68,3.50,-370.37,592.60,212.96
7,3,0.02509,-9.15,11.56,5.26,-357.14,571.44,205.36
7,4,0.03333,-12.20,18.76,7.02,-371.11,873.31,213.33
7,5,0.04150,-15.26,25.96,8.77,-373.88,879.83,214.93
7,6,0.05005,-18.32,34.69,10.53,-358.21,1022.57,205.71
7,7,0.05811,-21.38,43.43,12.29,-379.92,1084.55,218.18
7,8,0.06647,-24.44,52.94,14.04,-365.33,1137.16,209.85
7,9,0.07495,-27.49,62.45,15.80,-360.07,1120.80,206.83
7,10,0.08295,-30.55,71.96,17.55,-382.06,1189.25,219.47
7,11,0.09149,-33.60,81.47,19.31,-357.50,1112.79,205.36
7,12,0.10028,-36.64,90.20,21.05,-345.49,994.17,198.61
7,13,0.10828,-39.68,98.94,22.80,-379.77,1092.80,218.32
7,14,0.11664,-42.70,106.14,24.53,-361.31,860.56,207.30
7,15,0.12476,-45.72,113.33,26.27,-372.18,886.40,213.53
7,16,0.13312,-48.72,118.22,27.99,-358.39,583.95,205.84
7,17,0.14136,-51.71,123.10,29.71,-363.70,592.54,208.89
7,18,0.14978,-54.68,124.90,31.41,-352.90,213.58,202.54
7,19,0.15802,-57.66,126.70,33.12,-360.74,218.29,207.04
7,20,0.16650,-60.68,126.70,34.85,-355.76,0.00,204.32
7,21,0.17499,-63.69,126.70,36.59,-355.76,0.00,204.32
7,22,0.18317,-66.71,126.70,38.32,-369.03,0.00,211.94
7,23,0.19141,-69.73,126.70,40.05,-366.30,0.00,210.37
7,24,0.19983,-72.75,126.70,41.79,-358.33,0.00,205.80
7,25,0.20819,-75.77,126.70,43.52,-360.95,0.00,207.30
7,26,0.21655,-78.80,126.70,45.26,-363.14,0.00,208.39
7,27,0.22485,-81.84,126.70,47.01,-365.81,0.00,209.93
7,28,0.23315,-84.88,126.70,48.75,-365.81,0.00,209.93
7,29,0.24176,-87.91,126.70,50.49,-352.84,0.00,202.48
7,30,0.24982,-90.95,126.70,52.23,-376.89,0.00,216.29
7,31,0.25806,-93.98,126.70,53.98,-368.52,0.00,211.48
7,32,0.26666,-96.92,126.70,55.66,-341.13,0.00,196.10
7,33,0.27527,-99.86,126.70,57.35,-341.13,0.00,196.10
7,34,0.28320,-102.79,126.70,59.04,-370.00,0.00,212.69
7,35,0.29144,-105.73,126.70,60.73,-356.30,0.00,204.81
7,36,0.29980,-108.45,126.70,62.52,-325.55,0.00,213.87
7,37,0.30829,-111.06,126.70,64.47,-307.91,0.00,229.86
7,38,0.31647,-113.47,126.70,66.49,-294.03,0.00,248.13
7,39,0.32501,-115.74,126.70,68.66,-266.43,0.00,253.93
7,40,0.33368,-117.80,126.70,70.87,-236.97,0.00,254.58
7,41,0.34155,-119.71,126.70,73.20,-243.41,0.00,295.35
7,42,0.35010,-121.40,126.70,75.51,-197.14,0.00,271.07
7,43,0.35822,-122.94,126.70,77.92,-190.23,0.00,296.99
7,44,0.36670,-124.11,126.70,80.22,-137.41,0.00,270.14
7,45,0.37506,-125.13,126.70,82.57,-122.63,0.00,281.75
7,46,0.38312,-125.73,126.70,84.71,-73.48,0.00,265.53
7,47,0.39136,-126.19,126.70,86.88,-56.30,0.00,263.70
7,48,0.39972,-126.35,126.70,88.85,-18.61,0.00,235.04
7,49,0.40796,-126.38,126.70,90.82,-4.44,0.00,239.26
7,50,0.41663,-126.21,126.70,92.58,19.37,0.00,203.52
7,51,0.42505,-126.00,126.70,94.34,25.36,0.00,208.70
7,52,0.43323,-125.78,123.70,96.10,26.49,-366.81,214.93
7,53,0.44159,-125.56,120.70,97.86,26.28,-358.78,210.22
7,54,0.44983,-125.39,117.70,99.58,20.74,-364.09,208.89
7,55,0.45825,-125.22,115.24,101.30,20.65,-292.23,204.35
7,56,0.46631,-125.16,115.34,103.11,6.82,13.46,225.00
7,57,0.47522,-125.11,115.45,104.93,6.16,12.17,203.42
7,58,0.48297,-125.24,115.56,106.92,-16.54,13.38,256.69
7,59,0.49133,-125.36,115.66,108.91,-14.96,12.32,237.96
7,60,0.49994,-125.97,115.78,112.34,-70.57,14.59,398.58
8,0,0.00000,0.00,0.00,0.00,-113.60,137.56,406.99
8,1,0.00830,-0.94,1.14,3.38,-113.60,137.57,406.99
8,2,0.01691,-1.89,4.24,6.77,-109.93,360.15,393.97
8,3,0.02496,-2.84,7.34,10.16,-117.42,384.71,420.83
8,4,0.03320,-3.78,11.91,13.56,-115.19,554.33,412.22
8,5,0.04144,-5.57,16.48,15.38,-217.04,554.34,221.85
8,6,0.04993,-7.66,22.20,16.66,-246.04,674.13,150.36
8,7,0.05823,-9.43,28.08,18.52,-212.87,709.44,224.63
8,8,0.06653,-10.76,34.41,21.18,-161.03,761.66,319.85
8,9,0.07495,-11.71,40.44,24.57,-112.32,716.59,402.54
8,10,0.08325,-12.66,46.48,27.96,-113.97,727.12,408.46
8,11,0.09143,-13.60,52.51,31.35,-115.67,737.97,414.55
8,12,0.09985,-14.54,58.06,34.72,-111.96,658.48,400.36
8,13,0.10822,-15.49,63.61,38.10,-112.77,663.28,403.28
8,14,0.11670,-16.42,68.17,41.45,-110.43,538.38,395.32
8,15,0.12494,-17.36,72.74,44.80,-113.70,554.31,407.04
8,16,0.13312,-18.29,75.84,48.13,-113.81,378.96,407.09
8,17,0.14178,-19.23,78.95,51.48,-107.75,358.23,385.92
8,18,0.14990,-20.15,80.09,54.78,-113.53,140.67,406.39
8,19,0.15826,-21.07,81.22,58.07,-110.22,135.87,394.53
8,20,0.16644,-22.00,81.22,61.43,-114.18,0.00,409.70
8,21,0.17493,-22.94,81.22,64.78,-110.07,0.00,394.96
8,22,0.18341,-23.87,81.22,68.13,-110.07,0.00,394.96
8,23,0.19177,-24.80,81.22,71.48,-111.68,0.00,400.73
8,24,0.20007,-25.74,81.22,74.83,-112.50,0.00,403.68
8,25,0.20831,-26.67,81.22,78.18,-113.33,0.00,406.67
8,26,0.21680,-27.61,81.22,81.55,-110.79,0.00,397.48
8,27,0.22510,-28.55,81.22,84.92,-113.24,0.00,406.25
8,28,0.23346,-29.49,81.22,88.30,-112.41,0.00,403.28
8,29,0.24188,-30.43,81.22,91.67,-111.59,0.00,400.36
8,30,0.25000,-31.37,81.22,95.04,-115.79,0.00,415.41
8,31,0.25830,-32.31,81.22,98.41,-113.24,0.00,406.25
8,32,0.26660,-33.22,81.22,101.68,-109.56,0.00,393.01
8,33,0.27509,-34.13,81.22,104.94,-107.19,0.00,384.53
8,34,0.28314,-35.04,81.22,108.20,-112.88,0.00,404.92
8,35,0.29175,-35.95,81.22,111.46,-105.67,0.00,379.08
8,36,0.29987,-36.64,81.22,114.65,-84.59,0.00,392.48
8,37,0.30823,-37.13,81.22,117.87,-59.12,0.00,385.04
8,38,0.31659,-37.41,81.41,120.98,-33.94,22.40,371.90
8,39,0.32489,-37.51,81.74,124.09,-11.76,39.43,375.37
8,40,0.33319,-37.43,81.94,127.10,9.93,24.19,362.50
8,41,0.34174,-37.18,82.30,130.08,29.29,42.32,347.86
8,42,0.35004,-36.94,82.57,132.90,28.31,32.61,340.44
8,43,0.35858,-36.73,82.84,135.73,24.64,31.72,331.07
8,44,0.36652,-36.48,83.08,138.26,32.31,30.50,319.23
8,45,0.37518,-36.25,83.33,140.80,26.76,27.86,292.25
8,46,0.38330,-35.89,83.53,142.97,44.36,25.16,267.29
8,47,0.39172,-35.55,83.73,145.14,39.86,24.35,258.33
8,48,0.40002,-35.13,83.91,147.06,50.00,21.43,230.51
8,49,0.40857,-34.74,84.09,148.97,46.43,20.91,223.93
8,50,0.41675,-34.30,84.25,150.67,52.99,19.16,208.21
8,51,0.42499,-33.89,84.41,152.37,50.74,19.12,206.67
8,52,0.43341,-33.49,84.56,154.10,47.10,18.91,204.71
8,53,0.44177,-33.11,84.73,155.83,45.26,19.21,206.93
8,54,0.45020,-32.80,84.88,157.53,36.96,18.94,201.81
8,55,0.45819,-32.51,85.05,159.23,36.64,20.03,213.36
8,56,0.46674,-32.35,85.22,161.04,18.57,20.25,211.43
8,57,0.47498,-32.21,85.39,162.85,16.67,21.05,219.63
8,58,0.48328,-32.27,85.59,164.84,-6.99,23.51,240.07
8,59,0.49152,-32.35,85.78,166.84,-10.37,23.87,242.59
8,60,0.50012,-32.93,86.13,170.28,-66.67,40.30,399.29
9,0,0.00000,0.00,0.00,0.00,28.90,202.44,167.68
9,1,0.00842,0.28,1.62,1.33,33.33,192.91,158.33
9,2,0.01682,0.56,6.03,2.67,33.82,525.49,159.27
9,3,0.02484,0.85,10.45,4.01,35.36,549.48,166.54
9,4,0.03339,1.13,16.94,5.35,32.86,760.58,157.14
9,5,0.04150,1.41,23.44,6.69,34.96,800.62,165.04
9,6,0.04990,1.72,31.44,8.20,36.73,952.74,180.00
9,7,0.05820,1.41,39.48,9.92,-37.87,968.86,206.99
9,8,0.06702,1.09,48.22,11.63,-35.99,990.80,194.46
9,9,0.07529,0.78,56.96,13.35,-38.01,1056.60,207.38
9,10,0.08359,0.20,66.04,15.09,-69.85,1094.37,209.93
9,11,0.09183,-1.85,74.93,16.97,-247.78,1078.07,228.15
9,12,0.10016,-4.72,82.82,18.97,-345.42,947.24,239.93
9,13,0.10855,-7.60,90.69,20.97,-342.91,937.90,238.18
9,14,0.11771,-10.46,97.19,22.96,-312.33,709.88,217.00
9,15,0.12650,-13.32,103.66,24.94,-325.35,735.93,226.04
9,16,0.13376,-16.16,108.07,26.91,-390.76,607.19,271.43
9,17,0.14166,-19.00,112.43,28.88,-359.07,552.73,249.42
9,18,0.14999,-21.81,114.06,30.84,-337.73,195.02,234.80
9,19,0.15857,-24.62,115.66,32.80,-328.11,186.66,228.11
9,20,0.16687,-27.48,115.66,34.78,-344.12,0.00,239.34
9,21,0.17508,-30.34,115.66,36.77,-347.96,0.00,242.01
9,22,0.18344,-33.19,115.66,38.76,-341.61,0.00,237.59
9,23,0.19177,-36.05,115.66,40.74,-342.86,0.00,238.46
9,24,0.20010,-38.91,115.66,42.73,-342.86,0.00,238.46
9,25,0.20862,-41.76,115.66,44.72,-335.48,0.00,233.33
9,26,0.21677,-44.64,115.66,46.72,-352.81,0.00,245.32
9,27,0.22534,-47.51,115.66,48.72,-335.23,0.00,233.10
9,28,0.23349,-50.39,115.66,50.71,-352.81,0.00,245.32
9,29,0.24185,-53.26,115.66,52.71,-343.80,0.00,239.05
9,30,0.25018,-56.14,115.66,54.71,-345.05,0.00,239.93
9,31,0.25882,-59.01,115.66,56.71,-332.86,0.00,231.10
9,32,0.26688,-61.79,115.66,58.64,-345.08,0.00,239.77
9,33,0.27524,-64.57,115.66,60.57,-332.48,0.00,231.02
9,34,0.28345,-67.35,115.66,62.50,-338.66,0.00,235.32
9,35,0.29163,-70.13,115.66,64.43,-339.93,0.00,236.19
9,36,0.30002,-72.92,115.66,66.13,-331.64,0.00,202.18
9,37,0.30856,-75.79,115.66,67.66,-336.79,0.00,178.57
9,38,0.31708,-78.66,115.66,68.96,-336.56,0.00,153.05
9,39,0.32513,-81.59,115.66,70.09,-364.39,0.00,140.15
9,40,0.33350,-84.47,115.66,71.00,-343.80,0.00,109.12
9,41,0.34183,-87.39,115.66,71.74,-350.55,0.00,88.64
9,42,0.35010,-90.20,115.66,72.27,-340.22,0.00,64.58
9,43,0.35886,-93.04,115.66,72.64,-323.69,0.00,41.46
9,44,0.36707,-95.59,115.66,72.91,-311.15,0.00,33.09
9,45,0.37515,-98.16,115.66,73.03,-316.98,0.00,15.09
9,46,0.38354,-100.37,115.66,73.22,-263.64,0.00,22.18
9,47,0.39185,-102.58,115.66,73.37,-266.54,0.00,18.75
9,48,0.40009,-104.54,115.66,73.62,-237.41,0.00,30.37
9,49,0.40860,-106.49,115.66,73.85,-229.75,0.00,26.52
9,50,0.41690,-108.24,115.66,74.12,-210.66,0.00,32.72
9,51,0.42535,-110.00,115.66,74.37,-207.58,0.00,29.60
9,52,0.43338,-111.75,112.66,74.60,-218.63,-373.78,28.52
9,53,0.44183,-113.51,109.66,74.81,-207.94,-354.89,24.55
9,54,0.45016,-115.23,106.66,74.95,-206.96,-360.09,16.48
9,55,0.45859,-116.96,104.14,75.06,-205.07,-299.00,14.13
9,56,0.46716,-118.77,104.25,75.04,-211.39,12.16,-2.49
9,57,0.47543,-120.59,104.35,75.00,-219.56,12.41,-4.80
9,58,0.48346,-122.57,104.44,74.76,-246.39,11.29,-30.80
9,59,0.49197,-124.57,104.53,74.48,-234.77,10.56,-31.90
9,60,0.50006,-127.95,104.64,73.64,-418.11,13.84,-104.91
