trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,6,0.05051,10.46,0.41,-10.36,202.43,8.11,-211.46
4,7,0.05841,12.24,0.48,-12.22,225.10,9.02,-235.14
4,8,0.06680,14.02,0.55,-14.08,212.00,8.50,-221.45
4,9,0.07516,15.80,0.62,-15.94,212.77,8.53,-222.26
4,10,0.08347,17.58,0.71,-17.80,214.34,11.19,-223.90
4,11,0.09186,19.33,0.89,-19.64,209.09,21.69,-218.91
4,12,0.10037,21.00,1.07,-21.38,195.34,20.30,-204.66
4,13,0.10840,22.63,1.24,-23.09,203.42,21.16,-213.69
4,14,0.11667,24.14,1.40,-24.69,183.03,19.13,-193.73
4,15,0.12512,25.63,1.55,-26.26,176.17,18.38,-185.56
4,16,0.13342,27.02,1.69,-27.69,167.28,17.09,-172.06
4,17,0.14209,28.36,1.83,-29.07,154.23,15.80,-158.80
4,18,0.15024,29.49,1.95,-30.23,138.58,14.25,-143.07
4,19,0.15869,30.58,2.06,-31.36,128.88,13.19,-132.85
4,20,0.16666,31.49,2.15,-32.31,115.33,11.82,-119.16
4,21,0.17490,32.38,2.24,-33.21,107.04,10.90,-109.26
4,22,0.18329,33.10,2.31,-33.91,86.55,8.45,-84.36
4,23,0.19162,33.80,2.38,-34.59,83.88,8.19,-81.32
4,24,0.20013,34.38,2.44,-35.16,68.46,6.66,-66.31
4,25,0.20816,34.95,2.49,-35.70,69.96,6.82,-67.68
4,26,0.21658,35.42,2.54,-36.15,55.80,5.42,-53.99
4,27,0.22498,35.85,2.58,-36.59,52.00,5.21,-51.64
4,28,0.23358,36.15,2.62,-36.94,35.11,3.97,-41.13
4,29,0.24216,36.43,2.65,-37.28,31.67,3.78,-39.15
4,30,0.25009,36.58,2.67,-37.54,19.23,3.00,-32.69
4,31,0.25833,36.71,2.69,-37.78,15.56,2.71,-29.63
4,32,0.26666,36.74,2.71,-37.97,4.40,1.86,-22.34
4,33,0.27509,36.75,2.72,-38.13,1.09,1.68,-19.93
4,34,0.28357,36.66,2.73,-38.24,-10.79,0.71,-11.87
4,35,0.29181,36.57,2.74,-38.34,-11.11,0.76,-12.22
4,36,0.30029,36.48,2.74,-38.44,-10.79,0.80,-11.87
4,37,0.30823,36.39,2.75,-38.54,-11.54,0.79,-12.69
4,38,0.31680,36.29,2.76,-38.64,-10.68,0.73,-11.74
4,39,0.32501,36.19,2.76,-38.72,-12.27,0.59,-10.41
4,40,0.33350,36.05,2.76,-38.74,-17.27,-0.14,-1.80
4,41,0.34207,35.90,2.76,-38.75,-16.73,-0.20,-1.78
4,42,0.35101,35.76,2.76,-38.77,-16.04,-0.17,-1.71
4,43,0.35870,35.62,2.75,-38.78,-18.65,-0.22,-1.98
4,44,0.36713,35.47,2.75,-38.80,-17.03,-0.18,-1.81
4,45,0.37534,35.33,2.75,-38.82,-17.47,-0.14,-1.86
4,46,0.38351,35.19,2.75,-38.83,-17.54,-0.21,-1.87
4,47,0.39221,35.03,2.75,-38.84,-17.89,-0.31,-0.70
4,48,0.40045,34.83,2.74,-38.81,-24.07,-0.70,2.96
4,49,0.40891,34.63,2.74,-38.79,-23.47,-0.66,2.89
4,50,0.41684,34.44,2.73,-38.76,-25.00,-0.75,3.08
4,51,0.42532,34.24,2.72,-38.74,-23.38,-0.65,2.88
4,52,0.43365,34.04,2.72,-38.71,-23.81,-0.69,2.93
4,53,0.44205,33.84,2.71,-38.69,-23.64,-0.66,2.91
4,54,0.45050,33.64,2.71,-38.67,-23.47,-0.73,2.89
4,55,0.45859,33.43,2.70,-38.65,-26.79,-0.61,1.51
4,56,0.46695,33.15,2.70,-38.68,-32.48,-0.36,-2.92
4,57,0.47525,32.88,2.70,-38.70,-32.72,-0.41,-2.94
4,58,0.48370,32.61,2.69,-38.73,-32.13,-0.38,-2.89
4,59,0.49194,32.34,2.69,-38.75,-32.96,-0.41,-2.96
4,60,0.50082,32.07,2.69,-38.78,-30.58,-0.36,-2.75
4,61,0.50861,31.79,2.68,-38.81,-35.29,-0.29,-4.71
4,62,0.51685,31.52,2.68,-38.89,-33.70,0.08,-8.89
4,63,0.52527,31.24,2.68,-38.96,-32.97,0.10,-8.70
4,64,0.53363,30.96,2.69,-39.03,-33.21,0.06,-8.76
4,65,0.54230,30.68,2.69,-39.11,-32.04,0.10,-8.45
4,66,0.55099,30.40,2.69,-39.18,-31.93,0.05,-8.42
4,67,0.55878,30.13,2.69,-39.25,-35.69,0.11,-9.41
4,68,0.56696,29.85,2.69,-39.32,-33.96,0.06,-8.96
4,69,0.57547,29.59,2.69,-39.40,-30.82,0.13,-8.60
4,70,0.58362,29.38,2.69,-39.47,-25.09,0.23,-8.99
4,71,0.59207,29.18,2.69,-39.54,-24.19,0.26,-8.66
4,72,0.60052,28.97,2.69,-39.62,-24.19,0.22,-8.66
4,73,0.60916,28.77,2.70,-39.69,-23.67,0.20,-8.48
4,74,0.61694,28.56,2.70,-39.76,-26.27,0.29,-9.41
4,75,0.62527,28.38,2.70,-39.83,-21.98,0.18,-7.69
4,76,0.63354,28.26,2.70,-39.86,-14.39,0.05,-3.69
4,77,0.64191,28.14,2.70,-39.89,-14.23,0.01,-3.65
4,78,0.65024,28.02,2.70,-39.92,-14.29,0.05,-3.66
4,79,0.65869,27.91,2.70,-39.95,-14.08,0.00,-3.61
4,80,0.66699,27.79,2.70,-39.98,-14.34,0.05,-3.68
4,81,0.67548,27.67,2.70,-40.01,-14.03,0.00,-3.60
4,82,0.68356,27.55,2.70,-40.04,-14.72,0.05,-3.77
4,83,0.69202,27.43,2.70,-40.07,-14.08,0.00,-3.61
4,84,0.70050,27.31,2.70,-40.10,-14.03,0.05,-3.60
4,85,0.70874,27.19,2.70,-40.14,-14.07,0.04,-4.07
4,86,0.71725,27.08,2.70,-40.18,-12.90,0.13,-4.66
4,87,0.72528,26.97,2.71,-40.22,-13.69,0.16,-4.94
4,88,0.73404,26.86,2.71,-40.26,-12.54,0.11,-4.53
4,89,0.74228,26.75,2.71,-40.30,-13.33,0.11,-4.81
4,90,0.75073,26.64,2.71,-40.34,-13.00,0.16,-4.69
4,91,0.75861,26.54,2.71,-40.37,-13.95,0.12,-5.04
4,92,0.76724,26.43,2.71,-40.41,-12.72,0.13,-4.59
4,93,0.77533,26.32,2.71,-40.45,-13.58,0.16,-4.91
4,94,0.78342,26.21,2.71,-40.49,-13.58,0.12,-4.91
4,95,0.79193,26.10,2.71,-40.53,-12.90,0.15,-4.66
4,96,0.80029,25.99,2.72,-40.57,-13.14,0.11,-4.74
5,0,0.00000,0.00,0.00,0.00,-230.04,-11.46,168.13
5,1,0.00790,-1.92,-0.10,1.40,-242.47,-12.03,177.22
5,2,0.01617,-3.83,-0.19,2.80,-231.73,-11.54,169.37
5,3,0.02454,-5.75,-0.29,4.20,-229.20,-11.42,167.52
5,4,0.03284,-7.75,-0.23,5.70,-240.44,6.83,180.88
5,5,0.04126,-9.74,-0.25,7.21,-236.96,-2.20,178.26
5,6,0.04953,-11.76,-0.19,8.80,-243.54,6.81,193.36
5,7,0.05792,-13.77,-0.14,10.40,-240.00,6.67,190.55
5,8,0.06622,-15.78,-0.08,12.00,-242.65,6.75,192.65
5,9,0.07458,-17.80,-0.02,13.60,-240.88,6.74,191.24
5,10,0.08298,-19.81,0.03,15.20,-240.00,6.69,190.55
5,11,0.09131,-21.83,0.09,16.80,-241.76,6.71,191.94
5,12,0.09955,-23.71,0.14,18.30,-228.89,6.37,182.22
5,13,0.10818,-25.60,0.19,19.80,-218.37,6.08,173.85
5,14,0.11627,-27.32,0.24,21.19,-212.45,5.88,170.94
5,15,0.12463,-29.03,0.29,22.57,-205.47,5.71,165.33
5,16,0.13297,-30.61,0.33,23.79,-188.64,5.29,147.25
5,17,0.14136,-32.18,0.38,25.02,-187.27,5.26,146.18
5,18,0.14966,-33.46,0.41,26.02,-154.04,4.33,120.59
5,19,0.15805,-34.74,0.45,27.02,-152.36,4.26,119.27
5,20,0.16635,-35.78,0.48,27.84,-125.37,3.52,98.16
5,21,0.17471,-36.82,0.51,28.65,-124.45,3.47,97.45
5,22,0.18298,-37.63,0.53,29.25,-98.89,2.87,72.69
5,23,0.19138,-38.45,0.55,29.86,-97.45,2.79,71.64
5,24,0.19962,-39.11,0.57,30.33,-79.63,2.30,58.15
5,25,0.20819,-39.76,0.59,30.81,-76.51,2.23,55.87
5,26,0.21631,-40.29,0.61,31.20,-65.04,1.86,47.37
5,27,0.22467,-40.82,0.62,31.58,-63.14,1.84,45.99
5,28,0.23309,-41.17,0.63,31.89,-41.30,1.09,36.59
5,29,0.24149,-41.52,0.64,32.20,-41.45,1.12,36.73
5,30,0.25024,-41.70,0.65,32.44,-21.25,0.39,27.18
5,31,0.25812,-41.89,0.65,32.68,-23.64,0.49,30.62
5,32,0.26654,-41.95,0.65,32.86,-7.25,-0.07,21.38
5,33,0.27469,-42.01,0.65,33.04,-7.12,-0.06,21.72
5,34,0.28348,-41.93,0.64,33.15,8.68,-0.56,12.85
5,35,0.29129,-41.85,0.64,33.26,9.77,-0.63,14.45
5,36,0.29953,-41.78,0.63,33.37,9.26,-0.60,13.70
5,37,0.30795,-41.70,0.63,33.49,9.06,-0.59,13.41
5,38,0.31635,-41.63,0.62,33.60,9.09,-0.57,13.45
5,39,0.32471,-41.55,0.62,33.71,9.49,-0.63,13.50
5,40,0.33292,-41.41,0.61,33.75,17.10,-0.78,4.09
5,41,0.34137,-41.27,0.61,33.78,16.61,-0.74,3.97
5,42,0.34964,-41.13,0.60,33.81,16.97,-0.74,4.06
5,43,0.35825,-40.99,0.59,33.85,16.31,-0.75,3.90
5,44,0.36624,-40.84,0.59,33.88,17.56,-0.76,4.20
5,45,0.37476,-40.70,0.58,33.91,16.49,-0.74,3.94
5,46,0.38303,-40.56,0.57,33.95,16.97,-0.76,4.06
5,47,0.39148,-40.42,0.57,33.98,16.61,-0.74,3.97
5,48,0.39969,-40.23,0.56,33.98,24.16,-0.99,0.37
5,49,0.40814,-40.03,0.55,33.99,23.47,-0.94,0.36
5,50,0.41626,-39.83,0.54,33.99,24.44,-1.01,0.38
5,51,0.42465,-39.63,0.54,33.99,23.64,-1.00,0.36
5,52,0.43301,-39.43,0.53,34.00,23.72,-0.95,0.36
5,53,0.44144,-39.23,0.52,34.00,23.55,-0.95,0.36
5,54,0.45023,-39.04,0.51,34.00,22.57,-0.95,0.35
5,55,0.45804,-38.83,0.50,34.01,25.78,-1.04,0.78
5,56,0.46649,-38.57,0.49,34.07,31.41,-1.40,7.22
5,57,0.47476,-38.30,0.48,34.13,32.10,-1.43,7.38
5,58,0.48367,-38.04,0.47,34.19,29.79,-1.35,6.85
5,59,0.49210,-37.77,0.46,34.25,31.88,-1.40,7.25
5,60,0.49966,-37.50,0.44,34.31,35.48,-1.58,8.06
5,61,0.50806,-37.23,0.43,34.38,31.64,-1.40,7.64
5,62,0.51639,-36.97,0.42,34.49,31.87,-1.54,13.19
5,63,0.52481,-36.70,0.41,34.60,31.52,-1.50,13.04
5,64,0.53378,-36.44,0.39,34.71,29.59,-1.39,12.24
5,65,0.54141,-36.17,0.38,34.82,34.80,-1.66,14.40
5,66,0.54977,-35.91,0.37,34.93,31.75,-1.51,13.14
5,67,0.55820,-35.64,0.36,35.04,31.52,-1.48,13.04
5,68,0.56647,-35.38,0.34,35.15,32.10,-1.53,13.28
5,69,0.57504,-35.11,0.33,35.26,30.60,-1.46,12.81
5,70,0.58362,-34.92,0.32,35.36,22.42,-1.11,11.74
5,71,0.59158,-34.73,0.31,35.46,24.14,-1.17,12.64
5,72,0.60046,-34.54,0.30,35.56,21.65,-1.09,11.34
5,73,0.60822,-34.34,0.29,35.66,25.59,-1.24,13.39
5,74,0.61661,-34.15,0.28,35.76,22.91,-1.15,12.00
5,75,0.62485,-33.96,0.27,35.86,22.96,-1.13,11.85
5,76,0.63312,-33.84,0.27,35.91,13.65,-0.63,5.90
5,77,0.64151,-33.73,0.26,35.96,13.45,-0.65,5.82
5,78,0.64987,-33.62,0.26,36.01,13.50,-0.67,5.84
5,79,0.65833,-33.51,0.25,36.06,13.36,-0.64,5.78
5,80,0.66644,-33.39,0.25,36.11,13.91,-0.67,6.02
5,81,0.67490,-33.28,0.24,36.15,13.36,-0.62,5.78
5,82,0.68317,-33.17,0.24,36.20,13.65,-0.65,5.90
5,83,0.69165,-33.05,0.23,36.25,13.31,-0.64,5.76
5,84,0.70050,-32.94,0.23,36.30,12.76,-0.59,5.52
5,85,0.70819,-32.83,0.22,36.35,14.68,-0.75,6.35
5,86,0.71655,-32.72,0.21,36.40,12.41,-0.61,6.20
5,87,0.72504,-32.62,0.21,36.45,12.23,-0.58,6.12
5,88,0.73380,-32.52,0.20,36.51,11.85,-0.58,5.92
5,89,0.74225,-32.41,0.20,36.56,12.27,-0.60,6.14
5,90,0.74985,-32.31,0.19,36.61,13.65,-0.64,6.83
5,91,0.75827,-32.21,0.19,36.66,12.32,-0.63,6.16
5,92,0.76660,-32.10,0.18,36.71,12.45,-0.63,6.23
5,93,0.77515,-32.00,0.18,36.76,12.14,-0.57,6.07
5,94,0.78381,-31.89,0.17,36.82,11.97,-0.57,5.99
5,95,0.79166,-31.79,0.17,36.87,13.23,-0.67,6.61
5,96,0.79990,-31.69,0.16,36.92,12.59,-0.59,6.30
6,0,0.00000,0.00,0.00,0.00,640.00,0.33,-364.64
6,1,0.00787,5.47,0.00,-3.12,694.57,0.35,-395.74
6,2,0.01617,10.70,0.01,-6.09,630.15,0.32,-357.72
6,3,0.02472,15.93,0.01,-9.05,612.14,0.31,-347.50
6,4,0.03345,20.84,0.01,-11.86,562.24,0.29,-321.68
6,5,0.04132,25.74,0.01,-14.67,623.26,0.32,-356.59
6,6,0.04980,30.36,0.02,-17.32,544.60,0.28,-311.87
6,7,0.05798,34.99,0.02,-19.96,564.93,0.29,-323.51
6,8,0.06647,39.40,0.02,-22.34,520.86,0.24,-280.94
6,9,0.07465,43.82,0.02,-24.73,540.30,0.25,-291.42
6,10,0.08337,48.08,0.02,-26.84,488.11,0.19,-241.61
6,11,0.09161,52.34,0.03,-28.95,517.04,0.20,-255.93
6,12,0.09973,56.49,0.03,-30.76,510.53,0.15,-224.06
6,13,0.10785,60.63,0.03,-32.58,510.53,0.15,-224.06
6,14,0.11633,64.67,0.03,-34.18,475.54,0.11,-188.13
6,15,0.12469,68.70,0.03,-35.78,482.48,0.11,-190.88
6,16,0.13281,72.64,0.03,-37.19,484.96,0.08,-174.44
6,17,0.14124,76.57,0.03,-38.61,467.39,0.08,-168.12
6,18,0.14966,80.45,0.03,-39.85,460.14,0.05,-147.83
6,19,0.15820,84.33,0.03,-41.10,453.57,0.05,-145.71
6,20,0.16620,88.32,0.03,-41.88,500.00,-0.05,-97.33
6,21,0.17480,92.32,0.03,-42.65,464.54,-0.05,-90.43
6,22,0.18317,96.37,0.03,-43.19,483.94,-0.10,-63.50
6,23,0.19153,100.42,0.03,-43.72,483.94,-0.10,-63.50
6,24,0.20013,103.95,0.03,-44.83,410.64,0.02,-129.43
6,25,0.20819,107.48,0.03,-45.94,438.64,-0.01,-138.26
6,26,0.21649,110.52,0.03,-47.35,365.44,0.08,-169.49
6,27,0.22510,113.54,0.26,-48.76,351.77,26.64,-163.48
6,28,0.23303,116.22,1.30,-50.27,336.92,131.33,-190.00
6,29,0.24152,118.89,2.34,-51.77,315.11,122.97,-177.70
6,30,0.25012,121.35,3.32,-53.19,285.82,112.80,-164.54
6,31,0.25842,123.81,4.29,-54.61,296.32,116.85,-170.59
6,32,0.26642,126.06,5.22,-56.04,280.92,117.04,-179.01
6,33,0.27472,128.30,6.15,-57.47,270.59,112.44,-172.43
6,34,0.28314,130.30,7.10,-59.06,237.68,111.78,-189.13
6,35,0.29126,132.31,8.04,-60.65,246.62,116.19,-196.24
6,36,0.30011,134.09,8.98,-62.38,201.38,106.66,-194.83
6,37,0.30823,135.87,9.93,-64.10,219.55,116.38,-212.41
6,38,0.31641,137.65,10.87,-65.83,217.91,115.41,-210.82
6,39,0.32501,139.43,11.82,-67.55,207.09,109.78,-200.35
6,40,0.33313,141.11,12.75,-69.29,206.77,114.42,-214.29
6,41,0.34143,142.79,13.67,-71.03,202.21,112.00,-209.56
6,42,0.34973,144.47,14.65,-72.77,202.21,117.40,-209.56
6,43,0.35803,146.15,15.58,-74.51,202.21,111.79,-209.56
6,44,0.36670,147.77,16.37,-75.92,187.32,91.91,-162.68
6,45,0.37469,149.40,17.21,-77.33,203.05,104.19,-176.34
6,46,0.38348,150.99,17.94,-78.50,181.94,83.82,-133.68
6,47,0.39160,152.59,18.68,-79.68,196.99,90.65,-144.74
6,48,0.39972,154.16,19.31,-80.60,193.23,77.28,-113.16
6,49,0.40820,155.73,19.93,-81.52,184.89,73.95,-108.27
6,50,0.41632,157.30,20.56,-82.43,193.23,77.63,-113.16
6,51,0.42499,158.87,21.19,-83.35,180.99,72.38,-105.99
6,52,0.43311,160.41,21.76,-84.12,189.47,69.43,-94.74
6,53,0.44214,161.94,22.32,-84.89,170.27,62.48,-85.14
6,54,0.44977,163.48,22.88,-85.66,201.60,73.76,-100.80
6,55,0.45831,165.02,23.45,-86.43,180.00,65.92,-90.00
6,56,0.46661,166.56,24.01,-87.20,185.29,68.00,-92.65
6,57,0.47473,168.10,24.57,-87.97,189.47,69.33,-94.74
6,58,0.48297,169.64,25.14,-88.74,186.67,68.60,-93.33
6,59,0.49152,171.17,25.70,-89.51,180.00,65.77,-90.00
6,60,0.49976,173.71,26.58,-90.64,308.15,106.32,-137.41
6,61,0.50818,176.25,27.45,-91.77,301.45,104.01,-134.42
6,62,0.51630,178.96,28.41,-93.03,333.83,117.60,-155.26
6,63,0.52478,181.69,29.37,-94.30,321.58,113.36,-149.64
6,64,0.53302,184.59,30.42,-95.71,351.85,127.20,-171.48
6,65,0.54199,187.49,31.46,-97.13,323.13,116.81,-157.48
6,66,0.55072,190.39,32.51,-98.54,332.17,120.08,-161.89
6,67,0.55927,193.29,33.56,-99.95,340.00,122.67,-165.36
6,68,0.56757,196.35,34.70,-101.52,368.38,136.87,-188.97
6,69,0.57489,199.41,35.83,-103.09,417.50,155.23,-214.17
6,70,0.58466,202.47,36.97,-104.66,313.12,116.34,-160.62
6,71,0.59167,205.52,38.11,-106.23,435.65,161.93,-223.48
6,72,0.59961,208.58,39.24,-107.79,385.38,142.41,-197.69
6,73,0.60822,211.64,40.28,-109.36,355.32,121.60,-182.27
6,74,0.61652,214.70,41.12,-110.93,368.38,100.66,-188.97
6,75,0.62463,217.76,41.95,-112.50,376.69,102.31,-193.23
6,76,0.63318,220.87,42.80,-114.15,365.00,99.67,-192.86
6,77,0.64203,223.99,43.59,-115.80,352.41,89.54,-186.21
6,78,0.64972,227.11,44.34,-117.44,405.56,97.04,-214.29
6,79,0.65845,230.23,45.04,-119.09,357.34,80.47,-188.81
6,80,0.66638,233.35,45.70,-120.74,393.08,82.82,-207.69
6,81,0.67468,236.47,46.31,-122.39,375.74,73.83,-198.53
6,82,0.68317,239.59,46.89,-124.04,367.63,68.54,-194.24
6,83,0.69141,242.71,47.47,-125.68,378.52,70.34,-200.00
6,84,0.69989,245.83,48.17,-127.33,367.63,82.44,-194.24
6,85,0.70892,248.95,48.80,-128.98,345.95,69.12,-182.43
6,86,0.71729,252.15,49.44,-130.67,383.21,76.68,-202.19
6,87,0.72498,255.36,50.08,-132.36,416.67,83.27,-219.84
6,88,0.73309,258.56,50.72,-134.05,394.74,78.79,-208.27
6,89,0.74176,261.77,51.36,-135.74,369.72,73.98,-195.07
6,90,0.75055,264.97,52.00,-137.43,364.58,72.86,-192.36
6,91,0.75830,268.18,52.64,-139.12,413.39,82.62,-218.11
6,92,0.76648,271.38,53.28,-140.81,391.79,78.30,-206.72
6,93,0.77496,274.58,53.92,-142.50,377.70,75.48,-199.28
6,94,0.78339,277.79,54.56,-144.20,380.43,76.03,-200.72
6,95,0.79156,280.99,55.20,-145.89,391.79,78.40,-206.72
6,96,0.80011,284.29,55.85,-147.55,385.71,76.12,-194.29
6,97,0.80829,287.59,56.50,-149.21,402.99,79.62,-202.99
6,98,0.81641,290.88,57.16,-150.87,406.02,80.22,-204.51
7,0,0.00000,0.00,0.00,0.00,-247.79,11.70,-143.01
7,1,0.00836,-2.06,0.10,-1.19,-245.99,11.66,-141.97
7,2,0.01672,-4.11,0.19,-2.37,-245.99,11.62,-141.97
7,3,0.02527,-6.17,0.29,-3.56,-240.71,11.37,-138.93
7,4,0.03345,-8.35,0.39,-4.78,-266.79,12.27,-148.88
7,5,0.04169,-10.53,0.49,-5.99,-264.44,12.10,-147.41
7,6,0.05005,-12.81,0.59,-7.19,-272.26,11.81,-143.07
7,7,0.05841,-15.08,0.69,-8.39,-272.26,11.86,-143.07
7,8,0.06683,-17.36,0.79,-9.58,-270.29,11.73,-142.03
7,9,0.07513,-19.64,0.89,-10.78,-274.26,11.90,-144.12
7,10,0.08344,-21.91,0.99,-11.98,-274.26,11.90,-144.12
7,11,0.09174,-24.19,1.09,-13.17,-274.26,11.95,-144.12
7,12,0.10016,-26.33,1.18,-14.29,-253.62,10.95,-132.61
7,13,0.10840,-28.46,1.27,-15.41,-259.26,11.24,-135.56
7,14,0.11676,-30.42,1.35,-16.42,-234.31,9.97,-121.17
7,15,0.12506,-32.38,1.44,-17.43,-236.03,10.13,-122.06
7,16,0.13342,-34.14,1.52,-18.37,-210.22,9.26,-112.41
7,17,0.14172,-35.90,1.59,-19.31,-211.76,9.37,-113.24
7,18,0.15015,-37.33,1.66,-20.08,-169.93,7.52,-90.94
7,19,0.15845,-38.76,1.72,-20.84,-172.43,7.56,-91.91
7,20,0.16681,-39.93,1.77,-21.46,-139.42,6.09,-74.09
7,21,0.17511,-41.09,1.82,-22.08,-140.44,6.22,-74.63
7,22,0.18341,-41.99,1.86,-22.59,-108.09,5.03,-61.76
7,23,0.19171,-42.86,1.90,-23.10,-105.51,4.98,-60.66
7,24,0.20013,-43.57,1.94,-23.50,-83.70,3.98,-48.19
7,25,0.20844,-44.27,1.97,-23.90,-84.56,3.92,-48.53
7,26,0.21686,-44.84,2.00,-24.23,-67.39,3.21,-38.77
7,27,0.22516,-45.40,2.02,-24.55,-68.01,3.18,-38.97
7,28,0.23346,-45.83,2.04,-24.75,-51.10,1.98,-23.16
7,29,0.24176,-46.25,2.06,-24.94,-50.74,1.93,-23.16
7,30,0.25018,-46.54,2.06,-25.01,-34.78,0.78,-8.70
7,31,0.25842,-46.83,2.07,-25.09,-35.19,0.80,-8.89
7,32,0.26685,-47.02,2.07,-25.07,-22.46,-0.04,2.17
7,33,0.27515,-47.21,2.07,-25.05,-22.43,-0.08,2.21
7,34,0.28357,-47.28,2.06,-24.93,-8.70,-0.96,13.77
7,35,0.29187,-47.35,2.05,-24.82,-8.82,-0.98,13.97
7,36,0.30017,-47.43,2.04,-24.70,-8.82,-0.98,13.97
7,37,0.30847,-47.50,2.04,-24.58,-8.82,-1.02,13.97
7,38,0.31702,-47.57,2.03,-24.47,-8.57,-0.95,13.57
7,39,0.32520,-47.64,2.02,-24.35,-8.58,-1.04,14.18
7,40,0.33350,-47.62,2.01,-24.21,2.94,-1.25,16.91
7,41,0.34186,-47.60,2.00,-24.07,2.92,-1.28,16.79
7,42,0.35022,-47.57,1.99,-23.93,2.92,-1.28,16.79
7,43,0.35852,-47.55,1.98,-23.79,2.94,-1.25,16.91
7,44,0.36688,-47.52,1.97,-23.65,2.92,-1.24,16.79
7,45,0.37518,-47.50,1.96,-23.51,2.94,-1.29,16.91
7,46,0.38354,-47.47,1.95,-23.37,2.92,-1.24,16.79
7,47,0.39185,-47.45,1.93,-23.23,3.31,-1.32,17.28
7,48,0.40027,-47.37,1.92,-23.04,9.06,-1.63,21.74
7,49,0.40857,-47.29,1.91,-22.86,9.19,-1.66,22.06
7,50,0.41693,-47.22,1.89,-22.68,9.12,-1.69,21.90
7,51,0.42517,-47.14,1.88,-22.49,9.26,-1.67,22.22
7,52,0.43353,-47.06,1.86,-22.31,9.12,-1.69,21.90
7,53,0.44183,-46.99,1.85,-22.13,9.19,-1.66,22.06
7,54,0.45032,-46.91,1.84,-21.95,8.99,-1.67,21.58
7,55,0.45856,-46.84,1.82,-21.76,9.26,-1.65,22.59
7,56,0.46704,-46.78,1.80,-21.49,6.12,-2.41,31.65
7,57,0.47522,-46.73,1.78,-21.22,6.34,-2.49,32.84
7,58,0.48364,-46.68,1.76,-20.95,6.16,-2.38,31.88
7,59,0.49194,-46.63,1.74,-20.68,6.25,-2.46,32.35
7,60,0.50043,-46.58,1.72,-20.42,6.12,-2.36,31.65
7,61,0.50861,-46.52,1.70,-20.15,6.34,-2.45,32.84
7,62,0.51703,-46.52,1.68,-19.86,0.72,-2.51,34.06
7,63,0.52527,-46.51,1.66,-19.57,0.74,-2.65,35.19
7,64,0.53375,-46.51,1.64,-19.28,0.72,-2.50,33.81
7,65,0.54211,-46.50,1.62,-19.00,0.73,-2.53,34.31
7,66,0.55042,-46.49,1.60,-18.71,0.74,-2.60,34.56
7,67,0.55865,-46.49,1.57,-18.42,0.74,-2.57,34.81
7,68,0.56702,-46.48,1.55,-18.14,0.73,-2.53,34.31
7,69,0.57538,-46.48,1.53,-17.85,0.73,-2.58,34.31
7,70,0.58368,-46.49,1.52,-17.63,-1.84,-1.91,26.10
7,71,0.59204,-46.51,1.50,-17.42,-1.82,-1.94,25.91
7,72,0.60046,-46.52,1.48,-17.20,-1.81,-1.88,25.72
7,73,0.60870,-46.54,1.47,-16.98,-1.85,-1.92,26.30
7,74,0.61707,-46.55,1.45,-16.77,-1.82,-1.94,25.91
7,75,0.62537,-46.57,1.44,-16.55,-1.84,-1.88,25.74
7,76,0.63373,-46.56,1.43,-16.43,0.36,-1.06,14.60
7,77,0.64203,-46.56,1.42,-16.31,0.37,-1.12,14.71
7,78,0.65045,-46.56,1.41,-16.19,0.36,-1.10,14.49
7,79,0.65869,-46.55,1.40,-16.06,0.37,-1.03,14.81
7,80,0.66711,-46.55,1.39,-15.94,0.36,-1.10,14.49
7,81,0.67542,-46.55,1.38,-15.82,0.37,-1.12,14.71
7,82,0.68378,-46.55,1.37,-15.70,0.36,-1.07,14.60
7,83,0.69208,-46.54,1.36,-15.58,0.37,-1.07,14.71
7,84,0.70050,-46.54,1.35,-15.45,0.36,-1.10,14.49
7,85,0.70880,-46.54,1.34,-15.33,0.37,-1.07,14.71
7,86,0.71716,-46.54,1.34,-15.21,-0.73,-1.08,14.23
7,87,0.72540,-46.55,1.33,-15.10,-0.74,-1.02,14.07
7,88,0.73389,-46.55,1.32,-14.98,-0.72,-0.99,13.67
7,89,0.74213,-46.56,1.31,-14.87,-0.74,-1.07,14.07
7,90,0.75055,-46.57,1.30,-14.75,-0.72,-1.00,13.77
7,91,0.75873,-46.57,1.29,-14.63,-0.75,-1.07,14.18
7,92,0.76715,-46.58,1.28,-14.52,-0.72,-1.00,13.77
7,93,0.77551,-46.59,1.28,-14.40,-0.73,-1.05,13.87
7,94,0.78381,-46.59,1.27,-14.29,-0.74,-1.01,13.97
7,95,0.79211,-46.60,1.26,-14.17,-0.74,-1.06,13.97
7,96,0.80060,-46.60,1.25,-14.05,-0.72,-0.99,13.67
8,0,0.00000,0.00,0.00,0.00,-280.87,-38.58,186.28
8,1,0.00818,-1.98,-0.27,1.31,-241.79,-33.21,160.45
8,2,0.01666,-3.96,-0.54,2.62,-233.09,-32.02,154.68
8,3,0.02496,-5.95,-0.82,3.96,-240.44,-33.11,160.66
8,4,0.03320,-8.01,-1.10,5.37,-250.00,-34.54,171.11
8,5,0.04153,-10.08,-1.39,6.80,-247.99,-34.32,171.43
8,6,0.04974,-12.16,-1.68,8.30,-253.90,-35.51,183.64
