trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,14,0.11678,13.60,0.27,20.83,115.69,-0.00,70.07
1,15,0.12531,14.56,0.38,21.40,112.70,12.83,67.26
1,16,0.13394,15.43,0.38,21.75,100.71,0.00,40.64
1,17,0.14238,16.30,0.38,22.09,103.07,0.00,40.51
1,18,0.15007,17.12,0.49,22.23,107.14,14.77,17.86
1,19,0.15846,17.95,0.49,22.37,98.18,0.00,16.36
1,20,0.16681,18.77,0.49,22.51,98.72,0.00,16.45
1,21,0.17513,19.60,0.49,22.64,99.45,0.00,15.78
1,22,0.18410,20.48,0.49,22.70,97.96,0.00,6.80
1,23,0.19240,21.36,0.49,22.76,106.25,0.00,7.72
1,24,0.20013,22.34,0.49,22.86,127.42,0.00,12.62
1,25,0.20859,23.33,0.49,22.96,116.61,0.00,11.55
1,26,0.21696,24.32,0.49,23.06,117.67,-0.00,11.66
1,27,0.22520,25.30,0.49,23.15,119.63,0.00,11.11
1,28,0.23402,26.28,0.49,23.14,111.42,0.00,-1.38
1,29,0.24252,27.27,0.49,23.12,115.62,0.00,-1.44
1,30,0.25015,28.25,0.49,23.11,128.80,0.00,-1.60
1,31,0.25848,29.24,0.49,23.10,118.68,-0.00,-1.10
1,32,0.26685,30.39,0.49,23.11,137.23,0.00,1.46
1,33,0.27513,31.54,0.49,23.13,139.59,0.00,1.84
1,34,0.28413,32.89,0.50,23.23,149.83,0.51,11.53
1,35,0.29240,34.28,0.50,23.35,168.27,0.00,13.65
1,36,0.30013,35.98,0.50,23.61,219.76,0.00,33.99
1,37,0.30869,37.71,0.50,23.88,201.78,0.00,32.09
1,38,0.31689,40.13,0.50,24.46,294.80,0.00,69.89
1,39,0.32539,42.59,0.50,25.05,289.41,0.00,69.30
1,40,0.33350,45.93,0.50,26.00,412.43,0.00,117.51
1,41,0.34250,49.30,0.50,26.97,374.24,0.00,107.46
1,42,0.35016,53.33,0.50,28.23,526.69,0.00,164.94
1,43,0.35864,57.44,0.64,29.51,483.81,16.32,151.08
1,44,0.36691,63.11,3.90,31.21,686.35,394.84,205.17
1,45,0.37549,68.80,7.28,32.94,663.70,394.02,201.78
1,46,0.38403,74.86,13.22,35.42,708.21,695.04,291.07
1,47,0.39252,80.85,19.17,37.94,706.12,701.52,296.04
1,48,0.40018,85.46,25.41,40.99,602.39,813.87,399.20
1,49,0.40854,90.08,31.65,44.05,551.82,746.53,365.69
1,50,0.41692,94.67,38.08,47.13,548.27,767.26,367.21
1,51,0.42537,99.25,44.48,50.20,542.24,757.55,363.18
1,52,0.43420,103.62,50.35,53.15,494.65,664.77,334.37
1,53,0.44284,107.98,56.17,56.09,504.24,672.90,340.64
1,54,0.45024,111.95,60.61,58.78,537.32,600.36,363.30
1,55,0.45918,115.88,64.96,61.44,439.25,486.98,296.93
1,56,0.46693,119.23,68.01,63.68,431.89,392.57,289.37
1,57,0.47549,122.54,71.01,65.90,386.81,351.13,259.18
1,58,0.48421,125.16,73.27,67.63,300.88,259.52,198.95
1,59,0.49252,127.74,75.48,69.33,309.72,266.05,204.40
1,60,0.50027,129.40,76.73,70.39,214.17,160.00,136.22
