trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,91,0.75891,122.56,-20.48,605.43,76.31,12.82,365.86
0,92,0.76730,123.08,-20.39,608.00,62.91,10.66,305.82
0,93,0.77563,123.61,-20.30,610.56,63.00,10.80,306.96
0,94,0.78479,124.10,-20.22,612.98,53.67,9.29,264.67
0,95,0.79227,124.59,-20.13,615.42,65.71,11.64,326.12
0,96,0.80081,125.04,-20.05,617.66,52.14,9.32,262.14
0,97,0.80896,125.48,-19.97,619.90,54.68,9.77,274.91
0,98,0.81732,125.93,-19.89,622.14,53.28,9.57,267.88
0,99,0.82571,126.37,-19.81,624.36,52.73,9.47,265.09
0,100,0.83405,126.77,-19.74,626.41,47.99,8.81,245.79
0,101,0.84241,127.17,-19.66,628.46,47.81,8.78,244.89
0,102,0.85138,127.57,-19.59,630.51,44.56,8.23,228.23
0,103,0.85913,127.97,-19.52,632.54,51.18,9.54,262.99
0,104,0.86746,128.34,-19.45,634.46,44.69,8.27,230.04
0,105,0.87576,128.71,-19.38,636.38,44.85,8.34,230.88
0,106,0.88486,129.08,-19.31,638.29,40.94,7.57,210.74
0,107,0.89233,129.45,-19.24,640.20,49.39,9.21,254.69
0,108,0.90091,129.80,-19.18,641.97,40.21,7.46,206.76
0,109,0.90921,130.14,-19.11,643.73,41.18,7.67,212.13
0,110,0.91742,130.45,-19.05,645.34,37.92,7.02,195.54
0,111,0.92590,130.76,-19.00,646.93,36.33,6.79,187.77
0,112,0.93414,131.04,-18.95,648.36,34.07,6.22,173.33
0,113,0.94290,131.32,-18.89,649.77,31.71,5.79,161.32
0,114,0.95068,131.56,-18.85,651.01,31.76,5.69,159.22
0,115,0.95908,131.81,-18.81,652.23,29.09,5.17,145.82
0,116,0.96735,132.02,-18.77,653.27,25.46,4.47,125.83
0,117,0.97562,132.23,-18.73,654.30,25.09,4.33,123.62
0,118,0.98410,132.40,-18.71,655.13,20.86,3.33,97.84
1,0,0.00000,0.00,0.00,0.00,-167.47,-6.14,79.79
1,1,0.00766,-1.56,-0.08,0.74,-203.19,-10.24,96.81
1,2,0.01630,-5.42,-0.31,2.59,-447.00,-27.02,214.49
1,3,0.02463,-9.30,-0.55,4.46,-466.30,-28.30,223.81
1,4,0.03308,-14.60,-0.86,7.03,-626.71,-37.00,304.33
1,5,0.04150,-19.90,-1.17,9.61,-629.71,-37.18,305.80
1,6,0.04965,-25.70,-1.52,12.48,-711.99,-41.91,352.06
1,7,0.05844,-31.50,-1.86,15.34,-659.38,-38.82,326.04
1,8,0.06638,-36.92,-2.17,18.10,-683.46,-39.88,348.08
1,9,0.07468,-42.29,-2.50,20.84,-646.32,-39.14,329.41
1,10,0.08301,-47.09,-2.79,23.36,-576.92,-35.48,302.93
1,11,0.09128,-51.91,-3.13,25.90,-582.66,-40.96,306.64
1,12,0.10025,-57.26,-3.56,28.85,-596.26,-47.76,329.59
1,13,0.10794,-62.76,-3.97,31.90,-714.29,-53.72,396.03
1,14,0.11646,-69.61,-4.49,35.96,-805.38,-60.08,477.42
1,15,0.12469,-76.55,-5.00,40.09,-842.22,-62.87,500.74
1,16,0.13306,-85.49,-5.67,45.67,-1068.98,-79.37,666.79
1,17,0.14151,-94.48,-6.33,51.28,-1063.54,-78.96,663.90
1,18,0.14975,-104.69,-7.09,57.79,-1239.26,-91.79,790.00
1,19,0.15787,-114.90,-7.88,64.30,-1257.89,-96.89,801.88
1,20,0.16635,-125.12,-8.76,70.81,-1203.60,-104.65,767.27
1,21,0.17453,-135.28,-9.79,77.29,-1243.28,-125.32,792.54
1,22,0.18292,-144.43,-10.65,83.05,-1089.45,-102.45,686.91
1,23,0.19131,-153.50,-11.50,88.77,-1081.45,-101.69,681.45
1,24,0.20016,-160.96,-12.20,93.41,-843.10,-78.96,523.45
1,25,0.20786,-168.39,-12.48,98.01,-965.08,-36.35,599.21
1,26,0.21640,-174.86,-12.78,102.03,-757.86,-34.92,470.36
1,27,0.22470,-181.33,-13.34,106.05,-779.04,-67.31,483.46
1,28,0.23294,-187.57,-13.87,109.92,-757.41,-64.48,469.63
1,29,0.24149,-193.83,-14.40,113.80,-732.86,-62.43,454.29
1,30,0.25024,-200.59,-14.98,117.98,-771.08,-65.70,477.70
1,31,0.25803,-207.37,-15.56,122.18,-871.76,-74.17,539.61
1,32,0.26642,-214.83,-16.19,126.80,-889.45,-75.72,550.55
1,33,0.27481,-222.31,-16.83,131.43,-890.91,-75.89,551.27
1,34,0.28308,-230.07,-17.49,136.22,-937.64,-79.80,580.07
1,35,0.29147,-237.83,-18.15,141.02,-924.73,-78.75,571.64
1,36,0.29977,-245.67,-18.82,145.87,-945.22,-80.49,584.19
1,37,0.30865,-253.52,-19.49,150.72,-883.51,-75.24,546.05
1,38,0.31641,-261.63,-20.18,155.73,-1046.46,-89.12,646.46
1,39,0.32480,-269.46,-20.84,160.57,-932.73,-79.38,576.36
1,40,0.33316,-277.05,-21.49,165.26,-907.66,-77.31,560.58
1,41,0.34134,-284.65,-22.14,169.95,-929.48,-79.12,573.88
1,42,0.35034,-291.84,-22.75,174.39,-798.31,-67.94,492.88
1,43,0.35809,-299.00,-23.36,178.81,-924.02,-78.74,570.08
1,44,0.36646,-305.86,-23.94,183.04,-820.80,-69.84,506.20
1,45,0.37469,-312.73,-24.28,187.27,-832.96,-41.62,513.70
1,46,0.38312,-319.59,-24.58,191.50,-814.86,-35.27,502.54
1,47,0.39139,-326.44,-24.88,195.73,-828.41,-35.85,511.07
1,48,0.39981,-333.15,-25.17,199.87,-797.10,-34.48,491.67
1,49,0.40869,-339.86,-25.77,204.01,-754.98,-67.89,465.64
1,50,0.41650,-346.44,-26.36,208.06,-841.80,-75.17,519.14
1,51,0.42477,-353.00,-26.95,212.11,-793.36,-70.88,489.30
1,52,0.43320,-359.40,-27.52,216.06,-760.51,-67.90,469.20
1,53,0.44153,-365.79,-28.09,220.00,-766.67,-68.45,472.89
1,54,0.44989,-371.99,-28.45,223.83,-741.61,-43.85,457.66
1,55,0.45813,-378.17,-28.49,227.64,-750.37,-3.88,462.96
1,56,0.46716,-384.14,-28.52,231.33,-660.81,-3.42,407.77
1,57,0.47485,-390.09,-28.55,235.00,-773.41,-3.98,477.38
1,58,0.48322,-395.80,-28.58,238.52,-682.48,-3.53,421.53
1,59,0.49161,-401.48,-28.61,242.03,-677.45,-3.52,418.55
1,60,0.50058,-406.93,-28.63,245.40,-607.14,-3.14,374.83
1,61,0.50821,-412.36,-28.66,248.75,-711.60,-3.69,439.60
1,62,0.51669,-417.58,-28.69,251.97,-615.47,-3.17,379.86
1,63,0.52505,-422.79,-28.72,255.18,-622.63,-3.23,383.94
1,64,0.53329,-427.79,-28.74,258.27,-607.41,-3.14,374.81
1,65,0.54166,-432.78,-28.77,261.35,-596.72,-3.07,367.88
1,66,0.55011,-437.58,-28.79,264.31,-567.51,-2.94,349.82
1,67,0.55890,-442.36,-28.82,267.25,-544.10,-2.81,335.42
1,68,0.56668,-447.00,-28.84,270.12,-596.47,-3.08,367.84
1,69,0.57492,-451.58,-28.96,272.94,-555.93,-14.66,342.96
1,70,0.58331,-455.99,-29.59,275.66,-525.09,-74.77,324.00
1,71,0.59167,-460.38,-30.47,278.37,-525.18,-104.95,324.09
1,72,0.60074,-464.61,-31.31,280.98,-465.99,-93.13,287.88
1,73,0.60831,-468.81,-32.15,283.58,-556.05,-111.09,343.55
1,74,0.61676,-472.86,-32.96,286.09,-479.06,-95.81,296.39
1,75,0.62509,-476.90,-33.77,288.58,-484.62,-96.82,299.63
1,76,0.63339,-480.79,-34.55,290.99,-468.75,-93.83,290.44
1,77,0.64169,-484.67,-35.32,293.40,-466.91,-93.45,289.71
1,78,0.65015,-488.39,-36.07,295.72,-440.79,-88.24,274.01
1,79,0.65894,-492.11,-36.81,298.02,-422.22,-84.50,262.50
1,80,0.66663,-495.65,-37.52,300.23,-461.51,-92.44,287.70
1,81,0.67490,-499.19,-38.23,302.44,-426.94,-85.51,266.05
1,82,0.68326,-502.54,-38.90,304.53,-401.46,-80.45,250.36
1,83,0.69171,-505.88,-39.57,306.61,-394.58,-79.08,246.21
1,84,0.69998,-509.02,-40.20,308.57,-380.44,-76.18,237.27
1,85,0.70822,-512.15,-40.83,310.52,-379.63,-76.05,236.67
1,86,0.71725,-515.08,-41.53,312.34,-323.65,-77.69,201.35
1,87,0.72488,-517.98,-42.41,314.15,-380.40,-114.84,236.80
1,88,0.73343,-520.66,-43.36,315.81,-314.29,-111.07,194.64
1,89,0.74167,-523.33,-44.41,317.46,-323.33,-128.18,200.00
1,90,0.75058,-525.76,-45.27,318.95,-272.95,-96.34,167.81
1,91,0.75833,-528.17,-46.15,320.44,-311.42,-113.44,191.73
1,92,0.76675,-530.41,-46.96,321.80,-265.58,-96.45,161.96
1,93,0.77499,-532.64,-47.77,323.16,-270.00,-98.46,164.81
1,94,0.78342,-534.75,-48.54,324.44,-251.09,-91.45,152.17
1,95,0.79166,-536.85,-49.31,325.72,-254.81,-92.61,154.44
1,96,0.80014,-538.81,-50.02,326.90,-230.94,-83.85,138.85
1,97,0.80890,-540.77,-50.73,328.07,-223.69,-81.22,134.49
1,98,0.81671,-542.73,-51.44,329.25,-250.78,-91.26,150.78
1,99,0.82498,-544.67,-52.15,330.42,-235.06,-85.34,141.33
1,100,0.83334,-546.46,-52.74,331.49,-214.23,-70.42,127.74
1,101,0.84171,-548.25,-53.49,332.56,-214.23,-89.49,127.74
1,102,0.85077,-550.05,-54.31,333.62,-197.64,-90.64,117.85
1,103,0.85843,-551.83,-55.15,334.69,-233.47,-109.98,139.04
1,104,0.86679,-553.51,-55.91,335.69,-200.73,-91.18,119.34
1,105,0.87521,-555.19,-56.67,336.69,-199.28,-90.52,118.48
1,106,0.88339,-556.87,-57.44,337.68,-205.22,-93.23,122.01
1,107,0.89166,-558.54,-58.19,338.67,-201.48,-91.33,119.93
1,108,0.90012,-560.09,-58.90,339.60,-183.75,-83.46,109.39
1,109,0.90897,-561.63,-59.60,340.52,-173.79,-78.93,103.45
1,110,0.91678,-563.03,-60.23,341.35,-179.69,-81.59,107.03
1,111,0.92514,-564.42,-60.87,342.18,-166.42,-75.58,99.27
1,112,0.93347,-565.67,-61.43,342.93,-149.82,-67.98,89.74
1,113,0.94174,-566.90,-61.99,343.67,-149.08,-67.65,89.30
1,114,0.95071,-567.99,-62.48,344.32,-120.75,-54.76,72.45
1,115,0.95840,-569.05,-62.97,344.96,-138.49,-63.04,83.33
1,116,0.96756,-569.96,-63.38,345.51,-99.00,-44.91,60.33
1,117,0.97525,-570.86,-63.79,346.06,-117.86,-53.68,71.83
1,118,0.98352,-571.59,-64.12,346.51,-87.45,-39.85,53.87
2,0,0.00000,0.00,0.00,0.00,-183.46,3.91,109.06
2,1,0.00830,-1.42,0.03,0.85,-171.32,3.70,101.84
2,2,0.01666,-5.10,0.11,3.04,-439.78,9.56,262.77
2,3,0.02502,-8.78,0.19,5.24,-439.78,9.47,262.77
2,4,0.03345,-13.82,0.30,8.28,-598.55,13.24,361.23
2,5,0.04172,-18.86,0.41,11.33,-609.59,13.43,367.90
2,6,0.05002,-24.38,0.54,14.71,-664.71,15.09,407.72
2,7,0.05902,-29.90,0.37,18.09,-612.88,-18.95,375.93
2,8,0.06677,-35.02,-0.34,21.32,-660.63,-91.06,416.54
2,9,0.07507,-40.12,-1.08,24.54,-614.71,-89.47,387.87
2,10,0.08371,-44.67,-1.75,27.49,-527.56,-77.31,341.70
2,11,0.09232,-49.23,-2.42,30.45,-529.43,-77.56,343.26
2,12,0.10016,-54.29,-2.90,33.88,-645.14,-62.11,437.35
2,13,0.10840,-59.35,-3.40,37.31,-614.44,-60.53,417.04
2,14,0.11679,-65.81,-4.03,41.99,-769.45,-75.31,556.73
2,15,0.12506,-72.27,-4.67,46.66,-781.55,-76.56,565.68
2,16,0.13348,-80.67,-5.50,53.03,-996.74,-98.99,755.80
2,17,0.14169,-89.07,-6.34,59.40,-1023.05,-101.61,775.84
2,18,0.15009,-98.65,-7.29,66.81,-1141.09,-114.06,883.27
2,19,0.15894,-108.22,-8.25,74.22,-1082.07,-108.20,837.59
2,20,0.16681,-117.80,-9.21,81.64,-1216.28,-121.64,941.47
2,21,0.17499,-127.37,-10.17,89.05,-1170.52,-117.02,905.97
2,22,0.18347,-135.95,-11.02,95.62,-1011.51,-100.79,774.82
2,23,0.19226,-144.53,-11.54,102.19,-975.69,-58.73,747.22
2,24,0.20004,-151.54,-11.80,107.48,-900.39,-33.96,680.39
2,25,0.20840,-158.54,-12.07,112.77,-837.59,-31.59,632.85
2,26,0.21677,-164.62,-12.29,117.37,-727.37,-27.46,549.27
2,27,0.22507,-170.70,-12.52,121.96,-732.72,-27.61,553.31
2,28,0.23352,-176.57,-12.75,126.38,-693.50,-26.19,523.10
2,29,0.24182,-182.43,-12.97,130.80,-706.62,-26.64,532.72
2,30,0.25067,-188.78,-13.21,135.59,-717.24,-27.07,540.34
2,31,0.25842,-195.13,-13.45,140.37,-818.90,-30.89,616.93
2,32,0.26694,-202.14,-13.98,145.65,-823.66,-63.17,620.07
2,33,0.27521,-209.15,-14.59,150.93,-847.97,-73.14,638.38
2,34,0.28381,-216.44,-15.22,156.41,-846.81,-73.14,636.88
2,35,0.29178,-223.73,-15.85,161.89,-914.94,-78.92,688.12
2,36,0.30011,-231.10,-16.48,167.43,-884.98,-76.34,665.20
2,37,0.30908,-238.47,-17.12,172.97,-821.77,-70.89,617.69
2,38,0.31677,-246.04,-17.77,178.66,-984.13,-85.00,739.68
2,39,0.32513,-253.41,-18.41,184.20,-880.66,-75.92,662.04
2,40,0.33353,-260.54,-19.02,189.56,-849.82,-73.39,638.55
2,41,0.34171,-267.66,-19.64,194.91,-870.52,-75.08,654.10
2,42,0.35080,-274.41,-20.22,199.98,-742.62,-64.10,557.72
2,43,0.35840,-281.16,-20.80,205.04,-887.55,-76.51,666.67
2,44,0.36697,-287.60,-21.07,209.88,-751.96,-31.03,564.41
2,45,0.37515,-294.05,-21.35,214.72,-788.43,-34.99,591.79
2,46,0.38388,-300.50,-21.62,219.56,-738.81,-30.38,554.55
2,47,0.39182,-306.95,-21.88,224.40,-812.31,-33.35,609.62
2,48,0.40033,-313.26,-22.14,229.14,-741.22,-30.47,556.27
2,49,0.40930,-319.56,-22.40,233.87,-702.72,-28.89,527.55
2,50,0.41696,-325.80,-22.66,238.55,-814.34,-33.43,611.16
2,51,0.42523,-331.97,-22.91,243.19,-746.49,-30.69,560.15
2,52,0.43365,-337.99,-23.16,247.70,-714.49,-29.33,536.23
2,53,0.44247,-344.00,-23.55,252.21,-681.66,-44.50,511.42
2,54,0.45038,-349.83,-24.07,256.59,-737.45,-65.39,553.67
2,55,0.45932,-355.65,-24.58,260.96,-650.85,-57.68,488.74
2,56,0.46704,-361.26,-25.08,265.17,-726.48,-64.42,545.85
2,57,0.47531,-366.86,-25.58,269.38,-677.12,-60.00,508.49
2,58,0.48367,-372.22,-26.05,273.41,-641.24,-56.80,481.75
2,59,0.49200,-377.58,-26.53,277.43,-642.49,-57.00,482.78
2,60,0.50104,-382.70,-26.98,281.27,-566.89,-50.20,425.68
2,61,0.50876,-387.88,-27.44,285.17,-671.15,-59.45,504.35
2,62,0.51709,-392.79,-27.87,288.85,-589.01,-52.24,442.12
2,63,0.52539,-397.68,-28.31,292.53,-590.07,-52.29,443.01
2,64,0.53378,-402.39,-28.73,296.06,-560.73,-49.72,420.73
2,65,0.54269,-407.08,-29.14,299.58,-526.71,-46.67,395.21
2,66,0.55048,-411.60,-29.54,302.97,-580.78,-51.50,435.69
2,67,0.55878,-416.10,-29.94,306.35,-541.91,-48.01,406.62
2,68,0.56717,-420.42,-30.32,309.59,-514.91,-45.65,386.18
2,69,0.57541,-424.73,-30.71,312.82,-523.33,-46.35,392.59
2,70,0.58386,-428.88,-31.07,315.93,-489.89,-43.42,367.87
2,71,0.59210,-433.01,-31.44,319.03,-501.48,-44.45,376.30
2,72,0.60123,-436.98,-31.79,322.02,-435.12,-38.60,326.76
2,73,0.60880,-441.04,-31.82,325.06,-536.29,-4.18,402.82
2,74,0.61719,-444.84,-32.09,327.93,-453.45,-31.66,341.09
2,75,0.62552,-448.64,-32.78,330.78,-455.31,-82.49,342.49
2,76,0.63388,-452.29,-33.55,333.54,-436.86,-92.39,329.56
2,77,0.64273,-455.93,-34.32,336.28,-411.38,-87.00,310.34
2,78,0.65060,-459.43,-35.06,338.93,-444.57,-94.16,336.05
2,79,0.65884,-462.92,-35.80,341.56,-422.96,-89.51,320.00
2,80,0.66733,-466.25,-36.61,344.09,-392.81,-96.20,297.84
2,81,0.67551,-469.56,-37.33,346.61,-405.60,-87.79,307.46
2,82,0.68402,-472.72,-38.04,349.00,-370.25,-83.67,280.65
2,83,0.69226,-475.85,-38.75,351.37,-380.37,-85.88,288.52
2,84,0.70117,-478.81,-39.42,353.61,-331.85,-75.01,251.37
2,85,0.70898,-481.75,-40.08,355.84,-376.17,-84.99,285.16
2,86,0.71732,-484.49,-40.70,357.92,-329.67,-74.42,249.45
2,87,0.72559,-487.22,-41.32,359.98,-329.89,-74.45,249.45
2,88,0.73410,-489.75,-41.89,361.88,-296.42,-66.78,223.30
2,89,0.74231,-492.25,-42.45,363.77,-304.83,-68.78,229.74
2,90,0.75125,-494.53,-42.97,365.48,-255.63,-57.36,191.47
2,91,0.75897,-496.80,-43.48,367.18,-294.07,-66.28,220.16
2,92,0.76730,-498.91,-43.95,368.74,-252.38,-56.59,187.55
2,93,0.77560,-501.00,-44.42,370.30,-252.21,-56.56,187.50
2,94,0.78412,-502.99,-44.86,371.77,-233.69,-52.29,172.76
2,95,0.79233,-504.97,-45.31,373.23,-240.89,-53.85,177.70
2,96,0.80069,-506.81,-45.72,374.58,-220.44,-49.26,161.68
2,97,0.80899,-508.65,-46.13,375.93,-222.06,-49.53,162.87
2,98,0.81744,-510.50,-46.54,377.29,-218.05,-48.63,159.93
2,99,0.82559,-512.33,-46.95,378.63,-224.72,-50.21,164.42
2,100,0.83401,-514.02,-47.32,379.85,-200.36,-44.57,145.65
2,101,0.84229,-515.70,-47.70,381.08,-204.06,-45.39,148.34
2,102,0.85123,-517.39,-48.08,382.31,-188.74,-41.98,137.20
2,103,0.85895,-519.07,-48.45,383.53,-217.39,-48.36,158.10
2,104,0.86746,-520.65,-48.80,384.67,-185.66,-41.27,134.77
2,105,0.87564,-522.23,-49.15,385.82,-193.28,-43.05,140.30
2,106,0.88403,-523.81,-49.50,386.97,-188.36,-41.87,136.73
2,107,0.89288,-525.38,-49.85,388.11,-177.24,-39.39,128.62
2,108,0.90073,-526.84,-50.18,389.17,-186.38,-41.52,135.41
2,109,0.90900,-528.29,-50.50,390.22,-175.28,-38.95,127.31
2,110,0.91745,-529.61,-50.79,391.18,-156.32,-34.80,113.72
2,111,0.92563,-530.92,-51.09,392.14,-160.07,-35.72,116.42
2,112,0.93405,-532.10,-51.35,392.99,-139.49,-31.07,101.81
2,113,0.94229,-533.26,-51.61,393.84,-141.11,-31.43,102.96
2,114,0.95129,-534.28,-51.83,394.59,-113.22,-25.25,83.05
2,115,0.95895,-535.28,-52.06,395.33,-131.08,-29.26,96.41
2,116,0.96744,-536.14,-52.25,395.96,-100.72,-22.51,74.46
2,117,0.97559,-536.98,-52.44,396.58,-103.00,-23.14,76.40
2,118,0.98416,-537.66,-52.59,397.09,-79.00,-17.74,59.43
3,0,0.00000,0.00,0.00,0.00,-140.70,-21.96,128.07
3,1,0.00793,-1.22,-0.19,1.11,-154.23,-24.04,140.38
3,2,0.01651,-4.38,-0.69,4.01,-367.97,-57.74,337.72
3,3,0.02554,-7.53,-1.18,6.91,-349.32,-54.81,320.61
3,4,0.03314,-11.86,-1.86,10.91,-568.67,-89.81,526.51
3,5,0.04144,-16.18,-2.55,14.91,-520.59,-82.27,481.99
3,6,0.04974,-20.90,-3.30,19.34,-568.38,-90.67,533.82
3,7,0.05869,-25.61,-4.05,23.77,-527.65,-84.30,495.56
3,8,0.06638,-29.96,-4.76,27.95,-565.48,-91.88,544.05
3,9,0.07471,-34.31,-5.47,32.14,-521.98,-84.86,502.20
3,10,0.08316,-38.17,-5.63,35.95,-457.04,-18.77,450.90
3,11,0.09137,-42.04,-5.76,39.76,-470.63,-16.28,464.31
3,12,0.09973,-46.30,-5.83,44.14,-509.49,-9.11,524.09
3,13,0.10797,-50.56,-5.81,48.53,-517.04,2.62,531.85
3,14,0.11639,-55.94,-5.99,54.41,-638.77,-20.44,698.19
3,15,0.12531,-61.32,-6.22,60.29,-603.77,-25.79,659.93
3,16,0.13318,-68.25,-6.51,68.22,-880.62,-37.48,1007.36
3,17,0.14142,-75.19,-6.78,76.15,-841.48,-32.55,962.59
3,18,0.14981,-83.07,-7.08,85.35,-938.91,-36.36,1095.64
3,19,0.15848,-90.95,-7.39,94.54,-909.15,-35.17,1060.92
3,20,0.16644,-98.83,-7.69,103.74,-989.27,-38.31,1154.41
3,21,0.17477,-106.70,-8.00,112.93,-945.79,-36.60,1103.66
3,22,0.18301,-113.78,-8.27,121.10,-858.52,-33.23,991.85
3,23,0.19128,-120.85,-8.55,129.28,-855.35,-33.08,988.19
3,24,0.19968,-126.64,-8.77,135.88,-690.18,-26.68,786.55
3,25,0.20801,-132.44,-8.99,142.48,-695.24,-26.87,792.31
3,26,0.21698,-137.47,-9.19,148.21,-560.54,-21.67,638.44
