trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
25,1,0.00790,-1.53,-0.21,2.39,-193.05,-26.15,302.32
25,2,0.01657,-3.25,-0.40,4.64,-198.94,-22.45,259.86
25,3,0.02463,-4.97,-0.60,6.89,-214.02,-24.15,279.55
25,4,0.03293,-6.70,-0.79,9.15,-207.72,-23.40,271.32
25,5,0.04126,-8.42,-0.98,11.40,-206.96,-23.31,270.33
25,6,0.04980,-9.41,-1.02,11.88,-115.00,-4.62,56.43
25,7,0.05826,-10.39,-1.06,12.36,-116.25,-4.72,57.04
25,8,0.06638,-11.21,-1.06,12.35,-101.13,0.48,-1.88
25,9,0.07483,-12.03,-1.06,12.33,-97.11,0.42,-1.81
25,10,0.08310,-12.54,-1.05,12.26,-61.99,0.91,-8.49
25,11,0.09128,-13.06,-1.04,12.19,-62.69,0.97,-8.58
25,12,0.09967,-13.21,-1.02,11.91,-18.91,3.03,-33.82
25,13,0.10840,-13.37,-0.99,11.62,-18.18,2.96,-32.52
25,14,0.11655,-13.43,-0.96,11.29,-7.12,3.64,-41.57
25,15,0.12488,-13.49,-0.93,10.95,-6.96,3.65,-40.66
25,16,0.13303,-13.71,-0.92,10.81,-27.34,1.52,-16.48
25,17,0.14124,-13.93,-0.90,10.68,-27.14,1.55,-16.36
25,18,0.14966,-14.16,-0.89,10.54,-26.45,1.47,-15.94
25,19,0.15814,-14.38,-0.88,10.41,-26.26,1.46,-15.83
25,20,0.16629,-14.60,-0.87,10.28,-27.34,1.57,-16.48
25,21,0.17477,-14.83,-0.85,10.14,-26.26,1.46,-15.83
25,22,0.18289,-15.05,-0.84,10.01,-27.44,1.53,-16.54
25,23,0.19125,-15.27,-0.83,9.87,-26.64,1.53,-16.06
25,24,0.19986,-15.49,-0.82,9.74,-25.89,1.44,-15.60
25,25,0.20786,-15.72,-0.80,9.60,-27.86,1.55,-16.79
25,26,0.21640,-15.87,-0.80,9.56,-17.50,0.55,-5.36
25,27,0.22507,-16.02,-0.80,9.51,-17.25,0.54,-5.28
25,28,0.23282,-16.17,-0.79,9.47,-19.29,0.51,-5.91
25,29,0.24121,-16.31,-0.79,9.42,-17.82,0.56,-5.45
25,30,0.24991,-16.37,-0.79,9.48,-5.96,-0.63,7.02
25,31,0.25790,-16.42,-0.80,9.54,-6.49,-0.63,7.63
25,32,0.26636,-16.47,-0.80,9.60,-6.14,-0.64,7.22
25,33,0.27466,-16.52,-0.81,9.66,-6.25,-0.61,7.35
25,34,0.28290,-16.53,-0.82,9.80,-0.74,-1.39,15.93
25,35,0.29147,-16.53,-0.83,9.93,-0.71,-1.33,15.30
25,36,0.29965,-16.60,-0.86,10.21,-8.21,-3.16,35.07
25,37,0.30807,-16.67,-0.88,10.50,-7.97,-2.98,34.06
25,38,0.31635,-16.87,-0.93,11.04,-23.99,-5.64,64.94
25,39,0.32489,-17.07,-0.97,11.58,-23.21,-5.46,62.86
25,40,0.33289,-17.33,-1.04,12.36,-32.82,-8.64,98.47
25,41,0.34134,-17.59,-1.11,13.15,-31.05,-8.20,93.50
25,42,0.34964,-17.89,-1.20,14.17,-35.66,-10.75,122.43
25,43,0.35788,-18.18,-1.29,15.19,-35.93,-10.83,123.33
25,44,0.36627,-18.47,-1.39,16.36,-33.82,-12.26,140.36
25,45,0.37506,-18.75,-1.50,17.54,-32.29,-11.79,134.03
25,46,0.38293,-19.03,-1.60,18.72,-36.05,-13.16,149.61
25,47,0.39157,-19.32,-1.70,19.90,-32.86,-11.96,136.40
25,48,0.39990,-19.63,-1.82,21.20,-37.36,-13.72,156.41
25,49,0.40802,-19.94,-1.93,22.50,-38.35,-14.08,160.53
25,50,0.41653,-20.25,-2.05,23.81,-36.56,-13.47,153.05
25,51,0.42502,-20.56,-2.16,25.11,-36.69,-13.47,153.60
25,52,0.43320,-21.00,-2.28,26.48,-53.36,-14.63,167.54
25,53,0.44144,-21.44,-2.40,27.85,-52.96,-14.60,166.30
25,54,0.44986,-22.02,-2.52,29.26,-68.84,-14.54,167.03
25,55,0.45819,-22.60,-2.65,30.66,-69.60,-14.68,168.13
25,56,0.46628,-23.36,-2.77,32.08,-94.34,-15.33,176.23
25,57,0.47498,-24.12,-2.89,33.51,-87.72,-14.25,163.86
25,58,0.48294,-25.18,-3.03,35.10,-133.33,-17.24,199.62
25,59,0.49133,-26.25,-3.17,36.69,-126.55,-16.41,189.45
25,60,0.49954,-27.72,-3.35,38.76,-179.55,-21.81,252.04
25,61,0.50797,-29.19,-3.53,40.83,-175.00,-21.25,246.01
25,62,0.51630,-30.80,-3.72,43.05,-193.41,-22.96,265.93
25,63,0.52481,-32.42,-3.91,45.26,-189.25,-22.47,260.22
25,64,0.53287,-33.87,-4.08,47.24,-180.30,-21.29,246.21
25,65,0.54178,-35.32,-4.25,49.23,-163.01,-19.21,222.60
25,66,0.54980,-36.65,-4.41,51.01,-165.40,-19.11,221.67
25,67,0.55789,-37.98,-4.56,52.79,-164.15,-19.01,220.00
25,68,0.56644,-39.30,-4.71,54.57,-155.36,-17.95,208.21
25,69,0.57480,-40.63,-4.87,56.34,-158.76,-18.39,212.77
25,70,0.58301,-41.96,-5.02,58.12,-161.71,-18.68,216.73
26,0,0.00000,0.00,0.00,0.00,-71.23,-13.24,309.93
26,1,0.00784,-0.63,-0.12,2.76,-80.93,-15.05,352.14
26,2,0.01614,-1.50,-0.23,5.46,-104.41,-13.51,325.37
26,3,0.02457,-2.37,-0.34,8.16,-102.90,-13.28,320.65
26,4,0.03287,-3.23,-0.45,10.86,-104.41,-13.46,325.37
26,5,0.04147,-4.10,-0.57,13.57,-100.71,-13.01,313.83
26,6,0.04956,-4.86,-0.59,14.35,-94.34,-3.14,96.98
26,7,0.05807,-5.63,-0.62,15.13,-89.61,-2.96,92.11
26,8,0.06635,-6.41,-0.62,15.40,-94.10,-0.13,31.73
26,9,0.07468,-7.18,-0.62,15.66,-93.41,-0.10,31.50
26,10,0.08304,-7.69,-0.62,15.77,-60.58,0.27,12.77
26,11,0.09137,-8.20,-0.61,15.87,-60.81,0.27,12.82
26,12,0.10013,-8.44,-0.60,15.66,-28.22,1.51,-24.39
26,13,0.10800,-8.69,-0.59,15.44,-31.40,1.71,-27.13
26,14,0.11627,-8.86,-0.57,15.15,-20.66,1.94,-36.16
26,15,0.12469,-9.03,-0.55,14.85,-20.29,1.93,-35.51
26,16,0.13306,-9.29,-0.55,14.79,-30.66,0.72,-6.20
26,17,0.14136,-9.55,-0.54,14.74,-30.88,0.73,-6.25
26,18,0.14969,-9.80,-0.54,14.69,-30.77,0.70,-6.23
26,19,0.15860,-10.06,-0.53,14.64,-28.77,0.70,-5.82
26,20,0.16641,-10.31,-0.52,14.59,-32.81,0.75,-6.64
26,21,0.17474,-10.57,-0.52,14.54,-30.77,0.73,-6.23
26,22,0.18311,-10.83,-0.51,14.48,-30.66,0.72,-6.20
26,23,0.19162,-11.08,-0.51,14.43,-30.11,0.71,-6.09
26,24,0.19974,-11.34,-0.50,14.38,-31.58,0.73,-6.39
26,25,0.20816,-11.60,-0.49,14.33,-30.43,0.74,-6.16
26,26,0.21640,-11.75,-0.49,14.33,-18.89,0.21,0.74
26,27,0.22473,-11.91,-0.49,14.34,-18.68,0.23,0.73
26,28,0.23303,-12.06,-0.49,14.35,-18.75,0.23,0.74
26,29,0.24139,-12.22,-0.49,14.35,-18.61,0.23,0.73
26,30,0.24969,-12.25,-0.49,14.43,-3.31,-0.40,9.19
26,31,0.25876,-12.27,-0.49,14.51,-3.03,-0.32,8.42
26,32,0.26633,-12.30,-0.50,14.58,-3.63,-0.41,10.08
26,33,0.27478,-12.33,-0.50,14.66,-3.25,-0.39,9.03
26,34,0.28323,-12.29,-0.51,14.78,4.69,-0.73,14.80
26,35,0.29138,-12.25,-0.51,14.91,4.87,-0.78,15.36
26,36,0.29968,-12.22,-0.53,15.20,4.04,-1.69,35.29
26,37,0.30801,-12.18,-0.54,15.49,4.03,-1.68,35.16
26,38,0.31644,-12.19,-0.57,16.07,-0.72,-3.12,68.12
26,39,0.32480,-12.19,-0.59,16.64,-0.73,-3.17,68.98
26,40,0.33316,-12.18,-0.63,17.47,2.19,-4.60,99.27
26,41,0.34149,-12.16,-0.67,18.31,2.20,-4.63,100.00
26,42,0.35037,-12.10,-0.72,19.36,6.87,-5.59,118.90
26,43,0.35840,-12.04,-0.77,20.42,7.60,-6.14,131.56
26,44,0.36670,-11.91,-0.83,21.62,15.07,-6.90,145.22
26,45,0.37506,-11.79,-0.88,22.83,14.96,-6.85,144.16
26,46,0.38351,-11.66,-0.94,24.04,14.80,-6.78,142.60
26,47,0.39175,-11.54,-1.00,25.24,15.19,-6.95,146.30
26,48,0.40002,-11.39,-1.06,26.57,17.34,-7.66,160.89
26,49,0.40900,-11.25,-1.12,27.90,15.99,-7.04,148.30
26,50,0.41672,-11.11,-1.19,29.23,18.58,-8.20,172.33
26,51,0.42517,-10.96,-1.23,30.56,16.97,-5.51,157.40
26,52,0.43341,-10.91,-1.29,32.00,5.93,-6.45,174.44
26,53,0.44189,-10.87,-1.23,33.44,5.40,6.84,169.42
26,54,0.45004,-10.94,-1.25,34.95,-8.99,-2.24,185.77
26,55,0.45850,-11.02,-1.27,36.47,-9.03,-2.16,179.42
26,56,0.46671,-11.26,-1.28,38.06,-29.37,-2.02,194.42
26,57,0.47513,-11.50,-1.30,39.66,-28.62,-1.96,189.86
26,58,0.48352,-11.97,-1.31,41.52,-55.64,-1.90,220.73
26,59,0.49173,-12.43,-1.33,43.37,-56.88,-1.95,226.02
26,60,0.50070,-13.13,-1.35,45.82,-77.21,-2.20,272.45
26,61,0.50848,-13.82,-1.37,48.26,-89.41,-2.53,314.12
26,62,0.51678,-14.60,-1.39,50.89,-93.38,-2.51,316.54
26,63,0.52527,-15.37,-1.41,53.52,-91.37,-2.44,309.71
26,64,0.53342,-16.08,-1.43,55.87,-86.52,-2.25,289.14
26,65,0.54181,-16.78,-1.45,58.23,-83.64,-2.20,280.73
26,66,0.55014,-17.43,-1.46,60.35,-78.39,-1.97,254.95
26,67,0.55844,-18.08,-1.48,62.48,-78.68,-1.97,255.88
26,68,0.56674,-18.74,-1.50,64.60,-78.68,-1.97,255.88
26,69,0.57510,-19.39,-1.51,66.72,-78.10,-1.95,254.01
26,70,0.58337,-20.04,-1.53,68.85,-78.97,-1.97,256.83
27,0,0.00000,0.00,0.00,0.00,295.06,19.70,-167.82
27,1,0.00810,2.46,0.16,-1.40,303.95,20.10,-172.88
27,2,0.01651,5.04,0.35,-2.59,306.35,22.26,-141.56
27,3,0.02498,7.61,0.54,-3.78,304.14,22.10,-140.54
27,4,0.03322,10.19,0.72,-4.97,312.59,22.72,-144.44
27,5,0.04155,12.77,0.91,-6.16,309.16,22.46,-142.86
27,6,0.04993,13.86,1.02,-6.13,130.42,13.24,3.64
27,7,0.05823,14.95,1.13,-6.10,131.62,13.27,3.68
27,8,0.06667,15.67,1.23,-5.70,85.35,11.29,47.02
27,9,0.07471,16.39,1.32,-5.31,89.56,11.53,49.34
27,10,0.08331,16.81,1.36,-5.01,48.94,5.03,34.75
27,11,0.09158,17.23,1.41,-4.71,50.92,5.06,36.16
27,12,0.09988,17.24,1.41,-4.38,1.10,0.89,39.34
27,13,0.10834,17.25,1.42,-4.06,1.08,1.00,38.63
27,14,0.11642,17.14,1.42,-3.73,-13.21,-0.03,40.75
27,15,0.12500,17.04,1.42,-3.40,-12.46,-0.04,38.43
27,16,0.13339,17.17,1.43,-3.17,16.00,1.39,26.91
27,17,0.14154,17.31,1.44,-2.95,16.48,1.21,27.34
27,18,0.14995,17.44,1.45,-2.73,15.97,1.02,26.50
27,19,0.15875,17.58,1.46,-2.50,15.25,0.80,25.30
27,20,0.16692,17.71,1.46,-2.28,16.45,0.72,27.29
27,21,0.17485,17.84,1.47,-2.06,16.92,0.56,28.08
27,22,0.18326,17.98,1.47,-1.83,15.97,0.37,26.50
27,23,0.19191,18.11,1.47,-1.61,15.52,0.21,25.75
27,24,0.19974,18.25,1.47,-1.39,17.15,0.06,28.46
27,25,0.20853,18.38,1.47,-1.17,15.28,-0.10,25.35
27,26,0.21666,18.49,1.47,-1.06,13.88,-0.04,13.51
27,27,0.22542,18.61,1.47,-0.95,12.89,-0.05,12.54
27,28,0.23320,18.72,1.47,-0.84,14.51,-0.13,14.12
27,29,0.24141,18.83,1.47,-0.73,13.75,-0.10,13.38
27,30,0.25006,18.91,1.47,-0.76,8.47,0.33,-3.53
27,31,0.25883,18.98,1.48,-0.79,8.35,0.25,-3.48
27,32,0.26669,19.05,1.48,-0.82,9.32,0.26,-3.88
27,33,0.27556,19.13,1.48,-0.85,8.26,0.26,-3.44
27,34,0.28331,19.19,1.48,-0.96,8.27,0.61,-14.57
27,35,0.29155,19.25,1.49,-1.07,7.78,0.47,-13.70
27,36,0.29996,19.45,1.50,-1.30,22.87,1.10,-26.50
27,37,0.30902,19.64,1.51,-1.52,21.21,1.02,-24.92
27,38,0.31738,20.06,1.52,-1.91,50.73,2.07,-45.99
27,39,0.32506,20.49,1.54,-2.29,55.67,2.31,-50.10
27,40,0.33340,21.09,1.57,-2.87,71.66,3.11,-69.10
27,41,0.34189,21.69,1.59,-3.45,70.50,3.04,-67.99
27,42,0.35010,22.42,1.63,-4.21,89.59,4.05,-92.57
27,43,0.35904,23.16,1.66,-4.97,82.25,3.68,-84.98
27,44,0.36700,23.96,1.70,-5.87,100.77,4.82,-114.18
27,45,0.37592,24.76,1.74,-6.79,90.07,4.24,-102.40
27,46,0.38365,25.56,1.77,-7.70,103.75,4.89,-117.55
27,47,0.39191,26.37,1.81,-8.61,97.23,4.56,-110.17
27,48,0.40015,27.26,1.85,-9.62,107.78,5.10,-123.33
27,49,0.40895,28.15,1.90,-10.64,101.56,4.77,-116.12
27,50,0.41753,29.03,1.94,-11.65,102.85,4.79,-117.44
27,51,0.42532,29.92,1.98,-12.66,113.50,5.25,-129.16
27,52,0.43370,30.94,2.02,-13.67,122.40,5.31,-120.22
27,53,0.44220,31.97,2.07,-14.67,121.01,5.25,-118.49
27,54,0.45041,33.14,2.11,-15.64,142.01,5.82,-118.22
27,55,0.45932,34.31,2.16,-16.61,131.51,5.33,-108.56
27,56,0.46771,35.65,2.21,-17.51,159.64,5.95,-107.64
27,57,0.47543,37.00,2.26,-18.42,174.70,6.20,-117.00
27,58,0.48376,38.67,2.31,-19.33,201.47,6.27,-109.52
27,59,0.49229,40.37,2.36,-20.25,198.93,5.92,-107.69
27,60,0.50063,42.64,2.42,-21.39,272.16,7.29,-137.36
27,61,0.50902,44.91,2.48,-22.54,270.91,7.32,-136.73
27,62,0.51787,47.37,2.55,-23.75,277.93,6.94,-136.55
27,63,0.52559,49.83,2.67,-24.95,317.79,16.48,-156.13
27,64,0.53436,52.04,2.74,-26.03,251.83,7.98,-122.78
27,65,0.54231,54.24,2.81,-27.11,277.16,8.78,-135.12
27,66,0.55072,56.24,2.88,-28.06,238.48,7.50,-113.61
27,67,0.55933,58.25,2.94,-29.02,232.98,7.33,-110.99
27,68,0.56747,60.25,3.00,-29.97,246.07,7.73,-117.23
27,69,0.57657,62.26,3.07,-30.93,220.47,6.94,-105.03
27,70,0.58427,64.26,3.13,-31.88,260.20,8.17,-123.96
28,0,0.00000,0.00,0.00,0.00,296.20,9.72,-158.41
28,1,0.00845,2.50,0.08,-1.34,295.67,9.71,-158.12
28,2,0.01695,5.11,0.16,-2.46,306.64,9.31,-132.14
28,3,0.02512,7.71,0.24,-3.58,319.25,9.70,-137.57
28,4,0.03392,10.32,0.32,-4.71,296.01,8.98,-127.56
28,5,0.04230,12.92,0.40,-5.83,311.11,9.43,-133.70
28,6,0.05032,14.02,0.42,-5.76,136.12,2.53,7.60
28,7,0.05850,15.11,0.44,-5.70,133.58,2.50,7.46
28,8,0.06703,15.82,0.44,-5.29,83.01,0.47,48.66
28,9,0.07594,16.53,0.45,-4.87,79.45,0.48,46.58
28,10,0.08440,16.95,0.45,-4.56,49.82,0.09,37.55
28,11,0.09210,17.35,0.45,-4.24,52.67,0.06,41.19
28,12,0.10049,17.35,0.44,-3.91,0.00,-0.94,38.91
28,13,0.10883,17.35,0.43,-3.59,-0.37,-0.94,39.19
28,14,0.11728,17.23,0.42,-3.26,-13.72,-1.19,38.63
28,15,0.12546,17.13,0.41,-2.94,-13.06,-1.21,39.55
28,16,0.13435,17.25,0.41,-2.71,14.41,-0.33,25.73
28,17,0.14272,17.38,0.41,-2.48,15.33,-0.36,27.37
28,18,0.15060,17.51,0.40,-2.25,16.25,-0.36,29.01
28,19,0.15903,17.64,0.40,-2.02,15.22,-0.35,27.17
28,20,0.16728,17.77,0.40,-1.79,15.53,-0.35,27.73
28,21,0.17624,17.90,0.40,-1.56,14.31,-0.34,25.55
28,22,0.18459,18.03,0.39,-1.33,15.72,-0.35,27.79
28,23,0.19238,18.15,0.39,-1.10,16.44,-0.37,29.35
28,24,0.20100,18.28,0.39,-0.87,14.87,-0.34,26.55
28,25,0.20911,18.41,0.38,-0.65,15.82,-0.36,27.50
28,26,0.21756,18.52,0.38,-0.54,13.00,-0.06,13.36
28,27,0.22664,18.63,0.38,-0.42,12.10,-0.05,12.44
28,28,0.23476,18.75,0.38,-0.31,14.29,-0.07,14.66
28,29,0.24234,18.85,0.38,-0.21,13.68,-0.02,12.88
28,30,0.25125,18.93,0.38,-0.23,8.56,0.23,-3.08
28,31,0.25911,19.00,0.39,-0.26,9.71,0.28,-3.50
28,32,0.26753,19.08,0.39,-0.29,9.06,0.26,-3.26
28,33,0.27638,19.15,0.39,-0.33,8.28,0.27,-4.14
28,34,0.28488,19.22,0.39,-0.44,7.90,0.48,-13.29
28,35,0.29254,19.30,0.40,-0.56,10.76,0.59,-15.94
28,36,0.30096,19.50,0.41,-0.78,23.55,1.10,-26.09
28,37,0.30925,19.73,0.42,-1.02,27.26,1.22,-28.36
28,38,0.31775,20.16,0.44,-1.39,51.35,2.09,-43.81
28,39,0.32652,20.62,0.45,-1.78,51.83,2.10,-44.87
28,40,0.33444,21.23,0.48,-2.34,77.46,3.26,-70.91
28,41,0.34338,21.86,0.51,-2.92,70.31,2.96,-64.85
28,42,0.35126,22.62,0.54,-3.66,96.12,4.19,-93.80
28,43,0.35939,23.38,0.57,-4.42,93.81,4.11,-93.06
28,44,0.36781,24.20,0.61,-5.31,97.83,4.49,-105.43
28,45,0.37672,25.03,0.65,-6.20,92.47,4.24,-99.66
28,46,0.38460,25.85,0.69,-7.08,104.65,4.80,-112.79
28,47,0.39287,26.68,0.73,-7.98,100.74,4.64,-108.86
28,48,0.40128,27.59,0.77,-8.97,107.80,4.95,-116.88
28,49,0.40971,28.50,0.81,-9.95,107.41,4.95,-116.46
28,50,0.41809,29.40,0.85,-10.93,108.20,4.98,-117.30
28,51,0.42632,30.33,0.89,-11.91,112.43,5.12,-119.48
28,52,0.43520,31.38,0.94,-12.89,118.21,5.02,-110.31
28,53,0.44347,32.47,0.98,-13.89,131.73,5.51,-119.93
28,54,0.45128,33.66,1.03,-14.83,152.34,5.95,-120.31
28,55,0.45964,34.87,1.08,-15.76,144.89,5.56,-111.31
28,56,0.46812,36.23,1.12,-16.63,160.43,5.67,-102.52
28,57,0.47661,37.64,1.17,-17.50,165.83,5.78,-102.52
28,58,0.48483,39.34,1.23,-18.36,207.05,6.67,-105.38
28,59,0.49309,41.12,1.28,-19.26,215.53,6.91,-108.32
28,60,0.50162,43.42,1.36,-20.34,269.41,8.43,-127.01
28,61,0.50987,45.74,1.43,-21.43,281.33,8.82,-132.35
28,62,0.51831,48.23,1.51,-22.58,295.12,9.15,-135.62
28,63,0.52698,50.69,1.58,-23.70,283.45,8.79,-129.93
28,64,0.53549,52.99,1.65,-24.75,270.61,8.38,-123.30
28,65,0.54385,55.22,1.72,-25.76,266.06,8.23,-120.80
28,66,0.55167,57.24,1.79,-26.67,259.77,7.97,-115.62
28,67,0.55998,59.27,1.85,-27.57,244.04,7.49,-108.62
28,68,0.56839,61.30,1.91,-28.47,241.38,7.40,-107.44
28,69,0.57675,63.33,1.97,-29.38,242.70,7.45,-108.03
28,70,0.58502,65.36,2.03,-30.28,245.39,7.53,-109.23
29,0,0.00000,0.00,0.00,0.00,282.59,9.90,-176.66
29,1,0.00848,2.40,0.08,-1.50,283.09,9.90,-176.98
29,2,0.01666,4.93,0.17,-2.80,308.58,9.97,-158.21
29,3,0.02576,7.45,0.25,-4.09,277.52,8.97,-142.28
29,4,0.03392,10.07,0.33,-5.44,321.12,10.39,-164.86
29,5,0.04218,12.54,0.41,-6.68,298.71,9.59,-150.83
29,6,0.05037,13.63,0.43,-6.69,133.33,2.70,-1.49
29,7,0.05882,14.71,0.45,-6.69,127.80,2.55,0.36
29,8,0.06795,15.45,0.46,-6.32,81.27,0.65,40.47
29,9,0.07651,16.20,0.47,-5.94,88.06,0.68,44.92
29,10,0.08386,16.64,0.47,-5.65,59.75,0.28,39.00
29,11,0.09229,17.02,0.47,-5.36,44.57,0.06,34.06
29,12,0.10081,17.04,0.46,-5.04,2.50,-0.85,37.92
29,13,0.10904,17.05,0.45,-4.71,0.74,-0.94,39.70
29,14,0.11746,16.96,0.44,-4.38,-10.87,-1.18,39.49
29,15,0.12646,16.89,0.44,-4.06,-6.78,-0.97,35.25
29,16,0.13475,17.04,0.43,-3.84,17.31,-0.28,26.52
29,17,0.14249,17.18,0.43,-3.62,18.54,-0.32,28.40
29,18,0.15097,17.32,0.43,-3.40,16.91,-0.28,25.90
29,19,0.15930,17.47,0.43,-3.18,17.22,-0.29,26.37
29,20,0.16835,17.61,0.42,-2.96,15.85,-0.27,24.28
29,21,0.17596,17.76,0.42,-2.74,19.24,-0.30,28.86
29,22,0.18503,17.90,0.42,-2.52,15.82,-0.27,24.24
29,23,0.19266,18.05,0.42,-2.30,18.80,-0.32,28.80
29,24,0.20105,18.19,0.41,-2.08,17.09,-0.28,26.18
29,25,0.20941,18.33,0.41,-1.88,16.79,-0.24,24.09
29,26,0.21849,18.44,0.41,-1.78,12.77,-0.03,11.76
29,27,0.22594,18.56,0.41,-1.67,15.98,-0.03,14.34
29,28,0.23506,18.68,0.41,-1.56,12.71,-0.03,11.71
29,29,0.24269,18.79,0.41,-1.48,14.40,0.03,10.80
29,30,0.25104,18.86,0.41,-1.51,8.78,0.27,-4.02
29,31,0.25952,18.94,0.42,-1.55,8.63,0.27,-3.96
29,32,0.26848,19.01,0.42,-1.58,8.18,0.24,-3.75
29,33,0.27609,19.08,0.42,-1.63,9.22,0.35,-6.41
29,34,0.28520,19.14,0.42,-1.75,6.70,0.43,-12.73
29,35,0.29280,19.22,0.43,-1.88,10.84,0.65,-18.07
29,36,0.30135,19.41,0.44,-2.11,21.43,1.08,-27.14
29,37,0.30968,19.63,0.45,-2.38,26.74,1.30,-31.50
29,38,0.31862,20.04,0.47,-2.78,45.73,1.98,-44.71
29,39,0.32623,20.48,0.49,-3.21,57.72,2.54,-57.31
29,40,0.33467,21.05,0.51,-3.81,67.99,3.07,-71.25
29,41,0.34315,21.65,0.54,-4.45,70.50,3.20,-74.82
29,42,0.35153,22.35,0.57,-5.24,84.15,3.95,-94.35
29,43,0.35980,23.07,0.61,-6.06,86.35,4.10,-98.89
29,44,0.36815,23.83,0.64,-7.00,91.41,4.54,-112.98
29,45,0.37717,24.59,0.68,-7.94,84.60,4.21,-104.57
29,46,0.38554,25.38,0.72,-8.91,93.62,4.64,-115.48
29,47,0.39316,26.16,0.76,-9.88,103.01,5.14,-127.45
29,48,0.40158,27.00,0.80,-10.93,99.64,4.96,-123.91
29,49,0.41002,27.84,0.84,-11.97,99.46,4.96,-123.69
29,50,0.41876,28.68,0.89,-13.01,95.99,4.78,-119.37
29,51,0.42647,29.55,0.93,-14.06,112.87,5.52,-135.45
29,52,0.43564,30.53,0.97,-15.11,107.15,4.89,-114.48
29,53,0.44318,31.56,1.02,-16.17,136.84,6.11,-140.49
29,54,0.45163,32.69,1.07,-17.18,132.85,5.55,-120.58
29,55,0.45996,33.85,1.11,-18.19,139.93,5.71,-120.51
29,56,0.46851,35.15,1.16,-19.15,152.14,5.73,-112.14
29,57,0.47670,36.53,1.21,-20.11,168.34,6.19,-117.69
29,58,0.48515,38.17,1.27,-21.09,194.22,6.67,-115.88
29,59,0.49350,39.95,1.33,-22.13,212.43,7.24,-124.31
29,60,0.50189,42.17,1.40,-23.36,264.36,8.81,-147.27
29,61,0.51007,44.43,1.48,-24.62,276.87,9.23,-153.36
29,62,0.51851,46.84,1.56,-25.93,285.35,9.43,-155.15
29,63,0.52744,49.19,1.64,-27.20,263.59,8.70,-142.91
29,64,0.53589,51.39,1.71,-28.39,260.29,8.58,-140.43
29,65,0.54352,53.53,1.78,-29.54,280.40,9.22,-150.40
29,66,0.55200,55.49,1.84,-30.58,231.29,7.56,-122.30
29,67,0.56042,57.46,1.91,-31.61,232.97,7.61,-123.19
29,68,0.56879,59.42,1.97,-32.65,234.67,7.68,-124.09
29,69,0.57693,61.38,2.04,-33.69,240.82,7.87,-127.34
29,70,0.58542,63.34,2.10,-34.73,231.29,7.56,-122.30
30,0,0.00000,0.00,0.00,0.00,278.77,10.12,-189.47
30,1,0.00848,2.34,0.09,-1.59,276.26,10.03,-187.77
30,2,0.01694,4.82,0.17,-2.98,292.42,9.79,-164.26
30,3,0.02524,7.29,0.25,-4.37,297.79,9.98,-167.28
30,4,0.03419,9.76,0.33,-5.76,275.98,9.24,-155.03
30,5,0.04184,12.29,0.42,-7.15,331.34,11.01,-182.04
30,6,0.05026,13.39,0.44,-7.21,129.71,2.75,-6.52
30,7,0.05875,14.46,0.46,-7.24,126.62,2.63,-3.96
30,8,0.06715,15.21,0.47,-6.90,88.93,0.81,40.29
30,9,0.07538,15.94,0.48,-6.56,89.05,0.80,40.82
30,10,0.08421,16.38,0.48,-6.30,50.09,0.29,30.05
30,11,0.09262,16.80,0.48,-6.03,50.09,0.22,31.94
30,12,0.10114,16.84,0.47,-5.71,3.94,-0.82,37.99
30,13,0.10880,16.86,0.47,-5.38,3.59,-0.97,42.63
30,14,0.11696,16.78,0.46,-5.04,-9.72,-1.18,41.12
30,15,0.12550,16.72,0.45,-4.72,-7.50,-1.08,38.21
30,16,0.13458,16.87,0.45,-4.50,16.81,-0.23,23.53
30,17,0.14279,17.03,0.44,-4.29,18.96,-0.25,26.39
30,18,0.15054,17.18,0.44,-4.07,19.69,-0.26,27.56
30,19,0.15897,17.33,0.44,-3.86,18.12,-0.25,25.36
30,20,0.16725,17.49,0.44,-3.65,18.42,-0.25,25.78
30,21,0.17606,17.64,0.44,-3.43,17.33,-0.24,24.26
30,22,0.18436,17.79,0.43,-3.22,18.38,-0.25,25.74
30,23,0.19279,17.94,0.43,-3.01,18.08,-0.24,25.32
30,24,0.20070,18.10,0.43,-2.79,19.31,-0.27,27.03
30,25,0.20903,18.25,0.43,-2.59,17.95,-0.23,24.54
30,26,0.21750,18.37,0.43,-2.49,14.05,-0.02,11.89
30,27,0.22597,18.48,0.43,-2.39,14.05,0.00,11.89
30,28,0.23471,18.60,0.43,-2.29,13.61,0.00,11.52
30,29,0.24248,18.72,0.43,-2.20,15.32,0.02,11.39
30,30,0.25166,18.79,0.43,-2.23,7.64,0.26,-3.99
30,31,0.25931,18.87,0.43,-2.27,9.98,0.32,-4.79
30,32,0.26753,18.94,0.43,-2.31,8.53,0.27,-4.45
30,33,0.27591,19.01,0.44,-2.36,8.38,0.31,-5.83
30,34,0.28455,19.06,0.44,-2.47,6.36,0.46,-13.78
30,35,0.29318,19.14,0.45,-2.61,8.48,0.55,-15.90
30,36,0.30099,19.31,0.45,-2.85,22.27,1.19,-30.47
30,37,0.30936,19.52,0.47,-3.12,24.82,1.25,-31.75
