trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
12,14,0.11652,-291.71,-289.85,-451.83,-853.43,-891.61,-1322.02
12,15,0.12479,-298.93,-297.52,-463.03,-873.80,-926.46,-1353.87
12,16,0.13327,-306.17,-305.30,-474.25,-853.60,-917.87,-1322.30
12,17,0.14145,-313.43,-313.22,-485.49,-886.94,-967.40,-1373.88
12,18,0.14990,-320.70,-321.25,-496.74,-859.93,-950.76,-1331.77
12,19,0.15820,-327.98,-329.42,-508.02,-877.21,-983.29,-1358.82
12,20,0.16666,-335.28,-337.70,-519.32,-863.18,-980.33,-1336.82
12,21,0.17502,-342.58,-346.11,-530.65,-874.09,-1006.01,-1354.01
12,22,0.18332,-349.91,-354.65,-541.99,-881.99,-1028.47,-1366.54
12,23,0.19153,-357.24,-363.31,-553.35,-893.68,-1055.17,-1384.39
12,24,0.19998,-364.59,-372.10,-564.74,-869.31,-1039.48,-1346.93
12,25,0.20819,-371.95,-381.01,-576.14,-897.03,-1085.62,-1389.22
12,26,0.21658,-379.33,-390.05,-587.57,-878.91,-1076.83,-1361.45
12,27,0.22491,-386.72,-399.21,-599.02,-887.18,-1099.72,-1373.99
12,28,0.23328,-393.52,-408.50,-608.38,-812.77,-1110.66,-1119.71
13,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
13,1,0.00839,-24.13,-37.48,-32.21,-2875.64,-4466.41,-3838.18
13,2,0.01663,-48.27,-74.97,-64.42,-2928.89,-4549.13,-3909.26
13,3,0.02505,-72.40,-112.45,-96.63,-2865.22,-4450.23,-3824.28
13,4,0.03314,-96.53,-149.93,-128.85,-2984.15,-4634.96,-3983.02
13,5,0.04150,-120.67,-187.42,-161.06,-2886.13,-4482.72,-3852.19
13,6,0.04971,-144.80,-224.90,-193.27,-2939.78,-4566.04,-3923.79
13,7,0.05811,-168.93,-262.39,-225.48,-2875.64,-4466.41,-3838.18
13,8,0.06631,-193.07,-299.87,-257.69,-2939.78,-4566.04,-3923.79
13,9,0.07477,-217.20,-337.35,-289.90,-2854.87,-4434.17,-3810.47
13,10,0.08295,-241.33,-374.84,-322.11,-2950.75,-4583.07,-3938.43
13,11,0.09143,-247.92,-385.12,-330.91,-776.62,-1212.33,-1036.69
13,12,0.09967,-254.53,-395.53,-339.72,-801.48,-1263.43,-1069.63
13,13,0.10818,-256.61,-406.07,-341.08,-244.44,-1237.35,-159.86
13,14,0.11649,-254.60,-416.73,-335.63,241.91,-1284.25,657.35
13,15,0.12494,-251.96,-427.51,-329.03,312.27,-1275.86,780.87
13,16,0.13333,-249.66,-438.42,-322.89,274.18,-1300.03,731.64
13,17,0.14175,-247.80,-449.46,-317.38,220.29,-1310.16,653.26
13,18,0.15002,-246.44,-460.62,-312.60,164.58,-1349.45,577.86
13,19,0.15848,-245.58,-471.90,-308.56,101.81,-1335.01,478.70
13,20,0.16672,-244.83,-483.31,-304.57,91.48,-1384.79,484.44
13,21,0.17511,-244.81,-494.85,-301.73,1.82,-1374.51,337.82
13,22,0.18338,-245.38,-506.51,-299.77,-68.27,-1409.91,236.90
13,23,0.19183,-246.39,-518.30,-298.47,-119.86,-1394.16,153.43
13,24,0.20010,-247.73,-530.21,-297.61,-161.62,-1440.14,104.06
13,25,0.20856,-249.61,-542.24,-297.61,-222.74,-1423.73,0.36
13,26,0.21677,-251.44,-554.40,-297.38,-223.05,-1481.30,28.62
13,27,0.22519,-253.56,-566.69,-297.55,-251.09,-1458.57,-20.29
13,28,0.23337,-256.12,-579.10,-298.45,-313.43,-1517.39,-110.45
13,29,0.24179,-259.01,-591.63,-299.86,-342.75,-1488.25,-167.03
14,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
14,1,0.00836,-28.41,-30.42,-35.95,-3397.45,-3638.21,-4299.64
14,2,0.01672,-56.82,-60.84,-71.91,-3397.45,-3638.21,-4299.64
14,3,0.02502,-85.23,-91.27,-107.86,-3422.43,-3664.96,-4331.25
14,4,0.03320,-113.64,-121.69,-143.81,-3473.51,-3719.66,-4395.90
14,5,0.04144,-142.04,-152.11,-179.76,-3447.78,-3692.11,-4363.33
14,6,0.04987,-170.45,-182.53,-215.72,-3372.83,-3611.84,-4268.48
14,7,0.05811,-198.86,-212.95,-251.67,-3447.78,-3692.11,-4363.33
14,8,0.06647,-227.27,-243.38,-287.62,-3397.45,-3638.21,-4299.64
14,9,0.07465,-255.68,-273.80,-323.57,-3473.51,-3719.66,-4395.90
14,10,0.08307,-284.09,-304.22,-359.53,-3372.83,-3611.84,-4268.48
14,11,0.09155,-291.84,-312.58,-369.34,-914.03,-985.43,-1156.83
14,12,0.09991,-299.61,-321.06,-379.18,-929.20,-1014.67,-1176.28
14,13,0.10828,-307.40,-329.67,-389.03,-931.02,-1029.62,-1178.47
14,14,0.11664,-315.20,-338.41,-398.90,-932.85,-1044.57,-1180.66
14,15,0.12494,-315.15,-347.27,-399.30,5.51,-1067.31,-48.16
14,16,0.13330,-311.10,-356.25,-394.98,484.31,-1074.46,516.79
14,17,0.14172,-305.90,-365.36,-389.40,617.75,-1081.52,662.68
14,18,0.15015,-300.65,-374.60,-383.87,623.55,-1096.36,656.88
14,19,0.15845,-295.79,-383.96,-378.90,584.56,-1127.54,598.90
14,20,0.16693,-291.51,-393.44,-374.67,505.40,-1117.94,498.56
14,21,0.17511,-287.87,-403.05,-371.26,444.40,-1174.94,416.79
14,22,0.18359,-284.69,-412.78,-368.44,375.18,-1147.41,332.73
14,23,0.19183,-281.75,-422.64,-365.95,356.67,-1196.58,301.48
14,24,0.20020,-279.00,-432.63,-363.75,329.20,-1194.06,263.87
14,25,0.20844,-276.43,-442.74,-361.81,311.48,-1226.92,234.44
14,26,0.21686,-274.04,-452.97,-360.14,284.06,-1215.09,198.19
14,27,0.22510,-271.84,-463.33,-358.75,267.41,-1257.26,169.26
14,28,0.23352,-269.81,-473.82,-357.62,240.58,-1244.77,134.06
14,29,0.24164,-268.00,-484.43,-356.78,223.31,-1306.96,103.01
15,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
15,1,0.00793,49.27,1.59,24.39,6209.62,200.78,3074.23
15,2,0.01654,98.54,3.19,48.79,5725.18,185.12,2834.40
15,3,0.02502,147.81,4.78,73.18,5807.55,187.78,2875.18
15,4,0.03339,197.08,6.37,97.57,5892.34,190.52,2917.15
15,5,0.04199,246.35,7.97,121.96,5725.18,185.12,2834.40
15,6,0.04968,295.66,9.56,146.37,6411.51,207.32,3174.21
15,7,0.05817,344.93,11.15,170.77,5807.55,187.78,2875.18
15,8,0.06644,394.20,12.75,195.16,5957.56,192.63,2949.45
15,9,0.07507,443.47,14.34,219.55,5704.95,184.46,2824.38
15,10,0.08334,492.74,15.93,243.95,5957.56,192.63,2949.45
15,11,0.09161,506.19,16.30,250.60,1626.20,44.98,805.17
15,12,0.10001,519.66,16.55,257.27,1605.09,29.43,794.55
15,13,0.10818,533.15,16.67,263.95,1649.63,14.91,816.79
15,14,0.11624,546.67,16.67,270.65,1677.65,-0.37,830.68
15,15,0.12463,560.21,16.54,277.35,1613.09,-15.26,798.55
15,16,0.13297,573.77,16.29,284.06,1627.47,-30.37,805.86
15,17,0.14133,587.35,15.91,290.79,1624.45,-45.21,804.38
15,18,0.14975,600.96,15.41,297.52,1615.22,-59.72,799.64
15,19,0.15811,614.58,14.78,304.27,1629.56,-75.11,806.93
15,20,0.16638,628.23,14.03,311.03,1650.55,-91.05,817.34
15,21,0.17459,641.90,13.15,317.80,1665.43,-106.96,824.54
15,22,0.18335,655.60,12.15,324.58,1563.41,-114.52,774.22
15,23,0.19138,669.31,11.02,331.37,1709.13,-140.55,846.01
15,24,0.19983,683.05,9.77,338.17,1625.27,-148.23,804.69
15,25,0.20795,696.81,8.39,344.99,1695.11,-169.76,839.47
15,26,0.21631,710.60,6.88,351.81,1648.54,-179.75,816.06
15,27,0.22479,724.40,5.26,358.65,1627.34,-191.90,805.76
15,28,0.23300,738.23,3.50,365.49,1684.39,-213.55,834.20
15,29,0.24130,752.08,1.62,372.35,1668.75,-226.25,826.10
16,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
16,1,0.00818,-42.15,0.00,-26.90,-5153.36,0.00,-3288.81
16,2,0.01642,-84.30,0.00,-53.80,-5115.19,0.00,-3264.44
16,3,0.02454,-126.44,0.00,-80.69,-5192.11,0.00,-3313.53
16,4,0.03293,-168.59,0.00,-107.59,-5022.18,0.00,-3205.09
16,5,0.04147,-210.74,0.00,-134.49,-4932.50,0.00,-3147.86
16,6,0.04962,-252.89,0.00,-161.39,-5172.66,0.00,-3301.12
16,7,0.05817,-295.03,0.00,-188.29,-4932.50,0.00,-3147.86
16,8,0.06631,-337.18,0.00,-215.19,-5172.66,0.00,-3301.12
16,9,0.07574,-380.35,0.00,-242.74,-4577.67,0.00,-2921.68
16,10,0.08411,-422.50,0.00,-269.64,-5040.51,0.00,-3216.79
16,11,0.09204,-422.50,0.00,-269.64,0.00,0.00,0.00
16,12,0.10065,-423.09,-0.08,-270.01,-68.79,-9.81,-43.97
16,13,0.10907,-433.65,-1.58,-276.75,-1253.62,-178.09,-800.00
16,14,0.11722,-444.25,-3.08,-283.52,-1301.12,-184.09,-830.34
16,15,0.12558,-454.90,-4.58,-290.31,-1272.99,-179.39,-812.41
16,16,0.13406,-465.58,-6.08,-297.13,-1259.71,-176.81,-803.96
16,17,0.14212,-476.31,-7.58,-303.98,-1331.82,-186.19,-850.00
16,18,0.14987,-487.08,-9.08,-310.86,-1389.76,-193.52,-887.01
16,19,0.15805,-497.90,-10.58,-317.76,-1322.01,-183.41,-843.66
16,20,0.16653,-508.75,-12.08,-324.68,-1279.50,-176.81,-816.55
16,21,0.17465,-519.65,-13.58,-331.64,-1342.48,-184.79,-856.77
16,22,0.18332,-530.59,-15.08,-338.62,-1262.32,-173.07,-805.63
16,23,0.19122,-541.57,-16.58,-345.63,-1389.58,-189.78,-886.87
16,24,0.19977,-552.60,-18.08,-352.66,-1290.00,-175.55,-823.21
16,25,0.20813,-563.66,-19.58,-359.73,-1323.36,-179.39,-844.53
16,26,0.21634,-574.77,-21.08,-366.82,-1353.16,-182.73,-863.57
16,27,0.22464,-585.92,-22.58,-373.93,-1343.38,-180.71,-857.35
16,28,0.23291,-597.12,-24.08,-381.08,-1353.51,-181.38,-863.84
16,29,0.24170,-608.35,-25.58,-388.25,-1278.12,-170.67,-815.97
17,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
17,1,0.00848,-25.94,0.00,-42.74,-3057.91,0.00,-5038.13
17,2,0.01642,-51.89,0.00,-85.49,-3269.62,0.00,-5386.92
17,3,0.02466,-77.83,0.00,-128.23,-3148.52,0.00,-5187.41
17,4,0.03293,-103.77,0.00,-170.97,-3136.90,0.00,-5168.27
17,5,0.04141,-129.71,0.00,-213.71,-3057.91,0.00,-5038.13
17,6,0.04968,-155.66,0.00,-256.46,-3136.90,0.00,-5168.27
17,7,0.05804,-181.60,0.00,-299.20,-3102.55,0.00,-5111.68
17,8,0.06641,-207.54,0.00,-341.94,-3102.55,0.00,-5111.68
17,9,0.07480,-233.49,0.00,-384.69,-3091.27,0.00,-5093.09
17,10,0.08325,-259.43,0.00,-427.43,-3068.95,0.00,-5056.32
17,11,0.09116,-259.43,0.00,-427.43,0.00,0.00,0.00
17,12,0.09964,-259.43,0.00,-427.43,0.00,0.00,0.00
17,13,0.10809,-265.93,-1.50,-438.14,-768.59,-177.45,-1266.79
17,14,0.11639,-272.45,-3.00,-448.89,-786.03,-180.71,-1295.22
17,15,0.12494,-279.00,-4.50,-459.68,-766.43,-175.55,-1263.21
17,16,0.13290,-285.58,-6.00,-470.52,-825.67,-188.33,-1360.54
17,17,0.14127,-292.18,-7.50,-481.40,-789.42,-179.39,-1301.09
17,18,0.14966,-298.81,-9.00,-492.32,-789.82,-178.74,-1301.45
17,19,0.15823,-305.46,-10.50,-503.29,-775.80,-174.92,-1278.65
17,20,0.16647,-312.14,-12.00,-514.29,-810.74,-182.05,-1335.93
17,21,0.17468,-318.84,-13.50,-525.34,-816.73,-182.73,-1346.10
17,22,0.18295,-325.58,-15.00,-536.44,-814.02,-181.38,-1341.33
17,23,0.19165,-332.33,-16.50,-547.57,-776.84,-172.47,-1280.35
17,24,0.19998,-339.12,-18.00,-558.75,-814.29,-180.05,-1341.76
17,25,0.20807,-345.93,-19.50,-569.97,-841.89,-185.48,-1387.55
17,26,0.21658,-352.76,-21.00,-581.24,-802.87,-176.18,-1322.94
17,27,0.22458,-359.62,-22.50,-592.54,-858.02,-187.61,-1414.12
17,28,0.23291,-366.51,-24.00,-603.89,-826.74,-180.05,-1362.27
17,29,0.24136,-373.42,-25.50,-615.29,-817.69,-177.45,-1347.65
18,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
18,1,0.00757,44.70,0.26,32.05,5905.65,33.86,4235.08
18,2,0.01624,89.39,0.51,64.11,5157.04,29.57,3698.24
18,3,0.02435,134.09,0.77,96.16,5506.02,31.57,3948.50
18,4,0.03305,178.78,1.03,128.21,5138.95,29.47,3685.26
18,5,0.04120,223.48,1.28,160.26,5485.39,31.45,3933.71
18,6,0.04941,268.18,1.54,192.32,5444.61,31.22,3904.46
18,7,0.05768,312.87,1.79,224.37,5404.43,30.99,3875.65
18,8,0.06619,357.57,2.05,256.42,5249.46,30.10,3764.52
18,9,0.07431,402.26,2.31,288.47,5506.02,31.57,3948.50
18,10,0.08310,446.96,2.56,320.53,5085.42,29.16,3646.88
18,11,0.09131,459.16,2.57,329.28,1486.25,0.90,1065.80
18,12,0.09961,471.38,2.45,338.04,1472.06,-14.17,1055.88
18,13,0.10782,483.62,2.21,346.82,1491.08,-29.55,1069.14
18,14,0.11615,495.88,1.84,355.61,1471.79,-44.12,1055.31
18,15,0.12503,508.16,1.35,364.42,1382.82,-55.47,991.75
18,16,0.13263,520.47,0.73,373.24,1618.88,-81.28,1161.04
18,17,0.14130,532.79,-0.01,382.07,1421.83,-85.68,1019.37
18,18,0.14932,545.13,-0.88,390.92,1537.64,-108.10,1102.66
18,19,0.15823,557.49,-1.87,399.79,1387.33,-111.39,994.86
18,20,0.16608,569.87,-2.99,408.67,1578.60,-142.50,1132.30
18,21,0.17450,582.28,-4.23,417.57,1472.46,-147.53,1056.16
18,22,0.18283,594.70,-5.60,426.47,1491.21,-164.15,1069.23
18,23,0.19101,607.14,-7.09,435.40,1521.27,-182.50,1091.04
18,24,0.19934,619.60,-8.71,444.34,1495.97,-194.16,1072.89
18,25,0.20773,632.09,-10.45,453.29,1487.64,-207.65,1066.91
18,26,0.21625,644.59,-12.32,462.26,1468.46,-219.35,1053.41
18,27,0.22455,657.12,-14.31,471.24,1508.82,-240.06,1081.99
18,28,0.23285,669.66,-16.43,480.24,1511.40,-255.11,1083.82
18,29,0.24121,682.23,-18.67,489.25,1502.55,-268.20,1077.74
19,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
19,1,0.00824,-54.86,2.58,-2.96,-6658.15,312.99,-358.89
19,2,0.01663,-109.72,5.16,-5.91,-6537.09,307.30,-352.36
19,3,0.02481,-164.58,7.74,-8.87,-6707.84,315.33,-361.57
19,4,0.03308,-219.45,10.32,-11.83,-6633.58,311.84,-357.56
19,5,0.04138,-274.31,12.89,-14.79,-6609.19,310.69,-356.25
19,6,0.05045,-329.17,15.47,-17.74,-6052.86,284.54,-326.26
19,7,0.05817,-384.03,18.05,-20.70,-7105.53,334.02,-383.00
19,8,0.06665,-438.89,20.63,-23.66,-6466.55,303.98,-348.56
19,9,0.07480,-493.75,23.21,-26.61,-6732.96,316.51,-362.92
19,10,0.08362,-548.61,25.79,-29.57,-6220.42,292.41,-335.29
19,11,0.09149,-563.59,26.43,-30.38,-1901.94,81.40,-102.71
19,12,0.10040,-578.59,26.95,-31.19,-1683.22,57.89,-90.75
19,13,0.10846,-593.62,27.34,-32.00,-1866.29,48.54,-100.76
19,14,0.11673,-608.67,27.60,-32.81,-1819.56,32.14,-98.15
19,15,0.12500,-623.75,27.74,-33.62,-1822.88,17.02,-98.15
19,16,0.13391,-638.85,27.76,-34.44,-1694.52,1.77,-91.44
19,17,0.14203,-653.97,27.65,-35.25,-1863.16,-13.46,-100.38
19,18,0.15060,-669.12,27.42,-36.07,-1766.55,-27.31,-95.37
19,19,0.15829,-684.30,27.06,-36.89,-1973.02,-46.71,-106.35
19,20,0.16672,-699.49,26.57,-37.71,-1804.35,-57.49,-97.46
19,21,0.17517,-714.72,25.96,-38.53,-1801.08,-72.07,-97.11
19,22,0.18390,-729.97,25.23,-39.36,-1747.20,-84.12,-94.41
19,23,0.19165,-745.24,24.37,-40.18,-1970.47,-110.85,-106.30
19,24,0.20007,-760.54,23.39,-41.01,-1816.30,-116.85,-98.19
19,25,0.20850,-775.86,22.28,-41.83,-1819.20,-131.70,-98.19
19,26,0.21689,-791.21,21.04,-42.66,-1828.73,-147.07,-98.91
19,27,0.22513,-806.59,19.68,-43.49,-1865.93,-164.97,-100.74
19,28,0.23358,-821.98,18.20,-44.32,-1821.66,-175.58,-98.19
19,29,0.24271,-837.41,16.59,-45.16,-1690.30,-176.36,-91.30
20,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
20,1,0.00845,49.44,0.00,7.43,5849.10,0.00,878.70
20,2,0.01669,98.89,0.00,14.86,6000.74,0.00,901.48
20,3,0.02493,148.33,0.00,22.28,6000.74,0.00,901.48
20,4,0.03320,197.78,0.00,29.71,5978.60,0.00,898.15
20,5,0.04199,247.22,0.00,37.14,5625.69,0.00,845.14
20,6,0.04990,296.67,0.00,44.57,6255.60,0.00,939.77
20,7,0.05814,346.11,0.00,52.00,6000.74,0.00,901.48
20,8,0.06638,395.56,0.00,59.42,6000.74,0.00,901.48
20,9,0.07474,445.00,0.00,66.85,5913.14,0.00,888.32
20,10,0.08368,494.45,0.00,74.28,5529.69,0.00,830.72
20,11,0.09152,494.45,0.00,74.28,0.00,0.00,0.00
20,12,0.10049,495.06,-0.07,74.37,68.71,-8.34,10.20
20,13,0.10840,507.45,-1.57,76.23,1567.18,-189.78,235.52
20,14,0.11676,519.89,-3.07,78.10,1487.59,-179.39,223.36
20,15,0.12509,532.38,-4.57,79.98,1498.90,-180.05,225.27
20,16,0.13409,544.91,-6.08,81.86,1392.54,-166.62,209.15
20,17,0.14185,557.64,-7.59,83.77,1642.52,-195.76,246.85
20,18,0.15027,570.28,-9.09,85.67,1500.36,-178.09,225.36
20,19,0.15857,582.97,-10.59,87.58,1528.31,-180.71,229.78
20,20,0.16696,595.70,-12.09,89.49,1517.45,-178.74,228.00
20,21,0.17529,608.49,-13.59,91.41,1534.43,-180.05,230.40
20,22,0.18414,621.32,-15.09,93.34,1450.00,-169.49,217.93
20,23,0.19196,634.25,-16.60,95.28,1654.69,-192.63,248.44
20,24,0.20081,647.18,-18.10,97.23,1461.38,-169.49,219.66
20,25,0.20874,660.44,-19.63,99.22,1671.54,-193.12,251.15
20,26,0.21698,673.48,-21.13,101.18,1581.85,-182.05,237.78
20,27,0.22534,686.56,-22.63,103.14,1564.60,-179.39,235.04
20,28,0.23523,699.69,-24.13,105.11,1328.09,-151.71,199.38
20,29,0.24280,714.32,-25.79,107.31,1932.66,-219.90,290.32
21,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
21,1,0.00830,-47.91,0.00,-14.32,-5771.32,0.00,-1724.63
21,2,0.01672,-95.81,0.00,-28.63,-5687.68,0.00,-1699.64
21,3,0.02493,-143.72,0.00,-42.95,-5835.69,0.00,-1743.87
21,4,0.03329,-191.63,0.00,-57.26,-5729.20,0.00,-1712.04
21,5,0.04233,-239.53,0.00,-71.58,-5303.38,0.00,-1584.80
21,6,0.04996,-287.44,0.00,-85.89,-6279.20,0.00,-1876.40
21,7,0.05820,-335.35,0.00,-100.21,-5814.07,0.00,-1737.41
21,8,0.06656,-383.25,0.00,-114.53,-5729.20,0.00,-1712.04
21,9,0.07526,-431.16,0.00,-128.84,-5508.07,0.00,-1645.96
21,10,0.08374,-479.06,0.00,-143.16,-5646.76,0.00,-1687.41
21,11,0.09143,-479.06,0.00,-143.16,0.00,0.00,0.00
21,12,0.09998,-480.22,-0.14,-143.50,-135.36,-16.94,-40.36
21,13,0.10815,-492.23,-1.64,-147.09,-1467.91,-183.41,-438.81
21,14,0.11661,-504.28,-3.14,-150.69,-1425.99,-177.45,-425.99
21,15,0.12491,-516.38,-4.64,-154.31,-1457.72,-180.71,-435.66
21,16,0.13409,-528.53,-6.14,-157.94,-1322.59,-163.30,-395.35
21,17,0.14236,-540.73,-7.64,-161.58,-1474.91,-181.38,-440.59
21,18,0.15002,-552.97,-9.14,-165.24,-1598.41,-195.83,-477.69
21,19,0.15839,-565.26,-10.65,-168.92,-1470.07,-179.39,-439.42
21,20,0.16678,-577.61,-12.15,-172.60,-1470.55,-178.74,-439.27
21,21,0.17523,-590.00,-13.65,-176.31,-1465.70,-177.45,-437.91
21,22,0.18347,-602.43,-15.15,-180.02,-1509.26,-182.05,-451.11
21,23,0.19171,-614.92,-16.65,-183.75,-1515.19,-182.05,-452.59
21,24,0.20026,-627.45,-18.15,-187.50,-1466.79,-175.55,-438.21
21,25,0.20862,-640.03,-19.65,-191.26,-1504.38,-179.39,-449.64
21,26,0.21689,-652.66,-21.15,-195.03,-1526.94,-181.38,-456.46
21,27,0.22513,-665.34,-22.65,-198.82,-1538.52,-182.05,-459.63
21,28,0.23410,-678.06,-24.15,-202.62,-1418.03,-167.19,-423.81
21,29,0.24179,-690.83,-25.65,-206.44,-1660.71,-195.05,-496.43
22,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
22,1,0.00836,45.70,0.00,20.28,5465.69,0.00,2425.55
22,2,0.01718,91.41,0.00,40.56,5182.01,0.00,2299.65
22,3,0.02524,137.11,0.00,60.85,5672.73,0.00,2517.42
22,4,0.03326,182.81,0.00,81.13,5694.30,0.00,2527.00
22,5,0.04156,228.52,0.00,101.41,5505.88,0.00,2443.38
22,6,0.05048,274.22,0.00,121.69,5128.77,0.00,2276.03
22,7,0.05820,319.92,0.00,141.97,5919.37,0.00,2626.88
22,8,0.06650,365.62,0.00,162.26,5505.88,0.00,2443.38
22,9,0.07489,411.33,0.00,182.54,5445.82,0.00,2416.73
22,10,0.08322,457.07,0.00,202.84,5490.84,0.00,2436.63
22,11,0.09155,457.07,0.00,202.84,0.00,0.00,0.00
22,12,0.09982,457.87,-0.10,203.19,95.94,-12.59,42.44
22,13,0.10825,469.32,-1.60,208.27,1359.42,-178.09,603.26
22,14,0.11713,480.81,-3.10,213.37,1294.50,-168.91,574.57
22,15,0.12509,492.36,-4.60,218.50,1449.04,-188.33,643.30
22,16,0.13327,503.94,-6.10,223.64,1416.79,-183.41,628.73
22,17,0.14169,515.58,-7.60,228.80,1381.16,-178.09,613.04
22,18,0.15088,527.26,-9.10,233.98,1271.43,-163.30,564.12
22,19,0.15863,539.27,-10.64,239.32,1549.61,-198.24,687.80
22,20,0.16693,551.04,-12.14,244.54,1418.38,-180.71,629.41
22,21,0.17538,562.86,-13.64,249.79,1398.19,-177.45,620.58
22,22,0.18381,574.73,-15.14,255.05,1408.70,-178.09,625.00
22,23,0.19220,586.64,-16.64,260.34,1419.27,-178.74,629.82
22,24,0.20087,598.59,-18.14,265.64,1379.58,-173.07,611.97
22,25,0.20932,610.86,-19.67,271.08,1450.90,-181.33,643.68
22,26,0.21759,622.91,-21.17,276.43,1456.83,-181.38,646.49
22,27,0.22543,635.00,-22.67,281.80,1542.02,-191.26,684.44
22,28,0.23370,647.14,-24.17,287.18,1467.90,-181.38,651.29
22,29,0.24210,659.33,-25.67,292.59,1452.00,-178.74,644.36
23,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
23,1,0.00851,-42.16,0.00,-26.89,-4951.25,0.00,-3157.71
23,2,0.01669,-84.31,0.00,-53.77,-5154.48,0.00,-3287.31
23,3,0.02557,-126.47,0.00,-80.66,-4747.08,0.00,-3027.49
23,4,0.03323,-168.63,0.00,-107.54,-5503.59,0.00,-3509.96
23,5,0.04163,-210.78,0.00,-134.43,-5023.27,0.00,-3203.64
23,6,0.04996,-252.94,0.00,-161.32,-5060.07,0.00,-3227.11
23,7,0.05838,-295.10,0.00,-188.20,-5005.07,0.00,-3192.03
23,8,0.06659,-337.26,0.00,-215.09,-5135.32,0.00,-3275.09
23,9,0.07492,-379.41,0.00,-241.97,-5060.07,0.00,-3227.11
23,10,0.08429,-421.57,0.00,-268.86,-4499.67,0.00,-2869.71
23,11,0.09158,-421.57,0.00,-268.86,0.00,0.00,0.00
23,12,0.09988,-422.53,-0.14,-269.47,-115.07,-16.35,-73.16
23,13,0.10843,-433.09,-1.64,-276.21,-1236.43,-175.55,-788.57
23,14,0.11746,-443.70,-3.14,-282.97,-1173.99,-166.06,-748.99
23,15,0.12573,-454.34,-4.64,-289.76,-1287.45,-181.38,-821.03
23,16,0.13345,-465.03,-6.14,-296.58,-1384.58,-194.28,-883.00
23,17,0.14194,-475.77,-7.64,-303.42,-1265.11,-176.81,-806.83
23,18,0.15012,-486.54,-9.14,-310.30,-1317.54,-183.41,-840.30
23,19,0.15866,-497.36,-10.64,-317.20,-1266.07,-175.55,-807.50
23,20,0.16684,-508.22,-12.14,-324.12,-1327.61,-183.41,-846.64
23,21,0.17520,-519.12,-13.64,-331.07,-1303.65,-179.39,-831.39
23,22,0.18365,-530.06,-15.14,-338.05,-1294.58,-177.45,-825.63
23,23,0.19193,-541.05,-16.64,-345.06,-1328.41,-181.38,-847.23
23,24,0.20016,-552.08,-18.14,-352.09,-1338.52,-182.05,-853.70
23,25,0.20874,-563.15,-19.64,-359.15,-1290.75,-174.92,-823.13
23,26,0.21753,-574.26,-21.14,-366.24,-1264.24,-170.67,-806.25
23,27,0.22522,-585.41,-22.64,-373.35,-1450.40,-195.05,-925.00
23,28,0.23349,-596.61,-24.14,-380.49,-1353.87,-181.38,-863.47
23,29,0.24207,-607.85,-25.64,-387.66,-1310.68,-174.92,-835.94
24,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
24,1,0.00824,48.59,0.00,11.79,5897.04,0.00,1430.74
24,2,0.01663,97.18,0.00,23.58,5789.82,0.00,1404.73
24,3,0.02487,145.77,0.00,35.37,5897.04,0.00,1430.74
24,4,0.03366,194.36,0.00,47.16,5528.47,0.00,1341.32
24,5,0.04132,242.95,0.00,58.94,6343.43,0.00,1539.04
24,6,0.04993,291.54,0.00,70.73,5646.10,0.00,1369.86
24,7,0.05823,340.13,0.00,82.52,5853.68,0.00,1420.22
24,8,0.06653,388.72,0.00,94.31,5853.68,0.00,1420.22
24,9,0.07523,437.31,0.00,106.10,5586.67,0.00,1355.44
24,10,0.08319,485.90,0.00,117.89,6100.38,0.00,1480.08
24,11,0.09201,485.90,0.00,117.89,0.00,0.00,0.00
24,12,0.09979,486.55,-0.08,118.05,83.53,-10.33,20.39
24,13,0.10815,498.72,-1.58,121.00,1455.84,-179.39,353.28
24,14,0.11652,510.95,-3.08,123.97,1461.68,-179.39,354.74
24,15,0.12485,523.22,-4.58,126.95,1472.89,-180.05,357.51
24,16,0.13339,535.54,-6.08,129.93,1441.79,-175.55,349.64
24,17,0.14233,547.91,-7.58,132.93,1383.28,-167.76,335.49
24,18,0.15002,560.48,-9.10,135.99,1635.32,-197.53,396.83
24,19,0.15826,572.95,-10.60,139.01,1512.96,-182.05,367.04
24,20,0.16681,585.46,-12.10,142.05,1464.64,-175.55,355.36
24,21,0.17517,598.03,-13.60,145.10,1502.55,-179.39,364.60
24,22,0.18341,610.64,-15.10,148.16,1530.74,-182.05,371.48
24,23,0.19171,623.30,-16.60,151.23,1525.37,-180.71,370.22
24,24,0.20013,636.01,-18.10,154.31,1509.06,-178.09,365.94
