trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
30,19,0.15817,-13.89,-209.24,-45.25,-85.98,-1551.24,-298.48
30,20,0.16669,-14.59,-221.91,-47.66,-81.36,-1487.22,-282.44
30,21,0.17511,-15.28,-234.73,-50.06,-82.25,-1522.98,-285.51
30,22,0.18326,-15.97,-247.73,-52.47,-85.02,-1594.56,-295.13
30,23,0.19162,-16.67,-260.88,-54.87,-82.85,-1573.56,-287.59
30,24,0.20020,-17.36,-274.21,-57.28,-80.78,-1553.60,-280.43
30,25,0.20834,-18.05,-287.69,-59.68,-85.02,-1655.32,-295.13
30,26,0.21683,-18.74,-301.35,-62.08,-81.65,-1609.27,-283.45
30,27,0.22516,-19.45,-314.94,-64.48,-84.25,-1631.68,-287.55
31,0,0.00000,0.00,0.00,0.00,-84.93,-1128.16,-288.97
31,1,0.00845,-0.74,-9.53,-2.38,-87.36,-1127.31,-281.23
31,2,0.01666,-1.48,-19.22,-4.75,-89.96,-1180.94,-289.59
31,3,0.02515,-2.22,-29.08,-7.13,-87.05,-1162.16,-280.22
31,4,0.03342,-2.95,-39.11,-9.51,-89.30,-1212.13,-287.45
31,5,0.04221,-3.69,-49.30,-11.89,-84.03,-1159.35,-270.49
31,6,0.05023,-4.43,-59.65,-14.26,-92.02,-1290.11,-296.20
31,7,0.05878,-5.17,-70.17,-16.64,-86.43,-1231.10,-278.21
31,8,0.06686,-5.91,-80.86,-19.02,-91.32,-1321.18,-293.96
31,9,0.07504,-6.65,-91.71,-21.40,-90.30,-1326.57,-290.67
31,10,0.08359,-7.39,-102.72,-23.77,-86.43,-1289.03,-278.21
31,11,0.09186,-8.12,-113.90,-26.15,-89.30,-1351.79,-287.45
31,12,0.10004,-8.86,-125.25,-28.53,-90.30,-1387.09,-290.67
31,13,0.10840,-9.60,-136.75,-30.91,-88.32,-1376.45,-284.31
31,14,0.11667,-10.34,-148.43,-33.28,-89.30,-1411.64,-287.45
31,15,0.12491,-11.08,-160.27,-35.66,-89.63,-1436.89,-288.52
31,16,0.13370,-11.81,-172.27,-38.04,-83.68,-1365.86,-270.49
31,17,0.14166,-12.51,-184.44,-40.44,-86.97,-1527.87,-301.92
31,18,0.15030,-13.20,-196.78,-42.85,-80.21,-1428.20,-278.45
31,19,0.15851,-13.89,-209.28,-45.25,-84.39,-1522.63,-292.94
31,20,0.16699,-14.58,-221.94,-47.66,-81.65,-1492.79,-283.45
31,21,0.17511,-15.28,-234.77,-50.06,-85.34,-1580.46,-296.24
31,22,0.18347,-15.97,-247.77,-52.47,-82.85,-1554.05,-287.59
31,23,0.19193,-16.66,-260.93,-54.87,-81.95,-1556.74,-284.48
31,24,0.20053,-17.36,-274.25,-57.28,-80.50,-1548.31,-279.43
31,25,0.20889,-18.05,-287.74,-59.68,-82.85,-1613.25,-287.59
31,26,0.21716,-18.74,-301.40,-62.08,-83.76,-1651.06,-290.77
31,27,0.22559,-19.43,-315.22,-64.49,-82.25,-1640.74,-285.51
31,28,0.23364,-20.12,-329.20,-66.89,-85.61,-1735.80,-298.48
31,29,0.24200,-20.51,-341.94,-69.21,-45.99,-1523.83,-276.64
32,0,0.00000,0.00,0.00,0.00,29.29,-1095.91,291.07
32,1,0.00809,0.29,-9.53,2.47,35.47,-1178.35,305.66
32,2,0.01657,0.57,-19.22,4.94,33.81,-1142.69,291.37
32,3,0.02475,0.86,-29.08,7.42,35.07,-1205.50,302.24
32,4,0.03326,1.15,-39.11,9.89,33.69,-1177.35,290.32
32,5,0.04181,1.43,-49.30,12.36,33.57,-1192.46,289.29
32,6,0.05011,1.72,-59.65,14.83,34.56,-1247.41,297.79
32,7,0.05826,2.01,-70.17,17.30,35.21,-1291.02,303.37
32,8,0.06668,2.29,-80.86,19.78,34.06,-1268.51,293.48
32,9,0.07474,2.58,-91.71,22.25,35.61,-1346.65,306.82
32,10,0.08322,2.87,-102.72,24.72,33.81,-1298.28,291.37
32,11,0.09137,3.16,-113.90,27.19,35.21,-1372.02,303.37
32,12,0.09973,3.44,-125.24,29.66,34.31,-1356.70,295.62
32,13,0.10809,3.73,-136.75,32.14,34.31,-1376.43,295.62
32,14,0.11636,4.02,-148.43,34.61,34.69,-1411.62,298.89
32,15,0.12469,4.30,-160.27,37.08,34.43,-1421.09,296.70
32,16,0.13318,4.59,-172.27,39.55,33.45,-1414.98,291.37
32,17,0.14130,4.82,-184.44,42.04,28.95,-1499.14,307.14
32,18,0.14975,5.06,-196.78,44.54,27.80,-1459.12,294.95
32,19,0.15817,5.29,-209.28,47.03,27.90,-1484.00,296.01
32,20,0.16644,5.53,-221.94,49.52,28.41,-1531.33,301.48
32,21,0.17502,5.76,-234.77,52.02,27.40,-1496.08,290.75
32,22,0.18335,6.00,-247.76,54.51,28.21,-1559.72,299.27
32,23,0.19174,6.23,-260.92,57.00,28.00,-1568.04,297.09
32,24,0.19977,6.47,-274.25,59.50,29.28,-1660.29,310.65
32,25,0.20844,6.70,-287.74,61.99,27.11,-1556.43,287.68
32,26,0.21680,6.94,-301.39,64.48,28.10,-1632.97,298.18
32,27,0.22473,7.17,-315.21,66.98,29.62,-1741.69,314.23
32,28,0.23294,6.68,-319.86,69.26,-60.22,-566.62,278.44
33,0,0.00000,0.00,0.00,0.00,30.29,-1121.19,297.45
33,1,0.00870,0.29,-9.54,2.47,32.98,-1096.89,284.21
33,2,0.01697,0.57,-19.25,4.94,34.69,-1173.50,298.89
33,3,0.02542,0.86,-29.12,7.42,33.94,-1167.60,292.42
33,4,0.03360,1.15,-39.15,9.89,35.07,-1226.99,302.24
33,5,0.04224,1.43,-49.35,12.36,33.22,-1181.06,286.22
33,6,0.05014,1.72,-59.72,14.83,36.29,-1311.38,312.74
33,7,0.05859,2.01,-70.25,17.30,33.94,-1245.68,292.42
33,8,0.06683,2.29,-80.95,19.78,34.81,-1298.85,300.37
33,9,0.07516,2.58,-91.81,22.25,34.43,-1303.56,296.70
33,10,0.08359,2.87,-102.83,24.72,34.06,-1308.98,293.48
33,11,0.09174,3.16,-114.02,27.19,35.21,-1373.35,303.37
33,12,0.10004,3.44,-125.38,29.67,34.56,-1367.98,297.79
33,13,0.10840,3.73,-136.90,32.14,34.31,-1377.73,295.62
33,14,0.11682,4.02,-148.59,34.61,34.06,-1387.34,293.48
33,15,0.12509,4.30,-160.44,37.08,34.69,-1432.88,298.89
33,16,0.13358,4.58,-172.45,39.56,33.09,-1416.25,291.73
33,17,0.14172,4.82,-184.63,42.05,28.84,-1494.85,305.99
33,18,0.15036,5.06,-197.06,44.56,27.56,-1438.65,290.46
33,19,0.15875,5.29,-209.73,47.09,28.36,-1510.03,301.09
33,20,0.16693,5.53,-222.41,49.58,28.73,-1550.19,304.85
33,21,0.17526,5.76,-235.25,52.07,28.21,-1541.60,299.27
33,22,0.18359,6.00,-248.26,54.57,28.21,-1561.40,299.27
33,23,0.19202,6.23,-261.43,57.06,27.90,-1564.02,296.01
33,24,0.20035,6.47,-274.77,59.55,28.21,-1601.01,299.27
33,25,0.20877,6.70,-288.28,62.05,27.90,-1603.20,296.01
33,26,0.21686,6.94,-301.94,64.54,29.06,-1690.15,308.30
33,27,0.22537,7.05,-313.34,67.13,12.90,-1339.00,304.30
34,0,0.00000,0.00,0.00,0.00,245.13,-1108.94,-165.34
34,1,0.00818,2.04,-9.54,-1.42,250.00,-1166.36,-173.88
34,2,0.01657,4.09,-19.24,-2.84,243.64,-1156.33,-169.45
34,3,0.02493,6.13,-29.11,-4.27,244.53,-1180.29,-170.07
34,4,0.03333,8.18,-39.15,-5.69,243.64,-1195.65,-169.45
34,5,0.04160,10.22,-49.35,-7.11,247.23,-1233.25,-171.96
34,6,0.05011,12.27,-59.71,-8.53,240.14,-1217.27,-167.03
34,7,0.05832,14.31,-70.24,-9.95,249.07,-1282.62,-173.23
34,8,0.06662,16.36,-80.93,-11.38,246.32,-1288.35,-171.32
34,9,0.07486,18.40,-91.79,-12.80,248.15,-1317.92,-172.59
34,10,0.08301,20.45,-102.82,-14.22,250.94,-1352.98,-174.53
34,11,0.09134,22.49,-114.01,-15.64,245.42,-1343.05,-170.70
34,12,0.09973,24.54,-125.36,-17.07,243.64,-1352.94,-169.45
34,13,0.10803,26.58,-136.88,-18.49,246.32,-1387.74,-171.32
34,14,0.11633,28.63,-148.57,-19.91,246.32,-1407.62,-171.32
34,15,0.12451,30.67,-160.42,-21.33,250.00,-1448.80,-173.88
34,16,0.13297,32.72,-172.43,-22.75,242.24,-1421.25,-167.87
34,17,0.14139,34.80,-184.61,-24.14,247.46,-1445.99,-164.49
34,18,0.14969,36.92,-197.17,-25.55,255.51,-1513.15,-169.85
34,19,0.15823,39.01,-209.68,-26.93,243.93,-1464.29,-162.14
34,20,0.16635,41.09,-222.36,-28.32,256.77,-1561.68,-170.68
34,21,0.17468,43.18,-235.20,-29.70,250.18,-1541.45,-166.30
34,22,0.18326,45.26,-248.21,-31.09,243.06,-1516.80,-161.57
34,23,0.19156,47.34,-261.38,-32.47,251.10,-1586.87,-166.91
34,24,0.19980,49.43,-274.72,-33.86,252.96,-1618.65,-168.15
34,25,0.20807,51.51,-288.22,-35.24,252.03,-1632.63,-167.53
34,26,0.21634,53.64,-300.16,-36.54,256.83,-1443.20,-156.46
35,0,0.00000,0.00,0.00,0.00,251.48,-1137.97,-170.00
35,1,0.00845,2.04,-9.54,-1.42,241.88,-1128.73,-168.23
35,2,0.01660,4.09,-19.25,-2.84,250.94,-1191.25,-174.53
35,3,0.02533,6.13,-29.12,-4.27,234.27,-1131.02,-162.94
35,4,0.03372,8.18,-39.16,-5.69,243.64,-1195.92,-169.45
35,5,0.04160,10.22,-49.36,-7.11,259.69,-1295.68,-180.62
35,6,0.05005,12.27,-59.72,-8.53,241.88,-1226.32,-168.23
35,7,0.05835,14.31,-70.26,-9.95,246.32,-1268.74,-171.32
35,8,0.06671,16.36,-80.95,-11.38,244.53,-1279.22,-170.07
35,9,0.07520,18.40,-91.81,-12.80,241.01,-1280.26,-167.63
35,10,0.08337,20.45,-102.84,-14.22,250.00,-1348.20,-173.88
35,11,0.09186,22.49,-114.03,-15.64,241.01,-1319.16,-167.63
35,12,0.10004,24.54,-125.39,-17.07,250.00,-1388.55,-173.88
35,13,0.10846,26.58,-136.91,-18.49,242.75,-1367.90,-168.84
35,14,0.11697,28.63,-148.60,-19.91,240.14,-1372.57,-167.03
35,15,0.12537,30.67,-160.45,-21.33,243.64,-1412.19,-169.45
35,16,0.13361,32.72,-172.47,-22.75,248.52,-1458.37,-171.85
35,17,0.14169,34.80,-184.65,-24.13,257.74,-1506.29,-171.32
35,18,0.15027,36.89,-196.99,-25.52,243.06,-1439.76,-161.57
35,19,0.15857,38.97,-209.50,-26.90,251.10,-1507.28,-166.91
35,20,0.16666,41.06,-222.18,-28.29,257.74,-1567.50,-171.32
35,21,0.17502,43.14,-235.02,-29.68,249.27,-1535.74,-165.69
35,22,0.18347,45.22,-248.03,-31.06,246.57,-1538.63,-163.90
35,23,0.19171,47.31,-261.20,-32.45,252.96,-1598.55,-168.15
35,24,0.20010,49.39,-274.54,-33.83,248.36,-1589.14,-165.09
35,25,0.20837,51.48,-288.04,-35.22,252.03,-1632.55,-167.53
35,26,0.21658,53.56,-301.71,-36.60,253.90,-1664.79,-168.77
35,27,0.22510,56.05,-302.48,-38.08,291.76,-90.95,-173.12
36,0,0.00000,0.00,0.00,0.00,246.38,-1111.63,-165.94
36,1,0.00818,2.04,-9.53,-1.42,250.00,-1164.99,-173.88
36,2,0.01639,4.09,-19.22,-2.84,249.07,-1180.76,-173.23
36,3,0.02493,6.13,-29.08,-4.27,239.29,-1153.68,-166.43
36,4,0.03308,8.18,-39.10,-5.69,250.94,-1230.10,-174.53
36,5,0.04172,10.22,-49.29,-7.11,236.75,-1179.66,-164.66
36,6,0.05026,12.27,-59.64,-8.53,239.29,-1211.61,-166.43
36,7,0.05823,14.31,-70.16,-9.95,256.70,-1320.53,-178.54
36,8,0.06656,16.36,-80.84,-11.38,245.42,-1282.29,-170.70
36,9,0.07489,18.40,-91.69,-12.80,245.42,-1302.09,-170.70
36,10,0.08322,20.45,-102.71,-14.22,245.42,-1321.90,-170.70
36,11,0.09161,22.49,-113.88,-15.64,243.64,-1331.95,-169.45
36,12,0.10010,24.54,-125.23,-17.07,241.01,-1337.02,-167.63
36,13,0.10822,26.58,-136.74,-18.49,251.88,-1417.66,-175.19
36,14,0.11646,28.63,-148.41,-19.91,248.15,-1416.69,-172.59
36,15,0.12485,30.67,-160.25,-21.33,243.64,-1410.59,-169.45
36,16,0.13318,32.71,-172.25,-22.75,245.42,-1440.73,-170.70
36,17,0.14151,34.80,-184.42,-24.14,250.18,-1460.53,-166.30
36,18,0.15021,36.88,-196.75,-25.52,239.65,-1418.01,-159.30
36,19,0.15817,38.97,-209.25,-26.91,261.69,-1569.12,-173.95
36,20,0.16656,41.05,-221.91,-28.30,248.36,-1508.89,-165.09
36,21,0.17511,43.14,-234.74,-29.68,243.93,-1501.26,-162.14
36,22,0.18311,45.22,-247.73,-31.07,260.69,-1625.04,-173.28
36,23,0.19208,47.31,-260.89,-32.45,232.31,-1466.55,-154.42
36,24,0.20013,49.39,-274.22,-33.84,258.71,-1653.69,-171.97
36,25,0.20847,49.97,-277.30,-34.58,69.23,-369.70,-89.38
37,0,0.00000,0.00,0.00,0.00,-190.81,-1084.09,217.67
37,1,0.00836,-1.61,-9.53,1.90,-192.70,-1139.44,227.01
37,2,0.01624,-3.22,-19.22,3.80,-204.65,-1231.06,241.09
37,3,0.02466,-4.83,-29.08,5.69,-191.30,-1170.36,225.36
37,4,0.03320,-6.45,-39.10,7.59,-188.57,-1172.95,222.14
37,5,0.04141,-8.06,-49.29,9.49,-196.28,-1241.01,231.23
37,6,0.04996,-9.67,-59.64,11.39,-188.57,-1211.57,222.14
37,7,0.05798,-11.28,-70.16,13.29,-200.76,-1310.44,236.50
37,8,0.06647,-12.89,-80.84,15.19,-189.93,-1259.18,223.74
37,9,0.07474,-14.50,-91.69,17.08,-194.83,-1311.66,229.52
37,10,0.08337,-16.11,-102.70,18.98,-186.57,-1275.15,219.79
37,11,0.09155,-17.72,-113.88,20.88,-197.01,-1366.69,232.09
37,12,0.09985,-19.34,-125.22,22.78,-194.12,-1366.47,228.68
37,13,0.10809,-20.95,-136.73,24.68,-195.56,-1396.62,230.37
37,14,0.11624,-22.56,-148.40,26.57,-197.75,-1432.56,232.96
37,15,0.12463,-24.17,-160.24,28.47,-192.00,-1410.55,226.18
37,16,0.13333,-25.78,-172.24,30.37,-185.26,-1380.03,218.25
37,17,0.14160,-27.44,-184.41,32.24,-200.74,-1471.27,226.57
37,18,0.14999,-29.10,-196.74,34.12,-197.82,-1469.53,223.27
37,19,0.15814,-30.76,-209.24,35.99,-203.75,-1533.81,229.96
37,20,0.16635,-32.42,-221.91,37.87,-202.23,-1542.51,228.25
37,21,0.17480,-34.08,-234.73,39.74,-196.39,-1517.48,221.66
37,22,0.18301,-35.75,-247.74,41.62,-202.60,-1584.62,228.62
37,23,0.19156,-37.41,-260.90,43.49,-194.29,-1539.86,219.29
37,24,0.19977,-39.07,-274.22,45.36,-202.23,-1622.93,228.25
37,25,0.20822,-40.73,-287.71,47.24,-196.39,-1595.58,221.66
37,26,0.21631,-42.39,-301.36,49.11,-205.28,-1688.23,231.70
37,27,0.22470,-44.05,-315.18,50.99,-197.82,-1646.51,223.27
37,28,0.23312,-45.73,-327.53,52.90,-200.00,-1465.89,227.17
38,0,0.00000,0.00,0.00,0.00,-273.48,-1100.55,105.73
38,1,0.00821,-2.31,-9.54,0.92,-281.78,-1161.56,112.27
38,2,0.01645,-4.63,-19.24,1.84,-280.74,-1177.29,111.85
38,3,0.02484,-6.94,-29.10,2.76,-275.64,-1175.54,109.82
38,4,0.03342,-9.25,-39.13,3.69,-269.75,-1169.68,107.47
38,5,0.04147,-11.58,-49.37,4.61,-288.26,-1270.84,114.77
38,6,0.04987,-13.89,-59.73,5.53,-275.64,-1234.61,109.82
38,7,0.05823,-16.20,-70.26,6.45,-276.64,-1258.84,110.22
38,8,0.06631,-18.52,-80.95,7.38,-286.04,-1322.00,113.96
38,9,0.07489,-20.83,-91.81,8.30,-269.75,-1265.97,107.47
38,10,0.08313,-23.14,-102.83,9.22,-280.74,-1337.57,111.85
38,11,0.09161,-25.45,-114.01,10.14,-272.66,-1318.53,108.63
38,12,0.10010,-27.77,-125.36,11.06,-272.66,-1337.98,108.63
38,13,0.10950,-30.41,-138.51,12.12,-280.84,-1399.05,112.01
38,14,0.11746,-32.72,-150.22,13.04,-290.42,-1469.47,115.71
38,15,0.12592,-35.03,-162.09,13.96,-273.65,-1404.11,109.03
38,16,0.13443,-37.36,-174.12,14.86,-273.48,-1413.43,105.73
38,17,0.14294,-39.71,-186.32,15.74,-275.27,-1432.81,103.23
38,18,0.15146,-42.05,-198.69,16.62,-275.27,-1452.18,103.23
38,19,0.15976,-44.42,-211.36,17.50,-285.66,-1526.56,106.99
38,20,0.16772,-46.77,-224.06,18.38,-294.25,-1594.00,110.34
38,21,0.17627,-49.11,-236.92,19.26,-274.29,-1505.15,102.86
38,22,0.18451,-51.45,-249.94,20.14,-284.44,-1580.92,106.67
38,23,0.19275,-53.80,-263.13,21.02,-284.44,-1600.94,106.67
38,24,0.20117,-56.14,-276.49,21.90,-278.26,-1585.73,104.35
38,25,0.20966,-58.51,-290.14,22.78,-278.78,-1608.80,104.32
38,26,0.21805,-60.85,-303.83,23.66,-279.27,-1631.00,104.73
38,27,0.22617,-63.22,-312.15,24.33,-292.11,-1025.71,82.71
39,0,0.00000,0.00,0.00,0.00,-109.15,-1081.54,-266.90
39,1,0.00815,-0.98,-9.54,-2.29,-119.85,-1170.65,-281.27
39,2,0.01645,-1.95,-19.24,-4.58,-117.65,-1169.01,-276.10
39,3,0.02493,-2.93,-29.11,-6.88,-115.11,-1163.23,-270.14
39,4,0.03305,-3.91,-39.14,-9.17,-120.30,-1236.03,-282.33
39,5,0.04144,-4.88,-49.34,-11.46,-116.36,-1215.24,-273.09
39,6,0.04974,-5.86,-59.71,-13.75,-117.65,-1248.52,-276.10
39,7,0.05826,-6.84,-70.24,-16.04,-114.70,-1236.57,-269.18
39,8,0.06613,-7.81,-80.93,-18.33,-124.03,-1358.18,-291.09
39,9,0.07492,-8.79,-91.79,-20.63,-111.11,-1235.48,-260.76
39,10,0.08292,-9.77,-102.81,-22.92,-122.14,-1378.72,-286.64
39,11,0.09161,-10.74,-114.00,-25.21,-112.28,-1286.43,-263.51
39,12,0.09985,-11.72,-125.35,-27.50,-118.52,-1377.92,-278.15
39,13,0.10818,-12.70,-136.87,-29.79,-117.22,-1382.58,-275.09
39,14,0.11636,-13.67,-148.56,-32.09,-119.40,-1428.55,-280.22
39,15,0.12485,-14.65,-160.41,-34.38,-115.11,-1396.61,-270.14
39,16,0.13300,-15.62,-172.42,-36.67,-119.48,-1474.40,-281.27
39,17,0.14148,-16.56,-184.60,-39.00,-110.07,-1435.51,-274.10
39,18,0.14978,-17.49,-196.94,-41.32,-112.50,-1487.05,-280.15
39,19,0.15793,-18.42,-209.45,-43.65,-114.61,-1535.15,-285.39
39,20,0.16641,-19.36,-222.12,-45.97,-110.07,-1493.86,-274.10
39,21,0.17450,-20.29,-234.96,-48.30,-115.47,-1587.54,-287.55
39,22,0.18289,-21.22,-247.97,-50.62,-111.27,-1550.28,-277.09
39,23,0.19128,-22.16,-261.14,-52.95,-111.27,-1569.15,-277.09
39,24,0.19971,-23.09,-274.48,-55.27,-110.87,-1583.05,-276.09
39,25,0.20798,-24.03,-287.97,-57.60,-112.92,-1632.21,-281.18
39,26,0.21625,-24.96,-301.64,-59.92,-112.92,-1652.16,-281.18
39,27,0.22485,-25.89,-315.47,-62.25,-108.51,-1606.89,-270.21
39,28,0.23312,-27.26,-320.56,-64.48,-164.94,-616.01,-270.11
40,0,0.00000,0.00,0.00,0.00,232.03,-1091.82,-177.22
40,1,0.00821,2.01,-9.53,-1.55,244.98,-1160.62,-189.22
40,2,0.01636,4.02,-19.22,-3.11,246.82,-1189.57,-190.64
40,3,0.02475,6.03,-29.08,-4.66,239.64,-1174.62,-185.09
40,4,0.03329,8.04,-39.10,-6.21,235.36,-1172.96,-181.79
40,5,0.04129,10.06,-49.29,-7.77,251.53,-1274.18,-194.27
40,6,0.05002,12.07,-59.64,-9.32,230.42,-1186.16,-177.97
40,7,0.05823,14.08,-70.16,-10.87,244.98,-1281.22,-189.22
40,8,0.06656,16.09,-80.84,-12.43,241.39,-1282.25,-186.45
40,9,0.07480,18.10,-91.69,-13.98,244.07,-1316.53,-188.52
40,10,0.08319,20.11,-102.70,-15.53,239.64,-1312.25,-185.09
40,11,0.09152,22.12,-113.88,-17.09,241.39,-1341.67,-186.45
40,12,0.10022,24.13,-125.22,-18.64,231.23,-1304.15,-178.60
40,13,0.10858,26.14,-136.73,-20.19,240.51,-1376.24,-185.77
40,14,0.11664,28.16,-148.40,-21.75,249.62,-1448.85,-192.80
40,15,0.12491,30.17,-160.24,-23.30,243.17,-1431.38,-187.82
40,16,0.13312,32.18,-172.25,-24.85,244.98,-1462.12,-189.22
40,17,0.14136,34.16,-184.41,-26.36,240.37,-1476.73,-183.33
40,18,0.14978,36.14,-196.75,-27.87,235.14,-1464.22,-179.35
40,19,0.15814,38.12,-209.24,-29.39,236.86,-1494.64,-180.66
40,20,0.16647,40.10,-221.91,-30.90,237.73,-1519.92,-181.32
40,21,0.17465,42.08,-234.74,-32.41,242.16,-1568.45,-184.70
40,22,0.18301,44.06,-247.73,-33.92,236.86,-1553.84,-180.66
40,23,0.19141,46.04,-260.89,-35.43,236.00,-1567.85,-180.00
40,24,0.19974,48.02,-274.21,-36.94,237.73,-1599.14,-181.32
40,25,0.20828,49.16,-278.79,-38.45,133.57,-535.72,-177.14
41,0,0.00000,0.00,0.00,0.00,266.90,-1092.67,-118.51
41,1,0.00806,2.32,-9.54,-1.04,287.88,-1183.51,-129.55
41,2,0.01654,4.64,-19.24,-2.09,273.38,-1143.36,-123.02
41,3,0.02478,6.96,-29.10,-3.13,281.48,-1197.26,-126.67
41,4,0.03333,9.28,-39.13,-4.17,271.43,-1173.81,-122.14
41,5,0.04166,11.60,-49.33,-5.22,278.39,-1223.72,-125.27
41,6,0.04987,13.92,-59.69,-6.26,282.53,-1262.01,-127.14
41,7,0.05817,16.24,-70.21,-7.31,279.41,-1267.97,-125.74
41,8,0.06638,18.55,-80.90,-8.35,282.53,-1302.21,-127.14
41,9,0.07507,20.87,-91.76,-9.39,266.67,-1248.08,-120.00
41,10,0.08328,23.19,-102.78,-10.44,282.53,-1342.41,-127.14
41,11,0.09167,25.51,-113.96,-11.48,276.36,-1332.78,-124.36
41,12,0.09973,27.83,-125.31,-12.52,287.88,-1408.79,-129.55
41,13,0.10806,30.15,-136.83,-13.57,278.39,-1382.16,-125.27
41,14,0.11646,32.47,-148.51,-14.61,276.36,-1391.77,-124.36
41,15,0.12469,34.79,-160.35,-15.66,281.48,-1437.57,-126.67
41,16,0.13327,37.11,-172.36,-16.70,270.11,-1400.53,-121.35
41,17,0.14151,39.38,-184.54,-17.70,276.30,-1477.62,-122.22
41,18,0.14990,41.66,-196.88,-18.71,271.27,-1470.41,-120.00
41,19,0.15811,43.94,-209.38,-19.72,277.32,-1523.31,-122.68
41,20,0.16666,46.21,-222.05,-20.72,266.43,-1482.77,-117.86
41,21,0.17502,48.49,-234.89,-21.73,272.26,-1534.98,-120.44
41,22,0.18335,50.77,-247.89,-22.74,273.26,-1560.40,-120.88
41,23,0.19174,53.04,-261.05,-23.75,271.27,-1568.72,-120.00
41,24,0.19995,55.32,-274.38,-24.75,277.32,-1623.81,-122.68
41,25,0.20819,57.60,-287.88,-25.76,276.30,-1637.82,-122.22
41,26,0.21649,59.28,-289.26,-25.77,203.31,-166.19,-0.74
42,0,0.00000,0.00,0.00,0.00,77.61,-1146.92,-296.27
42,1,0.00858,0.63,-9.55,-2.46,74.02,-1113.10,-286.83
42,2,0.01672,1.27,-19.26,-4.92,77.90,-1191.72,-301.87
42,3,0.02512,1.90,-29.13,-7.38,75.64,-1176.71,-293.09
42,4,0.03345,2.54,-39.17,-9.84,76.19,-1205.13,-295.24
42,5,0.04181,3.17,-49.38,-12.30,75.91,-1220.47,-294.16
42,6,0.05014,3.81,-59.75,-14.76,76.19,-1244.75,-295.24
42,7,0.05869,4.44,-70.28,-17.22,74.29,-1232.94,-287.86
42,8,0.06671,5.08,-80.98,-19.68,79.09,-1333.19,-306.46
42,9,0.07538,5.71,-91.85,-22.14,73.24,-1253.65,-283.80
42,10,0.08350,6.35,-102.88,-24.60,78.20,-1358.81,-303.01
42,11,0.09192,6.98,-114.07,-27.06,75.36,-1329.16,-292.03
42,12,0.10034,7.62,-125.43,-29.52,75.36,-1348.75,-292.03
42,13,0.10846,8.25,-136.96,-31.98,78.20,-1419.79,-303.01
42,14,0.11679,8.89,-148.69,-34.45,76.56,-1408.02,-296.34
42,15,0.12518,9.52,-160.55,-36.90,75.64,-1412.71,-293.09
42,16,0.13379,10.16,-172.57,-39.36,73.76,-1396.82,-285.11
42,17,0.14191,10.79,-184.75,-41.76,78.20,-1501.16,-296.24
42,18,0.15033,11.43,-197.10,-44.17,75.36,-1466.36,-285.51
42,19,0.15884,12.06,-209.62,-46.57,74.55,-1469.97,-282.44
42,20,0.16724,12.70,-222.30,-48.98,75.64,-1511.02,-286.55
42,21,0.17542,13.33,-235.15,-51.38,77.61,-1570.66,-294.03
42,22,0.18381,13.97,-248.16,-53.79,75.64,-1550.34,-286.55
42,23,0.19232,14.60,-261.33,-56.19,74.55,-1547.49,-282.44
42,24,0.20023,15.23,-268.87,-58.05,79.92,-953.41,-235.14
43,0,0.00000,0.00,0.00,0.00,-294.03,-1145.15,85.07
43,1,0.00851,-2.44,-9.53,0.72,-286.38,-1119.38,84.23
43,2,0.01694,-4.88,-19.23,1.43,-289.49,-1151.14,85.14
43,3,0.02524,-7.32,-29.09,2.15,-293.75,-1187.95,86.40
43,4,0.03384,-9.75,-39.11,2.87,-283.33,-1164.99,83.33
43,5,0.04193,-12.19,-49.30,3.59,-301.51,-1260.13,88.68
43,6,0.05038,-14.63,-59.66,4.30,-288.45,-1225.06,84.84
43,7,0.05869,-17.07,-70.18,5.02,-293.75,-1267.46,86.40
43,8,0.06711,-19.51,-80.87,5.74,-289.49,-1268.68,85.14
43,9,0.07532,-21.95,-91.72,6.45,-297.03,-1321.79,87.36
43,10,0.08359,-24.38,-102.73,7.17,-294.83,-1331.99,86.72
43,11,0.09186,-26.82,-113.91,7.89,-294.83,-1351.94,86.72
43,12,0.10077,-29.26,-125.26,8.61,-273.63,-1273.23,80.48
43,13,0.10849,-31.70,-136.77,9.32,-315.81,-1490.87,92.89
43,14,0.11694,-34.14,-148.45,10.04,-288.45,-1381.21,84.84
43,15,0.12518,-36.58,-160.29,10.76,-295.93,-1437.05,87.04
43,16,0.13354,-39.01,-172.29,11.47,-290.88,-1435.80,85.40
43,17,0.14169,-41.40,-184.47,12.16,-293.63,-1493.69,84.64
43,18,0.15015,-43.79,-196.80,12.85,-283.03,-1459.29,81.59
43,19,0.15829,-46.19,-209.30,13.54,-293.63,-1534.19,84.64
43,20,0.16669,-48.58,-221.97,14.23,-285.09,-1509.22,82.18
43,21,0.17499,-50.97,-234.80,14.92,-288.24,-1545.75,83.09
43,22,0.18326,-53.36,-247.79,15.61,-289.30,-1571.40,83.39
43,23,0.19159,-55.76,-260.96,16.30,-287.18,-1579.70,82.78
43,24,0.19995,-58.15,-274.28,16.99,-286.13,-1593.66,82.48
43,25,0.20831,-60.54,-287.77,17.68,-286.13,-1613.40,82.48
