trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,13,0.10828,-4.61,0.00,0.84,100.90,-0.00,11.17
1,14,0.11678,-3.59,0.00,1.19,119.82,0.00,40.54
1,15,0.12490,-2.60,0.01,1.52,122.18,0.71,41.35
1,16,0.13309,-1.54,0.01,2.23,128.98,-0.00,86.11
1,17,0.14183,-0.49,0.01,2.93,120.77,-0.00,80.63
1,18,0.14964,0.57,0.01,3.64,135.29,0.00,90.32
1,19,0.15806,1.63,0.01,4.34,125.36,0.00,83.70
1,20,0.16640,2.68,0.01,5.05,126.51,0.00,84.46
1,21,0.17487,3.74,0.01,5.75,124.80,0.00,83.32
1,22,0.18303,4.79,0.01,6.56,128.22,0.00,99.44
1,23,0.19147,5.83,0.01,7.38,124.05,0.00,96.20
1,24,0.19957,6.82,0.01,8.29,122.41,0.00,113.37
1,25,0.20802,7.82,0.01,9.21,117.33,0.00,108.66
1,26,0.21632,8.79,0.01,10.29,116.91,0.00,129.78
1,27,0.22472,9.76,0.01,11.37,115.53,0.00,128.25
1,28,0.23289,10.73,0.01,12.45,118.77,0.00,131.84
1,29,0.24133,11.70,0.01,13.52,115.01,0.00,127.67
1,30,0.24986,12.76,0.01,14.72,124.87,0.00,140.61
1,31,0.25802,13.83,0.01,15.92,130.59,0.00,147.05
1,32,0.26673,15.48,0.01,17.04,189.49,0.00,128.90
1,33,0.27455,17.13,0.01,18.17,211.12,0.00,143.61
1,34,0.28289,18.76,0.01,19.53,195.43,0.00,163.22
1,35,0.29135,20.39,0.01,20.89,192.61,0.00,160.87
1,36,0.29958,21.98,0.01,22.41,193.88,0.00,184.24
1,37,0.30811,23.58,0.01,23.92,187.29,0.00,177.98
1,38,0.31636,25.24,0.01,25.90,200.74,0.00,239.56
1,39,0.32460,26.90,0.01,27.88,201.11,0.00,240.00
1,40,0.33301,30.24,0.01,33.04,398.19,0.00,613.43
1,41,0.34129,33.59,0.01,38.19,404.42,0.00,623.04
1,42,0.34969,37.05,0.01,43.62,411.99,0.00,646.32
1,43,0.35819,40.51,0.01,49.05,406.82,0.15,638.21
1,44,0.36642,43.84,3.27,54.32,404.82,396.67,639.48
1,45,0.37462,47.18,6.54,59.58,406.70,398.65,642.46
1,46,0.38297,50.26,12.48,64.46,368.92,711.56,584.64
1,47,0.39220,53.34,18.42,69.34,333.28,642.83,528.16
1,48,0.39984,56.27,24.65,74.03,384.82,816.31,614.19
1,49,0.40833,59.21,30.89,78.72,346.09,734.17,552.38
1,50,0.41660,62.12,37.31,83.42,352.35,777.89,568.79
1,51,0.42481,65.04,43.74,88.12,354.32,782.19,571.96
1,52,0.43314,67.80,49.61,92.61,331.50,704.95,539.56
1,53,0.44139,70.56,55.49,97.11,334.88,712.04,545.05
1,54,0.44971,73.06,59.91,101.18,299.91,531.02,489.09
1,55,0.45821,75.55,64.33,105.25,293.72,519.98,478.99
1,56,0.46655,77.67,67.37,108.68,254.35,364.91,410.98
1,57,0.47475,79.79,70.41,112.11,258.85,371.32,418.25
1,58,0.48299,81.47,72.67,114.77,202.96,274.42,322.96
1,59,0.49158,83.14,74.93,117.43,194.67,263.15,309.77
1,60,0.49986,84.21,76.17,119.08,129.77,149.83,199.08
1,61,0.50813,85.29,77.41,120.72,129.77,149.77,199.08
1,62,0.51688,86.05,77.79,121.85,87.53,43.27,128.68
1,63,0.52474,86.82,78.17,122.98,97.48,48.19,143.30
1,64,0.53294,87.35,78.63,123.71,64.74,55.98,89.30
1,65,0.54124,87.88,79.09,124.44,63.97,55.28,88.24
1,66,0.54966,88.25,79.16,124.91,43.88,9.09,55.85
1,67,0.55807,88.62,79.24,125.38,43.88,9.09,55.85
1,68,0.56641,88.90,79.31,125.71,33.70,7.87,39.56
1,69,0.57465,89.18,79.37,126.04,34.04,7.97,39.96
1,70,0.58310,89.47,79.76,126.40,33.97,45.29,42.64
1,71,0.59175,89.76,80.14,126.76,33.16,44.28,41.62
1,72,0.59964,89.89,81.57,126.88,17.41,181.35,15.47
1,73,0.60815,90.03,83.00,127.01,16.14,168.37,14.35
1,74,0.61627,90.23,87.14,127.25,24.41,509.01,29.67
1,75,0.62483,90.43,91.27,127.49,23.17,483.12,28.16
1,76,0.63301,90.85,94.91,128.14,52.24,444.16,80.22
1,77,0.64131,91.28,98.54,128.80,51.47,437.66,79.04
1,78,0.64965,91.99,102.58,129.96,84.54,485.22,138.70
2,0,0.00000,0.00,0.00,0.00,-105.36,0.00,-107.21
2,1,0.00813,-0.87,-0.00,-0.89,-107.04,-0.00,-108.92
2,2,0.01647,-1.83,-0.00,-1.24,-115.17,0.00,-42.78
2,3,0.02481,-2.79,-0.00,-1.60,-115.28,-0.00,-42.82
2,4,0.03316,-3.85,-0.00,-1.47,-126.03,-0.00,15.34
2,5,0.04183,-4.90,-0.00,-1.34,-121.48,0.00,14.79
2,6,0.04977,-5.83,-0.00,-1.10,-117.31,-0.00,30.77
2,7,0.05846,-6.76,-0.00,-0.85,-107.02,0.00,28.07
2,8,0.06646,-7.02,-0.00,-0.44,-32.44,0.00,52.29
2,9,0.07500,-7.28,-0.00,-0.02,-30.38,0.00,48.97
2,10,0.08303,-6.80,-0.00,0.24,59.26,-0.00,32.29
2,11,0.09181,-6.33,-0.00,0.50,54.21,-0.00,29.54
2,12,0.09996,-5.47,-0.00,0.61,104.87,0.00,13.86
2,13,0.10812,-4.62,-0.00,0.73,104.77,0.00,13.84
2,14,0.11654,-3.61,-0.00,1.10,119.93,0.00,43.84
2,15,0.12496,-2.58,-0.00,1.48,122.46,-0.00,45.29
2,16,0.13351,-1.54,-0.00,2.21,121.79,-0.00,85.36
2,17,0.14166,-0.49,-0.00,2.94,127.97,0.00,89.80
2,18,0.15009,0.55,-0.00,3.67,123.44,0.00,86.52
2,19,0.15846,1.59,-0.00,4.40,124.34,0.00,87.15
2,20,0.16684,2.63,-0.00,5.13,124.23,0.00,87.07
2,21,0.17494,3.67,-0.00,5.86,128.44,0.00,90.40
2,22,0.18378,4.70,-0.00,6.70,116.06,0.00,94.65
2,23,0.19181,5.72,-0.00,7.53,127.64,0.00,104.46
2,24,0.20020,6.69,-0.00,8.48,115.64,0.00,112.36
2,25,0.20833,7.66,-0.00,9.42,119.44,0.00,116.43
2,26,0.21690,8.61,-0.00,10.53,110.06,0.00,128.58
2,27,0.22497,9.55,-0.00,11.63,116.82,0.00,136.48
2,28,0.23344,10.49,-0.00,12.73,111.35,0.00,130.09
2,29,0.24184,11.44,-0.00,13.83,112.62,0.00,131.52
2,30,0.25003,12.47,-0.00,15.06,126.26,0.00,149.35
2,31,0.25826,13.52,-0.00,16.28,127.53,0.00,148.66
2,32,0.26672,15.15,-0.00,17.44,191.88,0.00,137.42
2,33,0.27509,16.77,-0.00,18.61,193.98,0.00,139.29
2,34,0.28347,18.37,-0.00,20.01,190.89,0.00,166.85
2,35,0.29187,19.96,-0.00,21.41,190.01,0.00,166.76
2,36,0.29996,21.52,-0.00,22.96,192.83,0.00,192.08
2,37,0.30865,23.09,-0.00,24.53,179.81,0.00,180.16
2,38,0.31672,24.69,-0.00,26.54,199.24,0.00,249.53
2,39,0.32498,26.34,-0.00,28.63,199.45,0.00,253.37
2,40,0.33344,29.57,-0.00,33.87,381.24,0.00,618.94
2,41,0.34184,32.80,-0.00,39.11,384.73,0.00,624.73
2,42,0.34988,36.13,-0.00,44.62,414.03,0.00,684.36
2,43,0.35846,39.46,0.08,50.13,388.26,9.14,641.99
2,44,0.36665,42.70,3.38,55.53,396.27,403.29,659.83
2,45,0.37508,45.90,6.74,60.86,379.37,398.45,632.04
2,46,0.38351,48.86,12.68,65.81,351.18,703.84,586.98
2,47,0.39174,51.82,18.63,70.76,359.93,723.38,601.11
2,48,0.40034,54.65,24.86,75.51,328.37,724.40,552.84
2,49,0.40833,57.48,31.10,80.27,354.11,782.04,596.18
2,50,0.41679,60.28,37.53,85.04,330.81,758.97,562.88
2,51,0.42510,63.07,43.94,89.80,336.46,771.26,573.00
2,52,0.43346,65.73,49.81,94.36,317.81,703.02,545.75
2,53,0.44195,68.37,55.63,98.90,311.59,685.64,535.13
2,54,0.45013,70.78,60.05,103.03,293.38,539.93,504.38
2,55,0.45852,73.16,64.42,107.14,284.62,521.39,489.54
2,56,0.46695,75.20,67.47,110.61,241.81,360.95,412.31
2,57,0.47511,77.22,70.48,114.06,247.85,369.39,422.43
2,58,0.48394,78.83,72.74,116.76,182.20,256.16,305.96
2,59,0.49216,80.42,74.97,119.42,193.50,270.82,324.23
2,60,0.50027,81.46,76.21,121.10,127.94,152.93,206.21
2,61,0.50855,82.49,77.42,122.75,123.76,146.03,199.63
2,62,0.51667,83.22,77.80,123.90,90.98,46.65,140.98
2,63,0.52535,83.96,78.18,125.02,84.36,43.94,130.05
2,64,0.53350,84.47,78.64,125.77,62.92,56.34,91.39
2,65,0.54205,84.98,79.09,126.50,59.23,52.11,85.99
2,66,0.55022,85.33,79.16,126.98,43.70,9.36,58.26
2,67,0.55859,85.69,79.24,127.45,42.30,9.09,56.52
2,68,0.56677,85.96,79.30,127.79,33.21,8.02,41.42
2,69,0.57514,86.23,79.38,128.13,32.45,9.17,40.47
2,70,0.58364,86.51,79.76,128.50,33.03,45.00,43.09
2,71,0.59226,86.79,80.18,128.86,31.86,48.65,41.77
2,72,0.60075,86.92,81.61,128.98,15.81,168.48,14.73
2,73,0.60835,87.06,83.14,129.11,18.09,201.02,17.29
2,74,0.61702,87.25,87.27,129.36,22.16,476.78,28.50
2,75,0.62519,87.45,91.39,129.62,24.28,503.99,32.12
2,76,0.63403,87.86,95.03,130.29,46.25,410.82,75.24
2,77,0.64188,88.28,98.67,130.97,53.64,464.58,87.07
2,78,0.65013,88.96,102.72,132.15,82.15,490.60,142.46
3,0,0.00000,0.00,0.00,0.00,-101.67,0.00,-100.26
3,1,0.00812,-0.89,-0.00,-0.87,-109.02,-0.00,-107.52
3,2,0.01604,-1.85,0.00,-1.21,-122.04,0.00,-43.12
3,3,0.02460,-2.82,-0.00,-1.56,-113.01,-0.00,-39.93
3,4,0.03281,-3.87,0.00,-1.41,-127.88,0.00,17.47
3,5,0.04123,-4.92,-0.00,-1.27,-124.75,-0.00,17.04
3,6,0.04980,-5.85,0.00,-1.01,-108.28,0.00,30.28
3,7,0.05786,-6.77,-0.00,-0.75,-115.04,-0.00,32.17
3,8,0.06586,-7.03,-0.00,-0.33,-31.65,-0.00,52.62
3,9,0.07449,-7.28,-0.00,0.09,-29.38,-0.00,48.85
3,10,0.08302,-6.80,-0.00,0.34,56.17,0.00,29.70
3,11,0.09106,-6.32,-0.00,0.60,59.53,0.00,31.47
3,12,0.09959,-5.47,-0.00,0.70,100.27,-0.00,11.82
3,13,0.10796,-4.61,-0.00,0.80,102.10,-0.00,12.03
3,14,0.11616,-3.60,-0.00,1.15,123.91,0.00,43.16
3,15,0.12450,-2.58,-0.00,1.51,121.87,0.00,42.45
3,16,0.13301,-1.53,-0.00,2.22,123.30,0.00,83.87
3,17,0.14102,-0.48,-0.00,2.94,131.05,0.00,89.14
3,18,0.14973,0.57,-0.00,3.65,120.60,0.00,82.03
3,19,0.15781,1.62,-0.00,4.36,129.81,0.00,88.30
3,20,0.16589,2.67,-0.00,5.08,129.93,0.00,88.39
3,21,0.17423,3.72,-0.00,5.79,125.89,0.00,85.64
3,22,0.18256,4.76,-0.00,6.61,124.91,0.00,98.53
3,23,0.19119,5.80,-0.00,7.43,120.60,0.00,95.14
3,24,0.19948,6.78,-0.00,8.36,118.97,0.00,111.97
3,25,0.20766,7.77,-0.00,9.29,120.52,0.00,113.43
3,26,0.21597,8.73,-0.00,10.38,115.70,0.00,130.76
3,27,0.22451,9.69,-0.00,11.46,112.50,0.00,127.14
3,28,0.23284,10.65,-0.00,12.55,115.38,0.00,130.40
3,29,0.24133,11.61,-0.00,13.64,113.31,0.00,128.06
3,30,0.24940,12.67,-0.00,14.84,130.69,0.00,149.58
3,31,0.25808,13.73,-0.00,16.05,121.72,0.00,139.31
3,32,0.26592,15.37,-0.00,17.19,209.34,0.00,144.75
3,33,0.27444,17.01,-0.00,18.32,192.66,0.00,133.21
3,34,0.28286,18.63,-0.00,19.70,192.57,0.00,163.19
3,35,0.29125,20.25,-0.00,21.07,193.09,0.00,163.64
3,36,0.29957,21.88,-0.00,22.64,195.23,0.00,188.62
3,37,0.30785,23.46,-0.00,24.18,191.71,0.00,186.18
3,38,0.31615,25.10,-0.00,26.17,197.25,0.00,239.49
3,39,0.32449,26.78,-0.00,28.24,201.65,0.00,248.12
3,40,0.33275,30.09,-0.00,33.42,400.74,0.00,628.10
3,41,0.34127,33.40,-0.00,38.61,388.18,0.00,609.13
3,42,0.34953,36.82,-0.00,44.07,414.05,0.00,661.00
3,43,0.35801,40.23,0.08,49.52,402.52,9.53,642.45
3,44,0.36649,43.52,3.35,54.81,387.77,384.90,623.74
3,45,0.37461,46.80,6.68,60.10,404.51,410.43,650.75
3,46,0.38296,49.84,12.62,65.00,364.17,711.56,587.57
3,47,0.39119,52.88,18.56,69.90,368.86,722.34,595.37
3,48,0.39983,55.78,24.80,74.62,335.75,721.20,545.45
3,49,0.40808,58.69,31.04,79.33,351.90,756.48,571.69
3,50,0.41640,61.56,37.46,84.05,345.37,772.18,567.19
3,51,0.42459,64.43,43.88,88.77,350.79,783.46,576.33
3,52,0.43299,67.16,49.75,93.29,324.43,699.19,537.69
3,53,0.44144,69.88,55.59,97.79,321.95,691.13,533.69
3,54,0.44953,72.34,60.01,101.88,304.62,546.03,505.18
3,55,0.45788,74.80,64.39,105.96,294.33,525.46,488.12
3,56,0.46622,76.89,67.44,109.40,250.82,364.58,412.43
3,57,0.47459,78.97,70.46,112.82,248.68,361.26,409.12
3,58,0.48283,80.62,72.72,115.50,200.37,274.42,324.44
3,59,0.49125,82.26,74.96,118.15,194.38,265.68,314.78
3,60,0.49944,83.32,76.20,119.80,129.73,151.50,202.42
3,61,0.50848,84.38,77.42,121.44,116.69,134.70,181.45
3,62,0.51604,85.13,77.79,122.58,100.20,50.13,149.90
3,63,0.52441,85.89,78.18,123.70,89.62,45.44,134.06
3,64,0.53270,86.41,78.63,124.44,63.35,55.41,89.13
3,65,0.54142,86.93,79.08,125.17,59.84,51.55,83.64
3,66,0.54983,87.31,79.16,125.65,44.65,9.37,57.71
3,67,0.55840,87.67,79.24,126.12,41.99,8.85,54.09
3,68,0.56645,87.95,79.30,126.45,34.50,8.15,41.33
3,69,0.57468,88.22,79.39,126.79,33.77,10.09,40.82
3,70,0.58347,88.51,79.77,127.15,32.61,43.48,41.28
3,71,0.59132,88.79,80.21,127.50,35.37,56.05,44.70
3,72,0.59982,88.93,81.64,127.62,16.17,168.48,14.73
3,73,0.60812,89.07,83.22,127.76,16.90,190.06,15.79
3,74,0.61681,89.26,87.36,128.00,22.48,475.94,28.09
3,75,0.62479,89.47,91.46,128.27,26.00,514.80,33.27
3,76,0.63308,89.89,95.10,128.92,50.83,438.43,79.56
3,77,0.64165,90.33,98.75,129.61,50.89,426.26,80.07
3,78,0.64989,91.02,102.80,130.77,84.52,491.51,141.24
4,0,0.00000,0.00,0.00,0.00,86.80,0.00,-118.99
4,1,0.00809,0.73,-0.00,-1.00,90.57,-0.00,-124.15
4,2,0.01654,0.93,-0.00,-2.01,23.10,0.00,-119.13
4,3,0.02492,1.12,-0.00,-3.02,23.32,0.00,-120.22
4,4,0.03317,0.83,-0.00,-4.04,-35.86,0.00,-123.48
4,5,0.04140,0.53,-0.00,-5.06,-35.99,0.00,-123.93
4,6,0.04977,0.14,-0.00,-5.94,-46.63,0.00,-104.92
4,7,0.05806,-0.25,-0.00,-6.81,-47.15,0.00,-106.08
4,8,0.06657,-0.70,-0.00,-7.00,-53.41,0.00,-22.22
4,9,0.07500,-1.16,-0.00,-7.19,-53.99,0.00,-22.46
4,10,0.08327,-1.34,-0.00,-6.68,-21.77,0.00,61.99
4,11,0.09183,-1.52,-0.00,-6.17,-21.03,0.00,59.89
4,12,0.09990,-1.50,-0.00,-5.31,3.02,0.00,106.62
4,13,0.10825,-1.47,-0.00,-4.45,2.93,0.00,103.11
4,14,0.11681,-1.67,-0.00,-3.39,-23.53,0.00,123.35
4,15,0.12494,-1.87,-0.00,-2.33,-24.77,0.00,129.83
4,16,0.13330,-2.43,0.00,-1.19,-66.06,0.00,136.86
4,17,0.14169,-2.98,0.00,-0.05,-65.82,0.00,136.36
4,18,0.14986,-3.53,0.00,1.10,-67.66,0.00,140.19
4,19,0.15828,-4.08,0.00,2.24,-65.58,-0.00,135.87
4,20,0.16681,-4.64,0.00,3.39,-64.76,0.00,134.17
4,21,0.17493,-5.19,0.14,4.53,-68.05,16.94,140.98
4,22,0.18324,-5.85,0.14,5.68,-79.27,0.00,137.98
4,23,0.19147,-6.51,0.14,6.83,-80.15,0.00,139.52
4,24,0.20007,-7.28,0.25,7.94,-89.72,13.42,129.08
4,25,0.20827,-8.05,0.25,9.05,-94.23,0.00,135.57
4,26,0.21666,-8.98,0.25,10.16,-111.27,0.00,132.36
4,27,0.22496,-9.92,0.37,11.27,-112.50,14.19,133.82
4,28,0.23320,-10.85,0.37,12.38,-113.33,0.00,134.81
4,29,0.24144,-11.79,0.37,13.49,-113.33,0.00,134.81
4,30,0.24985,-12.83,0.49,14.71,-123.77,14.62,145.19
4,31,0.25821,-13.87,0.49,15.93,-124.45,0.00,145.99
4,32,0.26648,-14.75,0.60,17.72,-106.64,12.43,216.61
4,33,0.27516,-15.63,0.60,19.52,-101.58,0.00,206.33
4,34,0.28311,-16.75,0.72,21.32,-140.88,15.15,226.87
4,35,0.29179,-17.87,0.72,23.12,-129.00,0.00,207.73
4,36,0.29979,-19.15,0.84,24.91,-160.31,15.45,224.05
4,37,0.30840,-20.43,0.84,26.71,-148.94,-0.00,208.16
4,38,0.31670,-22.16,0.97,28.62,-208.09,15.82,230.51
4,39,0.32509,-23.89,0.97,30.53,-206.18,0.00,228.00
4,40,0.33321,-28.54,1.19,34.56,-572.18,27.46,496.62
4,41,0.34142,-33.18,1.35,38.60,-565.80,18.70,491.08
4,42,0.34973,-38.08,1.51,42.78,-588.62,19.22,502.75
4,43,0.35826,-42.97,1.67,46.95,-573.88,18.76,489.80
4,44,0.36644,-47.72,4.93,50.99,-580.97,399.26,492.91
4,45,0.37483,-52.47,8.20,55.02,-566.18,389.22,480.36
4,46,0.38327,-56.88,14.14,58.74,-522.24,703.84,441.59
4,47,0.39153,-61.29,20.08,62.47,-533.83,719.47,451.39
4,48,0.40068,-65.53,26.31,66.03,-463.00,680.94,389.00
4,49,0.40833,-69.77,32.55,69.59,-554.49,815.50,465.87
4,50,0.41675,-74.02,38.97,73.13,-504.71,763.09,419.93
4,51,0.42511,-78.27,45.40,76.67,-508.03,768.64,422.99
4,52,0.43329,-82.33,51.27,80.02,-497.39,718.10,410.45
4,53,0.44153,-86.40,57.15,83.38,-493.70,712.71,407.41
4,54,0.44968,-90.09,61.57,86.42,-452.43,542.46,372.66
4,55,0.45847,-93.77,65.99,89.45,-419.44,502.83,345.49
4,56,0.46648,-96.88,69.03,92.03,-387.05,379.86,321.52
4,57,0.47484,-99.97,72.07,94.60,-370.44,363.87,308.03
4,58,0.48303,-102.38,74.33,96.63,-293.48,275.95,247.30
4,59,0.49147,-104.78,76.59,98.66,-284.63,267.91,240.14
4,60,0.49968,-106.26,77.83,99.95,-180.67,151.08,157.62
4,61,0.50832,-107.75,79.07,101.25,-171.73,143.56,149.82
4,62,0.51636,-108.76,79.45,102.16,-125.62,47.09,113.85
4,63,0.52504,-109.77,79.83,103.08,-116.34,43.62,105.45
4,64,0.53308,-110.42,80.29,103.70,-81.21,57.09,77.80
4,65,0.54167,-111.07,80.75,104.33,-76.02,53.42,72.82
4,66,0.54974,-111.48,80.83,104.76,-51.04,9.48,53.31
4,67,0.55844,-111.90,80.90,105.19,-47.37,8.79,49.47
4,68,0.56670,-112.19,80.97,105.51,-35.12,7.94,39.19
4,69,0.57475,-112.48,81.03,105.83,-35.98,8.16,40.15
4,70,0.58305,-112.79,81.42,106.17,-38.24,46.08,40.44
4,71,0.59174,-113.11,81.80,106.51,-36.56,44.12,38.66
4,72,0.59987,-113.21,83.23,106.66,-12.76,175.91,19.14
4,73,0.60832,-113.32,84.66,106.82,-12.27,169.42,18.41
4,74,0.61690,-113.53,88.80,107.05,-24.91,482.29,26.69
4,75,0.62476,-113.75,92.93,107.28,-27.18,526.27,29.13
4,76,0.63338,-114.33,96.57,107.79,-68.32,421.36,59.47
4,77,0.64140,-114.92,100.20,108.30,-73.38,452.63,63.88
4,78,0.65002,-115.97,104.25,109.16,-121.42,469.33,99.47
5,0,0.00000,0.00,0.00,0.00,65.19,-0.00,-134.81
5,1,0.00809,0.54,0.14,-1.12,66.79,17.81,-138.11
5,2,0.01654,0.55,0.14,-2.14,1.44,0.00,-121.30
5,3,0.02513,0.56,0.14,-3.17,1.42,-0.00,-119.36
5,4,0.03363,0.09,0.14,-4.12,-55.66,0.00,-111.67
5,5,0.04178,-0.38,0.26,-5.07,-58.05,13.71,-116.48
5,6,0.05005,-0.91,0.26,-5.85,-64.21,0.49,-94.46
5,7,0.05829,-1.44,0.26,-6.63,-64.44,0.54,-94.44
5,8,0.06660,-1.93,0.26,-6.73,-57.98,0.00,-12.48
5,9,0.07481,-2.41,0.26,-6.83,-58.74,-0.00,-12.64
5,10,0.08354,-2.49,0.26,-6.30,-9.79,-0.00,61.54
