trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,38,0.31642,0.31,-0.14,0.15,3.63,-1.72,1.81
1,39,0.32454,0.34,-0.15,0.17,3.76,-1.78,1.88
1,40,0.33324,0.37,-0.17,0.18,3.51,-1.47,1.75
1,41,0.34128,0.40,-0.18,0.20,3.80,-1.59,1.90
1,42,0.34972,0.43,-0.20,0.21,3.62,-1.91,1.81
1,43,0.35803,0.46,-0.21,0.23,3.67,-1.54,1.83
1,44,0.36618,0.49,-0.22,0.24,3.75,-1.78,1.87
1,45,0.37462,0.52,-0.23,0.26,3.62,-1.32,1.81
1,46,0.38301,0.56,-0.25,0.27,5.09,-2.45,1.09
1,47,0.39110,0.62,-0.28,0.27,7.55,-2.99,0.38
1,48,0.39954,0.68,-0.30,0.27,7.23,-2.87,0.36
1,49,0.40794,0.74,-0.33,0.28,7.26,-3.07,0.36
1,50,0.41618,0.81,-0.35,0.28,7.41,-2.94,0.37
1,51,0.42456,0.87,-0.38,0.28,7.29,-3.48,0.36
1,52,0.43343,0.93,-0.40,0.29,6.88,-2.54,0.34
1,53,0.44125,0.99,-0.43,0.29,7.80,-3.30,0.39
1,54,0.44949,1.05,-0.46,0.29,7.41,-3.14,0.37
1,55,0.45825,1.11,-0.48,0.30,6.97,-2.76,0.35
1,56,0.46625,1.17,-0.50,0.30,7.63,-3.03,0.38
1,57,0.47472,1.23,-0.53,0.30,7.21,-3.05,0.36
1,58,0.48306,1.29,-0.56,0.31,7.31,-3.10,0.37
1,59,0.49147,1.35,-0.58,0.31,7.26,-3.07,0.36
1,60,0.49960,1.42,-0.61,0.31,7.50,-2.97,0.38
1,61,0.50804,1.48,-0.63,0.31,7.23,-2.87,0.36
1,62,0.51617,1.54,-0.66,0.32,7.50,-3.18,0.38
1,63,0.52463,1.60,-0.68,0.32,7.22,-3.06,0.36
1,64,0.53291,1.66,-0.70,0.32,7.37,-2.72,0.37
1,65,0.54160,1.72,-0.73,0.33,7.03,-3.17,0.35
1,66,0.54979,1.78,-0.76,0.33,7.45,-2.95,0.37
1,67,0.55804,1.84,-0.78,0.33,7.39,-2.93,0.37
1,68,0.56618,1.89,-0.80,0.32,5.25,-2.12,-1.13
1,69,0.57463,1.89,-0.80,0.32,0.00,-0.07,0.00
1,70,0.58290,1.89,-0.80,0.32,0.00,-0.08,0.00
1,71,0.59117,1.89,-0.80,0.32,0.00,-0.08,0.00
1,72,0.59958,1.89,-0.80,0.32,0.00,0.12,0.00
1,73,0.60805,1.89,-0.80,0.32,0.00,-0.07,0.00
1,74,0.61642,1.89,-0.80,0.32,0.00,-0.08,0.00
1,75,0.62453,1.89,-0.80,0.32,0.00,0.13,0.00
1,76,0.63283,1.89,-0.80,0.32,0.00,-0.08,0.00
1,77,0.64114,1.89,-0.80,0.32,0.00,0.12,0.00
1,78,0.65015,1.89,-0.80,0.32,0.00,-0.07,0.00
1,79,0.65807,1.89,-0.80,0.32,0.00,-0.08,0.00
1,80,0.66634,1.89,-0.80,0.32,0.00,0.12,0.00
1,81,0.67453,1.89,-0.80,0.32,0.00,-0.08,0.00
1,82,0.68326,1.89,-0.80,0.32,0.00,0.12,0.00
1,83,0.69119,1.89,-0.80,0.32,0.00,-0.08,0.00
1,84,0.69955,1.89,-0.80,0.32,0.00,-0.08,0.00
1,85,0.70824,1.89,-0.80,0.32,0.00,0.12,0.00
1,86,0.71660,1.89,-0.80,0.32,0.00,-0.07,0.00
1,87,0.72452,1.89,-0.80,0.32,0.00,-0.08,0.00
1,88,0.73306,1.89,-0.80,0.32,0.00,0.12,0.00
1,89,0.74149,1.89,-0.80,0.32,0.00,-0.07,0.00
1,90,0.75000,1.89,-0.80,0.32,0.00,0.12,0.00
1,91,0.75800,1.86,-0.79,0.30,-3.05,1.45,-3.05
1,92,0.76622,1.84,-0.78,0.27,-2.97,1.41,-2.97
1,93,0.77457,1.81,-0.76,0.25,-2.93,1.58,-2.93
1,94,0.78316,1.79,-0.75,0.23,-2.84,1.35,-2.84
1,95,0.79138,1.76,-0.74,0.20,-2.97,1.41,-2.97
1,96,0.79959,1.74,-0.73,0.18,-2.97,1.61,-2.97
1,97,0.80832,1.72,-0.71,0.15,-2.80,1.33,-2.80
1,98,0.81610,1.69,-0.70,0.13,-3.14,1.49,-3.14
1,99,0.82504,1.67,-0.69,0.10,-2.73,1.48,-2.73
2,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
2,1,0.00766,0.00,0.00,0.00,0.00,0.00,0.00
2,2,0.01610,0.00,0.00,0.00,0.00,0.00,0.00
2,3,0.02429,0.00,0.00,0.00,0.00,0.00,0.00
2,4,0.03279,0.00,0.00,0.00,0.00,0.00,0.00
2,5,0.04153,0.00,0.00,0.00,0.00,0.00,0.00
2,6,0.04996,0.00,0.00,0.00,0.00,0.00,0.00
2,7,0.05821,0.00,0.00,0.00,0.00,0.00,0.00
2,8,0.06622,0.00,0.00,0.00,0.00,0.00,0.00
2,9,0.07433,0.00,-0.00,0.00,0.00,-0.02,0.00
2,10,0.08301,0.00,-0.00,0.00,0.00,0.00,0.00
2,11,0.09157,0.00,-0.00,0.00,0.00,0.00,0.00
2,12,0.10001,0.00,-0.00,0.00,0.00,0.00,0.00
2,13,0.10765,0.00,-0.00,0.00,0.00,0.00,0.00
2,14,0.11613,0.00,-0.00,0.00,0.00,0.00,0.00
2,15,0.12430,0.00,-0.00,0.00,0.00,0.00,0.00
2,16,0.13271,0.00,-0.00,0.00,0.00,0.00,0.00
2,17,0.14162,0.00,-0.00,0.00,0.00,0.00,0.00
2,18,0.15004,0.00,-0.00,0.00,0.00,0.00,0.00
2,19,0.15823,0.00,-0.00,0.00,0.00,0.00,0.00
2,20,0.16611,0.00,-0.00,0.00,0.00,0.00,0.00
2,21,0.17433,0.00,-0.00,0.00,0.00,0.00,0.00
2,22,0.18277,0.00,-0.00,0.00,0.00,0.00,0.00
2,23,0.19183,0.00,0.00,0.00,0.00,0.00,0.00
2,24,0.20007,0.00,0.00,0.00,0.00,0.00,0.00
2,25,0.20833,0.00,0.00,0.00,0.00,0.00,0.00
2,26,0.21613,0.00,0.00,0.00,0.00,0.00,0.00
2,27,0.22440,0.00,0.00,0.00,0.00,0.00,0.00
2,28,0.23282,0.00,0.00,0.00,0.00,0.00,0.00
2,29,0.24168,-0.03,-0.00,-0.02,-3.10,-0.11,-2.41
2,30,0.25003,-0.05,-0.00,-0.04,-3.29,-0.11,-2.56
2,31,0.25830,-0.08,-0.00,-0.06,-3.32,-0.12,-2.58
2,32,0.26620,-0.11,-0.00,-0.09,-3.47,-0.12,-2.70
2,33,0.27440,-0.14,-0.00,-0.11,-3.35,-0.12,-2.61
2,34,0.28270,-0.16,-0.01,-0.13,-3.31,-0.11,-2.57
