trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,85,0.70866,-7.96,-0.61,-3.73,27.18,14.00,80.84
0,86,0.71660,-7.71,-0.48,-2.97,31.92,16.52,95.38
0,87,0.72492,-7.46,-0.35,-2.21,30.43,15.75,90.93
0,88,0.73327,-7.20,-0.22,-1.46,30.35,15.67,90.68
0,89,0.74171,-6.95,-0.09,-0.70,29.99,15.52,89.61
0,90,0.74986,-6.80,0.00,-0.17,17.99,11.30,65.23
0,91,0.75828,-6.66,0.10,0.36,17.39,10.88,63.04
0,92,0.76652,-6.55,0.15,0.69,13.33,6.91,39.63
0,93,0.77502,-6.44,0.21,1.02,12.91,6.60,38.39
0,94,0.78332,-6.36,0.24,1.17,9.57,3.29,18.77
0,95,0.79182,-6.28,0.26,1.33,9.33,3.15,18.30
0,96,0.80003,-6.20,0.29,1.48,9.67,3.31,18.98
0,97,0.80828,-6.12,0.32,1.64,9.61,3.25,18.85
0,98,0.81747,-6.06,0.32,1.66,6.64,0.31,1.99
1,0,0.00000,0.00,0.00,0.00,-66.42,1.92,9.96
1,1,0.00820,-0.55,0.01,0.06,-67.35,1.35,7.07
1,2,0.01635,-0.85,0.02,0.12,-36.70,1.48,7.49
1,3,0.02473,-1.16,0.03,0.14,-36.43,0.53,2.55
1,4,0.03301,-1.42,0.04,0.20,-31.68,1.31,7.00
1,5,0.04137,-1.69,0.04,0.21,-32.88,0.36,1.83
1,6,0.04997,-1.69,0.04,0.21,0.35,-0.07,-0.35
1,7,0.05811,-1.68,0.05,0.24,1.13,0.68,3.75
1,8,0.06645,-1.74,0.04,0.22,-6.95,-0.28,-2.19
1,9,0.07478,-1.79,0.05,0.23,-6.59,0.19,1.47
1,10,0.08374,-1.91,0.05,0.26,-12.61,0.56,2.73
1,11,0.09139,-2.02,0.06,0.29,-14.76,0.61,3.59
1,12,0.10028,-2.08,0.19,0.29,-6.18,15.61,0.00
1,13,0.10822,-2.12,0.19,0.29,-6.15,0.06,0.77
1,14,0.11649,-2.13,0.06,0.30,-0.37,-16.59,0.37
1,15,0.12475,-2.13,0.06,0.30,-0.37,0.04,0.00
1,16,0.13313,-2.02,0.05,0.28,12.74,-0.34,-2.18
1,17,0.14167,-1.92,0.05,0.27,12.51,-0.36,-1.43
1,18,0.14987,-1.78,0.14,0.25,17.12,10.75,-1.86
1,19,0.15813,-1.64,0.14,0.23,17.01,-0.24,-2.22
1,20,0.16635,-1.50,0.09,0.21,17.07,-5.33,-2.23
1,21,0.17493,-1.35,0.09,0.19,16.37,-0.38,-2.49
1,22,0.18303,-1.21,0.03,0.15,17.33,-7.58,-4.90
1,23,0.19139,-1.07,0.02,0.11,16.79,-0.81,-5.11
1,24,0.19995,-0.93,0.01,0.07,16.40,-0.95,-4.99
1,25,0.20851,-0.79,0.01,0.02,16.40,-0.91,-4.99
1,26,0.21630,-0.68,-0.02,-0.13,14.89,-3.38,-19.20
1,27,0.22505,-0.56,-0.05,-0.27,13.25,-3.00,-17.09
1,28,0.23287,-0.45,-0.07,-0.42,14.83,-3.40,-19.12
1,29,0.24142,-0.33,-0.10,-0.57,13.57,-3.11,-17.50
1,30,0.24976,-0.27,-0.14,-0.81,7.32,-4.80,-27.81
1,31,0.25812,-0.21,-0.18,-1.04,7.30,-4.84,-27.74
1,32,0.26648,-0.15,-0.22,-1.27,7.30,-4.84,-27.74
1,33,0.27476,-0.09,-0.26,-1.50,7.37,-4.98,-28.02
1,34,0.28310,-0.02,-0.30,-1.73,7.31,-4.85,-27.79
1,35,0.29163,0.04,-0.34,-1.97,7.16,-4.74,-27.19
1,36,0.30037,0.04,-0.39,-2.24,0.35,-5.41,-31.09
1,37,0.30836,0.04,-0.44,-2.51,0.38,-5.91,-33.97
1,38,0.31635,0.05,-0.48,-2.78,0.38,-5.92,-34.03
1,39,0.32476,0.05,-0.53,-3.05,0.36,-5.61,-32.28
1,40,0.33300,-0.02,-0.60,-3.43,-8.89,-7.97,-45.93
1,41,0.34129,-0.10,-0.66,-3.81,-8.83,-7.92,-45.63
1,42,0.35009,-0.17,-0.73,-4.19,-8.33,-7.47,-43.02
1,43,0.35817,-0.24,-0.79,-4.57,-9.07,-8.13,-46.84
1,44,0.36649,-0.32,-0.86,-4.94,-8.81,-7.84,-45.50
1,45,0.37466,-0.39,-0.92,-5.32,-8.96,-8.04,-46.31
1,46,0.38322,-0.46,-0.99,-5.70,-8.55,-7.67,-44.17
1,47,0.39133,-0.54,-1.06,-6.08,-9.03,-8.10,-46.66
1,48,0.40012,-0.61,-1.12,-6.46,-8.34,-7.48,-43.09
1,49,0.40808,-0.68,-1.19,-6.84,-9.20,-8.25,-47.51
1,50,0.41706,-0.79,-1.26,-7.23,-11.89,-7.63,-43.50
1,51,0.42471,-0.90,-1.32,-7.62,-13.96,-8.75,-51.05
1,52,0.43316,-1.00,-1.39,-8.01,-12.65,-8.02,-46.25
1,53,0.44166,-1.11,-1.46,-8.40,-12.57,-7.97,-45.96
1,54,0.44973,-1.22,-1.53,-8.79,-13.23,-8.43,-48.39
1,55,0.45856,-1.32,-1.59,-9.18,-12.10,-7.58,-44.25
1,56,0.46652,-1.43,-1.66,-9.57,-13.41,-8.50,-49.04
1,57,0.47490,-1.54,-1.73,-9.96,-12.75,-8.12,-46.63
1,58,0.48356,-1.64,-1.80,-10.35,-12.33,-7.82,-45.11
1,59,0.49175,-1.75,-1.86,-10.74,-13.04,-8.30,-47.67
1,60,0.49989,-1.89,-1.92,-11.05,-17.26,-6.38,-37.52
1,61,0.50819,-2.03,-1.97,-11.35,-16.91,-6.39,-36.76
1,62,0.51648,-2.17,-2.01,-11.66,-16.93,-4.48,-36.80
1,63,0.52478,-2.31,-2.06,-11.96,-16.91,-6.47,-36.76
1,64,0.53320,-2.45,-2.11,-12.27,-16.67,-6.44,-36.23
1,65,0.54182,-2.59,-2.17,-12.57,-16.30,-6.27,-35.43
1,66,0.54979,-2.73,-2.22,-12.88,-17.61,-6.79,-38.28
1,67,0.55817,-2.87,-2.28,-13.18,-16.74,-6.39,-36.40
1,68,0.56657,-2.98,-2.31,-13.37,-11.99,-4.39,-22.52
1,69,0.57477,-3.08,-2.35,-13.56,-12.29,-4.11,-23.09
1,70,0.58326,-3.11,-2.36,-13.59,-4.31,-0.96,-3.59
1,71,0.59129,-3.15,-2.36,-13.62,-4.56,-0.69,-3.80
1,72,0.59972,-3.19,-2.37,-13.65,-4.34,-0.66,-3.62
1,73,0.60817,-3.22,-2.37,-13.68,-4.34,-0.61,-3.61
1,74,0.61636,-3.20,-2.36,-13.58,2.98,1.89,12.67
1,75,0.62464,-3.17,-2.34,-13.48,2.95,2.22,12.52
1,76,0.63324,-3.05,-2.30,-13.24,14.55,4.36,27.68
1,77,0.64134,-2.92,-2.26,-13.00,15.44,5.03,29.38
1,78,0.64985,-2.76,-2.20,-12.60,19.37,7.51,46.64
1,79,0.65810,-2.59,-2.13,-12.21,19.98,8.06,48.10
1,80,0.66624,-2.40,-2.04,-11.66,23.22,10.86,67.04
1,81,0.67486,-2.22,-1.95,-11.11,21.97,10.62,63.42
1,82,0.68311,-1.97,-1.84,-10.41,29.23,13.59,85.48
1,83,0.69167,-1.73,-1.68,-9.70,28.14,17.87,82.28
1,84,0.69981,-1.49,-1.56,-9.00,29.64,14.97,86.68
1,85,0.70837,-1.25,-1.44,-8.29,28.16,14.26,82.35
1,86,0.71622,-0.99,-1.31,-7.54,33.01,16.65,96.31
1,87,0.72466,-0.73,-1.18,-6.78,30.77,15.56,89.77
1,88,0.73310,-0.47,-1.05,-6.02,30.71,15.52,89.61
1,89,0.74155,-0.21,-0.92,-5.27,30.69,15.51,89.53
1,90,0.74991,-0.06,-0.82,-4.74,17.90,11.01,63.56
1,91,0.75831,0.09,-0.73,-4.21,17.80,10.95,63.22
1,92,0.76656,0.20,-0.68,-3.88,13.69,6.90,39.59
1,93,0.77484,0.31,-0.62,-3.55,13.63,6.77,39.41
1,94,0.78316,0.39,-0.59,-3.40,9.90,3.18,18.70
1,95,0.79147,0.48,-0.57,-3.24,9.92,3.23,18.73
1,96,0.80013,0.56,-0.54,-3.09,9.52,3.13,17.97
1,97,0.80847,0.64,-0.51,-2.93,9.88,3.21,18.66
1,98,0.81681,0.70,-0.51,-2.91,7.32,0.35,2.20
2,0,0.00000,0.00,0.00,0.00,3.00,15.69,284.43
2,1,0.00891,0.02,0.13,2.31,2.74,14.32,259.59
2,2,0.01675,0.38,0.26,4.93,45.96,17.37,334.18
2,3,0.02534,0.74,0.40,7.55,41.88,15.82,304.53
2,4,0.03401,1.29,0.56,10.76,62.68,18.96,370.42
2,5,0.04229,1.83,0.73,13.97,65.62,19.84,387.83
2,6,0.05056,2.67,0.84,17.21,101.85,13.70,391.88
2,7,0.05878,3.52,0.97,20.45,102.41,16.12,394.06
2,8,0.06742,4.03,1.06,22.67,59.36,10.17,256.54
2,9,0.07538,4.54,1.15,24.88,64.43,11.04,278.43
2,10,0.08391,4.71,1.20,26.00,20.04,5.59,131.31
2,11,0.09224,4.88,1.24,27.12,20.51,5.66,134.43
2,12,0.10069,5.03,1.28,27.91,17.69,3.85,93.14
2,13,0.10840,5.18,1.31,28.70,19.41,4.20,102.18
2,14,0.11692,5.33,1.33,29.30,17.55,2.77,70.90
2,15,0.12534,5.48,1.36,29.91,17.77,2.82,71.80
2,16,0.13380,5.69,1.37,30.29,24.86,1.31,45.41
2,17,0.14233,5.90,1.38,30.68,24.69,1.28,45.08
2,18,0.15026,6.11,1.38,30.90,25.79,0.47,28.49
2,19,0.15842,6.31,1.39,31.13,25.07,0.48,27.69
2,20,0.16694,6.49,1.39,31.24,20.77,-0.11,13.25
2,21,0.17575,6.67,1.38,31.35,20.09,-0.11,12.81
2,22,0.18355,6.80,1.38,31.30,17.22,-0.96,-7.44
2,23,0.19170,6.93,1.37,31.24,16.46,-0.89,-7.11
2,24,0.20026,7.07,1.36,31.18,15.69,-0.87,-6.77
2,25,0.20882,7.20,1.36,31.12,15.69,-0.87,-6.77
2,26,0.21690,7.30,1.34,30.96,12.10,-1.36,-20.04
2,27,0.22518,7.40,1.33,30.80,11.79,-1.34,-19.52
2,28,0.23364,7.50,1.32,30.64,11.54,-1.32,-19.12
2,29,0.24215,7.59,1.31,30.47,11.48,-1.33,-19.01
2,30,0.25035,7.63,1.30,30.24,4.09,-1.51,-29.02
2,31,0.25851,7.66,1.29,30.00,4.11,-1.54,-29.16
2,32,0.26713,7.69,1.27,29.76,3.90,-1.46,-27.64
2,33,0.27503,7.73,1.26,29.52,4.25,-1.56,-30.12
2,34,0.28363,7.76,1.25,29.28,3.90,-1.46,-27.68
2,35,0.29194,7.79,1.24,29.05,4.04,-1.51,-28.65
2,36,0.30045,7.77,1.22,28.78,-3.23,-1.42,-31.93
2,37,0.30851,7.74,1.21,28.50,-3.41,-1.49,-33.68
2,38,0.31685,7.71,1.20,28.23,-3.29,-1.42,-32.57
2,39,0.32501,7.68,1.19,27.96,-3.36,-1.48,-33.27
2,40,0.33389,7.57,1.17,27.59,-13.06,-1.53,-41.58
2,41,0.34213,7.45,1.16,27.22,-14.07,-1.66,-44.81
2,42,0.35068,7.34,1.15,26.85,-13.57,-1.57,-43.21
2,43,0.35874,7.22,1.13,26.48,-14.38,-1.71,-45.79
2,44,0.36674,7.10,1.12,26.11,-14.49,-1.70,-46.14
2,45,0.37525,6.99,1.11,25.74,-13.63,-1.58,-43.41
2,46,0.38386,6.87,1.09,25.38,-13.48,-1.58,-42.91
2,47,0.39170,6.76,1.08,25.01,-14.79,-1.76,-47.08
2,48,0.40002,6.64,1.07,24.64,-13.93,-1.59,-44.36
2,49,0.40835,6.52,1.05,24.27,-13.93,-1.64,-44.36
2,50,0.41714,6.38,1.04,23.89,-17.01,-1.45,-42.71
2,51,0.42561,6.23,1.03,23.52,-17.64,-1.50,-44.28
2,52,0.43367,6.08,1.01,23.14,-18.56,-1.58,-46.59
2,53,0.44211,5.93,1.00,22.77,-17.72,-1.51,-44.48
2,54,0.45068,5.78,0.99,22.39,-17.44,-1.46,-43.77
2,55,0.45877,5.63,0.98,22.02,-18.49,-1.58,-46.42
2,56,0.46672,5.48,0.96,21.64,-18.81,-1.60,-47.22
2,57,0.47547,5.33,0.95,21.26,-17.09,-1.46,-42.89
2,58,0.48366,5.18,0.94,20.89,-18.27,-1.56,-45.85
2,59,0.49174,5.03,0.92,20.51,-18.49,-1.55,-46.42
2,60,0.50035,4.86,0.92,20.22,-20.21,-0.92,-33.69
2,61,0.50849,4.68,0.91,19.93,-21.37,-0.96,-35.61
2,62,0.51664,4.51,0.90,19.64,-21.35,-0.93,-35.58
2,63,0.52500,4.33,0.89,19.35,-20.80,-0.93,-34.67
2,64,0.53366,4.16,0.89,19.06,-20.09,-0.90,-33.48
2,65,0.54200,3.99,0.88,18.77,-20.86,-0.94,-34.77
2,66,0.55032,3.81,0.87,18.48,-20.92,-0.93,-34.86
2,67,0.55861,3.64,0.86,18.20,-20.98,-0.92,-34.59
2,68,0.56726,3.52,0.86,18.02,-14.11,-0.49,-20.46
2,69,0.57515,3.39,0.85,17.84,-15.47,-0.53,-22.44
2,70,0.58338,3.35,0.85,17.82,-4.82,0.01,-3.34
2,71,0.59177,3.31,0.85,17.79,-5.09,0.02,-3.27
2,72,0.60041,3.27,0.85,17.76,-4.59,0.01,-3.18
2,73,0.60842,3.23,0.85,17.73,-4.95,-0.01,-3.43
2,74,0.61673,3.27,0.86,17.83,4.41,0.45,12.12
2,75,0.62498,3.31,0.86,17.94,4.44,0.41,12.20
2,76,0.63346,3.46,0.87,18.15,18.00,0.60,25.92
2,77,0.64179,3.61,0.87,18.38,18.32,0.66,26.74
2,78,0.65025,3.82,0.88,18.75,24.55,1.27,44.40
2,79,0.65893,4.03,0.89,19.13,23.90,1.24,43.23
2,80,0.66690,4.27,0.91,19.65,31.00,2.01,65.45
2,81,0.67564,4.52,0.93,20.17,28.27,1.88,59.69
2,82,0.68402,4.84,0.95,20.85,38.25,2.50,80.51
2,83,0.69194,5.16,0.97,21.52,40.46,2.65,85.16
2,84,0.70010,5.48,0.99,22.20,39.29,2.62,82.69
2,85,0.70826,5.80,1.01,22.87,39.25,2.57,82.62
