trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,41,0.34241,22.83,3.87,273.02,60.00,59.50,608.21
0,42,0.35059,23.34,4.37,278.22,62.69,62.11,635.45
0,43,0.35901,23.85,4.88,283.42,60.87,60.47,618.12
0,44,0.36725,24.38,5.41,288.77,64.44,63.36,648.52
0,45,0.37561,24.91,5.93,294.11,63.50,62.47,639.05
0,46,0.38397,25.45,6.45,299.45,63.50,62.38,639.05
0,47,0.39233,25.98,6.97,304.81,63.50,62.64,640.51
0,48,0.40063,26.53,7.52,310.35,66.18,65.17,666.91
0,49,0.40906,27.08,8.06,315.90,65.22,64.42,659.06
0,50,0.41736,27.65,8.62,321.69,69.12,68.21,697.79
0,51,0.42572,28.23,9.19,327.50,68.98,67.88,694.53
0,52,0.43402,28.83,9.78,333.56,72.79,71.37,730.88
0,53,0.44238,29.44,10.38,339.64,72.63,70.97,727.01
0,54,0.45068,30.06,10.99,345.88,75.37,73.39,751.47
0,55,0.45911,30.69,11.60,352.12,74.28,72.33,740.58
0,56,0.46729,31.31,12.20,358.36,76.49,74.44,762.69
0,57,0.47571,31.94,12.81,364.59,74.28,72.33,740.58
0,58,0.48401,32.57,13.42,370.83,75.37,73.34,751.47
0,59,0.49243,33.19,14.03,377.06,74.28,72.12,739.13
0,60,0.50073,33.80,14.62,383.08,73.16,70.87,726.10
0,61,0.50909,34.40,15.73,389.09,72.26,132.99,718.61
0,62,0.51740,34.98,16.75,394.82,69.49,122.70,690.44
0,63,0.52594,35.56,17.76,400.54,67.50,118.66,668.57
0,64,0.53406,36.11,18.73,405.98,67.67,119.06,670.68
0,65,0.54248,36.65,19.70,411.43,65.22,114.79,646.38
0,66,0.55072,37.20,20.66,416.87,66.67,117.30,660.74
0,67,0.55908,37.75,21.63,422.30,65.69,115.32,649.64
0,68,0.56726,38.28,22.56,427.53,64.93,113.55,639.55
0,69,0.57568,38.82,23.48,432.76,63.04,110.25,621.01
0,70,0.58405,39.35,24.41,437.99,63.50,111.01,625.55
0,71,0.59235,39.87,25.34,443.22,63.60,111.65,629.04
0,72,0.60065,40.39,26.24,448.28,61.76,108.22,609.56
0,73,0.60901,40.90,27.13,453.33,61.31,107.22,604.01
0,74,0.61737,41.40,28.01,458.26,60.22,104.25,590.51
0,75,0.62579,41.90,28.68,463.20,59.42,80.32,585.51
0,76,0.63397,42.40,29.07,468.01,60.07,47.18,588.43
0,77,0.64240,42.88,29.32,472.81,57.97,29.70,570.29
0,78,0.65076,43.36,29.50,477.44,56.57,21.87,553.28
0,79,0.65906,43.83,29.71,482.06,56.99,25.53,557.35
0,80,0.66736,44.30,29.92,486.69,56.99,25.53,557.35
0,81,0.67584,44.78,30.14,491.32,55.76,24.93,545.32
0,82,0.68402,45.25,30.35,495.94,57.84,25.91,565.67
0,83,0.69244,45.72,30.56,500.57,56.16,25.11,549.28
0,84,0.70068,46.19,30.77,505.20,57.41,25.72,561.48
0,85,0.70917,46.66,30.98,509.81,55.40,24.90,543.88
0,86,0.71735,47.13,31.19,514.32,56.34,25.19,551.12
0,87,0.72583,47.58,31.39,518.78,53.96,24.11,525.90
0,88,0.73407,48.04,31.43,523.24,55.56,4.52,541.48
0,89,0.74249,48.50,31.16,527.69,53.99,-31.83,527.90
0,90,0.75073,48.93,30.61,531.99,53.33,-67.14,521.48
0,91,0.75909,49.37,29.76,536.26,52.19,-101.19,510.95
0,92,0.76740,49.80,28.65,540.39,51.10,-134.16,497.43
0,93,0.77576,50.22,27.26,544.50,50.36,-166.26,491.97
0,94,0.78406,50.62,25.88,548.44,48.53,-166.79,474.63
0,95,0.79248,51.02,24.50,552.37,47.83,-163.78,465.94
0,96,0.80078,51.40,23.19,556.09,45.96,-157.67,448.53
0,97,0.80920,51.79,21.88,559.79,45.29,-154.59,439.86
0,98,0.81738,52.14,20.66,563.27,43.66,-149.52,425.37
0,99,0.82587,52.50,19.45,566.73,41.73,-143.06,407.91
0,100,0.83405,52.80,18.32,569.97,36.57,-138.16,395.52
0,101,0.84247,53.09,17.20,573.19,34.78,-133.20,382.25
0,102,0.85071,53.31,16.15,576.21,27.04,-126.59,367.04
0,103,0.85913,53.53,15.22,579.22,26.45,-110.39,357.25
0,104,0.86749,53.70,14.57,582.05,20.44,-78.28,338.32
0,105,0.87579,53.87,13.92,584.87,20.22,-78.23,339.34
0,106,0.88403,54.02,13.31,587.52,17.78,-73.93,321.48
0,107,0.89246,54.17,12.71,590.15,17.39,-71.87,313.04
0,108,0.90082,54.31,12.13,592.63,17.15,-68.46,296.72
0,109,0.90918,54.46,11.56,595.10,17.52,-68.19,295.26
0,110,0.91748,54.62,11.02,597.43,20.22,-65.69,280.51
0,111,0.92590,54.79,10.47,599.75,20.29,-64.51,275.00
0,112,0.93414,55.01,9.95,601.93,26.30,-64.00,265.56
0,113,0.94250,55.23,9.42,604.11,26.28,-62.78,260.58
0,114,0.95068,55.52,8.90,606.18,35.07,-63.49,252.24
0,115,0.95917,55.81,8.38,608.23,34.89,-61.06,242.09
0,116,0.96741,56.20,7.87,610.18,46.67,-62.96,237.04
0,117,0.97583,56.59,7.34,612.13,46.74,-61.85,231.16
0,118,0.98401,57.10,6.82,613.99,61.94,-64.71,226.87
1,0,0.00000,0.00,0.00,0.00,106.43,-6.27,176.07
1,1,0.00824,0.91,-0.05,1.50,110.37,-6.54,182.59
1,2,0.01648,3.28,-0.19,5.43,287.41,-17.02,476.67
1,3,0.02466,5.65,-0.33,9.36,289.55,-17.16,480.22
1,4,0.03333,8.94,-0.53,14.83,380.28,-22.57,631.34
1,5,0.04150,12.24,-0.73,20.30,402.99,-23.88,669.03
1,6,0.04980,15.93,-0.94,26.44,444.85,-26.42,738.97
1,7,0.05811,19.62,-1.16,32.57,444.85,-26.40,738.97
1,8,0.06653,23.18,-1.96,38.49,422.10,-94.79,702.17
1,9,0.07495,26.73,-3.10,44.40,422.10,-135.20,702.17
1,10,0.08344,30.54,-4.32,50.74,448.20,-143.83,746.76
1,11,0.09180,34.34,-5.54,57.07,454.74,-145.89,757.66
1,12,0.10022,38.76,-6.99,64.46,525.00,-172.01,877.54
1,13,0.10834,43.18,-8.41,71.85,544.74,-174.77,910.53
1,14,0.11633,47.60,-9.83,79.24,553.05,-177.44,924.43
1,15,0.12512,52.03,-11.25,86.64,503.12,-161.46,840.97
1,16,0.13312,56.45,-12.67,94.03,553.05,-177.43,924.43
1,17,0.14154,60.87,-14.08,101.42,525.00,-168.35,877.54
1,18,0.14978,65.21,-15.48,108.72,526.67,-169.96,885.93
1,19,0.15802,69.55,-16.84,116.02,526.67,-164.50,885.93
1,20,0.16663,73.64,-18.15,122.97,474.82,-151.78,808.16
1,21,0.17487,77.72,-19.44,129.93,495.93,-156.75,844.07
1,22,0.18323,81.70,-20.70,136.73,475.55,-151.08,813.87
1,23,0.19141,85.68,-20.98,143.54,486.57,-33.72,832.09
1,24,0.19971,89.53,-20.99,150.11,464.34,-1.25,791.91
1,25,0.20807,93.39,-21.00,156.69,460.95,-1.24,786.13
1,26,0.21643,97.12,-21.01,163.02,445.99,-1.15,756.93
1,27,0.22479,100.85,-21.02,169.35,445.99,-1.13,756.93
1,28,0.23309,104.15,-21.02,174.84,397.79,-0.80,662.13
1,29,0.24139,107.45,-21.03,180.34,397.79,-0.80,662.13
1,30,0.24988,110.35,-21.03,185.04,341.37,-0.45,553.96
1,31,0.25800,113.24,-21.04,189.74,356.77,-0.46,578.95
1,32,0.26642,116.05,-21.04,194.28,333.70,-0.39,539.13
1,33,0.27490,118.86,-21.04,198.82,331.29,-0.38,535.25
1,34,0.28314,121.67,-21.05,203.36,341.11,-0.40,551.11
1,35,0.29150,124.48,-21.05,207.90,336.13,-0.39,543.07
1,36,0.29974,127.24,-21.05,212.34,334.44,-0.37,538.15
1,37,0.30804,130.00,-21.06,216.77,331.99,-0.35,534.19
1,38,0.31647,132.75,-21.06,221.20,327.17,-0.35,526.45
1,39,0.32501,135.51,-21.04,225.64,322.50,2.39,518.93
1,40,0.33307,138.26,-21.04,230.07,342.05,-0.73,550.38
1,41,0.34149,141.02,-21.05,234.51,327.17,-0.75,526.45
1,42,0.34991,143.80,-21.06,238.98,330.43,-0.67,531.16
1,43,0.35840,146.56,-21.06,243.41,325.18,-0.71,522.66
1,44,0.36664,149.40,-21.07,247.97,344.44,-0.68,552.96
1,45,0.37506,152.24,-21.07,252.53,336.96,-0.70,540.94
1,46,0.38342,155.08,-21.08,257.08,339.42,-0.75,544.89
1,47,0.39160,157.92,-21.09,261.64,347.39,-0.79,557.46
1,48,0.40009,160.86,-21.10,266.36,346.40,-1.09,556.47
1,49,0.40826,163.80,-21.11,271.09,359.70,-1.60,577.61
1,50,0.41669,166.87,-21.13,276.03,365.22,-2.01,586.59
1,51,0.42499,169.95,-21.14,280.97,370.96,-2.04,595.59
1,52,0.43317,173.18,-21.16,286.15,394.40,-2.07,632.46
1,53,0.44153,176.40,-21.18,291.32,385.77,-2.03,618.98
1,54,0.45007,179.72,-21.19,296.64,388.57,-2.04,622.50
1,55,0.45807,183.04,-21.21,301.96,415.27,-2.18,665.27
1,56,0.46674,186.36,-21.23,307.28,383.10,-2.01,613.73
1,57,0.47491,189.69,-21.25,312.60,405.97,-2.13,650.37
1,58,0.48358,193.01,-21.26,317.92,383.10,-2.01,613.73
1,59,0.49170,196.33,-21.28,323.23,409.02,-2.15,654.89
1,60,0.49982,199.54,-21.30,328.37,395.49,-2.08,632.71
1,61,0.50824,202.74,-21.32,333.51,380.80,-2.00,609.78
1,62,0.51672,205.80,-21.33,338.39,359.71,-1.89,575.90
1,63,0.52509,208.85,-21.35,343.27,364.96,-1.92,583.94
1,64,0.53333,211.75,-21.36,347.91,352.22,-1.85,562.96
1,65,0.54169,214.65,-21.38,352.55,347.08,-1.82,554.74
1,66,0.54987,217.55,-21.39,357.19,354.85,-1.86,567.16
1,67,0.55817,220.45,-21.41,361.83,349.26,-1.83,558.82
1,68,0.56653,223.24,-21.42,366.29,333.58,-1.75,533.21
1,69,0.57532,226.03,-21.44,370.75,317.36,-1.66,507.29
1,70,0.58362,228.82,-21.46,375.20,336.03,-2.35,537.13
1,71,0.59161,231.61,-21.47,379.66,348.47,-2.17,557.25
1,72,0.59991,234.30,-21.37,383.97,325.00,12.44,519.12
1,73,0.60828,237.00,-21.45,388.28,322.63,-9.71,515.33
1,74,0.61664,239.64,-21.44,392.49,314.96,1.65,503.28
1,75,0.62524,242.29,-21.42,396.72,308.16,1.60,491.84
1,76,0.63354,244.86,-21.41,400.82,309.56,1.61,494.12
1,77,0.64172,247.42,-21.40,404.92,313.81,1.63,501.12
1,78,0.65045,249.89,-21.45,408.86,282.87,-6.27,451.40
1,79,0.65845,252.36,-21.53,412.80,308.78,-10.27,492.75
1,80,0.66675,254.83,-21.49,416.74,297.43,5.92,474.63
1,81,0.67511,257.30,-21.51,420.68,295.26,-2.76,471.17
1,82,0.68372,259.77,-21.53,424.62,286.88,-2.66,457.80
1,83,0.69177,262.24,-21.55,428.56,306.44,-2.86,489.02
1,84,0.69995,264.71,-21.58,432.50,301.87,-2.81,481.72
1,85,0.70831,267.17,-21.60,436.43,294.89,-2.75,470.80
1,86,0.71667,269.56,-21.62,440.23,285.04,-2.65,454.38
1,87,0.72491,271.94,-21.64,444.03,288.89,-2.69,461.11
1,88,0.73328,274.32,-21.67,447.83,285.04,-2.65,454.38
1,89,0.74158,276.70,-21.69,451.63,286.76,-2.67,457.35
1,90,0.75006,278.99,-21.71,455.28,269.78,-2.51,430.22
1,91,0.75830,281.27,-21.73,458.93,277.41,-2.58,442.59
1,92,0.76666,283.48,-21.75,462.44,263.50,-2.45,420.44
1,93,0.77496,285.68,-21.77,465.95,265.44,-2.47,423.16
1,94,0.78339,287.79,-21.79,469.31,250.00,-2.32,398.55
1,95,0.79169,289.89,-21.81,472.67,253.31,-2.35,404.04
1,96,0.79999,291.88,-21.83,475.84,239.71,-2.23,381.99
1,97,0.80835,293.87,-21.85,479.00,237.59,-2.21,378.83
1,98,0.81671,295.72,-21.87,481.97,222.26,-2.06,354.38
1,99,0.82507,297.58,-21.88,484.92,221.90,-2.06,353.65
1,100,0.83344,299.28,-21.90,487.70,202.92,-2.00,331.39
1,101,0.84180,300.97,-21.92,490.46,202.55,-2.01,331.02
1,102,0.85022,302.51,-21.93,493.08,182.61,-1.98,310.51
1,103,0.85846,304.04,-21.95,495.69,186.30,-2.03,317.04
1,104,0.86707,305.45,-21.97,498.15,163.12,-1.91,286.17
1,105,0.87518,306.85,-21.98,500.61,172.93,-2.01,303.01
1,106,0.88361,308.15,-22.00,502.92,154.35,-1.85,274.28
1,107,0.89215,309.45,-22.01,505.23,152.14,-1.82,270.36
1,108,0.90033,310.68,-22.03,507.39,150.00,-1.76,264.18
1,109,0.90863,311.90,-22.04,509.56,147.79,-1.74,260.29
1,110,0.91693,313.08,-22.06,511.57,141.91,-1.56,242.65
1,111,0.92517,314.27,-22.07,513.60,144.07,-1.57,245.93
1,112,0.93378,315.43,-22.08,515.46,134.75,-1.29,217.02
1,113,0.94183,316.59,-22.09,517.33,143.94,-1.36,231.44
1,114,0.95032,317.76,-22.10,519.05,138.13,-1.03,203.24
1,115,0.95856,318.93,-22.11,520.77,142.22,-1.06,208.89
1,116,0.96698,320.14,-22.11,522.35,143.48,-0.72,187.68
1,117,0.97522,321.35,-22.12,523.93,147.04,-0.74,191.48
1,118,0.98364,322.63,-22.12,525.37,151.45,-0.36,171.01
2,0,0.00000,0.00,0.00,0.00,-18.75,3.15,211.03
2,1,0.00836,-0.16,-0.06,1.75,-18.61,-7.13,209.49
2,2,0.01678,-0.56,-0.04,6.32,-47.83,2.11,542.39
2,3,0.02509,-0.96,-0.02,10.89,-48.53,2.13,550.74
2,4,0.03345,-1.52,0.00,17.25,-67.15,2.96,760.95
2,5,0.04175,-2.08,0.03,23.62,-67.65,2.97,766.54
2,6,0.05017,-2.72,0.05,30.75,-75.00,3.28,846.74
2,7,0.05847,-3.35,0.08,37.88,-76.10,3.33,859.19
2,8,0.06677,-3.96,0.40,44.75,-73.53,38.78,827.94
2,9,0.07501,-4.57,1.20,51.63,-74.44,96.20,834.07
2,10,0.08344,-5.24,2.05,58.99,-78.99,100.96,873.91
2,11,0.09174,-5.90,2.90,66.35,-80.15,102.44,886.76
2,12,0.10004,-6.69,3.86,74.93,-94.49,116.37,1033.46
2,13,0.10834,-7.47,4.54,83.51,-94.49,81.18,1033.46
2,14,0.11682,-8.26,4.88,92.08,-92.45,40.41,1011.15
2,15,0.12512,-9.04,5.16,100.66,-94.49,33.55,1033.46
2,16,0.13342,-9.82,5.44,109.24,-94.49,33.51,1033.46
2,17,0.14172,-10.61,5.71,117.82,-94.49,33.55,1033.46
2,18,0.15009,-11.41,5.99,126.27,-95.62,32.57,1010.95
2,19,0.15851,-12.21,6.26,134.73,-94.93,32.34,1003.62
2,20,0.16797,-13.01,6.51,142.75,-84.52,27.09,848.39
2,21,0.17499,-13.91,6.80,151.75,-128.26,40.84,1281.74
2,22,0.18341,-14.71,7.05,159.59,-94.93,29.56,931.16
2,23,0.19177,-15.50,7.30,167.40,-94.89,29.73,933.94
2,24,0.20013,-16.26,7.54,174.98,-91.24,28.88,906.93
2,25,0.20844,-17.02,7.78,182.53,-91.18,28.98,909.56
2,26,0.21686,-17.74,8.01,189.85,-85.51,27.75,868.12
2,27,0.22510,-18.44,8.25,197.04,-85.19,28.01,873.33
2,28,0.23358,-19.02,8.45,203.43,-67.63,24.48,752.88
2,29,0.24182,-19.57,8.66,209.71,-67.41,24.85,761.85
2,30,0.25024,-20.00,8.84,215.21,-51.09,21.76,653.26
2,31,0.25861,-20.43,9.02,220.69,-51.09,21.84,655.47
2,32,0.26691,-20.84,9.20,226.02,-49.26,21.38,641.54
2,33,0.27521,-21.25,9.38,231.34,-49.26,21.38,641.54
2,34,0.28375,-21.66,9.56,236.67,-47.86,20.81,623.21
2,35,0.29193,-22.06,9.73,241.98,-49.63,21.70,649.25
2,36,0.30023,-22.45,9.91,247.18,-46.69,21.04,627.21
2,37,0.30853,-22.84,10.08,252.39,-46.69,21.04,627.21
2,38,0.31689,-23.22,10.26,257.60,-46.35,20.88,622.63
2,39,0.32532,-23.61,10.43,262.80,-46.01,20.69,618.12
2,40,0.33368,-24.00,10.61,268.01,-46.35,20.88,622.63
2,41,0.34192,-24.39,10.78,273.21,-47.04,21.19,631.85
2,42,0.35034,-24.77,10.96,278.42,-46.01,20.69,618.12
2,43,0.35864,-25.16,11.13,283.65,-46.69,21.12,629.41
2,44,0.36700,-25.56,11.31,289.00,-47.08,21.52,640.51
2,45,0.37531,-25.95,11.49,294.36,-47.43,21.64,645.22
2,46,0.38373,-26.34,11.67,299.71,-46.74,21.37,635.87
2,47,0.39209,-26.74,11.85,305.09,-47.45,21.61,643.43
2,48,0.40039,-27.15,12.04,310.64,-49.26,22.45,668.38
2,49,0.40875,-27.56,12.22,316.22,-49.27,22.36,667.15
2,50,0.41705,-27.99,12.42,322.02,-51.47,23.50,699.26
2,51,0.42535,-28.42,12.62,327.86,-51.84,23.59,703.31
2,52,0.43384,-28.86,12.82,333.94,-52.52,24.09,716.91
2,53,0.44196,-29.31,13.03,340.05,-54.89,25.28,751.88
2,54,0.45032,-29.76,13.24,346.30,-54.38,25.16,747.81
2,55,0.45868,-30.22,13.60,352.55,-54.38,43.08,747.81
2,56,0.46704,-30.67,13.94,358.81,-54.38,40.88,747.81
2,57,0.47534,-31.13,14.28,365.06,-54.78,41.18,753.31
2,58,0.48383,-31.58,14.62,371.31,-53.60,40.29,737.05
2,59,0.49207,-32.03,14.96,377.54,-54.81,41.31,755.56
2,60,0.50049,-32.47,15.29,383.58,-51.81,39.19,717.39
2,61,0.50885,-32.90,15.62,389.59,-51.82,39.29,718.25
2,62,0.51721,-33.32,15.93,395.33,-49.64,37.60,687.23
2,63,0.52557,-33.73,16.25,401.04,-49.27,37.32,682.85
2,64,0.53400,-34.12,16.55,406.50,-46.74,35.45,647.83
2,65,0.54224,-34.52,16.84,411.96,-47.78,36.23,662.22
2,66,0.55066,-34.91,17.14,417.41,-46.74,35.40,647.83
2,67,0.55890,-35.30,17.44,422.85,-47.41,36.08,659.26
2,68,0.56726,-35.68,17.73,428.09,-44.89,34.32,627.01
2,69,0.57556,-36.05,18.01,433.33,-45.22,34.57,631.62
2,70,0.58392,-36.43,18.30,438.57,-44.89,34.32,627.01
2,71,0.59216,-36.80,18.59,443.80,-45.19,34.65,633.70
2,72,0.60065,-37.16,18.84,448.87,-42.81,30.06,597.84
2,73,0.60895,-37.52,19.03,453.92,-43.38,22.31,609.19
2,74,0.61731,-37.88,19.21,458.87,-42.34,21.62,591.97
2,75,0.62555,-38.23,19.39,463.81,-42.59,21.93,598.89
2,76,0.63391,-38.57,19.56,468.64,-41.24,21.08,577.37
2,77,0.64233,-38.92,19.74,473.44,-40.58,20.88,570.29
2,78,0.65063,-39.25,19.91,478.08,-39.71,20.47,558.82
2,79,0.65887,-39.58,20.08,482.72,-40.00,20.52,562.96
2,80,0.66724,-39.90,20.25,487.36,-39.42,20.41,554.74
2,81,0.67554,-40.23,20.42,492.00,-39.71,20.37,558.82
2,82,0.68390,-40.56,20.52,496.63,-39.42,12.58,554.74
2,83,0.69226,-40.89,20.66,501.27,-39.42,15.92,554.74
2,84,0.70062,-41.22,20.79,505.91,-39.42,15.92,554.74
2,85,0.70892,-41.55,20.92,510.53,-39.34,15.98,556.25
2,86,0.71716,-41.87,21.05,515.00,-38.52,15.54,542.96
2,87,0.72540,-42.18,21.18,519.48,-38.52,15.58,542.96
2,88,0.73389,-42.50,21.31,523.95,-37.41,15.10,527.34
2,89,0.74213,-42.82,21.43,528.40,-38.15,15.51,540.00
2,90,0.75049,-43.12,21.56,532.70,-36.13,14.77,513.87
2,91,0.75873,-43.42,21.68,536.97,-36.67,14.90,518.89
2,92,0.76721,-43.71,21.80,541.11,-34.53,13.96,487.77
2,93,0.77539,-44.00,21.92,545.23,-35.45,14.48,503.36
2,94,0.78381,-44.28,22.03,549.18,-32.97,13.50,469.20
2,95,0.79211,-44.56,22.14,553.10,-33.46,13.54,472.79
2,96,0.80048,-44.82,22.25,556.84,-31.39,12.85,446.72
2,97,0.80878,-45.08,22.36,560.54,-31.25,12.75,446.32
2,98,0.81726,-45.32,22.46,564.03,-28.78,11.88,411.15
2,99,0.82550,-45.57,22.56,567.49,-30.00,11.98,419.63
2,100,0.83392,-45.83,22.65,570.73,-31.16,10.75,384.42
2,101,0.84216,-46.10,22.74,573.94,-32.22,10.86,389.63
2,102,0.85059,-46.40,22.82,576.96,-35.51,9.51,358.33
2,103,0.85895,-46.70,22.93,579.95,-36.13,13.32,358.03
2,104,0.86731,-47.02,22.78,582.77,-37.96,-17.52,336.86
2,105,0.87555,-47.34,22.73,585.56,-38.52,-6.78,339.26
2,106,0.88403,-47.65,22.67,588.20,-36.69,-6.25,310.43
2,107,0.89221,-47.96,22.62,590.81,-37.69,-6.42,319.40
2,108,0.90063,-48.24,22.57,593.28,-33.70,-5.81,293.12
2,109,0.90887,-48.52,22.47,595.73,-33.70,-11.97,297.41
2,110,0.91730,-48.75,22.22,598.05,-27.90,-30.27,275.72
2,111,0.92560,-48.98,21.86,600.36,-27.21,-42.71,277.94
2,112,0.93402,-49.14,21.47,602.55,-19.57,-47.28,260.51
2,113,0.94232,-49.30,21.26,604.73,-18.38,-24.49,262.50
2,114,0.95068,-49.37,20.99,606.81,-8.39,-32.85,248.91
2,115,0.95892,-49.42,20.71,608.88,-6.67,-33.11,251.48
2,116,0.96741,-49.37,20.46,610.87,5.40,-30.03,234.53
2,117,0.97565,-49.31,20.21,612.85,7.41,-30.64,240.37
2,118,0.98407,-49.13,19.97,614.77,21.74,-28.07,227.54
3,0,0.00000,0.00,0.00,0.00,5.07,0.88,208.70
3,1,0.00818,0.04,0.01,1.76,5.22,0.91,214.93
3,2,0.01672,0.15,0.03,6.34,12.86,2.27,536.79
3,3,0.02496,0.26,0.05,10.93,13.33,2.35,556.67
3,4,0.03339,0.42,0.07,17.32,18.12,3.20,758.33
3,5,0.04163,0.57,0.10,23.71,18.52,3.28,775.19
3,6,0.05011,0.74,0.13,30.86,19.78,3.56,843.53
3,7,0.05829,0.90,0.16,38.02,20.52,3.70,875.00
3,8,0.06671,1.06,0.19,44.92,18.84,3.46,819.20
3,9,0.07495,1.22,0.22,51.82,19.26,3.54,837.41
3,10,0.08344,1.38,0.25,59.21,19.06,3.68,870.86
3,11,0.09155,1.54,1.10,66.60,19.92,104.96,910.15
3,12,0.10016,1.72,2.01,75.21,20.57,105.12,1000.71
3,13,0.10834,1.90,2.91,83.82,21.64,110.70,1052.99
3,14,0.11676,2.08,3.82,92.43,21.01,107.45,1022.46
3,15,0.12500,2.25,4.72,101.04,21.48,109.84,1045.19
3,16,0.13342,2.43,5.63,109.66,21.01,107.49,1022.46
3,17,0.14166,2.61,6.53,118.27,21.48,109.84,1045.19
3,18,0.15002,2.76,7.43,126.76,17.88,107.02,1015.33
3,19,0.15833,2.91,8.32,135.25,18.01,107.72,1022.79
3,20,0.16675,3.01,9.18,143.31,11.96,101.38,957.61
3,21,0.17499,3.11,10.03,151.38,12.22,103.59,978.89
3,22,0.18341,3.19,10.87,159.26,9.78,99.30,935.87
3,23,0.19165,3.27,11.70,167.14,10.00,101.46,956.67
3,24,0.20013,3.36,12.51,174.77,10.43,95.19,898.20
3,25,0.20837,3.45,13.32,182.39,10.74,97.96,924.81
3,26,0.21680,3.55,14.09,189.73,11.96,92.20,872.10
3,27,0.22510,3.65,14.87,197.08,12.13,93.60,884.93
3,28,0.23346,3.79,15.54,203.49,17.15,80.43,766.79
3,29,0.24176,3.94,16.22,209.90,17.28,81.07,772.43
3,30,0.25012,4.12,16.79,215.41,22.26,68.52,659.49
3,31,0.25842,4.31,17.36,220.93,22.43,68.93,664.34
3,32,0.26691,4.50,17.91,226.27,22.30,65.25,629.14
3,33,0.27521,4.69,18.47,231.60,22.79,66.74,643.01
3,34,0.28357,4.88,19.10,236.94,22.63,75.97,638.32
3,35,0.29187,5.07,19.58,242.28,22.79,56.86,643.01
3,36,0.30023,5.26,20.00,247.53,23.72,50.51,627.37
3,37,0.30847,5.46,20.34,252.74,24.07,42.03,633.33
3,38,0.31696,5.66,20.61,257.96,23.38,31.95,615.11
3,39,0.32520,5.86,20.81,263.18,24.07,23.70,633.33
3,40,0.33362,6.06,21.01,268.40,23.55,23.12,619.57
3,41,0.34186,6.26,21.22,273.62,24.07,25.81,633.33
3,42,0.35034,6.45,21.43,278.84,23.38,25.03,615.11
3,43,0.35858,6.65,21.64,284.10,24.07,25.97,638.52
3,44,0.36694,6.86,21.86,289.46,24.82,26.18,641.61
3,45,0.37524,7.07,22.15,294.83,25.00,34.33,646.32
3,46,0.38361,7.28,22.48,300.23,24.82,39.60,645.62
3,47,0.39185,7.48,22.81,305.59,25.19,39.96,651.48
