trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,90,0.75275,311.77,-25.95,176.00,175.91,-3.85,6.93
0,91,0.76099,313.15,-25.98,176.01,167.41,-3.45,0.74
0,92,0.76990,314.33,-26.00,175.90,132.53,-2.27,-12.33
0,93,0.77771,315.45,-26.02,175.74,143.36,-2.26,-19.53
0,94,0.78680,316.36,-26.03,175.51,100.34,-1.14,-25.50
1,0,0.00000,0.00,0.00,0.00,412.32,23.31,225.00
1,1,0.00775,3.47,0.20,1.90,448.03,25.38,244.49
1,2,0.01605,8.19,0.48,4.22,568.38,33.61,280.15
1,3,0.02435,12.91,0.75,6.55,568.38,33.61,280.15
1,4,0.03271,18.33,1.08,9.11,648.91,38.87,306.93
1,5,0.04108,23.76,1.41,11.68,648.91,38.91,306.93
1,6,0.04999,26.70,1.33,16.62,329.45,-8.90,554.45
1,7,0.05823,26.40,1.26,20.25,-36.30,-8.26,440.37
1,8,0.06610,25.11,0.99,23.90,-163.57,-33.84,463.18
1,9,0.07434,23.70,0.69,26.96,-170.74,-36.80,371.48
1,10,0.08282,20.61,0.38,28.02,-364.03,-35.78,125.90
1,11,0.09100,16.63,0.06,27.99,-486.94,-39.82,-3.73
1,12,0.10010,12.39,-0.25,27.14,-466.44,-33.88,-93.62
1,13,0.10834,7.71,-0.56,25.50,-568.52,-37.33,-199.63
1,14,0.11633,3.88,-0.80,24.06,-477.86,-30.80,-180.15
1,15,0.12445,0.60,-1.00,22.42,-404.51,-23.83,-201.13
1,16,0.13281,-1.29,-1.09,21.21,-226.28,-11.75,-145.62
1,17,0.14105,-2.74,-1.15,19.82,-175.56,-6.58,-168.15
1,18,0.15009,-2.86,-1.12,19.05,-13.51,2.85,-85.47
1,19,0.15839,-2.70,-1.08,18.37,19.49,5.47,-82.35
1,20,0.16632,-1.90,-1.01,18.21,100.38,9.13,-19.62
1,21,0.17444,-0.66,-0.91,18.27,152.63,12.19,7.89
1,22,0.18286,-0.03,-0.85,18.11,74.64,6.97,-19.57
1,23,0.19116,1.05,-0.75,17.90,130.51,11.96,-25.00
1,24,0.19952,1.91,-0.67,17.70,103.28,9.58,-24.09
1,25,0.20837,3.91,-0.50,17.66,225.86,18.75,-4.83
1,26,0.21613,5.78,-0.34,17.52,240.55,20.58,-17.32
1,27,0.22437,8.76,-0.10,17.61,361.85,29.18,10.74
1,28,0.23291,11.33,0.12,17.38,301.07,25.93,-26.79
1,29,0.24103,14.40,0.36,17.57,378.57,30.03,22.93
1,30,0.25012,16.98,0.57,17.75,283.56,22.32,19.80
1,31,0.25836,18.80,0.71,17.87,220.37,17.43,14.44
1,32,0.26617,18.41,0.71,17.22,-49.22,-0.19,-82.42
1,33,0.27515,17.50,0.67,16.43,-101.36,-4.23,-88.10
1,34,0.28308,15.86,0.59,15.19,-207.31,-9.67,-156.54
1,35,0.29187,14.72,0.54,14.30,-129.51,-5.93,-101.39
1,36,0.29974,12.78,0.45,12.89,-246.90,-11.93,-179.46
1,37,0.30865,11.65,0.40,12.01,-126.71,-5.81,-97.95
1,38,0.31653,9.93,0.31,10.78,-218.60,-10.58,-156.98
1,39,0.32471,8.79,0.26,9.93,-139.18,-6.60,-104.10
1,40,0.33319,7.41,0.19,8.91,-162.95,-7.71,-120.50
1,41,0.34192,6.36,0.14,8.11,-119.58,-5.54,-91.26
1,42,0.34979,5.11,0.09,7.15,-158.53,-7.36,-121.71
1,43,0.35864,4.12,0.04,6.36,-112.76,-5.05,-89.66
1,44,0.36646,2.90,-0.01,5.41,-155.86,-7.16,-121.48
1,45,0.37482,1.93,-0.06,4.62,-115.69,-5.13,-94.16
1,46,0.38318,0.90,-0.10,3.81,-123.36,-5.58,-97.08
1,47,0.39191,-0.02,-0.15,3.07,-105.94,-4.74,-84.27
1,48,0.40033,-0.87,-0.18,2.44,-100.00,-4.71,-75.36
1,49,0.40820,-1.78,-0.23,1.79,-115.50,-5.63,-82.17
1,50,0.41663,-2.85,-0.29,1.19,-127.17,-7.11,-71.01
1,51,0.42474,-4.07,-0.36,0.54,-150.75,-8.64,-80.83
1,52,0.43323,-5.53,-0.44,-0.21,-171.58,-9.97,-88.49
1,53,0.44141,-7.05,-0.53,-0.97,-186.57,-10.90,-92.91
1,54,0.45044,-8.38,-0.61,-1.61,-146.96,-8.82,-70.27
1,55,0.45874,-9.70,-0.69,-2.22,-159.19,-9.66,-73.90
1,56,0.46655,-10.82,-0.76,-2.82,-143.36,-8.18,-76.56
1,57,0.47455,-12.09,-0.83,-3.47,-158.78,-9.16,-81.68
1,58,0.48309,-13.02,-0.88,-4.10,-108.93,-5.52,-73.93
1,59,0.49133,-14.15,-0.94,-4.82,-137.04,-7.25,-86.30
1,60,0.50024,-15.04,-0.98,-5.53,-99.66,-4.42,-80.14
1,61,0.50861,-16.10,-1.03,-6.31,-126.64,-6.03,-93.07
1,62,0.51636,-17.07,-1.07,-7.11,-124.80,-5.44,-103.54
1,63,0.52460,-18.07,-1.11,-7.92,-122.22,-5.43,-98.15
1,64,0.53308,-19.01,-1.15,-8.81,-110.43,-4.12,-105.40
1,65,0.54199,-19.93,-1.18,-9.69,-103.42,-3.92,-98.29
1,66,0.54968,-20.74,-1.21,-10.59,-105.56,-3.22,-117.06
1,67,0.55865,-21.60,-1.24,-11.49,-95.92,-3.17,-100.34
1,68,0.56659,-22.14,-1.25,-12.16,-68.08,-1.67,-84.23
1,69,0.57471,-22.66,-1.26,-12.81,-63.53,-1.46,-79.70
1,70,0.58313,-23.13,-1.28,-13.26,-56.16,-2.11,-53.62
1,71,0.59192,-23.75,-1.32,-13.46,-70.49,-4.69,-23.61
1,72,0.59985,-24.45,-1.40,-13.07,-88.46,-9.58,49.23
1,73,0.60864,-25.27,-1.49,-12.53,-93.40,-10.53,62.15
1,74,0.61646,-26.11,-1.59,-11.90,-106.64,-12.54,80.86
1,75,0.62463,-26.93,-1.68,-11.29,-100.75,-11.72,74.63
1,76,0.63318,-27.76,-1.78,-10.76,-96.79,-10.88,61.79
1,77,0.64215,-28.46,-1.85,-10.34,-78.57,-8.62,46.94
1,78,0.65039,-29.31,-1.91,-10.52,-102.96,-7.41,-22.59
1,79,0.65802,-29.90,-1.95,-10.89,-77.60,-4.08,-48.00
1,80,0.66650,-30.44,-1.97,-11.28,-62.59,-2.99,-46.04
1,81,0.67468,-30.90,-1.99,-11.69,-57.09,-2.37,-49.63
1,82,0.68317,-31.24,-2.00,-12.17,-39.57,-0.62,-57.19
1,83,0.69135,-31.40,-1.99,-12.61,-20.15,0.88,-53.73
1,84,0.70026,-31.31,-1.97,-12.95,9.93,2.62,-38.01
1,85,0.70807,-31.14,-1.94,-13.26,22.66,3.64,-39.45
1,86,0.71643,-31.32,-1.93,-13.82,-21.53,1.35,-67.52
1,87,0.72479,-31.26,-1.90,-14.29,6.93,3.25,-56.20
1,88,0.73315,-31.42,-1.88,-14.92,-18.98,1.93,-75.55
1,89,0.74182,-31.22,-1.84,-15.42,22.54,4.49,-57.04
1,90,0.75043,-31.30,-1.82,-16.07,-8.87,2.81,-75.53
1,91,0.75861,-31.06,-1.77,-16.60,29.10,5.46,-65.30
1,92,0.76642,-31.05,-1.74,-17.25,1.17,3.96,-82.42
1,93,0.77472,-30.75,-1.69,-17.78,36.40,5.99,-64.71
1,94,0.78333,-30.53,-1.65,-18.35,25.53,5.13,-65.60
2,0,0.00000,0.00,0.00,0.00,-191.11,-35.11,440.37
2,1,0.00854,-1.57,-0.29,3.63,-184.29,-33.90,424.64
2,2,0.01672,-3.47,-0.68,8.54,-231.34,-47.82,600.00
2,3,0.02515,-5.36,-1.07,13.44,-224.64,-46.44,582.61
2,4,0.03345,-7.42,-1.52,19.08,-248.90,-54.15,679.04
2,5,0.04187,-9.49,-1.97,24.72,-245.29,-53.32,669.20
2,6,0.05005,-11.58,-2.44,30.57,-255.22,-57.07,715.67
2,7,0.05841,-13.67,-2.90,36.42,-249.64,-55.78,700.00
2,8,0.06671,-15.75,-3.37,42.28,-251.47,-56.19,705.15
2,9,0.07513,-17.84,-3.84,48.13,-247.83,-55.37,694.93
2,10,0.08344,-19.97,-4.34,54.39,-256.25,-60.09,754.04
2,11,0.09167,-22.09,-4.71,60.65,-258.15,-45.77,759.63
2,12,0.10010,-24.36,-5.02,67.26,-268.48,-36.12,785.51
2,13,0.10852,-26.62,-5.32,73.88,-268.48,-36.16,785.51
2,14,0.11670,-29.09,-5.64,80.85,-302.24,-38.92,851.87
2,15,0.12500,-31.56,-5.96,87.81,-297.79,-38.39,839.34
2,16,0.13336,-34.33,-6.30,95.37,-331.39,-41.04,903.28
2,17,0.14172,-37.10,-6.64,102.92,-331.39,-41.04,903.28
2,18,0.15021,-40.15,-7.01,111.00,-359.35,-43.12,952.88
2,19,0.15839,-43.20,-7.38,119.09,-372.76,-44.72,988.43
2,20,0.16656,-46.25,-7.74,127.17,-372.76,-44.72,988.43
2,21,0.17505,-49.30,-8.11,135.26,-359.35,-43.07,952.88
2,22,0.18335,-52.33,-8.45,142.94,-364.71,-41.54,925.37
2,23,0.19171,-55.36,-8.65,150.62,-362.41,-23.34,918.61
2,24,0.20001,-58.34,-8.65,157.71,-359.19,-0.56,854.78
2,25,0.20844,-61.32,-8.66,164.81,-353.99,-0.55,842.39
2,26,0.21667,-64.28,-8.58,171.43,-358.89,9.71,803.33
2,27,0.22510,-67.23,-8.55,178.05,-351.09,3.01,785.87
2,28,0.23340,-70.01,-8.53,184.12,-334.56,2.00,730.88
2,29,0.24176,-72.79,-8.52,190.18,-332.12,1.98,725.55
2,30,0.25012,-75.42,-8.50,195.75,-314.23,1.79,666.06
2,31,0.25848,-78.04,-8.49,201.32,-314.23,1.79,666.06
2,32,0.26691,-80.49,-8.47,206.34,-290.58,1.57,595.65
2,33,0.27515,-82.94,-8.46,211.36,-297.04,1.61,608.89
2,34,0.28345,-84.97,-8.45,215.58,-244.85,1.35,509.19
2,35,0.29187,-87.00,-8.44,219.81,-241.30,1.33,501.81
2,36,0.30017,-88.48,-8.43,223.04,-178.31,1.07,388.97
2,37,0.30865,-89.96,-8.42,226.27,-174.46,1.04,380.58
2,38,0.31696,-91.03,-8.41,228.70,-128.31,0.81,293.38
2,39,0.32532,-92.10,-8.41,231.14,-127.74,0.82,291.97
2,40,0.33362,-92.92,-8.40,233.17,-98.90,0.71,243.75
2,41,0.34204,-93.74,-8.40,235.19,-97.46,0.70,239.86
2,42,0.35028,-94.36,-8.39,236.91,-75.56,0.64,209.63
2,43,0.35870,-94.98,-8.39,238.64,-73.91,0.62,205.07
2,44,0.36700,-95.43,-8.38,240.07,-53.31,0.56,172.43
2,45,0.37549,-95.87,-8.38,241.50,-52.16,0.53,168.71
2,46,0.38367,-96.26,-8.37,242.85,-48.51,0.54,164.93
2,47,0.39209,-96.66,-8.37,244.18,-46.38,0.51,157.25
2,48,0.40045,-97.12,-8.36,245.58,-55.47,0.53,168.25
2,49,0.40875,-97.59,-8.36,246.99,-56.25,0.53,169.49
2,50,0.41711,-98.19,-8.35,248.46,-72.63,0.50,175.55
2,51,0.42548,-98.80,-8.35,249.93,-72.63,0.50,175.55
2,52,0.43372,-99.41,-8.35,251.39,-73.70,0.51,178.15
2,53,0.44214,-100.02,-8.34,252.86,-72.10,0.50,174.28
2,54,0.45050,-100.65,-8.34,254.41,-76.28,0.53,185.04
2,55,0.45880,-101.29,-8.33,255.98,-77.21,0.55,188.97
2,56,0.46716,-101.89,-8.33,257.71,-71.53,0.63,206.93
2,57,0.47552,-102.49,-8.32,259.46,-71.90,0.65,209.85
2,58,0.48376,-103.04,-8.32,261.51,-66.67,0.83,248.89
2,59,0.49219,-103.59,-8.31,263.58,-65.22,0.82,244.93
2,60,0.50049,-104.10,-8.30,265.90,-61.03,0.97,279.78
2,61,0.50885,-104.61,-8.29,268.23,-60.58,0.97,278.10
2,62,0.51715,-105.06,-8.28,270.64,-54.41,1.03,290.81
2,63,0.52557,-105.50,-8.28,273.06,-52.90,1.03,286.96
2,64,0.53381,-105.83,-8.27,275.52,-40.37,1.12,298.89
2,65,0.54224,-106.16,-8.26,277.98,-39.13,1.09,292.75
2,66,0.55054,-106.44,-8.25,280.54,-33.09,1.17,307.72
2,67,0.55902,-106.72,-8.24,283.10,-33.09,1.15,301.44
2,68,0.56726,-107.11,-8.23,285.73,-47.78,1.18,319.63
2,69,0.57556,-107.51,-8.22,288.33,-47.79,1.15,312.87
2,70,0.58392,-108.08,-8.21,290.96,-68.61,1.10,314.96
2,71,0.59235,-108.66,-8.20,293.60,-68.84,1.09,313.04
2,72,0.60059,-109.33,-8.19,296.26,-81.11,1.09,323.70
2,73,0.60901,-110.00,-8.18,298.93,-79.35,1.08,316.67
2,74,0.61731,-110.68,-8.17,301.65,-81.99,1.10,327.21
2,75,0.62567,-111.34,-8.16,304.31,-79.20,1.08,318.25
2,76,0.63391,-111.93,-8.15,306.91,-71.11,1.09,315.56
2,77,0.64240,-112.51,-8.15,309.50,-67.99,1.05,305.40
2,78,0.65070,-112.98,-8.14,312.01,-56.99,1.09,302.94
2,79,0.65906,-113.45,-8.13,314.52,-56.57,1.06,299.64
2,80,0.66736,-113.93,-8.12,317.03,-56.99,1.08,301.84
2,81,0.67572,-114.39,-8.11,319.53,-55.11,1.07,298.91
2,82,0.68396,-114.73,-8.10,321.94,-41.48,1.08,292.96
2,83,0.69250,-115.07,-8.09,324.35,-40.00,1.05,282.50
2,84,0.70074,-115.41,-8.08,326.77,-41.48,1.09,292.96
2,85,0.70905,-115.74,-8.07,329.16,-39.34,1.07,288.24
2,86,0.71735,-115.88,-8.07,331.33,-16.91,1.04,261.40
2,87,0.72571,-116.00,-8.06,333.47,-14.96,1.01,256.20
2,88,0.73407,-115.95,-7.87,335.27,6.93,22.32,215.33
2,89,0.74243,-115.88,-7.77,337.05,8.39,12.07,212.04
2,90,0.75085,-115.66,-7.63,338.50,25.36,16.07,172.83
2,91,0.75909,-115.44,-7.50,339.93,27.04,16.10,173.70
2,92,0.76740,-115.11,-7.41,341.07,39.34,11.00,137.50
2,93,0.77576,-114.78,-7.32,342.19,39.78,10.63,133.94
2,94,0.78406,-114.38,-7.27,343.05,47.79,6.50,102.94
3,0,0.00000,0.00,0.00,0.00,387.69,-13.18,-289.18
3,1,0.00854,3.17,-0.11,-2.37,371.07,-12.66,-276.79
3,2,0.01660,7.25,-0.24,-5.68,506.44,-16.50,-411.74
3,3,0.02502,11.33,-0.37,-9.00,484.42,-15.78,-393.84
3,4,0.03333,15.93,-0.52,-12.86,553.68,-17.75,-465.07
3,5,0.04211,20.52,-0.67,-16.72,522.92,-16.72,-439.24
3,6,0.04993,25.24,-0.82,-20.76,604.30,-19.12,-517.19
3,7,0.05835,29.97,-0.97,-24.80,560.51,-17.78,-479.71
3,8,0.06677,34.69,-1.12,-28.84,560.51,-17.74,-479.71
3,9,0.07544,39.52,-1.11,-32.98,557.75,1.01,-477.82
3,10,0.08374,44.48,-0.99,-37.36,597.43,14.84,-526.84
3,11,0.09216,49.44,-0.86,-41.74,589.49,14.64,-519.93
